origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-09-02,ARI incidence,2026-08-30,1,DE,median,,558.1209716796875
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.01,183.82537841796875
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.025,272.5032958984375
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.05,420.2998046875
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.1,466.98138427734375
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.15,489.7891845703125
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.2,505.522216796875
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.25,516.0911865234375
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.3,526.2874145507812
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.35,535.2132568359375
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.4,542.8088989257812
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.45,551.2500610351562
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.5,558.1209716796875
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.55,564.1024780273438
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.6,571.200439453125
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.65,580.0281982421875
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.7,591.8837890625
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.75,601.7583618164062
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.8,616.8948974609375
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.85,638.5069580078125
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.9,666.2740478515625
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.95,724.6272583007812
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.975,845.5220947265625
2026-09-02,ARI incidence,2026-08-30,1,DE,quantile,0.99,918.0587768554688
2026-09-02,ARI incidence,2026-09-06,2,DE,median,,649.6137084960938
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.01,234.56298828125
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.025,325.534912109375
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.05,477.15478515625
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.1,532.2183227539062
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.15,560.635986328125
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.2,580.5596923828125
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.25,595.5929565429688
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.3,607.989501953125
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.35,618.9591064453125
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.4,629.93408203125
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.45,639.033935546875
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.5,649.6137084960938
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.55,659.1272583007812
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.6,671.9744873046875
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.65,683.7802734375
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.7,698.7665405273438
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.75,715.549072265625
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.8,737.0302734375
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.85,765.4998779296875
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.9,801.922119140625
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.95,873.568359375
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.975,1003.535888671875
2026-09-02,ARI incidence,2026-09-06,2,DE,quantile,0.99,1081.5162353515625
2026-09-02,ARI incidence,2026-09-13,3,DE,median,,796.4397583007812
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.01,336.8731689453125
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.025,426.2548522949219
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.05,575.2243041992188
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.1,638.969970703125
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.15,674.5889282226562
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.2,699.54150390625
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.25,720.017578125
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.3,737.7098388671875
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.35,753.5281982421875
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.4,767.8170166015625
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.45,780.8070678710938
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.5,796.4397583007812
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.55,810.3475341796875
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.6,826.390869140625
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.65,841.2678833007812
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.7,857.7639770507812
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.75,876.868896484375
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.8,899.9055786132812
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.85,929.3487548828125
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.9,968.3450927734375
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.95,1045.1258544921875
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.975,1186.64892578125
2026-09-02,ARI incidence,2026-09-13,3,DE,quantile,0.99,1271.5625
2026-09-02,ARI incidence,2026-09-20,4,DE,median,,947.5756225585938
2026-09-02,ARI incidence,2026-09-20,4,DE,quantile,0.01,412.15716552734375
