origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-09-09,ARI incidence,2026-09-06,1,DE,median,,675.9173583984375
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.01,252.2286376953125
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.025,349.10955810546875
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.05,510.57769775390625
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.1,560.99072265625
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.15,586.9425048828125
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.2,605.6795654296875
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.25,619.9055786132812
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.3,632.9072875976562
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.35,644.7392578125
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.4,656.0524291992188
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.45,666.2539672851562
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.5,675.9173583984375
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.55,684.2794189453125
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.6,693.1832275390625
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.65,702.3070068359375
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.7,714.5638427734375
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.75,726.1578369140625
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.8,741.844482421875
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.85,764.4552612304688
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.9,795.1640625
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.95,863.171875
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.975,998.06689453125
2026-09-09,ARI incidence,2026-09-06,1,DE,quantile,0.99,1079.003662109375
2026-09-09,ARI incidence,2026-09-13,2,DE,median,,818.9421997070312
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.01,352.3541259765625
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.025,448.6087951660156
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.05,609.033203125
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.1,670.375732421875
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.15,703.9320068359375
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.2,728.529296875
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.25,747.9393920898438
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.3,764.172607421875
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.35,778.7767333984375
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.4,793.802001953125
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.45,805.500244140625
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.5,818.9421997070312
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.55,831.9957275390625
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.6,846.8894653320312
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.65,860.2472534179688
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.7,876.7776489257812
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.75,893.6860961914062
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.8,914.8885498046875
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.85,942.156982421875
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.9,978.677001953125
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.95,1056.0899658203125
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.975,1207.67822265625
2026-09-09,ARI incidence,2026-09-13,2,DE,quantile,0.99,1298.630859375
2026-09-09,ARI incidence,2026-09-20,3,DE,median,,973.5323486328125
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.01,480.70416259765625
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.025,575.3507690429688
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.05,733.0950927734375
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.1,801.154296875
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.15,839.3184814453125
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.2,866.8256225585938
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.25,889.052001953125
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.3,908.7835693359375
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.35,926.400390625
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.4,942.19677734375
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.45,956.7034912109375
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.5,973.5323486328125
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.55,990.0806884765625
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.6,1008.0010375976562
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.65,1026.0225830078125
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.7,1047.9259033203125
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.75,1072.5675048828125
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.8,1102.9239501953125
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.85,1141.612548828125
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.9,1192.138427734375
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.95,1286.2164306640625
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.975,1460.362060546875
2026-09-09,ARI incidence,2026-09-20,3,DE,quantile,0.99,1564.84912109375
2026-09-09,ARI incidence,2026-09-27,4,DE,median,,1105.9852294921875
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.01,565.0792236328125
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.025,663.6632080078125
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.05,827.9699096679688
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.1,905.4594116210938
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.15,950.2109375
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.2,982.31005859375
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.25,1007.4450073242188
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.3,1030.407470703125
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.35,1049.7177734375
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.4,1068.6015625
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.45,1086.4140625
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.5,1105.9852294921875
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.55,1126.0780029296875
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.6,1145.8284912109375
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.65,1168.9354248046875
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.7,1194.4073486328125
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.75,1223.052734375
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.8,1258.5009765625
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.85,1303.65283203125
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.9,1362.369873046875
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.95,1473.582763671875
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.975,1675.6707763671875
2026-09-09,ARI incidence,2026-09-27,4,DE,quantile,0.99,1796.92333984375
