origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.01,1931.662401843501
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.025,1957.9656675314438
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.05,1978.5075702408399
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.1,2006.8897955833736
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.15,2026.0589619156453
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.2,2040.718402228611
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.25,2053.0749908461594
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.3,2064.650282187753
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.35,2074.5636588435796
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.4,2083.495667896987
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.45,2092.9102170777587
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.5,2102.2062807837474
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.55,2111.4854238303137
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.6,2120.726910365583
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.65,2131.314084738193
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.7,2140.9775228760045
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.75,2153.7496840125996
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.8,2166.966552561595
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.85,2181.7547236988157
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.9,2199.6815367068098
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.95,2224.88695037833
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.975,2246.885721608681
2026-01-28,ARI incidence,2026-01-25,1,BG,quantile,0.99,2270.0721494805375
2026-01-28,ARI incidence,2026-01-25,1,BG,median,,2102.2062807837474
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.01,2415.0517071880695
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.025,2463.181045615107
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.05,2509.6738477918357
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.1,2561.740716365063
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.15,2599.1491967399757
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.2,2627.367343270368
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.25,2652.0232977260575
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.3,2674.9591673026507
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.35,2693.967753359366
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.4,2712.2597063323856
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.45,2730.5941039598374
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.5,2749.346252392254
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.55,2768.1401687548732
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.6,2786.3587826971097
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.65,2807.298663095576
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.7,2827.331171217226
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.75,2852.69791339147
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.8,2878.436016286302
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.85,2907.7259586519585
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.9,2942.5473376181462
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.95,2992.017423795646
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.975,3036.9833662903175
2026-01-28,ARI incidence,2026-02-01,2,BG,quantile,0.99,3088.747077730622
2026-01-28,ARI incidence,2026-02-01,2,BG,median,,2749.346252392254
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.01,2492.6452949341037
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.025,2566.3981499895926
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.05,2633.081473480388
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.1,2711.93054169488
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.15,2768.282477888317
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.2,2810.5969127033136
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.25,2847.0773060173656
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.3,2880.852431657452
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.35,2909.551963415084
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.4,2936.84769076925
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.45,2965.6942459731745
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.5,2994.3737371173165
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.55,3022.3939239347383
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.6,3048.6999248654083
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.65,3079.4481594265785
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.7,3109.3852416817144
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.75,3145.90493288253
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.8,3183.2082528657975
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.85,3228.1349989823393
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.9,3280.9391139146715
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.95,3357.4266143920995
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.975,3422.305535080014
2026-01-28,ARI incidence,2026-02-08,3,BG,quantile,0.99,3512.8453510676936
2026-01-28,ARI incidence,2026-02-08,3,BG,median,,2994.3737371173165
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.01,2170.752091937403
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.025,2274.331539972282
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.05,2365.332662013197
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.1,2472.052232029655
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.15,2548.9399765839044
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.2,2606.8081683184005
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.25,2655.1396366118706
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.3,2700.1640927693384
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.35,2740.0373164280254
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.4,2777.572972438303
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.45,2816.359826430859
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.5,2855.089174185934
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.55,2892.4904148884257
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.6,2928.5752354380993
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.65,2969.042206082948
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.7,3008.292718958436
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.75,3055.632492582371
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.8,3105.649835429859
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.85,3163.4147274451325
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.9,3233.828910459945
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.95,3338.6882689923887
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.975,3424.1554811972383
2026-01-28,ARI incidence,2026-02-15,4,BG,quantile,0.99,3545.6741219522687
2026-01-28,ARI incidence,2026-02-15,4,BG,median,,2855.089174185934
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.01,5800.205564462018
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.025,6369.004353844983
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.05,6773.428862498875
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.1,7270.666127271657
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.15,7615.121231066781
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.2,7887.715055345611
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.25,8132.190748154892
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.3,8325.805588954361
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.35,8522.880715277408
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.4,8699.907519668908
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.45,8853.346868103126
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.5,9028.955448903578
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.55,9203.126729486314
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.6,9378.538130728735
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.65,9558.881749485807
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.7,9726.808349967652
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.75,9931.203805279192
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.8,10148.536408455866
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.85,10402.327733461883
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.9,10761.869242304643
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.95,11288.524297871554
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.975,11648.278162451801
2026-01-28,ARI incidence,2026-01-25,1,CY,quantile,0.99,12162.554412465524
2026-01-28,ARI incidence,2026-01-25,1,CY,median,,9028.955448903578
2026-01-28,ARI incidence,2026-02-01,2,CY,quantile,0.01,0
2026-01-28,ARI incidence,2026-02-01,2,CY,quantile,0.025,0
2026-01-28,ARI incidence,2026-02-01,2,CY,quantile,0.05,0
2026-01-28,ARI incidence,2026-02-01,2,CY,quantile,0.1,0
2026-01-28,ARI incidence,2026-02-01,2,CY,quantile,0.15,0
2026-01-28,ARI incidence,2026-02-01,2,CY,quantile,0.2,0
2026-01-28,ARI incidence,2026-02-01,2,CY,quantile,0.25,207.95087251514633
