origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.01,2885.2307950007266
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.025,2958.9953897896294
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.05,3022.9944053581758
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.1,3104.010674122499
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.15,3161.5852718033298
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.2,3198.7105089001207
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.25,3232.6703054759682
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.3,3266.430667122282
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.35,3299.0240007966913
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.4,3327.7064453249964
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.45,3357.7683887163953
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.5,3386.7782886240934
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.55,3414.0130815958614
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.6,3441.4893063927916
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.65,3469.461717838889
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.7,3494.4400108240243
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.75,3524.797865326149
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.8,3564.0019524843046
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.85,3610.2148466067774
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.9,3667.6697945131555
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.95,3746.189503279778
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.975,3817.9829223666075
2025-12-10,ILI incidence,2025-12-07,1,AT,quantile,0.99,3901.2838941988043
2025-12-10,ILI incidence,2025-12-07,1,AT,median,,3386.7782886240934
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.01,3220.0682411609805
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.025,3374.7856482473844
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.05,3510.192627372552
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.1,3669.7574968739905
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.15,3777.049526358657
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.2,3860.681937795531
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.25,3929.830141443166
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.3,3997.605919644134
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.35,4059.9775834652446
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.4,4117.4303879121
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.45,4171.278454468462
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.5,4227.671381553029
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.55,4282.874880581738
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.6,4338.445794666981
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.65,4394.03684981623
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.7,4448.611047767756
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.75,4510.355967752092
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.8,4586.718498854744
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.85,4679.075815683134
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.9,4788.491849533867
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.95,4937.8233940778355
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.975,5086.36493399673
2025-12-10,ILI incidence,2025-12-14,2,AT,quantile,0.99,5239.470032693795
2025-12-10,ILI incidence,2025-12-14,2,AT,median,,4227.671381553029
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.01,3790.156221431063
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.025,4013.0397282745353
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.05,4215.573935325034
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.1,4448.323170714127
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.15,4609.4476903279965
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.2,4732.865208108482
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.25,4840.750690707715
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.3,4939.138709186999
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.35,5034.381219455026
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.4,5116.889227942458
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.45,5196.982610638426
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.5,5280.184058103601
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.55,5363.605780516507
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.6,5446.712843071433
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.65,5528.74129442784
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.7,5612.037309463292
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.75,5706.9143803853
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.8,5822.965185649704
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.85,5959.376776295145
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.9,6121.14893008869
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.95,6342.936086649019
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.975,6569.210339008307
2025-12-10,ILI incidence,2025-12-21,3,AT,quantile,0.99,6821.547049161683
2025-12-10,ILI incidence,2025-12-21,3,AT,median,,5280.184058103601
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.01,4267.776602948356
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.025,4557.672564219927
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.05,4826.484693433133
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.1,5131.649152469539
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.15,5343.863205019168
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.2,5509.862741872597
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.25,5655.399507540884
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.3,5787.189443454019
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.35,5913.701714188133
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.4,6024.33812578636
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.45,6131.819187898301
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.5,6241.736289894279
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.55,6353.361183013898
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.6,6463.020139792068
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.65,6575.253596483952
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.7,6689.107225265808
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.75,6815.314763155351
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.8,6965.224564617807
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.85,7141.778522256889
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.9,7355.129685675116
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.95,7654.742174493767
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.975,7951.99377871089
2025-12-10,ILI incidence,2025-12-28,4,AT,quantile,0.99,8283.851342338368
2025-12-10,ILI incidence,2025-12-28,4,AT,median,,6241.736289894279
2025-12-10,ILI incidence,2025-12-07,1,HR,quantile,0.01,28.320922332145205
2025-12-10,ILI incidence,2025-12-07,1,HR,quantile,0.025,30.438212529393258
2025-12-10,ILI incidence,2025-12-07,1,HR,quantile,0.05,32.085393057706156
2025-12-10,ILI incidence,2025-12-07,1,HR,quantile,0.1,34.01285466693232
2025-12-10,ILI incidence,2025-12-07,1,HR,quantile,0.15,35.221423105834
2025-12-10,ILI incidence,2025-12-07,1,HR,quantile,0.2,36.2830745357905
2025-12-10,ILI incidence,2025-12-07,1,HR,quantile,0.25,37.156069968947435
2025-12-10,ILI incidence,2025-12-07,1,HR,quantile,0.3,37.97168601907387
2025-12-10,ILI incidence,2025-12-07,1,HR,quantile,0.35,38.7133589682993
2025-12-10,ILI incidence,2025-12-07,1,HR,quantile,0.4,39.432934382465476
2025-12-10,ILI incidence,2025-12-07,1,HR,quantile,0.45,40.07850869846389
2025-12-10,ILI incidence,2025-12-07,1,HR,quantile,0.5,40.729529880091334
2025-12-10,ILI incidence,2025-12-07,1,HR,quantile,0.55,41.422078346247375
2025-12-10,ILI incidence,2025-12-07,1,HR,quantile,0.6,42.076541763205675
2025-12-10,ILI incidence,2025-12-07,1,HR,quantile,0.65,42.772147013438826
2025-12-10,ILI incidence,2025-12-07,1,HR,quantile,0.7,43.51125021373856
2025-12-10,ILI incidence,2025-12-07,1,HR,quantile,0.75,44.23017994273769
