origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.01,1967.7673849367468
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.025,2105.6132222981464
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.05,2230.088069829661
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.1,2380.639366616949
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.15,2486.6091882512924
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.2,2573.4235849980846
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.25,2649.7696247577333
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.3,2719.824933277546
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.35,2786.02258290607
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.4,2849.992608990995
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.45,2912.9685565825826
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.5,2976.0000000000027
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.55,3040.089634649129
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.6,3106.3087154625514
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.65,3175.927602104333
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.7,3250.605615194216
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.75,3332.7232497177524
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.8,3426.0586518178593
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.85,3537.4107900009594
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.9,3681.5030912713005
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.95,3903.4414846855602
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.975,4104.264314256825
2026-01-28,ILI incidence,2026-01-25,1,AT,quantile,0.99,4347.793228463657
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.01,222.39574788861063
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.025,248.06683275429108
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.05,272.503214823572
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.1,303.67902297338134
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.15,326.704105807464
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.2,346.2425028762027
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.25,363.9333513480043
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.3,380.58929899503414
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.35,396.70322778678695
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.4,412.62417294589056
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.45,428.63576661967477
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.5,444.99999999999994
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.55,461.98897857188433
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.6,479.9161391496275
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.65,499.17667951628306
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.7,520.3115287867928
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.75,544.1243548207879
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.8,571.9257409330907
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.85,606.1295113220945
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.9,652.0865289314291
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.95,726.6886745839244
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.975,798.2727791592466
2026-01-28,ILI incidence,2026-01-25,1,BE,quantile,0.99,890.4172039259626
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.01,32.44167969585752
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.025,35.83373948126754
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.05,39.03344497204226
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.1,43.07868134631861
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.15,46.04225384389899
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.2,48.54234453919782
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.25,50.795116945270756
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.3,52.90713756029242
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.35,54.94255087716299
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.4,56.94631775035942
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.45,58.95451328220863
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.5,61.00000000000001
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.55,63.116456957044015
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.6,65.3422406750174
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.65,67.72528651462093
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.7,70.33077523348506
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.75,73.25507300257222
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.8,76.65472352690556
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.85,80.81706887364001
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.9,86.37683150248023
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.95,95.32850617374844
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.975,103.84068349732772
2026-01-28,ILI incidence,2026-01-25,1,CZ,quantile,0.99,114.69813014876456
2026-01-28,ILI incidence,2026-01-25,1,EE,quantile,0.01,231.45705410904628
2026-01-28,ILI incidence,2026-01-25,1,EE,quantile,0.025,248.5454998118829
