origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.010,0.0
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.025,0.0
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.050,0.0
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.100,0.0
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.150,0.0
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.200,0.0
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.250,0.0
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.300,0.0
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.350,0.0
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.400,3.0736668875112
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.450,6.05327824686664
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.500,8.506747560404422
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.550,10.692863895340304
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.600,13.733374755104181
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.650,16.758076687018313
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.700,20.401902053420084
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.750,25.03929131963865
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.800,31.512414342574147
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.850,41.1191013445634
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.900,60.50737550736533
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.950,89.97634943699545
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.975,124.94738110480509
2026-08-05,ILI incidence,1,2026-08-02,CH,quantile,0.990,168.75233307369479
2026-08-05,ILI incidence,1,2026-08-02,CH,median,,8.506747560404422
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.010,0.0
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.025,0.0
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.050,0.0
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.100,0.0
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.150,0.0
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.200,0.0
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.250,0.0
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.300,0.0
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.350,0.0
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.400,0.3402001845955583
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.450,4.331169868556443
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.500,8.323183910828316
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.550,12.169366360623053
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.600,16.34700379169747
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.650,21.03946040896528
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.700,25.92018814617992
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.750,33.1956844621456
2026-08-05,ILI incidence,2,2026-08-09,CH,quantile,0.800,42.837953036201526
