origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.010,0.0
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.025,0.0
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.050,0.0
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.100,0.0
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.150,0.0
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.200,0.0
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.250,0.0
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.300,0.0
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.350,0.0
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.400,0.0
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.450,0.0
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.500,15.650000000000002
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.550,35.5450000000001
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.600,55.87999999999996
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.650,78.80000000000001
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.700,104.12999999999992
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.750,132.8
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.800,166.7400000000002
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.850,212.22999999999996
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.900,280.0100000000002
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.950,383.2
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.975,472.20250000000004
2026-06-24,ILI incidence,1,2026-06-21,BE,quantile,0.990,580.0180000000005
2026-06-24,ILI incidence,1,2026-06-21,BE,median,,15.650000000000002
2026-06-24,ILI incidence,2,2026-06-28,BE,quantile,0.010,0.0
2026-06-24,ILI incidence,2,2026-06-28,BE,quantile,0.025,0.0
2026-06-24,ILI incidence,2,2026-06-28,BE,quantile,0.050,0.0
2026-06-24,ILI incidence,2,2026-06-28,BE,quantile,0.100,0.0
2026-06-24,ILI incidence,2,2026-06-28,BE,quantile,0.150,0.0
2026-06-24,ILI incidence,2,2026-06-28,BE,quantile,0.200,0.0
2026-06-24,ILI incidence,2,2026-06-28,BE,quantile,0.250,0.0
2026-06-24,ILI incidence,2,2026-06-28,BE,quantile,0.300,0.0
2026-06-24,ILI incidence,2,2026-06-28,BE,quantile,0.350,0.0
2026-06-24,ILI incidence,2,2026-06-28,BE,quantile,0.400,0.0
2026-06-24,ILI incidence,2,2026-06-28,BE,quantile,0.450,0.0
2026-06-24,ILI incidence,2,2026-06-28,BE,quantile,0.500,14.749999999999986
2026-06-24,ILI incidence,2,2026-06-28,BE,quantile,0.550,39.699999999999996
2026-06-24,ILI incidence,2,2026-06-28,BE,quantile,0.600,65.23999999999997
