origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.010,0.0
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.025,0.0
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.050,0.0
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.100,0.0
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.150,0.0
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.200,0.0
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.250,0.0
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.300,0.0
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.350,0.0
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.400,4.199999999999996
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.450,14.555000000000021
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.500,25.250000000000014
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.550,34.39999999999997
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.600,45.19999999999997
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.650,56.8
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.700,68.82999999999994
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.750,83.22500000000001
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.800,101.72000000000007
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.850,127.315
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.900,173.29999999999998
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.950,268.09999999999997
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.975,338.52249999999975
2026-05-20,ILI incidence,1,2026-05-17,BE,quantile,0.990,436.50000000000006
2026-05-20,ILI incidence,1,2026-05-17,BE,median,,25.250000000000014
2026-05-20,ILI incidence,2,2026-05-24,BE,quantile,0.010,0.0
2026-05-20,ILI incidence,2,2026-05-24,BE,quantile,0.025,0.0
2026-05-20,ILI incidence,2,2026-05-24,BE,quantile,0.050,0.0
2026-05-20,ILI incidence,2,2026-05-24,BE,quantile,0.100,0.0
2026-05-20,ILI incidence,2,2026-05-24,BE,quantile,0.150,0.0
2026-05-20,ILI incidence,2,2026-05-24,BE,quantile,0.200,0.0
2026-05-20,ILI incidence,2,2026-05-24,BE,quantile,0.250,0.0
2026-05-20,ILI incidence,2,2026-05-24,BE,quantile,0.300,0.0
2026-05-20,ILI incidence,2,2026-05-24,BE,quantile,0.350,0.0
2026-05-20,ILI incidence,2,2026-05-24,BE,quantile,0.400,0.0
2026-05-20,ILI incidence,2,2026-05-24,BE,quantile,0.450,11.355000000000027
2026-05-20,ILI incidence,2,2026-05-24,BE,quantile,0.500,24.050000000000004
2026-05-20,ILI incidence,2,2026-05-24,BE,quantile,0.550,37.59999999999999
2026-05-20,ILI incidence,2,2026-05-24,BE,quantile,0.600,53.099999999999994
2026-05-20,ILI incidence,2,2026-05-24,BE,quantile,0.650,68.4
2026-05-20,ILI incidence,2,2026-05-24,BE,quantile,0.700,84.55999999999987
2026-05-20,ILI incidence,2,2026-05-24,BE,quantile,0.750,104.82500000000003
