origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-26,ILI incidence,2,2025-11-30,AT,quantile,0.975,3646.5224999999996
2025-11-26,ILI incidence,2,2025-11-30,AT,quantile,0.990,4439.6
2025-11-26,ILI incidence,2,2025-11-30,AT,median,,1850.3
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.010,0.0
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.025,0.0
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.050,54.730000000000025
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.100,506.5900000000001
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.150,782.4949999999998
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.200,985.5999999999999
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.250,1158.125
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.300,1314.58
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.350,1455.765
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.400,1595.66
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.450,1719.1000000000001
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.500,1843.2000000000003
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.550,1961.89
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.600,2088.04
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.650,2215.4349999999995
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.700,2356.2299999999996
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.750,2502.750000000001
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.800,2674.5800000000004
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.850,2871.8999999999996
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.900,3151.3399999999997
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.950,3598.619999999998
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.975,4042.002499999999
2025-11-26,ILI incidence,3,2025-12-07,AT,quantile,0.990,4727.243000000001
2025-11-26,ILI incidence,3,2025-12-07,AT,median,,1843.2000000000003
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.010,0.0
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.025,0.0
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.050,0.0
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.100,258.65000000000026
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.150,578.4050000000004
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.200,831.6800000000002
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.250,1026.5750000000003
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.300,1211.0799999999997
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.350,1380.3549999999998
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.400,1541.9200000000008
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.450,1694.2
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.500,1839.6999999999998
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.550,1989.79
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.600,2137.2999999999993
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.650,2287.8799999999997
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.700,2449.5199999999995
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.750,2626.125
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.800,2824.6200000000003
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.850,3061.1449999999995
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.900,3379.3800000000006
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.950,3881.7499999999995
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.975,4418.172499999996
2025-11-26,ILI incidence,4,2025-12-14,AT,quantile,0.990,5164.914000000001
2025-11-26,ILI incidence,4,2025-12-14,AT,median,,1839.6999999999998
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.010,0.0
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.025,0.0
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.050,0.0
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.100,21.49999999999997
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.150,43.400000000000006
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.200,48.700000000000074
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.250,56.500000000000014
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.300,63.900000000000006
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.350,68.80000000000001
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.400,75.60000000000001
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.450,82.30000000000001
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.500,88.2
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.550,95.2
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.600,100.20000000000002
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.650,107.7
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.700,111.99999999999991
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.750,120.275
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.800,127.80000000000001
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.850,133.2
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.900,164.1
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.950,199.4
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.975,335.9
2025-11-26,ILI incidence,1,2025-11-23,BE,quantile,0.990,400.6
2025-11-26,ILI incidence,1,2025-11-23,BE,median,,88.2
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.010,0.0
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.025,0.0
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.050,0.0
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.100,0.0
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.150,4.384999999999973
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.200,23.380000000000013
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.250,38.4
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.300,50.70000000000001
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.350,61.06499999999999
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.400,71.40000000000003
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.450,80.39999999999999
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.500,88.29999999999995
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.550,97.4
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.600,106.30000000000001
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.650,116.00000000000004
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.700,125.9
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.750,139.3
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.800,153.9
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.850,175.31499999999997
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.900,219.20000000000002
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.950,345.1
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.975,418.20000000000005
2025-11-26,ILI incidence,2,2025-11-30,BE,quantile,0.990,510.40700000000027
2025-11-26,ILI incidence,2,2025-11-30,BE,median,,88.29999999999995
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.010,0.0
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.025,0.0
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.050,0.0
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.100,0.0
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.150,0.0
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.200,0.0
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.250,19.87500000000002
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.300,36.800000000000004
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.350,51.30000000000003
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.400,64.70000000000002
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.450,77.19999999999999
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.500,89.7
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.550,101.74500000000008
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.600,114.2
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.650,126.33500000000005
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.700,140.7
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.750,158.275
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.800,180.22000000000006
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.850,212.92999999999995
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.900,282.51000000000016
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.950,384.70000000000005
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.975,469.10249999999996
2025-11-26,ILI incidence,3,2025-12-07,BE,quantile,0.990,578.9060000000001
2025-11-26,ILI incidence,3,2025-12-07,BE,median,,89.7
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.010,0.0
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.025,0.0
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.050,0.0
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.100,0.0
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.150,0.0
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.200,0.0
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.250,2.799999999999997
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.300,24.769999999999985
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.350,43.50000000000001
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.400,59.160000000000046
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.450,76.10000000000002
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.500,91.00000000000001
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.550,105.49999999999999
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.600,121.10000000000001
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.650,138.3
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.700,157.70000000000002
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.750,180.99999999999997
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.800,210.04000000000016
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.850,255.52999999999994
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.900,330.51000000000005
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.950,428.90999999999997
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.975,527.6374999999995
2025-11-26,ILI incidence,4,2025-12-14,BE,quantile,0.990,617.3230000000003
2025-11-26,ILI incidence,4,2025-12-14,BE,median,,91.00000000000001
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.010,0.0
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.025,0.0
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.050,0.0
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.100,8.200000000000001
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.150,11.8
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.200,13.5
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.250,14.0
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.300,14.100000000000001
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.350,14.200000000000001
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.400,14.200000000000001
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.450,14.3
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.500,14.3
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.550,14.3
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.600,14.4
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.650,14.4
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.700,14.5
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.750,14.5
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.800,14.940000000000147
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.850,16.0
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.900,19.8
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.950,33.2
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.975,41.599999999999994
2025-11-26,ILI incidence,1,2025-11-23,HR,quantile,0.990,53.8
2025-11-26,ILI incidence,1,2025-11-23,HR,median,,14.3
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.010,0.0
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.025,0.0
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.050,0.0
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.100,0.0
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.150,5.700000000000003
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.200,9.280000000000019
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.250,12.3
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.300,13.299999999999999
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.350,13.9
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.400,14.100000000000001
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.450,14.200000000000001
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.500,14.3
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.550,14.4
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.600,14.5
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.650,14.600000000000001
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.700,15.200000000000001
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.750,16.1
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.800,18.2
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.850,22.4
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.900,32.7
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.950,41.8
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.975,52.2
2025-11-26,ILI incidence,2,2025-11-30,HR,quantile,0.990,87.9
2025-11-26,ILI incidence,2,2025-11-30,HR,median,,14.3
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.010,0.0
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.025,0.0
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.050,0.0
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.100,0.0
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.150,0.0
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.200,5.800000000000004
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.250,9.1
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.300,11.8
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.350,13.000000000000004
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.400,13.8
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.450,14.100000000000001
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.500,14.3
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.550,14.5
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.600,14.700000000000001
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.650,15.4
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.700,16.7
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.750,19.0
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.800,22.7
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.850,29.099999999999998
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.900,37.41000000000004
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.950,50.39999999999999
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.975,55.804999999999936
2025-11-26,ILI incidence,3,2025-12-07,HR,quantile,0.990,90.89999999999999
2025-11-26,ILI incidence,3,2025-12-07,HR,median,,14.3
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.010,0.0
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.025,0.0
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.050,0.0
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.100,0.0
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.150,0.0
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.200,1.880000000000015
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.250,6.400000000000001
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.300,9.5
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.350,12.0
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.400,13.200000000000001
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.450,13.9
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.500,14.3
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.550,14.600000000000001
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.600,15.3
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.650,16.6
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.700,19.0
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.750,22.2
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.800,26.1
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.850,33.7
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.900,41.10000000000001
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.950,52.5
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.975,67.60000000000001
2025-11-26,ILI incidence,4,2025-12-14,HR,quantile,0.990,91.20100000000001
2025-11-26,ILI incidence,4,2025-12-14,HR,median,,14.3
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.010,0.0
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.025,0.0
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.050,0.0
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.100,1.7763568394002505e-15
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.150,5.6
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.200,7.6
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.250,8.400000000000002
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.300,9.3
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.350,9.8
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.400,10.200000000000001
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.450,10.5
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.500,10.9
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.550,11.3
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.600,11.6
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.650,12.100000000000001
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.700,12.7
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.750,13.499999999999998
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.800,14.3
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.850,16.200000000000003
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.900,21.799999999999997
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.950,41.4
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.975,51.29999999999999
2025-11-26,ILI incidence,1,2025-11-23,CZ,quantile,0.990,73.8
2025-11-26,ILI incidence,1,2025-11-23,CZ,median,,10.9
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.010,0.0
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.025,0.0
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.050,0.0
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.100,0.0
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.150,0.0
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.200,1.700000000000001
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.250,5.1
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.300,6.9699999999999855
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.350,8.200000000000003
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.400,9.200000000000003
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.450,10.100000000000001
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.500,10.9
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.550,11.600000000000003
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.600,12.500000000000002
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.650,13.6
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.700,14.899999999999995
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.750,16.6
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.800,19.899999999999984
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.850,24.499999999999993
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.900,37.300000000000004
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.950,51.999999999999986
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.975,61.802499999999945
2025-11-26,ILI incidence,2,2025-11-30,CZ,quantile,0.990,77.60000000000001
2025-11-26,ILI incidence,2,2025-11-30,CZ,median,,10.9
2025-11-26,ILI incidence,3,2025-12-07,CZ,quantile,0.010,0.0
2025-11-26,ILI incidence,3,2025-12-07,CZ,quantile,0.025,0.0
2025-11-26,ILI incidence,3,2025-12-07,CZ,quantile,0.050,0.0
2025-11-26,ILI incidence,3,2025-12-07,CZ,quantile,0.100,0.0
2025-11-26,ILI incidence,3,2025-12-07,CZ,quantile,0.150,0.0
2025-11-26,ILI incidence,3,2025-12-07,CZ,quantile,0.200,0.0
2025-11-26,ILI incidence,3,2025-12-07,CZ,quantile,0.250,0.49999999999998535
2025-11-26,ILI incidence,3,2025-12-07,CZ,quantile,0.300,3.8000000000000007
2025-11-26,ILI incidence,3,2025-12-07,CZ,quantile,0.350,6.300000000000001
2025-11-26,ILI incidence,3,2025-12-07,CZ,quantile,0.400,8.000000000000004
2025-11-26,ILI incidence,3,2025-12-07,CZ,quantile,0.450,9.4
