origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.010,15.099999999999909
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.025,713.6000000000004
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.050,1094.655
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.100,1437.5000000000002
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.150,1654.9000000000005
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.200,1816.4
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.250,1963.3250000000003
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.300,2077.2900000000004
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.350,2188.83
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.400,2303.7
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.450,2408.865
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.500,2493.3
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.550,2591.905000000001
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.600,2694.5000000000005
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.650,2804.9200000000005
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.700,2913.36
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.750,3027.2250000000004
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.800,3163.8
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.850,3336.72
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.900,3539.530000000001
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.950,3888.4349999999995
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.975,4250.662499999998
2025-11-12,ILI incidence,1,2025-11-09,AT,quantile,0.990,4933.3
2025-11-12,ILI incidence,1,2025-11-09,AT,median,,2493.3
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.010,0.0
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.025,308.27500000000066
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.050,722.1749999999998
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.100,1154.2600000000007
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.150,1443.3849999999998
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.200,1638.76
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.250,1804.0
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.300,1964.9
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.350,2101.5600000000004
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.400,2232.4
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.450,2360.52
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.500,2489.2000000000003
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.550,2625.5800000000004
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.600,2755.72
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.650,2892.635
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.700,3019.2000000000003
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.750,3169.2749999999996
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.800,3341.42
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.850,3536.4450000000006
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.900,3817.72
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.950,4281.159999999999
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.975,4682.762499999999
2025-11-12,ILI incidence,2,2025-11-16,AT,quantile,0.990,5283.035000000001
2025-11-12,ILI incidence,2,2025-11-16,AT,median,,2489.2000000000003
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.010,0.0
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.025,0.0
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.050,460.8700000000005
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.100,951.4600000000004
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.150,1250.75
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.200,1489.7600000000004
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.250,1697.95
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.300,1877.4699999999998
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.350,2036.6000000000006
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.400,2192.46
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.450,2340.7550000000006
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.500,2480.95
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.550,2621.9999999999995
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.600,2776.540000000001
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.650,2942.6350000000007
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.700,3114.5299999999997
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.750,3291.2000000000003
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.800,3489.7000000000007
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.850,3726.0249999999996
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.900,4029.7200000000003
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.950,4537.689999999999
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.975,5064.889999999998
2025-11-12,ILI incidence,3,2025-11-23,AT,quantile,0.990,5586.239000000001
2025-11-12,ILI incidence,3,2025-11-23,AT,median,,2480.95
2025-11-12,ILI incidence,4,2025-11-30,AT,quantile,0.010,0.0
2025-11-12,ILI incidence,4,2025-11-30,AT,quantile,0.025,0.0
2025-11-12,ILI incidence,4,2025-11-30,AT,quantile,0.050,195.68999999999983
2025-11-12,ILI incidence,4,2025-11-30,AT,quantile,0.100,736.9600000000002
