origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.010,0.0
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.025,0.0
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.050,0.0
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.100,0.0
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.150,0.0
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.200,0.0
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.250,0.0
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.300,0.0
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.350,0.0
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.400,3.227072777952598
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.450,6.203870618197113
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.500,8.44202439745051
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.550,10.844608011737593
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.600,13.82193089518718
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.650,17.287744130403997
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.700,21.31950993462314
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.750,25.580168101098387
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.800,32.20770212201372
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.850,42.59997039082385
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.900,64.74424418482776
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.950,94.07405817989415
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.975,128.41352735539817
2026-07-22,ILI incidence,1,2026-07-19,CH,quantile,0.990,173.33452691108712
2026-07-22,ILI incidence,1,2026-07-19,CH,median,,8.44202439745051
2026-07-22,ILI incidence,2,2026-07-26,CH,quantile,0.010,0.0
2026-07-22,ILI incidence,2,2026-07-26,CH,quantile,0.025,0.0
2026-07-22,ILI incidence,2,2026-07-26,CH,quantile,0.050,0.0
2026-07-22,ILI incidence,2,2026-07-26,CH,quantile,0.100,0.0
2026-07-22,ILI incidence,2,2026-07-26,CH,quantile,0.150,0.0
2026-07-22,ILI incidence,2,2026-07-26,CH,quantile,0.200,0.0
2026-07-22,ILI incidence,2,2026-07-26,CH,quantile,0.250,0.0
2026-07-22,ILI incidence,2,2026-07-26,CH,quantile,0.300,0.0
2026-07-22,ILI incidence,2,2026-07-26,CH,quantile,0.350,0.0
2026-07-22,ILI incidence,2,2026-07-26,CH,quantile,0.400,0.5591079341890081
2026-07-22,ILI incidence,2,2026-07-26,CH,quantile,0.450,4.834317968795836
2026-07-22,ILI incidence,2,2026-07-26,CH,quantile,0.500,8.827985533366522
2026-07-22,ILI incidence,2,2026-07-26,CH,quantile,0.550,12.886323840712906
2026-07-22,ILI incidence,2,2026-07-26,CH,quantile,0.600,17.54000855739915
2026-07-22,ILI incidence,2,2026-07-26,CH,quantile,0.650,22.41190539637565
2026-07-22,ILI incidence,2,2026-07-26,CH,quantile,0.700,27.803521345390365
2026-07-22,ILI incidence,2,2026-07-26,CH,quantile,0.750,34.80215628517228
