origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.010,0.0
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.025,299.4000000000003
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.050,690.2
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.100,879.3
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.150,1097.9000000000003
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.200,1170.1000000000001
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.250,1268.9
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.300,1300.1000000000001
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.350,1416.7
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.400,1503.8999999999999
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.450,1598.2
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.500,1665.1000000000001
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.550,1725.2
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.600,1819.5000000000002
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.650,1870.4999999999998
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.700,2011.5000000000002
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.750,2044.8
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.800,2150.0999999999995
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.850,2225.5
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.900,2444.1000000000004
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.950,2633.2
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.975,3024.0
2026-04-01,ILI incidence,1,2026-03-29,AT,quantile,0.990,4187.599999999999
2026-04-01,ILI incidence,1,2026-03-29,AT,median,,1665.1000000000001
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.010,0.0
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.025,0.0
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.050,82.28000000000043
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.100,499.9000000000001
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.150,740.4749999999999
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.200,911.5999999999999
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.250,1076.6250000000002
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.300,1198.38
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.350,1306.3000000000002
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.400,1427.3
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.450,1538.1
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.500,1651.85
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.550,1750.3999999999999
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.600,1858.8000000000004
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.650,1982.1000000000004
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.700,2102.83
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.750,2218.3
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.800,2375.6800000000007
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.850,2558.5999999999995
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.900,2776.8999999999996
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.950,3173.5
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.975,3662.1999999999925
2026-04-01,ILI incidence,2,2026-04-05,AT,quantile,0.990,4372.335
2026-04-01,ILI incidence,2,2026-04-05,AT,median,,1651.85
2026-04-01,ILI incidence,3,2026-04-12,AT,quantile,0.010,0.0
2026-04-01,ILI incidence,3,2026-04-12,AT,quantile,0.025,0.0
2026-04-01,ILI incidence,3,2026-04-12,AT,quantile,0.050,0.0
2026-04-01,ILI incidence,3,2026-04-12,AT,quantile,0.100,192.64000000000007
2026-04-01,ILI incidence,3,2026-04-12,AT,quantile,0.150,513.1250000000002
2026-04-01,ILI incidence,3,2026-04-12,AT,quantile,0.200,743.5600000000006
2026-04-01,ILI incidence,3,2026-04-12,AT,quantile,0.250,923.6499999999996
2026-04-01,ILI incidence,3,2026-04-12,AT,quantile,0.300,1087.81
2026-04-01,ILI incidence,3,2026-04-12,AT,quantile,0.350,1236.9199999999994
2026-04-01,ILI incidence,3,2026-04-12,AT,quantile,0.400,1384.3799999999999
2026-04-01,ILI incidence,3,2026-04-12,AT,quantile,0.450,1531.3750000000002
2026-04-01,ILI incidence,3,2026-04-12,AT,quantile,0.500,1668.1000000000001
2026-04-01,ILI incidence,3,2026-04-12,AT,quantile,0.550,1794.9449999999997
2026-04-01,ILI incidence,3,2026-04-12,AT,quantile,0.600,1929.84
