origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.010,0.0
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.025,0.0
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.050,0.0
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.100,0.0
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.150,0.0
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.200,0.0
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.250,3.0673898373070205
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.300,6.201412534548405
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.350,8.93258434574461
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.400,10.738017717948265
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.450,11.864367389355019
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.500,12.409676158086222
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.550,13.15568038312348
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.600,14.126965817226965
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.650,16.136205607639376
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.700,18.86737741883558
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.750,22.001400116076965
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.800,25.363711393485524
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.850,29.02646488421361
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.900,44.003695869158655
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.950,73.97450070791719
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.975,99.31169974983669
2026-07-08,ILI incidence,1,2026-07-05,CH,quantile,0.990,134.6264085200125
2026-07-08,ILI incidence,1,2026-07-05,CH,median,,12.409676158086222
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.010,0.0
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.025,0.0
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.050,0.0
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.100,0.0
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.150,0.0
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.200,0.0
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.250,0.0
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.300,0.2075015212443049
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.350,4.446768361169141
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.400,7.4795691258461865
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.450,10.64775832148201
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.500,12.641226598861444
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.550,15.288098078511911
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.600,18.471391685686523
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.650,21.796645796014644
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.700,25.53441606395666
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.750,29.696492471550584
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.800,36.73169269504343
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.850,47.133166712061445
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.900,67.78957601849733
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.950,99.49529644710665
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.975,131.4253000652022
2026-07-08,ILI incidence,2,2026-07-12,CH,quantile,0.990,178.21585613716655
2026-07-08,ILI incidence,2,2026-07-12,CH,median,,12.641226598861444
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.010,0.0
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.025,0.0
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.050,0.0
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.100,0.0
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.150,0.0
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.200,0.0
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.250,0.0
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.300,0.0
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.350,0.0
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.400,3.8209983528049327
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.450,8.061883088222897
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.500,12.515978187108308
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.550,16.401184051793525
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.600,20.834130858770255
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.650,25.625757984684935
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.700,30.91460945310406
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.750,37.778125251889506
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.800,47.306359523222845
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.850,61.74803005659201
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.900,83.6390363928199
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.950,116.35177827853242
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.975,146.92532280780839
2026-07-08,ILI incidence,3,2026-07-19,CH,quantile,0.990,186.15534201280272
2026-07-08,ILI incidence,3,2026-07-19,CH,median,,12.515978187108308
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.010,0.0
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.025,0.0
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.050,0.0
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.100,0.0
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.150,0.0
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.200,0.0
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.250,0.0
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.300,0.0
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.350,0.0
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.400,0.8833245462880126
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.450,6.765864480513669
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.500,12.286677287092218
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.550,17.846706322388364
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.600,23.29631683786697
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.650,29.16161627137059
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.700,36.62287288866602
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.750,46.110128358322655
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.800,57.75348825909851
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.850,74.18236286032717
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.900,97.25143274683208
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.950,133.1972211687349
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.975,169.34772933365403
2026-07-08,ILI incidence,4,2026-07-26,CH,quantile,0.990,202.09467278766357
2026-07-08,ILI incidence,4,2026-07-26,CH,median,,12.286677287092218
2026-07-08,ILI incidence,1,2026-07-05,GB-ENG,quantile,0.010,0.0
2026-07-08,ILI incidence,1,2026-07-05,GB-ENG,quantile,0.025,0.0
2026-07-08,ILI incidence,1,2026-07-05,GB-ENG,quantile,0.050,0.0
