origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.010,0.0
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.025,0.0
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.050,0.0
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.100,0.0
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.150,0.0
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.200,0.0
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.250,12.20000000000001
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.300,18.799999999999997
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.350,25.900000000000002
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.400,32.5
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.450,40.69999999999997
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.500,45.1
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.550,51.6
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.600,57.800000000000004
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.650,63.3
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.700,70.4
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.750,76.1
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.800,87.1
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.850,104.69999999999999
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.900,135.20000000000002
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.950,184.29999999999998
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.975,322.5
2026-08-26,ILI incidence,1,2026-08-23,BE,quantile,0.990,424.0
2026-08-26,ILI incidence,1,2026-08-23,BE,median,,45.1
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.010,0.0
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.025,0.0
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.050,0.0
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.100,0.0
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.150,0.0
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.200,0.0
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.250,0.0
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.300,0.10000000000000142
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.350,12.600000000000009
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.400,24.400000000000002
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.450,35.70000000000005
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.500,45.3
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.550,55.29999999999998
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.600,65.60000000000001
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.650,77.43500000000006
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.700,89.92999999999994
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.750,104.72500000000002
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.800,122.50000000000003
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.850,147.8
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.900,190.11
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.950,305.3299999999996
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.975,400.6149999999998
2026-08-26,ILI incidence,2,2026-08-30,BE,quantile,0.990,499.6210000000005
2026-08-26,ILI incidence,2,2026-08-30,BE,median,,45.3
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.010,0.0
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.025,0.0
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.050,0.0
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.100,0.0
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.150,0.0
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.200,0.0
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.250,0.0
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.300,0.0
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.350,0.8999999999999936
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.400,16.660000000000075
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.450,31.70000000000001
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.500,45.150000000000006
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.550,58.6
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.600,73.0
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.650,88.4
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.700,105.6
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.750,126.6
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.800,152.32000000000005
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.850,190.09999999999997
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.900,250.74000000000012
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.950,358.605
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.975,458.6074999999999
2026-08-26,ILI incidence,3,2026-09-06,BE,quantile,0.990,562.901
2026-08-26,ILI incidence,3,2026-09-06,BE,median,,45.150000000000006
2026-08-26,ILI incidence,4,2026-09-13,BE,quantile,0.010,0.0
2026-08-26,ILI incidence,4,2026-09-13,BE,quantile,0.025,0.0
2026-08-26,ILI incidence,4,2026-09-13,BE,quantile,0.050,0.0
2026-08-26,ILI incidence,4,2026-09-13,BE,quantile,0.100,0.0
2026-08-26,ILI incidence,4,2026-09-13,BE,quantile,0.150,0.0
2026-08-26,ILI incidence,4,2026-09-13,BE,quantile,0.200,0.0
2026-08-26,ILI incidence,4,2026-09-13,BE,quantile,0.250,0.0
2026-08-26,ILI incidence,4,2026-09-13,BE,quantile,0.300,0.0
2026-08-26,ILI incidence,4,2026-09-13,BE,quantile,0.350,0.0
2026-08-26,ILI incidence,4,2026-09-13,BE,quantile,0.400,11.200000000000028
2026-08-26,ILI incidence,4,2026-09-13,BE,quantile,0.450,28.200000000000028
2026-08-26,ILI incidence,4,2026-09-13,BE,quantile,0.500,45.6
2026-08-26,ILI incidence,4,2026-09-13,BE,quantile,0.550,63.09999999999994
2026-08-26,ILI incidence,4,2026-09-13,BE,quantile,0.600,81.80000000000001
2026-08-26,ILI incidence,4,2026-09-13,BE,quantile,0.650,102.13500000000006
2026-08-26,ILI incidence,4,2026-09-13,BE,quantile,0.700,122.92999999999994
