origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.010,870.2999999999997
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.025,1329.4
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.050,1570.9
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.100,1757.1
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.150,1981.1999999999998
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.200,2090.6000000000004
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.250,2150.1
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.300,2208.2
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.350,2343.7
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.400,2409.5
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.450,2491.2
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.500,2539.9
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.550,2620.4
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.600,2685.4
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.650,2731.3
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.700,2870.7
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.750,2915.0
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.800,2982.7000000000003
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.850,3125.6
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.900,3314.3
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.950,3503.4
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.975,3894.2
2026-02-25,ILI incidence,1,2026-02-22,AT,quantile,0.990,4193.5
2026-02-25,ILI incidence,1,2026-02-22,AT,median,,2539.9
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.010,43.806000000000175
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.025,670.8999999999999
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.050,1124.6000000000004
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.100,1479.79
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.150,1697.8000000000004
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.200,1859.1200000000006
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.250,2003.4499999999998
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.300,2129.1000000000004
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.350,2233.3
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.400,2339.4400000000005
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.450,2446.92
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.500,2542.2000000000003
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.550,2649.135
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.600,2755.3599999999997
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.650,2869.015000000001
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.700,2974.9399999999996
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.750,3100.8
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.800,3248.4
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.850,3429.0
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.900,3643.1500000000005
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.950,3994.6299999999983
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.975,4363.305
2026-02-25,ILI incidence,2,2026-03-01,AT,quantile,0.990,5057.587000000005
2026-02-25,ILI incidence,2,2026-03-01,AT,median,,2542.2000000000003
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.010,0.0
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.025,275.2775000000002
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.050,723.6850000000003
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.100,1180.3
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.150,1470.1100000000001
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.200,1685.86
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.250,1864.9500000000003
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.300,2022.4199999999996
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.350,2164.3599999999997
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.400,2299.2200000000003
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.450,2425.455
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.500,2546.0
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.550,2683.7600000000007
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.600,2816.04
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.650,2946.935
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.700,3090.9600000000005
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.750,3251.2749999999996
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.800,3422.3999999999996
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.850,3649.9750000000004
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.900,3931.42
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.950,4375.429999999999
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.975,4834.289999999999
2026-02-25,ILI incidence,3,2026-03-08,AT,quantile,0.990,5453.454000000001
2026-02-25,ILI incidence,3,2026-03-08,AT,median,,2546.0
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.010,0.0
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.025,0.0
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.050,417.3600000000001
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.100,923.2000000000005
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.150,1258.8700000000001
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.200,1527.2800000000002
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.250,1746.8000000000006
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.300,1916.1399999999999
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.350,2090.73
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.400,2248.2400000000007
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.450,2395.31
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.500,2547.55
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.550,2698.045
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.600,2839.4399999999996
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.650,3007.27
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.700,3183.93
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.750,3365.7
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.800,3559.7400000000007
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.850,3821.189999999999
2026-02-25,ILI incidence,4,2026-03-15,AT,quantile,0.900,4130.900000000001
