origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-10,ILI incidence,3,2025-12-21,AT,quantile,0.900,4038.1400000000003
2025-12-10,ILI incidence,3,2025-12-21,AT,quantile,0.950,4447.924999999999
2025-12-10,ILI incidence,3,2025-12-21,AT,quantile,0.975,4855.819999999999
2025-12-10,ILI incidence,3,2025-12-21,AT,quantile,0.990,5484.402999999999
2025-12-10,ILI incidence,3,2025-12-21,AT,median,,2721.4
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.010,0.0
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.025,211.0999999999999
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.050,667.9050000000005
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.100,1154.4000000000003
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.150,1483.0649999999998
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.200,1722.9000000000005
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.250,1928.7999999999997
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.300,2097.7900000000004
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.350,2264.8000000000006
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.400,2406.3
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.450,2557.465
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.500,2710.0999999999995
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.550,2856.7900000000004
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.600,3005.7
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.650,3157.105
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.700,3322.1
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.750,3503.1749999999997
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.800,3697.0800000000004
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.850,3959.4600000000005
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.900,4244.250000000001
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.950,4704.505
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.975,5223.799999999999
2025-12-10,ILI incidence,4,2025-12-28,AT,quantile,0.990,5880.455000000001
2025-12-10,ILI incidence,4,2025-12-28,AT,median,,2710.0999999999995
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.010,0.0
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.025,0.0
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.050,0.0
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.100,0.0
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.150,11.384999999999998
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.200,31.600000000000005
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.250,46.599999999999994
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.300,59.1
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.350,69.3
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.400,78.25999999999992
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.450,87.2
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.500,96.0
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.550,104.19999999999999
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.600,113.3
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.650,123.13500000000005
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.700,133.72999999999993
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.750,146.32500000000002
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.800,160.9
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.850,181.61499999999998
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.900,221.91000000000005
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.950,337.4099999999999
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.975,412.29999999999995
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.990,512.8050000000002
2025-12-10,ILI incidence,1,2025-12-07,BE,median,,96.0
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.010,0.0
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.025,0.0
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.050,0.0
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.100,0.0
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.150,0.0
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.200,5.799999999999992
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.250,27.80000000000001
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.300,45.099999999999994
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.350,59.6
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.400,72.39999999999998
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.450,84.8
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.500,97.4
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.550,109.6
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.600,122.0
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.650,134.43500000000006
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.700,149.9
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.750,167.1
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.800,189.10000000000002
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.850,222.20000000000005
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.900,285.61
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.950,388.62499999999966
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.975,474.4000000000001
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.990,566.606
2025-12-10,ILI incidence,2,2025-12-14,BE,median,,97.4
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.010,0.0
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.025,0.0
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.050,0.0
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.100,0.0
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.150,0.0
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.200,0.0
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.250,8.79999999999998
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.300,30.500000000000075
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.350,49.20000000000002
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.400,65.49999999999999
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.450,81.49999999999999
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.500,96.5
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.550,112.4
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.600,129.3
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.650,145.1
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.700,163.32999999999993
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.750,187.09999999999997
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.800,216.89999999999995
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.850,260.31499999999994
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.900,323.9
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.950,421.90500000000003
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.975,509.26249999999914
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.990,609.501
2025-12-10,ILI incidence,3,2025-12-21,BE,median,,96.5
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.010,0.0
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.025,0.0
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.050,0.0
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.100,0.0
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.150,0.0
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.200,0.0
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.250,0.0
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.300,17.200000000000028
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.350,37.264999999999965
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.400,58.06000000000002
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.450,77.855
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.500,95.9
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.550,114.29999999999988
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.600,132.7999999999999
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.650,152.93500000000006
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.700,177.39999999999998
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.750,203.7
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.800,238.04000000000016
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.850,286.29999999999995
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.900,355.01
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.950,456.09999999999997
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.975,543.1999999999999
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.990,647.702
2025-12-10,ILI incidence,4,2025-12-28,BE,median,,95.9
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.010,0.0
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.025,5.800000000000001
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.050,13.199999999999982
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.100,25.799999999999997
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.150,30.099999999999998
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.200,31.099999999999998
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.250,31.599999999999998
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.300,31.7
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.350,31.799999999999997
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.400,31.799999999999997
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.450,31.9
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.500,31.9
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.550,31.9
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.600,32.0
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.650,32.0
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.700,32.1
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.750,32.1
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.800,32.699999999999996
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.850,33.699999999999996
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.900,37.9
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.950,50.600000000000016
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.975,59.199999999999996
2025-12-10,ILI incidence,1,2025-12-07,HR,quantile,0.990,69.69999999999999
2025-12-10,ILI incidence,1,2025-12-07,HR,median,,31.9
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.010,0.0
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.025,0.0
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.050,4.800000000000001
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.100,14.7
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.150,23.8
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.200,26.799999999999997
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.250,30.0
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.300,31.0
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.350,31.5
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.400,31.7
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.450,31.799999999999997
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.500,31.9
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.550,32.0
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.600,32.1
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.650,32.4
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.700,32.9
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.750,34.0
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.800,37.2
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.850,40.9
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.900,49.41000000000003
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.950,59.20499999999993
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.975,69.6
2025-12-10,ILI incidence,2,2025-12-14,HR,quantile,0.990,76.00300000000007
2025-12-10,ILI incidence,2,2025-12-14,HR,median,,31.9
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.010,0.0
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.025,0.0
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.050,0.0
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.100,8.199999999999996
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.150,16.799999999999997
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.200,23.0
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.250,26.3
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.300,29.2
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.350,30.5
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.400,31.299999999999997
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.450,31.7
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.500,31.9
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.550,32.1
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.600,32.5
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.650,33.3
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.700,34.8
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.750,37.6
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.800,41.3
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.850,47.514999999999965
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.900,56.099999999999994
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.950,68.1
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.975,73.19999999999999
2025-12-10,ILI incidence,3,2025-12-21,HR,quantile,0.990,102.00600000000013
2025-12-10,ILI incidence,3,2025-12-21,HR,median,,31.9
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.010,0.0
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.025,0.0
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.050,0.0
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.100,4.700000000000003
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.150,11.799999999999986
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.200,19.8
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.250,23.699999999999996
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.300,26.699999999999996
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.350,29.2
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.400,30.6
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.450,31.5
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.500,31.9
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.550,32.4
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.600,33.199999999999996
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.650,34.8
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.700,37.4
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.750,40.3
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.800,44.42000000000008
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.850,52.300000000000004
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.900,59.7
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.950,71.00499999999992
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.975,82.90249999999997
2025-12-10,ILI incidence,4,2025-12-28,HR,quantile,0.990,107.80200000000002
2025-12-10,ILI incidence,4,2025-12-28,HR,median,,31.9
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.010,0.0
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.025,0.0
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.050,0.0
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.100,4.600000000000001
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.150,10.5
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.200,12.2
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.250,13.000000000000002
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.300,13.9
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.350,14.6
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.400,14.899999999999999
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.450,15.1
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.500,15.5
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.550,15.9
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.600,16.1
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.650,16.6
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.700,17.299999999999997
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.750,18.099999999999998
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.800,18.9
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.850,20.7
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.900,25.6
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.950,40.800000000000004
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.975,55.89999999999999
2025-12-10,ILI incidence,1,2025-12-07,CZ,quantile,0.990,64.29999999999998
2025-12-10,ILI incidence,1,2025-12-07,CZ,median,,15.5
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.010,0.0
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.025,0.0
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.050,0.0
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.100,0.0
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.150,2.38499999999999
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.200,6.900000000000002
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.250,9.999999999999998
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.300,11.6
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.350,12.8
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.400,13.8
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.450,14.655000000000019
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.500,15.5
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.550,16.200000000000003
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.600,17.1
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.650,18.1
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.700,19.400000000000002
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.750,21.1
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.800,24.1
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.850,27.999999999999996
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.900,39.51000000000004
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.950,54.39999999999999
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.975,64.50499999999991
2025-12-10,ILI incidence,2,2025-12-14,CZ,quantile,0.990,81.8
2025-12-10,ILI incidence,2,2025-12-14,CZ,median,,15.5
2025-12-10,ILI incidence,3,2025-12-21,CZ,quantile,0.010,0.0
2025-12-10,ILI incidence,3,2025-12-21,CZ,quantile,0.025,0.0
2025-12-10,ILI incidence,3,2025-12-21,CZ,quantile,0.050,0.0
2025-12-10,ILI incidence,3,2025-12-21,CZ,quantile,0.100,0.0
2025-12-10,ILI incidence,3,2025-12-21,CZ,quantile,0.150,0.0
2025-12-10,ILI incidence,3,2025-12-21,CZ,quantile,0.200,1.4000000000000021
2025-12-10,ILI incidence,3,2025-12-21,CZ,quantile,0.250,5.899999999999999
2025-12-10,ILI incidence,3,2025-12-21,CZ,quantile,0.300,9.000000000000005
2025-12-10,ILI incidence,3,2025-12-21,CZ,quantile,0.350,11.2
2025-12-10,ILI incidence,3,2025-12-21,CZ,quantile,0.400,12.899999999999999
2025-12-10,ILI incidence,3,2025-12-21,CZ,quantile,0.450,14.299999999999999
2025-12-10,ILI incidence,3,2025-12-21,CZ,quantile,0.500,15.5
