origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.010,0.0
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.025,0.0
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.050,0.0
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.100,0.0
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.150,0.0
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.200,0.0
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.250,0.0
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.300,0.0
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.350,0.0
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.400,3.8999999999999986
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.450,9.699999999999996
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.500,16.199999999999996
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.550,23.1
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.600,28.79999999999999
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.650,35.6
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.700,41.90000000000001
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.750,49.199999999999996
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.800,58.800000000000004
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.850,69.6
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.900,97.1
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.950,170.30000000000004
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.975,250.39999999999995
2026-05-27,ILI incidence,1,2026-05-24,BE,quantile,0.990,299.90000000000003
2026-05-27,ILI incidence,1,2026-05-24,BE,median,,16.199999999999996
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.010,0.0
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.025,0.0
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.050,0.0
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.100,0.0
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.150,0.0
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.200,0.0
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.250,0.0
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.300,0.0
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.350,0.0
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.400,0.0
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.450,6.800000000000001
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.500,16.200000000000003
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.550,26.400000000000002
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.600,36.6
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.650,47.50000000000001
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.700,59.400000000000006
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.750,74.0
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.800,91.64000000000016
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.850,115.01499999999997
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.900,155.25000000000017
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.950,253.6
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.975,313.22249999999974
2026-05-27,ILI incidence,2,2026-05-31,BE,quantile,0.990,429.01200000000034
2026-05-27,ILI incidence,2,2026-05-31,BE,median,,16.200000000000003
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.010,0.0
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.025,0.0
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.050,0.0
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.100,0.0
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.150,0.0
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.200,0.0
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.250,0.0
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.300,0.0
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.350,0.0
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.400,0.0
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.450,2.000000000000004
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.500,15.79999999999999
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.550,29.29999999999997
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.600,43.00000000000001
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.650,58.63500000000005
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.700,74.6
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.750,93.92500000000001
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.800,118.0
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.850,153.3149999999999
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.900,207.9
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.950,303.50999999999993
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.975,380.5074999999999
2026-05-27,ILI incidence,3,2026-06-07,BE,quantile,0.990,482.6090000000002
2026-05-27,ILI incidence,3,2026-06-07,BE,median,,15.79999999999999
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.010,0.0
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.025,0.0
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.050,0.0
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.100,0.0
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.150,0.0
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.200,0.0
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.250,0.0
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.300,0.0
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.350,0.0
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.400,0.0
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.450,0.0
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.500,12.699999999999982
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.550,29.745000000000076
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.600,47.40000000000003
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.650,67.2
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.700,89.89999999999998
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.750,113.29999999999997
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.800,143.42000000000007
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.850,188.12999999999985
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.900,248.20000000000002
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.950,340.3249999999996
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.975,425.32749999999965
2026-05-27,ILI incidence,4,2026-06-14,BE,quantile,0.990,521.7080000000002
2026-05-27,ILI incidence,4,2026-06-14,BE,median,,12.699999999999982
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.010,0.0
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.025,0.0
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.050,0.0
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.100,0.0
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.150,0.0
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.200,0.0
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.250,0.0
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.300,0.0
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.350,0.0
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.400,0.0
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.450,0.0
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.500,0.0
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.550,0.0
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.600,0.09999999999999998
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.650,0.1
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.700,0.19999999999999998
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.750,0.49999999999999994
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.800,1.2
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.850,3.6
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.900,9.899999999999999
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.950,25.200000000000003
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.975,39.5
2026-05-27,ILI incidence,1,2026-05-24,HR,quantile,0.990,77.89999999999998
2026-05-27,ILI incidence,1,2026-05-24,HR,median,,0.0
2026-05-27,ILI incidence,2,2026-05-31,HR,quantile,0.010,0.0
2026-05-27,ILI incidence,2,2026-05-31,HR,quantile,0.025,0.0
2026-05-27,ILI incidence,2,2026-05-31,HR,quantile,0.050,0.0
2026-05-27,ILI incidence,2,2026-05-31,HR,quantile,0.100,0.0
2026-05-27,ILI incidence,2,2026-05-31,HR,quantile,0.150,0.0
2026-05-27,ILI incidence,2,2026-05-31,HR,quantile,0.200,0.0
2026-05-27,ILI incidence,2,2026-05-31,HR,quantile,0.250,0.0
2026-05-27,ILI incidence,2,2026-05-31,HR,quantile,0.300,0.0
2026-05-27,ILI incidence,2,2026-05-31,HR,quantile,0.350,0.0
2026-05-27,ILI incidence,2,2026-05-31,HR,quantile,0.400,0.0
2026-05-27,ILI incidence,2,2026-05-31,HR,quantile,0.450,0.0
