origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.010,0.0
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.025,0.0
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.050,0.0
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.100,0.0
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.150,0.0
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.200,0.0
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.250,0.0
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.300,2.8553675614846004
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.350,5.302739332716353
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.400,7.527011825756125
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.450,8.175737236584759
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.500,8.854096551717994
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.550,9.292106359759346
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.600,10.263391793862832
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.650,12.48244457042894
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.700,15.003803395471449
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.750,18.137826092712835
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.800,21.3895169777077
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.850,24.6689059636701
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.900,36.788258949943796
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.950,65.59711943956147
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.975,89.68360900908344
2026-07-29,ILI incidence,1,2026-07-26,CH,quantile,0.990,130.76283449664834
2026-07-29,ILI incidence,1,2026-07-26,CH,median,,8.854096551717994
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.010,0.0
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.025,0.0
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.050,0.0
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.100,0.0
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.150,0.0
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.200,0.0
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.250,0.0
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.300,0.0
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.350,0.2566117600222871
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.400,3.6796235767979755
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.450,6.644210102318529
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.500,8.746156840820454
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.550,11.128822456703508
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.600,13.86961697369703
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.650,17.554114959688388
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.700,21.30497352624422
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.750,25.514929946142892
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.800,31.866102263575048
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.850,41.993488687937116
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.900,60.055206083630615
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.950,90.42643653672168
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.975,120.72480235970689
2026-07-29,ILI incidence,2,2026-08-02,CH,quantile,0.990,168.19653538457365
2026-07-29,ILI incidence,2,2026-08-02,CH,median,,8.746156840820454
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.010,0.0
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.025,0.0
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.050,0.0
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.100,0.0
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.150,0.0
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.200,0.0
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.250,0.0
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.300,0.0
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.350,0.0
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.400,0.454188313659826
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.450,4.719091623985361
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.500,8.490143377613393
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.550,12.375905868795394
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.600,16.809731281017783
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.650,21.555211527065968
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.700,26.870753976023988
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.750,34.08355972433761
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.800,43.562333116609324
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.850,56.501645624949454
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.900,75.65330590320048
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.950,109.23084568134838
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.975,139.50260543647957
2026-07-29,ILI incidence,3,2026-08-09,CH,quantile,0.990,180.27032938504422
2026-07-29,ILI incidence,3,2026-08-09,CH,median,,8.490143377613393
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.010,0.0
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.025,0.0
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.050,0.0
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.100,0.0
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.150,0.0
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.200,0.0
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.250,0.0
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.300,0.0
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.350,0.0
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.400,0.0
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.450,3.324553021505936
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.500,8.36354345689411
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.550,13.606439356978376
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.600,19.28969699010741
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.650,25.675006046051955
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.700,32.887883063639734
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.750,41.98550522491922
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.800,53.66586343948123
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.850,68.75923864187159
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.900,90.52952327934015
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.950,124.9677632553809
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.975,159.05516598690983
2026-07-29,ILI incidence,4,2026-08-16,CH,quantile,0.990,194.2123140053127
2026-07-29,ILI incidence,4,2026-08-16,CH,median,,8.36354345689411
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.010,0.0
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.025,0.0
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.050,0.0
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.100,0.0
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.150,0.0
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.200,0.0
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.250,0.0
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.300,0.0
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.350,0.0
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.400,0.6538731211617702
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.450,1.4469867913262695
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.500,2.143808151150658
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.550,2.9000938402795557
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.600,3.6404741796479048
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.650,4.495308656486496
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.700,5.576909999407978
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.750,6.7539573044367
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.800,8.552287500194398
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.850,10.66442700814344
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.900,13.247448252926748
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.950,17.087858216993002
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.975,21.88583255998936
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,quantile,0.990,26.097528604503502
2026-07-29,ILI incidence,1,2026-07-26,GB-WLS,median,,2.143808151150658
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.010,0.0
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.025,0.0
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.050,0.0
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.100,0.0
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.150,0.0
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.200,0.0
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.250,0.0
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.300,0.0
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.350,0.0
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.400,0.30527777380983057
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.450,1.2737911164427347
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.500,2.1094834123479966
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.550,2.9483561748061407
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.600,3.9043360354114864
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.650,5.080387087912051
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.700,6.240708697078688
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.750,7.819886344177059
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.800,9.60877134176357
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.850,11.824771785814443
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.900,14.62464159454836
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.950,19.025939142939503
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.975,23.719205379068153
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,quantile,0.990,28.248997046138893
2026-07-29,ILI incidence,2,2026-08-02,GB-WLS,median,,2.1094834123479966
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.010,0.0
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.025,0.0
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.050,0.0
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.100,0.0
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.150,0.0
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.200,0.0
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.250,0.0
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.300,0.0
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.350,0.0
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.400,0.08792740890993431
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.450,1.1271341636847776
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.500,2.225221591498678
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.550,3.206455331845361
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.600,4.347693345615546
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.650,5.567679580955832
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.700,6.952746178990362
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.750,8.566244696094289
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.800,10.679432437251059
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.850,12.962838620186469
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.900,15.900257089947141
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.950,20.803522586958703
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.975,25.44948717466842
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,quantile,0.990,30.760330373848532
2026-07-29,ILI incidence,3,2026-08-09,GB-WLS,median,,2.225221591498678
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.010,0.0
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.025,0.0
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.050,0.0
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.100,0.0
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.150,0.0
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.200,0.0
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.250,0.0
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.300,0.0
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.350,0.0
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.400,0.0
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.450,1.1675647568129432
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.500,2.343898735119571
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.550,3.5826751405953106
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.600,4.854646583558705
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.650,6.218954060739586
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.700,7.760356252813371
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.750,9.521242435284968
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.800,11.608127014067204
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.850,13.97475575610132
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.900,16.946225326351623
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.950,22.13620048814175
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.975,26.655835415239526
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,quantile,0.990,32.054494959449045
2026-07-29,ILI incidence,4,2026-08-16,GB-WLS,median,,2.343898735119571
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.010,0.0
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.025,0.0
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.050,0.0
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.100,0.0
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.150,0.0
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.200,0.0
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.250,0.15045470728484078
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.300,0.43244351015622096
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.350,0.581437418722814
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.400,0.7187587822463473
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.450,0.816558291996861
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.500,0.9594640063033402
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.550,1.0964378752797246
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.600,1.2001122180559305
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.650,1.312786612960159
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.700,1.4809064108092103
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.750,1.7690305635449337
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.800,2.186523305256949
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.850,2.6391134476179614
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.900,3.3255559943245405
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.950,7.68958032233137
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.975,13.440658264398188
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,quantile,0.990,22.258009547313744
2026-07-29,ILI incidence,1,2026-07-26,GB-NIR,median,,0.9594640063033402
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.010,0.0
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.025,0.0
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.050,0.0
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.100,0.0
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.150,0.0
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.200,0.0
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.250,0.0
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.300,0.0
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.350,0.1054055093552176
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.400,0.41714253796657824
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.450,0.6792050724664893
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.500,0.9258476213036508
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.550,1.1614722875142742
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.600,1.4385188650677114
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.650,1.727610344721427
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.700,2.121943628849818
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.750,2.5877496680363117
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.800,3.119558693303539
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.850,4.006541179510893
2026-07-29,ILI incidence,2,2026-08-02,GB-NIR,quantile,0.900,6.613356260256316
