origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.010,802.8999999999996
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.025,1262.0
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.050,1493.0
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.100,1689.6999999999998
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.150,1911.8349999999987
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.200,2013.6999999999998
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.250,2082.7
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.300,2140.8
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.350,2276.3
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.400,2318.6000000000004
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.450,2401.0
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.500,2467.9
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.550,2531.9
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.600,2610.3999999999996
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.650,2652.7
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.700,2788.2
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.750,2846.3
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.800,2905.7999999999997
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.850,3015.2000000000003
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.900,3246.9
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.950,3436.0
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.975,3667.0
2026-03-04,ILI incidence,1,2026-03-01,AT,quantile,0.990,4126.1
2026-03-04,ILI incidence,1,2026-03-01,AT,median,,2467.9
2026-03-04,ILI incidence,2,2026-03-08,AT,quantile,0.010,0.0
2026-03-04,ILI incidence,2,2026-03-08,AT,quantile,0.025,655.545
2026-03-04,ILI incidence,2,2026-03-08,AT,quantile,0.050,1000.0499999999997
2026-03-04,ILI incidence,2,2026-03-08,AT,quantile,0.100,1357.6000000000001
2026-03-04,ILI incidence,2,2026-03-08,AT,quantile,0.150,1608.4799999999998
2026-03-04,ILI incidence,2,2026-03-08,AT,quantile,0.200,1791.3999999999996
2026-03-04,ILI incidence,2,2026-03-08,AT,quantile,0.250,1934.275
2026-03-04,ILI incidence,2,2026-03-08,AT,quantile,0.300,2055.38
2026-03-04,ILI incidence,2,2026-03-08,AT,quantile,0.350,2161.7999999999993
2026-03-04,ILI incidence,2,2026-03-08,AT,quantile,0.400,2270.8999999999996
2026-03-04,ILI incidence,2,2026-03-08,AT,quantile,0.450,2368.71
2026-03-04,ILI incidence,2,2026-03-08,AT,quantile,0.500,2464.5
2026-03-04,ILI incidence,2,2026-03-08,AT,quantile,0.550,2560.2
2026-03-04,ILI incidence,2,2026-03-08,AT,quantile,0.600,2667.4
2026-03-04,ILI incidence,2,2026-03-08,AT,quantile,0.650,2783.645
2026-03-04,ILI incidence,2,2026-03-08,AT,quantile,0.700,2885.3599999999997
2026-03-04,ILI incidence,2,2026-03-08,AT,quantile,0.750,3001.1
