origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.010,0.0
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.025,0.0
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.050,0.0
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.100,0.0
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.150,0.0
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.200,0.0
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.250,0.0
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.300,2.109041955306921
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.350,4.630400780349429
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.400,6.6456471387067815
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.450,7.771996810113535
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.500,8.317305578844739
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.550,9.063309803881996
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.600,10.034595237985481
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.650,12.043835028397893
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.700,14.73453846038818
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.750,17.59409406961246
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.800,21.160720421830348
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.850,24.934094304972128
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.900,36.55946239406644
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.950,66.20552948306442
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.975,89.45481245320609
2026-07-15,ILI incidence,1,2026-07-12,CH,quantile,0.990,130.534037940771
2026-07-15,ILI incidence,1,2026-07-12,CH,median,,8.317305578844739
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.010,0.0
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.025,0.0
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.050,0.0
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.100,0.0
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.150,0.0
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.200,0.0
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.250,0.0
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.300,0.0
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.350,0.0
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.400,2.6747663326729922
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.450,5.892393687531827
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.500,8.384561779245825
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.550,10.629732628385954
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.600,13.686766345602758
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.650,17.371104089342523
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.700,21.117233109495615
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.750,25.457969569117108
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.800,32.546200830515055
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.850,42.590709033093724
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.900,62.39690113510175
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.950,92.83458052433421
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.975,123.34743642862901
2026-07-15,ILI incidence,2,2026-07-19,CH,quantile,0.990,175.38277386047594
2026-07-15,ILI incidence,2,2026-07-19,CH,median,,8.384561779245825
2026-07-15,ILI incidence,3,2026-07-26,CH,quantile,0.010,0.0
2026-07-15,ILI incidence,3,2026-07-26,CH,quantile,0.025,0.0
2026-07-15,ILI incidence,3,2026-07-26,CH,quantile,0.050,0.0
2026-07-15,ILI incidence,3,2026-07-26,CH,quantile,0.100,0.0
