origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.010,0.0
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.025,0.0
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.050,0.0
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.100,306.1500000000001
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.150,619.1000000000004
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.200,840.8000000000002
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.250,1028.2250000000006
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.300,1192.7800000000004
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.350,1345.3950000000002
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.400,1489.18
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.450,1618.3199999999997
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.500,1754.7500000000002
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.550,1875.5800000000004
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.600,2014.6999999999998
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.650,2154.235
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.700,2300.36
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.750,2465.775
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.800,2665.8400000000006
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.850,2893.315
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.900,3192.1300000000006
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.950,3704.634999999998
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.975,4214.1675
2026-04-29,ILI incidence,1,2026-04-26,AT,quantile,0.990,4790.524
2026-04-29,ILI incidence,1,2026-04-26,AT,median,,1754.7500000000002
2026-04-29,ILI incidence,2,2026-05-03,AT,quantile,0.010,0.0
2026-04-29,ILI incidence,2,2026-05-03,AT,quantile,0.025,0.0
2026-04-29,ILI incidence,2,2026-05-03,AT,quantile,0.050,0.0
2026-04-29,ILI incidence,2,2026-05-03,AT,quantile,0.100,44.19000000000068
2026-04-29,ILI incidence,2,2026-05-03,AT,quantile,0.150,412.50000000000017
2026-04-29,ILI incidence,2,2026-05-03,AT,quantile,0.200,681.1000000000003
2026-04-29,ILI incidence,2,2026-05-03,AT,quantile,0.250,882.0250000000002
2026-04-29,ILI incidence,2,2026-05-03,AT,quantile,0.300,1082.2700000000002
2026-04-29,ILI incidence,2,2026-05-03,AT,quantile,0.350,1246.1950000000002
