origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-13,ILI incidence,2,2026-05-17,BE,quantile,0.550,34.599999999999994
2026-05-13,ILI incidence,2,2026-05-17,BE,quantile,0.600,44.900000000000006
2026-05-13,ILI incidence,2,2026-05-17,BE,quantile,0.650,55.60000000000001
2026-05-13,ILI incidence,2,2026-05-17,BE,quantile,0.700,68.60000000000001
2026-05-13,ILI incidence,2,2026-05-17,BE,quantile,0.750,82.5
2026-05-13,ILI incidence,2,2026-05-17,BE,quantile,0.800,98.82000000000006
2026-05-13,ILI incidence,2,2026-05-17,BE,quantile,0.850,123.62999999999994
2026-05-13,ILI incidence,2,2026-05-17,BE,quantile,0.900,168.24000000000018
2026-05-13,ILI incidence,2,2026-05-17,BE,quantile,0.950,272.30999999999983
2026-05-13,ILI incidence,2,2026-05-17,BE,quantile,0.975,345.40749999999986
2026-05-13,ILI incidence,2,2026-05-17,BE,quantile,0.990,446.1110000000003
2026-05-13,ILI incidence,2,2026-05-17,BE,median,,24.500000000000036
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.010,0.0
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.025,0.0
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.050,0.0
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.100,0.0
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.150,0.0
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.200,0.0
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.250,0.0
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.300,0.0
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.350,0.0
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.400,0.0
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.450,10.100000000000005
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.500,24.450000000000003
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.550,38.50000000000003
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.600,52.039999999999964
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.650,67.5
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.700,83.39999999999999
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.750,103.89999999999998
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.800,129.7
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.850,162.0
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.900,223.22000000000006
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.950,317.9099999999998
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.975,390.60499999999996
2026-05-13,ILI incidence,3,2026-05-24,BE,quantile,0.990,498.80100000000004
2026-05-13,ILI incidence,3,2026-05-24,BE,median,,24.450000000000003
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.010,0.0
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.025,0.0
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.050,0.0
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.100,0.0
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.150,0.0
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.200,0.0
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.250,0.0
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.300,0.0
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.350,0.0
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.400,0.0
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.450,8.899999999999995
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.500,25.500000000000004
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.550,43.399999999999984
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.600,61.99999999999997
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.650,81.69999999999996
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.700,102.7
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.750,127.39999999999998
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.800,159.62000000000012
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.850,204.91499999999996
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.900,263.3200000000001
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.950,352.8149999999997
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.975,444.40000000000003
2026-05-13,ILI incidence,4,2026-05-31,BE,quantile,0.990,548.6140000000004
2026-05-13,ILI incidence,4,2026-05-31,BE,median,,25.500000000000004
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.010,0.0
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.025,0.0
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.050,0.0
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.100,0.0
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.150,0.0
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.200,0.0
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.250,0.0
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.300,0.0
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.350,0.0
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.400,0.0
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.450,0.0
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.500,0.0
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.550,0.0
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.600,0.09999999999999998
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.650,0.1
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.700,0.19999999999999998
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.750,0.49999999999999994
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.800,1.0999999999999999
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.850,3.4000000000000004
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.900,9.099999999999998
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.950,24.900000000000006
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.975,39.5
2026-05-13,ILI incidence,1,2026-05-10,HR,quantile,0.990,77.89999999999998
2026-05-13,ILI incidence,1,2026-05-10,HR,median,,0.0
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.010,0.0
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.025,0.0
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.050,0.0
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.100,0.0
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.150,0.0
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.200,0.0
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.250,0.0
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.300,0.0
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.350,0.0
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.400,0.0
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.450,0.0
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.500,0.0
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.550,0.09999999999999998
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.600,0.2
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.650,0.5999999999999999
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.700,1.4
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.750,3.5000000000000004
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.800,7.000000000000002
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.850,11.799999999999997
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.900,24.1
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.950,39.599999999999994
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.975,77.19999999999999
2026-05-13,ILI incidence,2,2026-05-17,HR,quantile,0.990,97.19999999999999
2026-05-13,ILI incidence,2,2026-05-17,HR,median,,0.0
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.010,0.0
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.025,0.0
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.050,0.0
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.100,0.0
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.150,0.0
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.200,0.0
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.250,0.0
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.300,0.0
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.350,0.0
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.400,0.0
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.450,0.0
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.500,0.0
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.550,0.3
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.600,0.9000000000000028
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.650,2.3
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.700,5.0
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.750,8.2
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.800,12.399999999999999
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.850,21.800000000000004
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.900,34.199999999999996
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.950,58.309999999999846
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.975,85.00249999999996
2026-05-13,ILI incidence,3,2026-05-24,HR,quantile,0.990,119.80600000000008
2026-05-13,ILI incidence,3,2026-05-24,HR,median,,0.0
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.010,0.0
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.025,0.0
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.050,0.0
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.100,0.0
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.150,0.0
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.200,0.0
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.250,0.0
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.300,0.0
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.350,0.0
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.400,0.0
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.450,0.0
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.500,0.0
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.550,0.5000000000000002
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.600,1.8
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.650,4.3
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.700,7.799999999999998
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.750,11.600000000000001
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.800,18.9
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.850,27.299999999999997
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.900,40.2
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.950,75.69999999999999
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.975,96.69999999999999
2026-05-13,ILI incidence,4,2026-05-31,HR,quantile,0.990,135.90700000000012
2026-05-13,ILI incidence,4,2026-05-31,HR,median,,0.0
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.010,0.0
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.025,0.0
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.050,0.0
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.100,0.0
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.150,5.0
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.200,6.800000000000001
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.250,7.400000000000002
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.300,8.400000000000002
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.350,9.100000000000001
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.400,9.5
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.450,9.9
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.500,10.4
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.550,10.8
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.600,11.100000000000001
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.650,11.600000000000001
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.700,12.4
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.750,13.3
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.800,14.0
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.850,16.399999999999995
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.900,21.3
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.950,39.7
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.975,50.69999999999999
2026-05-13,ILI incidence,1,2026-05-10,CZ,quantile,0.990,59.09999999999998
2026-05-13,ILI incidence,1,2026-05-10,CZ,median,,10.4
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.010,0.0
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.025,0.0
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.050,0.0
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.100,0.0
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.150,0.0
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.200,1.1999999999999993
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.250,4.199999999999999
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.300,6.100000000000001
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.350,7.499999999999997
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.400,8.5
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.450,9.5
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.500,10.399999999999999
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.550,11.200000000000001
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.600,12.2
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.650,13.3
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.700,14.799999999999988
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.750,16.7
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.800,19.900000000000002
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.850,24.400000000000002
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.900,35.099999999999994
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.950,49.70499999999993
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.975,58.999999999999986
2026-05-13,ILI incidence,2,2026-05-17,CZ,quantile,0.990,74.501
2026-05-13,ILI incidence,2,2026-05-17,CZ,median,,10.399999999999999
2026-05-13,ILI incidence,3,2026-05-24,CZ,quantile,0.010,0.0
2026-05-13,ILI incidence,3,2026-05-24,CZ,quantile,0.025,0.0
2026-05-13,ILI incidence,3,2026-05-24,CZ,quantile,0.050,0.0
2026-05-13,ILI incidence,3,2026-05-24,CZ,quantile,0.100,0.0
2026-05-13,ILI incidence,3,2026-05-24,CZ,quantile,0.150,0.0
2026-05-13,ILI incidence,3,2026-05-24,CZ,quantile,0.200,0.0
2026-05-13,ILI incidence,3,2026-05-24,CZ,quantile,0.250,0.5
2026-05-13,ILI incidence,3,2026-05-24,CZ,quantile,0.300,3.7000000000000006
2026-05-13,ILI incidence,3,2026-05-24,CZ,quantile,0.350,5.999999999999999
2026-05-13,ILI incidence,3,2026-05-24,CZ,quantile,0.400,7.699999999999999
2026-05-13,ILI incidence,3,2026-05-24,CZ,quantile,0.450,9.200000000000001
2026-05-13,ILI incidence,3,2026-05-24,CZ,quantile,0.500,10.600000000000001
