origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.01,1623.6123168859542
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.01,1751.562494031792
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.01,1776.987888155426
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.01,1595.6233647621104
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.025,1645.1944730706407
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.025,1786.9703860034424
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.025,1802.7413006145723
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.025,1645.4347763679725
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.05,1672.1242302844955
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.05,1814.1710192268586
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.05,1829.9912851322665
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.05,1690.590846087048
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.1,1697.6833501075505
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.1,1846.42246333619
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.1,1880.8335036373458
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.1,1745.385609512536
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.15,1720.7767378029357
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.15,1872.117188856302
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.15,1906.5108796453153
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.15,1786.9604643755981
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.2,1739.5535395591548
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.2,1893.5170038772728
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.2,1931.0204251797898
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.2,1822.1693754808935
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.25,1761.0722278485441
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.25,1916.4077872200123
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.25,1950.7330439652733
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.25,1852.691189678825
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.3,1781.3414294588604
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.3,1937.1593191697593
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.3,1971.5009621095164
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.3,1883.7200124310114
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.35,1799.984237890254
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.35,1956.2558559693884
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.35,1995.9310602179687
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.35,1906.9466571528112
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.4,1819.631109131212
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.4,1971.9838550872657
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.4,2017.9632663863658
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.4,1933.2150328839843
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.45,1840.6351013553895
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.45,1991.4168941697783
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.45,2032.4025485924133
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.45,1958.2444898145015
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.5,1857.5402800512552
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.5,2011.4497642181846
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.5,2050.518149269342
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.5,1976.3607153336848
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.55,1875.3038176322355
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.55,2026.9318730234756
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.55,2066.2980300800036
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.55,1994.846831143205
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.6,1895.2413613470019
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.6,2042.0320276023801
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.6,2082.723421335434
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.6,2017.924160634307
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.65,1916.87335028827
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.65,2062.5178885749765
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.65,2099.07453975592
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.65,2036.2204980451363
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.7,1940.9189374048976
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.7,2080.0706831031816
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.7,2113.5091865479444
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.7,2057.6617495400724
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.75,1969.1732046078064
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.75,2098.3745703696122
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.75,2130.7275295009545
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.75,2076.5205463854345
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.8,1998.2022156117523
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.8,2114.2226253452063
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.8,2144.086600231354
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.8,2093.981251520501
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.85,2025.9599348872118
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.85,2134.213190035014
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.85,2159.8345016171374
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.85,2125.538167155272
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.9,2059.904881785007
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.9,2152.6903196839035
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.9,2177.919588997435
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.9,2164.6828084059543
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.95,2104.6848432246375
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.95,2182.3928391542
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.95,2193.19440321249
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.95,2222.2519446425963
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.975,2127.25321734979
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.975,2202.540952318943
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.975,2221.5547321839726
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.975,2260.7331623807713
2025-10-29,ILI incidence,2025-10-26,1,AT,quantile,0.99,2145.5121518498772
2025-10-29,ILI incidence,2025-11-02,2,AT,quantile,0.99,2215.4953275346697
2025-10-29,ILI incidence,2025-11-09,3,AT,quantile,0.99,2246.2458439039065
2025-10-29,ILI incidence,2025-11-16,4,AT,quantile,0.99,2311.4058904267463
2025-10-29,ILI incidence,2025-10-26,1,AT,median,,1857.5402800512552
2025-10-29,ILI incidence,2025-11-02,2,AT,median,,2011.4497642181846
2025-10-29,ILI incidence,2025-11-09,3,AT,median,,2050.518149269342
2025-10-29,ILI incidence,2025-11-16,4,AT,median,,1976.3607153336848
2025-10-29,ILI incidence,2025-10-26,1,BE,quantile,0.01,151.4309861627137
2025-10-29,ILI incidence,2025-11-02,2,BE,quantile,0.01,177.33280217291687
2025-10-29,ILI incidence,2025-11-09,3,BE,quantile,0.01,204.9925620560532
2025-10-29,ILI incidence,2025-11-16,4,BE,quantile,0.01,233.26108944447225
2025-10-29,ILI incidence,2025-10-26,1,BE,quantile,0.025,152.4534929764489
2025-10-29,ILI incidence,2025-11-02,2,BE,quantile,0.025,179.13858999002213
2025-10-29,ILI incidence,2025-11-09,3,BE,quantile,0.025,206.71209693288225
2025-10-29,ILI incidence,2025-11-16,4,BE,quantile,0.025,236.34561027640274
2025-10-29,ILI incidence,2025-10-26,1,BE,quantile,0.05,154.0951311441393
2025-10-29,ILI incidence,2025-11-02,2,BE,quantile,0.05,181.18153366971464
2025-10-29,ILI incidence,2025-11-09,3,BE,quantile,0.05,209.94397752613187
2025-10-29,ILI incidence,2025-11-16,4,BE,quantile,0.05,240.0160139451497
2025-10-29,ILI incidence,2025-10-26,1,BE,quantile,0.1,155.90193304895914
2025-10-29,ILI incidence,2025-11-02,2,BE,quantile,0.1,184.62910449601077
2025-10-29,ILI incidence,2025-11-09,3,BE,quantile,0.1,215.03930595862587
2025-10-29,ILI incidence,2025-11-16,4,BE,quantile,0.1,245.06265020902802
2025-10-29,ILI incidence,2025-10-26,1,BE,quantile,0.15,158.40760718487354
2025-10-29,ILI incidence,2025-11-02,2,BE,quantile,0.15,187.23105833546717
2025-10-29,ILI incidence,2025-11-09,3,BE,quantile,0.15,218.1982021527093
2025-10-29,ILI incidence,2025-11-16,4,BE,quantile,0.15,249.53245308917232
2025-10-29,ILI incidence,2025-10-26,1,BE,quantile,0.2,160.71293025676968
2025-10-29,ILI incidence,2025-11-02,2,BE,quantile,0.2,190.3368190689633
2025-10-29,ILI incidence,2025-11-09,3,BE,quantile,0.2,222.83759476812506
2025-10-29,ILI incidence,2025-11-16,4,BE,quantile,0.2,254.75042228108003
2025-10-29,ILI incidence,2025-10-26,1,BE,quantile,0.25,162.7519943470149
2025-10-29,ILI incidence,2025-11-02,2,BE,quantile,0.25,193.16808244952782
2025-10-29,ILI incidence,2025-11-09,3,BE,quantile,0.25,226.00663581208306
2025-10-29,ILI incidence,2025-11-16,4,BE,quantile,0.25,258.94969556461757
2025-10-29,ILI incidence,2025-10-26,1,BE,quantile,0.3,164.7289465607988
