origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.01,1986.0346414580072
2025-11-05,ILI incidence,2025-11-09,2,AT,quantile,0.01,2046.9664522788346
2025-11-05,ILI incidence,2025-11-16,3,AT,quantile,0.01,1894.6603344536854
2025-11-05,ILI incidence,2025-11-23,4,AT,quantile,0.01,1569.6689070263076
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.025,2012.45661850535
2025-11-05,ILI incidence,2025-11-09,2,AT,quantile,0.025,2073.8452560139085
2025-11-05,ILI incidence,2025-11-16,3,AT,quantile,0.025,1911.4557468967766
2025-11-05,ILI incidence,2025-11-23,4,AT,quantile,0.025,1620.033838425636
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.05,2033.002632715064
2025-11-05,ILI incidence,2025-11-09,2,AT,quantile,0.05,2096.2329482358587
2025-11-05,ILI incidence,2025-11-16,3,AT,quantile,0.05,1943.5183399137059
2025-11-05,ILI incidence,2025-11-23,4,AT,quantile,0.05,1652.3801208925497
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.1,2075.5947822665594
2025-11-05,ILI incidence,2025-11-09,2,AT,quantile,0.1,2123.6088389737174
2025-11-05,ILI incidence,2025-11-16,3,AT,quantile,0.1,1983.4901532742545
2025-11-05,ILI incidence,2025-11-23,4,AT,quantile,0.1,1694.6016655284666
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.15,2099.295082420783
2025-11-05,ILI incidence,2025-11-09,2,AT,quantile,0.15,2140.2118219116046
2025-11-05,ILI incidence,2025-11-16,3,AT,quantile,0.15,2010.353238858161
2025-11-05,ILI incidence,2025-11-23,4,AT,quantile,0.15,1732.5698819146319
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.2,2119.080504893559
2025-11-05,ILI incidence,2025-11-09,2,AT,quantile,0.2,2156.855815040872
2025-11-05,ILI incidence,2025-11-16,3,AT,quantile,0.2,2037.2417283834686
2025-11-05,ILI incidence,2025-11-23,4,AT,quantile,0.2,1765.738788014853
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.25,2138.5678709384038
2025-11-05,ILI incidence,2025-11-09,2,AT,quantile,0.25,2172.8622925217496
2025-11-05,ILI incidence,2025-11-16,3,AT,quantile,0.25,2061.1825100604724
2025-11-05,ILI incidence,2025-11-23,4,AT,quantile,0.25,1798.4564750420463
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.3,2155.4009872231795
2025-11-05,ILI incidence,2025-11-09,2,AT,quantile,0.3,2188.5059742882027
2025-11-05,ILI incidence,2025-11-16,3,AT,quantile,0.3,2079.5487301432277
2025-11-05,ILI incidence,2025-11-23,4,AT,quantile,0.3,1828.5976018776225
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.35,2182.2363117663567
2025-11-05,ILI incidence,2025-11-09,2,AT,quantile,0.35,2206.8064371446626
2025-11-05,ILI incidence,2025-11-16,3,AT,quantile,0.35,2095.942008133091
2025-11-05,ILI incidence,2025-11-23,4,AT,quantile,0.35,1857.2774539234756
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.4,2206.955865165268
2025-11-05,ILI incidence,2025-11-09,2,AT,quantile,0.4,2227.2699798076364
