origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-01,ILI incidence,2026-03-29,1,AT,quantile,0.01,1363.9822535361004
2026-04-01,ILI incidence,2026-04-05,2,AT,quantile,0.01,1148.07977447157
2026-04-01,ILI incidence,2026-04-12,3,AT,quantile,0.01,945.0532054198507
2026-04-01,ILI incidence,2026-04-19,4,AT,quantile,0.01,771.0560153166483
2026-04-01,ILI incidence,2026-03-29,1,AT,quantile,0.025,1407.5082254354713
2026-04-01,ILI incidence,2026-04-05,2,AT,quantile,0.025,1183.1272736114588
2026-04-01,ILI incidence,2026-04-12,3,AT,quantile,0.025,975.1749703511817
2026-04-01,ILI incidence,2026-04-19,4,AT,quantile,0.025,788.9890856998658
2026-04-01,ILI incidence,2026-03-29,1,AT,quantile,0.05,1451.071380053815
2026-04-01,ILI incidence,2026-04-05,2,AT,quantile,0.05,1225.4742267286254
2026-04-01,ILI incidence,2026-04-12,3,AT,quantile,0.05,1023.6554746479507
2026-04-01,ILI incidence,2026-04-19,4,AT,quantile,0.05,833.7930672516427
2026-04-01,ILI incidence,2026-03-29,1,AT,quantile,0.1,1548.7715814292562
2026-04-01,ILI incidence,2026-04-05,2,AT,quantile,0.1,1312.9889928509301
2026-04-01,ILI incidence,2026-04-12,3,AT,quantile,0.1,1086.0428630112237
2026-04-01,ILI incidence,2026-04-19,4,AT,quantile,0.1,887.7470401255167
2026-04-01,ILI incidence,2026-03-29,1,AT,quantile,0.15,1624.6797046837708
2026-04-01,ILI incidence,2026-04-05,2,AT,quantile,0.15,1382.6560384401957
2026-04-01,ILI incidence,2026-04-12,3,AT,quantile,0.15,1156.3598055724492
2026-04-01,ILI incidence,2026-04-19,4,AT,quantile,0.15,937.7207847626667
2026-04-01,ILI incidence,2026-03-29,1,AT,quantile,0.2,1707.9859409961305
2026-04-01,ILI incidence,2026-04-05,2,AT,quantile,0.2,1445.2104624626272
2026-04-01,ILI incidence,2026-04-12,3,AT,quantile,0.2,1201.9627374373401
2026-04-01,ILI incidence,2026-04-19,4,AT,quantile,0.2,991.4855955757915
2026-04-01,ILI incidence,2026-03-29,1,AT,quantile,0.25,1770.2996806292297
2026-04-01,ILI incidence,2026-04-05,2,AT,quantile,0.25,1512.9196481635306
2026-04-01,ILI incidence,2026-04-12,3,AT,quantile,0.25,1270.682452264154
2026-04-01,ILI incidence,2026-04-19,4,AT,quantile,0.25,1041.2621097335266
2026-04-01,ILI incidence,2026-03-29,1,AT,quantile,0.3,1832.5044350897604
2026-04-01,ILI incidence,2026-04-05,2,AT,quantile,0.3,1583.6617117010667
2026-04-01,ILI incidence,2026-04-12,3,AT,quantile,0.3,1331.2257938076334
2026-04-01,ILI incidence,2026-04-19,4,AT,quantile,0.3,1095.3669877535565
2026-04-01,ILI incidence,2026-03-29,1,AT,quantile,0.35,1893.4231542671312
2026-04-01,ILI incidence,2026-04-05,2,AT,quantile,0.35,1645.5234040817506
2026-04-01,ILI incidence,2026-04-12,3,AT,quantile,0.35,1390.4934759031398
2026-04-01,ILI incidence,2026-04-19,4,AT,quantile,0.35,1145.0491532135056
2026-04-01,ILI incidence,2026-03-29,1,AT,quantile,0.4,1939.3558863665037
2026-04-01,ILI incidence,2026-04-05,2,AT,quantile,0.4,1706.75988379857
2026-04-01,ILI incidence,2026-04-12,3,AT,quantile,0.4,1454.596159686821
2026-04-01,ILI incidence,2026-04-19,4,AT,quantile,0.4,1204.441439272459
2026-04-01,ILI incidence,2026-03-29,1,AT,quantile,0.45,1978.9570868251603
2026-04-01,ILI incidence,2026-04-05,2,AT,quantile,0.45,1769.9678399942145
2026-04-01,ILI incidence,2026-04-12,3,AT,quantile,0.45,1522.1565986527362
2026-04-01,ILI incidence,2026-04-19,4,AT,quantile,0.45,1288.554579890122
2026-04-01,ILI incidence,2026-03-29,1,AT,quantile,0.5,2016.9032934028305
2026-04-01,ILI incidence,2026-04-05,2,AT,quantile,0.5,1834.2511367690577
2026-04-01,ILI incidence,2026-04-12,3,AT,quantile,0.5,1604.7531927825976
2026-04-01,ILI incidence,2026-04-19,4,AT,quantile,0.5,1372.838728492815
2026-04-01,ILI incidence,2026-03-29,1,AT,quantile,0.55,2041.8746288636423
