origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.01,1983.9458629188764
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.01,1831.7896298778792
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.01,1622.3449231547252
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.01,1376.5428358951087
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.025,2047.9946684154513
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.025,1891.763704115987
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.025,1662.4684436902414
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.025,1402.1847907748966
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.05,2111.599254274746
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.05,1946.4996724988903
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.05,1706.5689706146093
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.05,1434.86176340641
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.1,2172.3903864025806
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.1,2010.319610692195
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.1,1762.3024449112527
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.1,1486.657549607416
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.15,2220.88367027753
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.15,2058.9231229940365
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.15,1812.287126857955
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.15,1533.5181637924659
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.2,2260.9337728600194
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.2,2103.169511662877
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.2,1851.9275075268401
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.2,1572.0158089930983
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.25,2291.6418470254475
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.25,2144.988265593612
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.25,1899.6722057087054
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.25,1616.0337969131292
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.3,2332.7013252691518
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.3,2177.6901141668022
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.3,1944.3353277999045
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.3,1657.2304600366756
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.35,2359.131989243995
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.35,2207.7992600194893
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.35,1973.313595398935
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.35,1704.3587657276955
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.4,2384.927276760591
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.4,2235.776389981768
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.4,2017.3041094051014
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.4,1742.9805710841667
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.45,2416.457010778541
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.45,2260.557613477906
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.45,2047.8825487431827
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.45,1787.9521515748058
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.5,2451.4092208327265
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.5,2291.5918828727004
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.5,2089.414732524975
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.5,1827.0242585338492
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.55,2476.3611615636396
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.55,2323.6930278151203
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.55,2124.4655819798804
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.55,1867.3982119070888
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.6,2502.074425978871
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.6,2355.554862359348
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.6,2152.666923604178
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.6,1902.9189804741318
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.65,2531.0067922500275
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.65,2390.7926682431776
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.65,2180.8205780364615
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.65,1946.719887459195
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.7,2561.921579855026
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.7,2423.7190358522143
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.7,2211.713078270025
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.7,1977.3372509125345
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.75,2594.6180181816576
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.75,2463.0947275731623
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.75,2253.6368674962396
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.75,2032.5557325501702
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.8,2627.340710252762
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.8,2503.7841577461527
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.8,2307.4811289911286
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.8,2080.5538946306965
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.85,2654.891984592915
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.85,2534.821304944173
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.85,2358.5863022471885
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.85,2135.9022193046235
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.9,2694.409488917523
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.9,2588.037045610821
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.9,2419.051948950739
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.9,2209.7086519923187
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.95,2737.4388137540363
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.95,2638.6817803863933
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.95,2531.9749828718805
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.95,2369.6575466815957
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.975,2763.4692318706007
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.975,2688.2440700196594
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.975,2599.516877729265
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.975,2501.3370724396405
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.99,2786.697697859089
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.99,2737.6715419825064
2025-12-03,ILI incidence,2025-12-14,3,AT,quantile,0.99,2666.2619473209656
2025-12-03,ILI incidence,2025-12-21,4,AT,quantile,0.99,2634.464403997975
2025-12-03,ILI incidence,2025-11-30,1,AT,median,,2451.4092208327265
2025-12-03,ILI incidence,2025-12-07,2,AT,median,,2291.5918828727004
2025-12-03,ILI incidence,2025-12-14,3,AT,median,,2089.414732524975
2025-12-03,ILI incidence,2025-12-21,4,AT,median,,1827.0242585338492
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.01,15.11226566853777
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.01,20.45178762517199
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.01,27.380957598131722
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.01,37.1466831568832
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.025,15.374894341611977
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.025,20.86206918501742
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.025,28.1167755671722
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.025,38.37643615410631
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.05,15.767787700657388
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.05,21.33288292489149
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.05,28.926652567463833
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.05,39.135360130348054
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.1,16.121569340675173
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.1,21.84689028082249
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.1,29.87502805595696
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.1,40.56045944155146
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.15,16.414280698345163
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.15,22.306118962506137
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.15,30.39027994774067
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.15,41.5605383432314
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.2,16.65381843235941
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.2,22.66067360245154
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.2,30.956929661312703
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.2,42.32901318518867
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.25,17.046510478222842
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.25,23.07593212007955
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.25,31.502723158874595
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.25,43.202582075702395
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.3,17.35741131339584
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.3,23.56279235076618
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.3,32.14521257257005
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.3,43.8576611679311
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.35,17.70616819833302
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.35,24.083626874137465
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.35,32.760077391472876
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.35,44.590858349792825
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.4,17.990702815855794
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.4,24.425746010912047
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.4,33.28005231016322
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.4,45.444637653274
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.45,18.30265328487676
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.45,24.886587403757563
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.45,33.81460352941367
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.45,46.14128377173116
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.5,18.586728095031386
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.5,25.30974060489369
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.5,34.38284426564056
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.5,46.77456675645777
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.55,18.908811406761945
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.55,25.618965758615975
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.55,34.98771249855686
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.55,47.652223830971444
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.6,19.180315208031296
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.6,26.007456780006738
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.6,35.39729829977524
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.6,48.39551661417838
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.65,19.521646295822414
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.65,26.422791127447756
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.65,35.936971650097064
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.65,48.90511046561722
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.7,19.80438024002797
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.7,26.942911594449907
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.7,36.59266991350781
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.7,49.80924954808033
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.75,20.155270593756693
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.75,27.380992607415838
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.75,37.32512257532887
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.75,50.6831763381149
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.8,20.516322126523185
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.8,27.838096590902296
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.8,37.87770196836045
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.8,51.477931214090205
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.85,20.90310429938607
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.85,28.280144556112557
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.85,38.56480106612544
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.85,52.39031351209106
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.9,21.346111884725964
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.9,28.77812397940968
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.9,39.14015144920507
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.9,53.31213577444647
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.95,21.978042226643485
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.95,29.548268803074155
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.95,40.0407442501828
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.95,54.40993268725194
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.975,22.628524729832574
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.975,30.118061378682476
2025-12-03,ILI incidence,2025-12-14,3,CZ,quantile,0.975,40.55361117498219
2025-12-03,ILI incidence,2025-12-21,4,CZ,quantile,0.975,55.036520562601936
2025-12-03,ILI incidence,2025-11-30,1,CZ,quantile,0.99,23.196148096593582
2025-12-03,ILI incidence,2025-12-07,2,CZ,quantile,0.99,30.67363739442382
