"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.01",262.727268905192
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.025",291.501496873773
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.05",318.757144669084
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.1",353.358797762042
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.15",378.802255610186
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.2",400.324246377921
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.25",419.760134287334
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.3",438.017047765878
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.35",455.642882671056
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.4",473.023459444661
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.45",490.470136461898
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.5",508.268350501969
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.55",526.712427357056
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.6",546.139331916614
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.65",566.971911439896
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.7",589.786898568558
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.75",615.438901935257
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.8",645.318684689694
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.85",681.983046024518
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.9",731.088960450792
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.95",810.449963059442
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.975",886.227751461112
2025-09-10,"ARI incidence",2025-09-07,1,"BE","quantile","0.99",983.288553177236
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.01",278.347199272308
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.025",317.505805760336
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.05",355.563003205764
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.1",405.135724592646
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.15",442.430388941422
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.2",474.504563051473
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.25",503.868231635466
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.3",531.783130125606
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.35",559.029121881835
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.4",586.17257200635
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.45",613.687931562681
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.5",642.027772773781
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.55",671.676335500432
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.6",703.20530283767
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.65",737.349173555202
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.7",775.127373663585
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.75",818.070350803691
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.8",868.694830587218
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.85",931.671221769166
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.9",1017.4359751348
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.95",1159.28726356921
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.975",1298.24290937219
2025-09-10,"ARI incidence",2025-09-14,2,"BE","quantile","0.99",1480.8830916585
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.01",232.248086235641
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.025",274.619827078157
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.05",317.195111447043
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.1",374.536412185584
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.15",418.972150906628
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.2",458.018802977508
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.25",494.405023957362
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.3",529.537978559435
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.35",564.318707924559
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.4",599.432225489079
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.45",635.483122773063
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.5",673.078656990523
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.55",712.89836387669
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.6",755.773312198112
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.65",802.799680631412
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.7",855.528586879852
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.75",916.323371615328
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.8",989.118515552328
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.85",1081.30069627738
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.9",1209.58834376746
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.95",1428.25302833144
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.975",1649.68015352814
2025-09-10,"ARI incidence",2025-09-21,3,"BE","quantile","0.99",1950.65064190244
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.01",216.112413587877
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.025",260.074519496517
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.05",304.973286316824
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.1",366.440490814599
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.15",414.767551847903
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.2",457.682550096627
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.25",498.021701701545
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.3",537.268719212013
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.35",576.392633439958
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.4",616.148551925296
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.45",657.220876055008
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.5",700.314191952451
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.55",746.23309349803
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.6",795.976823961565
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.65",850.878271158722
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.7",912.839236517098
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.75",984.776297447225
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.8",1071.57235369028
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.85",1182.44536069654
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.9",1338.38912386501
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.95",1608.14074364702
2025-09-10,"ARI incidence",2025-09-28,4,"BE","quantile","0.975",1885.76708090998
