"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.01",778.625772883626
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.025",824.56776433254
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.05",866.242809570311
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.1",916.91229207259
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.15",952.762760343673
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.2",982.252658526048
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.25",1008.27875108568
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.3",1032.23816598425
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.35",1054.94807042362
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.4",1076.95936641454
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.45",1098.69257473332
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.5",1120.50937020302
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.55",1142.75938291247
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.6",1165.82044584724
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.65",1190.14507340497
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.7",1216.32903150368
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.75",1245.23228061767
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.8",1278.22636855654
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.85",1317.79001129292
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.9",1369.31444759534
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.95",1449.41029794585
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.975",1522.66593847393
2026-01-14,"ARI incidence",2026-01-11,1,"BE","quantile","0.99",1612.50923413809
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.01",227.424615275205
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.025",274.128888698607
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.05",321.899417041369
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.1",387.396070048417
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.15",438.959383423032
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.2",484.792305853266
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.25",527.908437370449
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.3",569.886458266461
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.35",611.759381608283
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.4",654.334049938868
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.45",698.343551623664
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.5",744.544277739939
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.55",793.801532535698
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.6",847.191402567355
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.65",906.150683064215
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.7",972.730924685515
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.75",1050.08016972891
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.8",1143.47149247677
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.85",1262.86440716328
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.9",1430.95458207928
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.95",1722.10992679134
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.975",2022.21000547216
2026-01-14,"ARI incidence",2026-01-18,2,"BE","quantile","0.99",2437.49420371439
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.01",477.435233264982
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.025",535.498059598183
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.05",591.052428676959
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.1",662.293031528456
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.15",715.148850129424
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.2",760.149465308712
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.25",801.006097617337
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.3",839.564750418512
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.35",876.950061165918
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.4",913.963232453349
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.45",951.260129754511
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.5",989.451383771883
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.55",1029.17594275789
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.6",1071.1744259341
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.65",1116.38516741362
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.7",1166.09712396819
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.75",1222.23044713425
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.8",1287.92308029908
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.85",1368.96541282408
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.9",1478.21884610306
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.95",1656.3911987293
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.975",1828.23079057039
2026-01-14,"ARI incidence",2026-01-25,3,"BE","quantile","0.99",2050.56931838277
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.01",306.025079180882
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.025",355.037472071651
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.05",403.424733961519
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.1",467.451987348192
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.15",516.297823996148
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.2",558.734006198541
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.25",597.909669525975
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.3",635.426101969285
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.35",672.288832222758
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.4",709.243419655032
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.45",746.929687181288
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.5",785.973032618489
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.55",827.057243279137
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.6",871.003651051106
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.65",918.881258165562
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.7",972.187963461038
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.75",1033.1888569276
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.8",1105.6309463004
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.85",1196.50631726876
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.9",1321.5338146447
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.95",1531.27350903187
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.975",1739.96734597872
2026-01-14,"ARI incidence",2026-02-01,4,"BE","quantile","0.99",2018.63719685003
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.01",137.173561115127
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.025",178.023506189878
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.05",222.762232338598
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.1",288.467081856041
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.15",343.426634796861
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.2",394.482650635942
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.25",444.292459781366
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.3",494.360984340294
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.35",545.78018549449
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.4",599.508694733876
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.45",656.520669289624
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.5",717.919599538138
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.55",785.060662231227
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.6",859.718225821214
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.65",944.351893123469
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.7",1042.57529968469
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.75",1160.06594317318
2026-01-14,"ARI incidence",2026-01-11,1,"BG","quantile","0.8",1306.54301417341
