"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.01",646.604955682975
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.025",683.564609896983
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.05",717.037331469179
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.1",757.668533040218
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.15",786.375107195022
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.2",809.963909684151
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.25",830.76412956096
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.3",849.898209352893
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.35",868.021957459358
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.4",885.576856869451
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.45",902.89926812264
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.5",920.277826145465
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.55",937.990878047746
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.6",956.338538801575
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.65",975.6795551277
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.7",996.48554141543
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.75",1019.43650087853
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.8",1045.61606655447
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.85",1076.98128990366
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.9",1117.78599791747
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.95",1181.12577982479
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.975",1238.96302563507
2026-01-07,"ARI incidence",2025-12-21,-1,"BE","quantile","0.99",1309.7816059892
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.01",447.591871506751
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.025",488.531509786114
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.05",526.724612746129
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.1",574.479160062077
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.15",609.121588873868
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.2",638.138169939348
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.25",664.130964727892
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.3",688.374372409071
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.35",711.628794134392
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.4",734.420938737531
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.45",757.167164236106
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.5",780.240467718688
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.55",804.016888503163
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.6",828.918615136928
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.65",855.467334210917
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.7",884.366431794048
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.75",916.649305329868
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.8",953.986481522862
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.85",999.431309915263
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.9",1059.69934122605
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.95",1155.77509145048
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.975",1246.13290088987
2026-01-07,"ARI incidence",2025-12-28,0,"BE","quantile","0.99",1360.11225006506
2026-01-07,"ARI incidence",2026-01-04,1,"BE","quantile","0.01",454.287464200335
2026-01-07,"ARI incidence",2026-01-04,1,"BE","quantile","0.025",503.514564382869
2026-01-07,"ARI incidence",2026-01-04,1,"BE","quantile","0.05",550.098431635293
2026-01-07,"ARI incidence",2026-01-04,1,"BE","quantile","0.1",609.18030737961
2026-01-07,"ARI incidence",2026-01-04,1,"BE","quantile","0.15",652.587170835304
2026-01-07,"ARI incidence",2026-01-04,1,"BE","quantile","0.2",689.280961499259
2026-01-07,"ARI incidence",2026-01-04,1,"BE","quantile","0.25",722.400966414133
2026-01-07,"ARI incidence",2026-01-04,1,"BE","quantile","0.3",753.497847204041
2026-01-07,"ARI incidence",2026-01-04,1,"BE","quantile","0.35",783.507430319859
2026-01-07,"ARI incidence",2026-01-04,1,"BE","quantile","0.4",813.0879934868
2026-01-07,"ARI incidence",2026-01-04,1,"BE","quantile","0.45",842.770051212608
2026-01-07,"ARI incidence",2026-01-04,1,"BE","quantile","0.5",873.039229832066
2026-01-07,"ARI incidence",2026-01-04,1,"BE","quantile","0.55",904.395565230505
2026-01-07,"ARI incidence",2026-01-04,1,"BE","quantile","0.6",937.410837364852
