origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-04,ILI incidence,2026-02-15,-1,AT,quantile,0.01,2298.2073754167377
2026-03-04,ILI incidence,2026-02-22,0,AT,quantile,0.01,2075.441611840165
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.01,1881.7375136878024
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.01,1734.865868570915
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.01,1619.159544206335
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.01,1544.4230525086846
2026-03-04,ILI incidence,2026-02-15,-1,AT,quantile,0.025,2312.349124362196
2026-03-04,ILI incidence,2026-02-22,0,AT,quantile,0.025,2089.3488698795945
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.025,1901.7340428841403
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.025,1749.4849554628283
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.025,1642.9192355169537
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.025,1568.3619770318674
2026-03-04,ILI incidence,2026-02-15,-1,AT,quantile,0.05,2339.7750506723587
2026-03-04,ILI incidence,2026-02-22,0,AT,quantile,0.05,2107.91610372942
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.05,1920.742545136374
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.05,1776.485199405351
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.05,1672.6028506503778
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.05,1596.8631610083844
2026-03-04,ILI incidence,2026-02-15,-1,AT,quantile,0.1,2381.496580930377
2026-03-04,ILI incidence,2026-02-22,0,AT,quantile,0.1,2134.1656911412306
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.1,1946.7068629049336
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.1,1805.7894169733315
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.1,1703.1877060335387
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.1,1631.1515609804612
2026-03-04,ILI incidence,2026-02-15,-1,AT,quantile,0.15,2412.033887439017
2026-03-04,ILI incidence,2026-02-22,0,AT,quantile,0.15,2164.208406782299
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.15,1964.356292360108
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.15,1823.1266900278008
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.15,1720.7142046550157
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.15,1653.6227992525337
2026-03-04,ILI incidence,2026-02-15,-1,AT,quantile,0.2,2434.855074230289
2026-03-04,ILI incidence,2026-02-22,0,AT,quantile,0.2,2183.058945866861
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.2,1983.455363119778
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.2,1836.555679138991
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.2,1735.6186927571357
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.2,1666.8714078952094
2026-03-04,ILI incidence,2026-02-15,-1,AT,quantile,0.25,2458.900656705706
2026-03-04,ILI incidence,2026-02-22,0,AT,quantile,0.25,2201.142807509096
