origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-04,ILI incidence,2026-01-18,-1,AT,quantile,0.01,2790.3981729441025
2026-02-04,ILI incidence,2026-01-25,0,AT,quantile,0.01,2457.819844612488
2026-02-04,ILI incidence,2026-02-01,1,AT,quantile,0.01,2092.7124053887574
2026-02-04,ILI incidence,2026-02-08,2,AT,quantile,0.01,1808.3475755716788
2026-02-04,ILI incidence,2026-02-15,3,AT,quantile,0.01,1601.0402804537782
2026-02-04,ILI incidence,2026-02-22,4,AT,quantile,0.01,1462.598412131067
2026-02-04,ILI incidence,2026-01-18,-1,AT,quantile,0.025,2806.558620918312
2026-02-04,ILI incidence,2026-01-25,0,AT,quantile,0.025,2475.208893239173
2026-02-04,ILI incidence,2026-02-01,1,AT,quantile,0.025,2111.5376331612647
2026-02-04,ILI incidence,2026-02-08,2,AT,quantile,0.025,1824.8213115532435
2026-02-04,ILI incidence,2026-02-15,3,AT,quantile,0.025,1626.8598114192237
2026-02-04,ILI incidence,2026-02-22,4,AT,quantile,0.025,1489.6576281457735
2026-02-04,ILI incidence,2026-01-18,-1,AT,quantile,0.05,2821.907406106414
2026-02-04,ILI incidence,2026-01-25,0,AT,quantile,0.05,2487.618779570172
2026-02-04,ILI incidence,2026-02-01,1,AT,quantile,0.05,2125.120519427476
2026-02-04,ILI incidence,2026-02-08,2,AT,quantile,0.05,1847.5323662507376
2026-02-04,ILI incidence,2026-02-15,3,AT,quantile,0.05,1645.9637881572355
2026-02-04,ILI incidence,2026-02-22,4,AT,quantile,0.05,1521.9412936940664
2026-02-04,ILI incidence,2026-01-18,-1,AT,quantile,0.1,2856.955166850068
2026-02-04,ILI incidence,2026-01-25,0,AT,quantile,0.1,2511.8986833760914
2026-02-04,ILI incidence,2026-02-01,1,AT,quantile,0.1,2149.8585868367927
2026-02-04,ILI incidence,2026-02-08,2,AT,quantile,0.1,1868.7361698847344
2026-02-04,ILI incidence,2026-02-15,3,AT,quantile,0.1,1679.125616791246
2026-02-04,ILI incidence,2026-02-22,4,AT,quantile,0.1,1556.81936371623
2026-02-04,ILI incidence,2026-01-18,-1,AT,quantile,0.15,2883.8509287510333
2026-02-04,ILI incidence,2026-01-25,0,AT,quantile,0.15,2529.11469894811
2026-02-04,ILI incidence,2026-02-01,1,AT,quantile,0.15,2164.5006094821983
2026-02-04,ILI incidence,2026-02-08,2,AT,quantile,0.15,1888.1515066260645
2026-02-04,ILI incidence,2026-02-15,3,AT,quantile,0.15,1705.800599504502
2026-02-04,ILI incidence,2026-02-22,4,AT,quantile,0.15,1582.4188108397898
2026-02-04,ILI incidence,2026-01-18,-1,AT,quantile,0.2,2909.7643405516937
2026-02-04,ILI incidence,2026-01-25,0,AT,quantile,0.2,2542.437027662369
2026-02-04,ILI incidence,2026-02-01,1,AT,quantile,0.2,2178.326740499388
2026-02-04,ILI incidence,2026-02-08,2,AT,quantile,0.2,1905.7374406183308
2026-02-04,ILI incidence,2026-02-15,3,AT,quantile,0.2,1723.9831678243822
2026-02-04,ILI incidence,2026-02-22,4,AT,quantile,0.2,1604.154245977681
