target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2026-05-13,2026-05-24,0.01,3,quantile,48.0746585925704
ILI incidence,AT,2026-05-13,2026-05-24,0.025,3,quantile,72.06455216802
ILI incidence,AT,2026-05-13,2026-05-24,0.05,3,quantile,133.295630843864
ILI incidence,AT,2026-05-13,2026-05-24,0.1,3,quantile,229.821348227777
ILI incidence,AT,2026-05-13,2026-05-24,0.15,3,quantile,306.56536143257
ILI incidence,AT,2026-05-13,2026-05-24,0.2,3,quantile,367.942467027779
ILI incidence,AT,2026-05-13,2026-05-24,0.25,3,quantile,431.948027985018
ILI incidence,AT,2026-05-13,2026-05-24,0.3,3,quantile,492.098626538536
ILI incidence,AT,2026-05-13,2026-05-24,0.35,3,quantile,554.534428441618
ILI incidence,AT,2026-05-13,2026-05-24,0.4,3,quantile,616.467589045712
ILI incidence,AT,2026-05-13,2026-05-24,0.45,3,quantile,679.875289682177
ILI incidence,AT,2026-05-13,2026-05-24,0.5,3,quantile,738.612617793522
ILI incidence,AT,2026-05-13,2026-05-24,0.55,3,quantile,803.999048127654
ILI incidence,AT,2026-05-13,2026-05-24,0.6,3,quantile,880.583683684657
ILI incidence,AT,2026-05-13,2026-05-24,0.65,3,quantile,961.492466639432
ILI incidence,AT,2026-05-13,2026-05-24,0.7,3,quantile,1037.0516522695
ILI incidence,AT,2026-05-13,2026-05-24,0.75,3,quantile,1133.88901784334
ILI incidence,AT,2026-05-13,2026-05-24,0.8,3,quantile,1252.70712359453
ILI incidence,AT,2026-05-13,2026-05-24,0.85,3,quantile,1370.63902418949
ILI incidence,AT,2026-05-13,2026-05-24,0.9,3,quantile,1583.15402239974
ILI incidence,AT,2026-05-13,2026-05-24,0.95,3,quantile,1914.54446305116
ILI incidence,AT,2026-05-13,2026-05-24,0.975,3,quantile,2178.66585906207
ILI incidence,AT,2026-05-13,2026-05-24,0.99,3,quantile,2503.07878912588
ILI incidence,AT,2026-05-13,2026-05-31,0.01,4,quantile,53.2890718476514
ILI incidence,AT,2026-05-13,2026-05-31,0.025,4,quantile,83.3124193085638
ILI incidence,AT,2026-05-13,2026-05-31,0.05,4,quantile,115.220411163826
ILI incidence,AT,2026-05-13,2026-05-31,0.1,4,quantile,193.445249684713
ILI incidence,AT,2026-05-13,2026-05-31,0.15,4,quantile,264.431641459233
ILI incidence,AT,2026-05-13,2026-05-31,0.2,4,quantile,326.571898916415
ILI incidence,AT,2026-05-13,2026-05-31,0.25,4,quantile,374.635612044876
ILI incidence,AT,2026-05-13,2026-05-31,0.3,4,quantile,428.434919315496
ILI incidence,AT,2026-05-13,2026-05-31,0.35,4,quantile,498.67921553426
ILI incidence,AT,2026-05-13,2026-05-31,0.4,4,quantile,553.257193601335
ILI incidence,AT,2026-05-13,2026-05-31,0.45,4,quantile,622.372599965246
ILI incidence,AT,2026-05-13,2026-05-31,0.5,4,quantile,686.034897758684
ILI incidence,AT,2026-05-13,2026-05-31,0.55,4,quantile,755.110766826883
ILI incidence,AT,2026-05-13,2026-05-31,0.6,4,quantile,833.213980119896
ILI incidence,AT,2026-05-13,2026-05-31,0.65,4,quantile,899.445663698565
ILI incidence,AT,2026-05-13,2026-05-31,0.7,4,quantile,975.876995387729
ILI incidence,AT,2026-05-13,2026-05-31,0.75,4,quantile,1084.5814352001
ILI incidence,AT,2026-05-13,2026-05-31,0.8,4,quantile,1195.96227061526
ILI incidence,AT,2026-05-13,2026-05-31,0.85,4,quantile,1358.80339513139
ILI incidence,AT,2026-05-13,2026-05-31,0.9,4,quantile,1573.23490205912
ILI incidence,AT,2026-05-13,2026-05-31,0.95,4,quantile,1916.73046732187
ILI incidence,AT,2026-05-13,2026-05-31,0.975,4,quantile,2287.26539403996
ILI incidence,AT,2026-05-13,2026-05-31,0.99,4,quantile,2597.59656083631
ILI incidence,AT,2026-05-13,2026-05-10,,1,median,895.738892749285
ILI incidence,AT,2026-05-13,2026-05-17,,2,median,807.102082993012
ILI incidence,AT,2026-05-13,2026-05-24,,3,median,738.612617793522
ILI incidence,AT,2026-05-13,2026-05-31,,4,median,686.034897758684
ILI incidence,BE,2026-05-13,2026-05-10,0.01,1,quantile,5.626046725644
ILI incidence,BE,2026-05-13,2026-05-10,0.025,1,quantile,7.89919102672735
ILI incidence,BE,2026-05-13,2026-05-10,0.05,1,quantile,10.0255049356861
ILI incidence,BE,2026-05-13,2026-05-10,0.1,1,quantile,12.915820196316
ILI incidence,BE,2026-05-13,2026-05-10,0.15,1,quantile,15.5178461548303
ILI incidence,BE,2026-05-13,2026-05-10,0.2,1,quantile,17.3852316344025
ILI incidence,BE,2026-05-13,2026-05-10,0.25,1,quantile,18.8116912139493
ILI incidence,BE,2026-05-13,2026-05-10,0.3,1,quantile,20.2909029255347
ILI incidence,BE,2026-05-13,2026-05-10,0.35,1,quantile,21.8856987674843
ILI incidence,BE,2026-05-13,2026-05-10,0.4,1,quantile,23.5302956736108
ILI incidence,BE,2026-05-13,2026-05-10,0.45,1,quantile,24.8420228049172
ILI incidence,BE,2026-05-13,2026-05-10,0.5,1,quantile,26.320848983199
ILI incidence,BE,2026-05-13,2026-05-10,0.55,1,quantile,27.5700340850302
ILI incidence,BE,2026-05-13,2026-05-10,0.6,1,quantile,29.3691314474702
ILI incidence,BE,2026-05-13,2026-05-10,0.65,1,quantile,31.5515126850531
ILI incidence,BE,2026-05-13,2026-05-10,0.7,1,quantile,33.346909515891
ILI incidence,BE,2026-05-13,2026-05-10,0.75,1,quantile,36.0512678239723
ILI incidence,BE,2026-05-13,2026-05-10,0.8,1,quantile,39.2825684822106
ILI incidence,BE,2026-05-13,2026-05-10,0.85,1,quantile,42.9005882369365
ILI incidence,BE,2026-05-13,2026-05-10,0.9,1,quantile,47.6754891405218
ILI incidence,BE,2026-05-13,2026-05-10,0.95,1,quantile,55.2973482558241
ILI incidence,BE,2026-05-13,2026-05-10,0.975,1,quantile,62.6772008036149
ILI incidence,BE,2026-05-13,2026-05-10,0.99,1,quantile,75.3185466762834
ILI incidence,BE,2026-05-13,2026-05-17,0.01,2,quantile,3.72823405837105
ILI incidence,BE,2026-05-13,2026-05-17,0.025,2,quantile,5.26405771759213
ILI incidence,BE,2026-05-13,2026-05-17,0.05,2,quantile,6.92148687257482
ILI incidence,BE,2026-05-13,2026-05-17,0.1,2,quantile,10.4038043649909
ILI incidence,BE,2026-05-13,2026-05-17,0.15,2,quantile,12.9132153911624
ILI incidence,BE,2026-05-13,2026-05-17,0.2,2,quantile,15.3361318594813
ILI incidence,BE,2026-05-13,2026-05-17,0.25,2,quantile,17.1926282570195
ILI incidence,BE,2026-05-13,2026-05-17,0.3,2,quantile,19.340193242531
ILI incidence,BE,2026-05-13,2026-05-17,0.35,2,quantile,21.126271525137
ILI incidence,BE,2026-05-13,2026-05-17,0.4,2,quantile,23.70093464507
ILI incidence,BE,2026-05-13,2026-05-17,0.45,2,quantile,25.7938401564204
ILI incidence,BE,2026-05-13,2026-05-17,0.5,2,quantile,27.9532344774033
ILI incidence,BE,2026-05-13,2026-05-17,0.55,2,quantile,30.0062234004098
ILI incidence,BE,2026-05-13,2026-05-17,0.6,2,quantile,32.5998674921593
ILI incidence,BE,2026-05-13,2026-05-17,0.65,2,quantile,35.5548071812169
ILI incidence,BE,2026-05-13,2026-05-17,0.7,2,quantile,38.8631861812032
ILI incidence,BE,2026-05-13,2026-05-17,0.75,2,quantile,42.7098722261552
ILI incidence,BE,2026-05-13,2026-05-17,0.8,2,quantile,46.4196857763708
ILI incidence,BE,2026-05-13,2026-05-17,0.85,2,quantile,51.9291878397292
ILI incidence,BE,2026-05-13,2026-05-17,0.9,2,quantile,60.8522048221116
ILI incidence,BE,2026-05-13,2026-05-17,0.95,2,quantile,78.1555951945778
ILI incidence,BE,2026-05-13,2026-05-17,0.975,2,quantile,90.3505916578358
ILI incidence,BE,2026-05-13,2026-05-17,0.99,2,quantile,112.929197773919
ILI incidence,BE,2026-05-13,2026-05-24,0.01,3,quantile,3.88693227860638
ILI incidence,BE,2026-05-13,2026-05-24,0.025,3,quantile,4.96151527743192
ILI incidence,BE,2026-05-13,2026-05-24,0.05,3,quantile,6.68926075866306
ILI incidence,BE,2026-05-13,2026-05-24,0.1,3,quantile,10.1837300923724
ILI incidence,BE,2026-05-13,2026-05-24,0.15,3,quantile,12.4715450893937
ILI incidence,BE,2026-05-13,2026-05-24,0.2,3,quantile,14.9866586618911
ILI incidence,BE,2026-05-13,2026-05-24,0.25,3,quantile,16.8033306050877
ILI incidence,BE,2026-05-13,2026-05-24,0.3,3,quantile,19.5942942461635
ILI incidence,BE,2026-05-13,2026-05-24,0.35,3,quantile,22.5649429832885
ILI incidence,BE,2026-05-13,2026-05-24,0.4,3,quantile,24.4226889613428
ILI incidence,BE,2026-05-13,2026-05-24,0.45,3,quantile,27.5538615227106
ILI incidence,BE,2026-05-13,2026-05-24,0.5,3,quantile,30.0305146374094
ILI incidence,BE,2026-05-13,2026-05-24,0.55,3,quantile,33.2529256045646
ILI incidence,BE,2026-05-13,2026-05-24,0.6,3,quantile,36.9009578415024
ILI incidence,BE,2026-05-13,2026-05-24,0.65,3,quantile,40.7929626858154
ILI incidence,BE,2026-05-13,2026-05-24,0.7,3,quantile,45.1920478817359
ILI incidence,BE,2026-05-13,2026-05-24,0.75,3,quantile,51.9515886923632
ILI incidence,BE,2026-05-13,2026-05-24,0.8,3,quantile,59.2152914674952
ILI incidence,BE,2026-05-13,2026-05-24,0.85,3,quantile,68.8599254666315
ILI incidence,BE,2026-05-13,2026-05-24,0.9,3,quantile,80.79771909727
ILI incidence,BE,2026-05-13,2026-05-24,0.95,3,quantile,107.089124684705
ILI incidence,BE,2026-05-13,2026-05-24,0.975,3,quantile,143.350413235344
ILI incidence,BE,2026-05-13,2026-05-24,0.99,3,quantile,200.801029752977
ILI incidence,BE,2026-05-13,2026-05-31,0.01,4,quantile,4.58166705476823
ILI incidence,BE,2026-05-13,2026-05-31,0.025,4,quantile,5.35014654353502
ILI incidence,BE,2026-05-13,2026-05-31,0.05,4,quantile,6.66305851842957
ILI incidence,BE,2026-05-13,2026-05-31,0.1,4,quantile,9.06339618276529
ILI incidence,BE,2026-05-13,2026-05-31,0.15,4,quantile,11.9476017908559
ILI incidence,BE,2026-05-13,2026-05-31,0.2,4,quantile,14.3200562002638
ILI incidence,BE,2026-05-13,2026-05-31,0.25,4,quantile,16.9995585389605
ILI incidence,BE,2026-05-13,2026-05-31,0.3,4,quantile,19.8695838094805
ILI incidence,BE,2026-05-13,2026-05-31,0.35,4,quantile,22.8744061243488
ILI incidence,BE,2026-05-13,2026-05-31,0.4,4,quantile,26.4184975711845
ILI incidence,BE,2026-05-13,2026-05-31,0.45,4,quantile,29.9447408261975
ILI incidence,BE,2026-05-13,2026-05-31,0.5,4,quantile,32.5642281736048
ILI incidence,BE,2026-05-13,2026-05-31,0.55,4,quantile,35.9901178748272
ILI incidence,BE,2026-05-13,2026-05-31,0.6,4,quantile,40.3676746728035
ILI incidence,BE,2026-05-13,2026-05-31,0.65,4,quantile,45.1098218884871
ILI incidence,BE,2026-05-13,2026-05-31,0.7,4,quantile,51.6669011451103
ILI incidence,BE,2026-05-13,2026-05-31,0.75,4,quantile,59.9205043412504
ILI incidence,BE,2026-05-13,2026-05-31,0.8,4,quantile,69.2284879864405
ILI incidence,BE,2026-05-13,2026-05-31,0.85,4,quantile,81.0878502177426
ILI incidence,BE,2026-05-13,2026-05-31,0.9,4,quantile,100.837357034898
ILI incidence,BE,2026-05-13,2026-05-31,0.95,4,quantile,133.699350007306
ILI incidence,BE,2026-05-13,2026-05-31,0.975,4,quantile,175.80626961203
ILI incidence,BE,2026-05-13,2026-05-31,0.99,4,quantile,285.163608981312
ILI incidence,BE,2026-05-13,2026-05-10,,1,median,26.320848983199
ILI incidence,BE,2026-05-13,2026-05-17,,2,median,27.9532344774033
ILI incidence,BE,2026-05-13,2026-05-24,,3,median,30.0305146374094
ILI incidence,BE,2026-05-13,2026-05-31,,4,median,32.5642281736048
ILI incidence,CH,2026-05-13,2026-05-10,0.01,1,quantile,1.41853345104795
ILI incidence,CH,2026-05-13,2026-05-10,0.025,1,quantile,1.70319370315327
ILI incidence,CH,2026-05-13,2026-05-10,0.05,1,quantile,2.40415981100588
ILI incidence,CH,2026-05-13,2026-05-10,0.1,1,quantile,3.77044723493528
ILI incidence,CH,2026-05-13,2026-05-10,0.15,1,quantile,4.82647563518638
ILI incidence,CH,2026-05-13,2026-05-10,0.2,1,quantile,5.72803117044083
ILI incidence,CH,2026-05-13,2026-05-10,0.25,1,quantile,6.94012954722813
ILI incidence,CH,2026-05-13,2026-05-10,0.3,1,quantile,7.96188751923667
ILI incidence,CH,2026-05-13,2026-05-10,0.35,1,quantile,9.19770217277271
ILI incidence,CH,2026-05-13,2026-05-10,0.4,1,quantile,10.0388341799238
ILI incidence,CH,2026-05-13,2026-05-10,0.45,1,quantile,11.0557521809189
ILI incidence,CH,2026-05-13,2026-05-10,0.5,1,quantile,11.7742683438067
ILI incidence,CH,2026-05-13,2026-05-10,0.55,1,quantile,12.9459052976133
ILI incidence,CH,2026-05-13,2026-05-10,0.6,1,quantile,14.2084455882109
ILI incidence,CH,2026-05-13,2026-05-10,0.65,1,quantile,15.4421491564266
ILI incidence,CH,2026-05-13,2026-05-10,0.7,1,quantile,16.7050331042622
ILI incidence,CH,2026-05-13,2026-05-10,0.75,1,quantile,18.4831582548859
ILI incidence,CH,2026-05-13,2026-05-10,0.8,1,quantile,20.1651690524343
ILI incidence,CH,2026-05-13,2026-05-10,0.85,1,quantile,22.5077863427027
ILI incidence,CH,2026-05-13,2026-05-10,0.9,1,quantile,25.7820277705783
ILI incidence,CH,2026-05-13,2026-05-10,0.95,1,quantile,30.5598392426399
ILI incidence,CH,2026-05-13,2026-05-10,0.975,1,quantile,34.6730354903233
ILI incidence,CH,2026-05-13,2026-05-10,0.99,1,quantile,40.0250562946926
ILI incidence,CH,2026-05-13,2026-05-17,0.01,2,quantile,2.0606074240584
ILI incidence,CH,2026-05-13,2026-05-17,0.025,2,quantile,2.45072715941018
ILI incidence,CH,2026-05-13,2026-05-17,0.05,2,quantile,3.05703047256997
ILI incidence,CH,2026-05-13,2026-05-17,0.1,2,quantile,4.08413805523557
ILI incidence,CH,2026-05-13,2026-05-17,0.15,2,quantile,5.3339742351321
ILI incidence,CH,2026-05-13,2026-05-17,0.2,2,quantile,6.1696581009122
ILI incidence,CH,2026-05-13,2026-05-17,0.25,2,quantile,7.04944424845265
ILI incidence,CH,2026-05-13,2026-05-17,0.3,2,quantile,7.87408650257485
ILI incidence,CH,2026-05-13,2026-05-17,0.35,2,quantile,9.05930140388168
ILI incidence,CH,2026-05-13,2026-05-17,0.4,2,quantile,9.86968895722029
ILI incidence,CH,2026-05-13,2026-05-17,0.45,2,quantile,11.2346468172195
ILI incidence,CH,2026-05-13,2026-05-17,0.5,2,quantile,12.4520200734139
ILI incidence,CH,2026-05-13,2026-05-17,0.55,2,quantile,13.9930336437035
ILI incidence,CH,2026-05-13,2026-05-17,0.6,2,quantile,15.8453274022091
ILI incidence,CH,2026-05-13,2026-05-17,0.65,2,quantile,17.4665863040534
ILI incidence,CH,2026-05-13,2026-05-17,0.7,2,quantile,19.2842468891992
ILI incidence,CH,2026-05-13,2026-05-17,0.75,2,quantile,21.6675673705498
ILI incidence,CH,2026-05-13,2026-05-17,0.8,2,quantile,24.1562403325953
ILI incidence,CH,2026-05-13,2026-05-17,0.85,2,quantile,27.5685550670271
ILI incidence,CH,2026-05-13,2026-05-17,0.9,2,quantile,30.7460955241193
ILI incidence,CH,2026-05-13,2026-05-17,0.95,2,quantile,37.9932982778089
ILI incidence,CH,2026-05-13,2026-05-17,0.975,2,quantile,44.5845246454904
ILI incidence,CH,2026-05-13,2026-05-17,0.99,2,quantile,58.2044855266078
ILI incidence,CH,2026-05-13,2026-05-24,0.01,3,quantile,1.47234159386318
ILI incidence,CH,2026-05-13,2026-05-24,0.025,3,quantile,1.79827788822631
ILI incidence,CH,2026-05-13,2026-05-24,0.05,3,quantile,2.44608540027529
ILI incidence,CH,2026-05-13,2026-05-24,0.1,3,quantile,3.76169690517247
ILI incidence,CH,2026-05-13,2026-05-24,0.15,3,quantile,4.7979996994837
ILI incidence,CH,2026-05-13,2026-05-24,0.2,3,quantile,5.52008894630706
ILI incidence,CH,2026-05-13,2026-05-24,0.25,3,quantile,6.72231475838694
ILI incidence,CH,2026-05-13,2026-05-24,0.3,3,quantile,7.91850688655321
ILI incidence,CH,2026-05-13,2026-05-24,0.35,3,quantile,9.45034760340786
ILI incidence,CH,2026-05-13,2026-05-24,0.4,3,quantile,10.4037487934654
ILI incidence,CH,2026-05-13,2026-05-24,0.45,3,quantile,11.5586414352773
ILI incidence,CH,2026-05-13,2026-05-24,0.5,3,quantile,13.3091035079174
ILI incidence,CH,2026-05-13,2026-05-24,0.55,3,quantile,14.591795905969
ILI incidence,CH,2026-05-13,2026-05-24,0.6,3,quantile,15.9878360010155
ILI incidence,CH,2026-05-13,2026-05-24,0.65,3,quantile,18.2960322875081
ILI incidence,CH,2026-05-13,2026-05-24,0.7,3,quantile,20.4063956324351
ILI incidence,CH,2026-05-13,2026-05-24,0.75,3,quantile,23.2479403744122
ILI incidence,CH,2026-05-13,2026-05-24,0.8,3,quantile,27.1126488786015
ILI incidence,CH,2026-05-13,2026-05-24,0.85,3,quantile,32.0222386510512
ILI incidence,CH,2026-05-13,2026-05-24,0.9,3,quantile,37.5302926122424
ILI incidence,CH,2026-05-13,2026-05-24,0.95,3,quantile,48.1652057605134
ILI incidence,CH,2026-05-13,2026-05-24,0.975,3,quantile,55.3548441154684
ILI incidence,CH,2026-05-13,2026-05-24,0.99,3,quantile,69.7485209720864
ILI incidence,CH,2026-05-13,2026-05-31,0.01,4,quantile,1.75671231153555
ILI incidence,CH,2026-05-13,2026-05-31,0.025,4,quantile,2.22164676587266
ILI incidence,CH,2026-05-13,2026-05-31,0.05,4,quantile,2.72875009995273
ILI incidence,CH,2026-05-13,2026-05-31,0.1,4,quantile,3.83038736578779
ILI incidence,CH,2026-05-13,2026-05-31,0.15,4,quantile,4.83020561840041
ILI incidence,CH,2026-05-13,2026-05-31,0.2,4,quantile,5.76820546133614
ILI incidence,CH,2026-05-13,2026-05-31,0.25,4,quantile,7.17432013578581
ILI incidence,CH,2026-05-13,2026-05-31,0.3,4,quantile,8.33947228035975
ILI incidence,CH,2026-05-13,2026-05-31,0.35,4,quantile,9.76819483605698
ILI incidence,CH,2026-05-13,2026-05-31,0.4,4,quantile,11.0857602036035
ILI incidence,CH,2026-05-13,2026-05-31,0.45,4,quantile,12.7696739434431
ILI incidence,CH,2026-05-13,2026-05-31,0.5,4,quantile,14.3447112183019
ILI incidence,CH,2026-05-13,2026-05-31,0.55,4,quantile,16.5912560402954
ILI incidence,CH,2026-05-13,2026-05-31,0.6,4,quantile,18.2034459932265
ILI incidence,CH,2026-05-13,2026-05-31,0.65,4,quantile,20.3066155233244
ILI incidence,CH,2026-05-13,2026-05-31,0.7,4,quantile,23.1108064671635
ILI incidence,CH,2026-05-13,2026-05-31,0.75,4,quantile,26.2991734680537
ILI incidence,CH,2026-05-13,2026-05-31,0.8,4,quantile,31.2488363718483
ILI incidence,CH,2026-05-13,2026-05-31,0.85,4,quantile,37.3099503444146
ILI incidence,CH,2026-05-13,2026-05-31,0.9,4,quantile,45.3719191063003
ILI incidence,CH,2026-05-13,2026-05-31,0.95,4,quantile,61.351912106733
ILI incidence,CH,2026-05-13,2026-05-31,0.975,4,quantile,73.4644331320015
ILI incidence,CH,2026-05-13,2026-05-31,0.99,4,quantile,93.6837701545107
ILI incidence,CH,2026-05-13,2026-05-10,,1,median,11.7742683438067
ILI incidence,CH,2026-05-13,2026-05-17,,2,median,12.4520200734139
ILI incidence,CH,2026-05-13,2026-05-24,,3,median,13.3091035079174
ILI incidence,CH,2026-05-13,2026-05-31,,4,median,14.3447112183019
ILI incidence,CZ,2026-05-13,2026-05-10,0.01,1,quantile,4.26293678001473
ILI incidence,CZ,2026-05-13,2026-05-10,0.025,1,quantile,4.990847083159
ILI incidence,CZ,2026-05-13,2026-05-10,0.05,1,quantile,5.61598062213767
ILI incidence,CZ,2026-05-13,2026-05-10,0.1,1,quantile,6.42069778420281
ILI incidence,CZ,2026-05-13,2026-05-10,0.15,1,quantile,7.1218146106257
ILI incidence,CZ,2026-05-13,2026-05-10,0.2,1,quantile,7.57870808031094
ILI incidence,CZ,2026-05-13,2026-05-10,0.25,1,quantile,8.06271129772843
ILI incidence,CZ,2026-05-13,2026-05-10,0.3,1,quantile,8.46254382804998
ILI incidence,CZ,2026-05-13,2026-05-10,0.35,1,quantile,8.88921497259598
ILI incidence,CZ,2026-05-13,2026-05-10,0.4,1,quantile,9.30138440965906
ILI incidence,CZ,2026-05-13,2026-05-10,0.45,1,quantile,9.70715318333951
ILI incidence,CZ,2026-05-13,2026-05-10,0.5,1,quantile,10.1474298558223
ILI incidence,CZ,2026-05-13,2026-05-10,0.55,1,quantile,10.6058401785941
ILI incidence,CZ,2026-05-13,2026-05-10,0.6,1,quantile,11.1493169208663
ILI incidence,CZ,2026-05-13,2026-05-10,0.65,1,quantile,11.5731457424832
ILI incidence,CZ,2026-05-13,2026-05-10,0.7,1,quantile,12.2921066704419
ILI incidence,CZ,2026-05-13,2026-05-10,0.75,1,quantile,12.8364797863743
ILI incidence,CZ,2026-05-13,2026-05-10,0.8,1,quantile,13.6756534403239
ILI incidence,CZ,2026-05-13,2026-05-10,0.85,1,quantile,14.502480591934
ILI incidence,CZ,2026-05-13,2026-05-10,0.9,1,quantile,15.9313260701259
ILI incidence,CZ,2026-05-13,2026-05-10,0.95,1,quantile,17.8411776624462
ILI incidence,CZ,2026-05-13,2026-05-10,0.975,1,quantile,20.4099471060769
ILI incidence,CZ,2026-05-13,2026-05-10,0.99,1,quantile,24.0297449388851
ILI incidence,CZ,2026-05-13,2026-05-17,0.01,2,quantile,2.83760838060191
ILI incidence,CZ,2026-05-13,2026-05-17,0.025,2,quantile,3.29658957328306
ILI incidence,CZ,2026-05-13,2026-05-17,0.05,2,quantile,4.05411965136716
ILI incidence,CZ,2026-05-13,2026-05-17,0.1,2,quantile,4.97355765718651
ILI incidence,CZ,2026-05-13,2026-05-17,0.15,2,quantile,5.76561146535098
ILI incidence,CZ,2026-05-13,2026-05-17,0.2,2,quantile,6.54130542207685
ILI incidence,CZ,2026-05-13,2026-05-17,0.25,2,quantile,7.14247276348688
ILI incidence,CZ,2026-05-13,2026-05-17,0.3,2,quantile,7.79521149384088
ILI incidence,CZ,2026-05-13,2026-05-17,0.35,2,quantile,8.30637821797442
ILI incidence,CZ,2026-05-13,2026-05-17,0.4,2,quantile,8.93485344988594
ILI incidence,CZ,2026-05-13,2026-05-17,0.45,2,quantile,9.49291580146353
ILI incidence,CZ,2026-05-13,2026-05-17,0.5,2,quantile,10.1539552635653
ILI incidence,CZ,2026-05-13,2026-05-17,0.55,2,quantile,10.8046429283857
ILI incidence,CZ,2026-05-13,2026-05-17,0.6,2,quantile,11.5593629640425
ILI incidence,CZ,2026-05-13,2026-05-17,0.65,2,quantile,12.6359548473112
ILI incidence,CZ,2026-05-13,2026-05-17,0.7,2,quantile,13.654192371936
ILI incidence,CZ,2026-05-13,2026-05-17,0.75,2,quantile,14.5486435790911
ILI incidence,CZ,2026-05-13,2026-05-17,0.8,2,quantile,15.862914379115
ILI incidence,CZ,2026-05-13,2026-05-17,0.85,2,quantile,17.1572538123078
ILI incidence,CZ,2026-05-13,2026-05-17,0.9,2,quantile,19.1757127132189
ILI incidence,CZ,2026-05-13,2026-05-17,0.95,2,quantile,22.7269156423734
ILI incidence,CZ,2026-05-13,2026-05-17,0.975,2,quantile,26.8032307438885
ILI incidence,CZ,2026-05-13,2026-05-17,0.99,2,quantile,32.7431974292543
