target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,BE,2025-09-10,2025-09-28,0.2,4,quantile,14.9775105929319
ILI incidence,BE,2025-09-10,2025-09-28,0.25,4,quantile,17.6831542843185
ILI incidence,BE,2025-09-10,2025-09-28,0.3,4,quantile,20.2038838456725
ILI incidence,BE,2025-09-10,2025-09-28,0.35,4,quantile,24.1753409103916
ILI incidence,BE,2025-09-10,2025-09-28,0.4,4,quantile,28.0379422465918
ILI incidence,BE,2025-09-10,2025-09-28,0.45,4,quantile,31.8209890971553
ILI incidence,BE,2025-09-10,2025-09-28,0.5,4,quantile,35.0302028579052
ILI incidence,BE,2025-09-10,2025-09-28,0.55,4,quantile,39.0431199484468
ILI incidence,BE,2025-09-10,2025-09-28,0.6,4,quantile,43.8607046168394
ILI incidence,BE,2025-09-10,2025-09-28,0.65,4,quantile,48.6958106629488
ILI incidence,BE,2025-09-10,2025-09-28,0.7,4,quantile,54.9033120608136
ILI incidence,BE,2025-09-10,2025-09-28,0.75,4,quantile,63.8440075885858
ILI incidence,BE,2025-09-10,2025-09-28,0.8,4,quantile,73.8332232665983
ILI incidence,BE,2025-09-10,2025-09-28,0.85,4,quantile,89.5560383261556
ILI incidence,BE,2025-09-10,2025-09-28,0.9,4,quantile,108.67374020488
ILI incidence,BE,2025-09-10,2025-09-28,0.95,4,quantile,145.725245748985
ILI incidence,BE,2025-09-10,2025-09-28,0.975,4,quantile,187.584589607134
ILI incidence,BE,2025-09-10,2025-09-28,0.99,4,quantile,315.07067467984
ILI incidence,BE,2025-09-10,2025-09-07,,1,median,26.1722179501636
ILI incidence,BE,2025-09-10,2025-09-14,,2,median,28.3346269041621
ILI incidence,BE,2025-09-10,2025-09-21,,3,median,31.3246013273532
ILI incidence,BE,2025-09-10,2025-09-28,,4,median,35.0302028579052
ILI incidence,CZ,2025-09-10,2025-09-07,0.01,1,quantile,1.3192120143834
ILI incidence,CZ,2025-09-10,2025-09-07,0.025,1,quantile,1.77776744433872
ILI incidence,CZ,2025-09-10,2025-09-07,0.05,1,quantile,2.1956290430752
ILI incidence,CZ,2025-09-10,2025-09-07,0.1,1,quantile,2.69921098543183
ILI incidence,CZ,2025-09-10,2025-09-07,0.15,1,quantile,3.15675196928086
ILI incidence,CZ,2025-09-10,2025-09-07,0.2,1,quantile,3.46790970493679
ILI incidence,CZ,2025-09-10,2025-09-07,0.25,1,quantile,3.75997955702969
ILI incidence,CZ,2025-09-10,2025-09-07,0.3,1,quantile,4.08753772150028
ILI incidence,CZ,2025-09-10,2025-09-07,0.35,1,quantile,4.36136151611723
ILI incidence,CZ,2025-09-10,2025-09-07,0.4,1,quantile,4.61571677241416
ILI incidence,CZ,2025-09-10,2025-09-07,0.45,1,quantile,4.88286788994681
ILI incidence,CZ,2025-09-10,2025-09-07,0.5,1,quantile,5.15924431693575
ILI incidence,CZ,2025-09-10,2025-09-07,0.55,1,quantile,5.49367549798041
ILI incidence,CZ,2025-09-10,2025-09-07,0.6,1,quantile,5.87535294985662
ILI incidence,CZ,2025-09-10,2025-09-07,0.65,1,quantile,6.34170390526372
ILI incidence,CZ,2025-09-10,2025-09-07,0.7,1,quantile,6.72647395130366
ILI incidence,CZ,2025-09-10,2025-09-07,0.75,1,quantile,7.14809031851606
ILI incidence,CZ,2025-09-10,2025-09-07,0.8,1,quantile,7.65419074062864
ILI incidence,CZ,2025-09-10,2025-09-07,0.85,1,quantile,8.56475435936847
ILI incidence,CZ,2025-09-10,2025-09-07,0.9,1,quantile,9.53526751336042
ILI incidence,CZ,2025-09-10,2025-09-07,0.95,1,quantile,11.0304339271738
ILI incidence,CZ,2025-09-10,2025-09-07,0.975,1,quantile,12.3601082411025
ILI incidence,CZ,2025-09-10,2025-09-07,0.99,1,quantile,15.3851455934781
ILI incidence,CZ,2025-09-10,2025-09-14,0.01,2,quantile,0.898247012457686
ILI incidence,CZ,2025-09-10,2025-09-14,0.025,2,quantile,1.21003653369988
ILI incidence,CZ,2025-09-10,2025-09-14,0.05,2,quantile,1.56785944166145
ILI incidence,CZ,2025-09-10,2025-09-14,0.1,2,quantile,2.19359296773217
ILI incidence,CZ,2025-09-10,2025-09-14,0.15,2,quantile,2.58764697076913
ILI incidence,CZ,2025-09-10,2025-09-14,0.2,2,quantile,3.15125654518603
ILI incidence,CZ,2025-09-10,2025-09-14,0.25,2,quantile,3.4979109330168
ILI incidence,CZ,2025-09-10,2025-09-14,0.3,2,quantile,3.90251830989549
ILI incidence,CZ,2025-09-10,2025-09-14,0.35,2,quantile,4.30490422850932
ILI incidence,CZ,2025-09-10,2025-09-14,0.4,2,quantile,4.77264604334162
ILI incidence,CZ,2025-09-10,2025-09-14,0.45,2,quantile,5.09305096038599
ILI incidence,CZ,2025-09-10,2025-09-14,0.5,2,quantile,5.57573502241407
ILI incidence,CZ,2025-09-10,2025-09-14,0.55,2,quantile,6.09561303674014
ILI incidence,CZ,2025-09-10,2025-09-14,0.6,2,quantile,6.66499419604895
ILI incidence,CZ,2025-09-10,2025-09-14,0.65,2,quantile,7.40438308424395
ILI incidence,CZ,2025-09-10,2025-09-14,0.7,2,quantile,8.20800493566251
ILI incidence,CZ,2025-09-10,2025-09-14,0.75,2,quantile,8.84649350561972
ILI incidence,CZ,2025-09-10,2025-09-14,0.8,2,quantile,9.66410700683734
ILI incidence,CZ,2025-09-10,2025-09-14,0.85,2,quantile,10.635965868962
ILI incidence,CZ,2025-09-10,2025-09-14,0.9,2,quantile,12.5159949722057
ILI incidence,CZ,2025-09-10,2025-09-14,0.95,2,quantile,15.1924416496889
ILI incidence,CZ,2025-09-10,2025-09-14,0.975,2,quantile,18.625902381623
ILI incidence,CZ,2025-09-10,2025-09-14,0.99,2,quantile,22.7202506599707
ILI incidence,CZ,2025-09-10,2025-09-21,0.01,3,quantile,0.665935998976758
ILI incidence,CZ,2025-09-10,2025-09-21,0.025,3,quantile,0.828649776334882
ILI incidence,CZ,2025-09-10,2025-09-21,0.05,3,quantile,1.13935276720498
ILI incidence,CZ,2025-09-10,2025-09-21,0.1,3,quantile,1.80523453844175
ILI incidence,CZ,2025-09-10,2025-09-21,0.15,3,quantile,2.25938732510245
ILI incidence,CZ,2025-09-10,2025-09-21,0.2,3,quantile,2.75669255579325
ILI incidence,CZ,2025-09-10,2025-09-21,0.25,3,quantile,3.26397498729117
ILI incidence,CZ,2025-09-10,2025-09-21,0.3,3,quantile,3.80177904119082
ILI incidence,CZ,2025-09-10,2025-09-21,0.35,3,quantile,4.37406586454063
ILI incidence,CZ,2025-09-10,2025-09-21,0.4,3,quantile,4.87295434236076
ILI incidence,CZ,2025-09-10,2025-09-21,0.45,3,quantile,5.43935184089809
ILI incidence,CZ,2025-09-10,2025-09-21,0.5,3,quantile,6.04310878668534
ILI incidence,CZ,2025-09-10,2025-09-21,0.55,3,quantile,6.62226313373035
ILI incidence,CZ,2025-09-10,2025-09-21,0.6,3,quantile,7.2760668212883
ILI incidence,CZ,2025-09-10,2025-09-21,0.65,3,quantile,8.02354212806005
ILI incidence,CZ,2025-09-10,2025-09-21,0.7,3,quantile,9.24352006953358
ILI incidence,CZ,2025-09-10,2025-09-21,0.75,3,quantile,10.3049570491512
ILI incidence,CZ,2025-09-10,2025-09-21,0.8,3,quantile,11.5669058912003
ILI incidence,CZ,2025-09-10,2025-09-21,0.85,3,quantile,13.006725584827
ILI incidence,CZ,2025-09-10,2025-09-21,0.9,3,quantile,15.1732347250694
ILI incidence,CZ,2025-09-10,2025-09-21,0.95,3,quantile,19.8262513438561
ILI incidence,CZ,2025-09-10,2025-09-21,0.975,3,quantile,24.0183450536525
ILI incidence,CZ,2025-09-10,2025-09-21,0.99,3,quantile,33.5157482897661
ILI incidence,CZ,2025-09-10,2025-09-28,0.01,4,quantile,1.07636275553145
ILI incidence,CZ,2025-09-10,2025-09-28,0.025,4,quantile,1.2281860894686
ILI incidence,CZ,2025-09-10,2025-09-28,0.05,4,quantile,1.4292115269154
ILI incidence,CZ,2025-09-10,2025-09-28,0.1,4,quantile,1.87214357274439
ILI incidence,CZ,2025-09-10,2025-09-28,0.15,4,quantile,2.37413318002534
ILI incidence,CZ,2025-09-10,2025-09-28,0.2,4,quantile,3.00555211130316
ILI incidence,CZ,2025-09-10,2025-09-28,0.25,4,quantile,3.42873203280775
ILI incidence,CZ,2025-09-10,2025-09-28,0.3,4,quantile,4.07731867794298
ILI incidence,CZ,2025-09-10,2025-09-28,0.35,4,quantile,4.63116984515279
ILI incidence,CZ,2025-09-10,2025-09-28,0.4,4,quantile,5.28255684007816
ILI incidence,CZ,2025-09-10,2025-09-28,0.45,4,quantile,5.94994332359909
ILI incidence,CZ,2025-09-10,2025-09-28,0.5,4,quantile,6.56893058431766
ILI incidence,CZ,2025-09-10,2025-09-28,0.55,4,quantile,7.26463014365994
ILI incidence,CZ,2025-09-10,2025-09-28,0.6,4,quantile,8.32194701600742
ILI incidence,CZ,2025-09-10,2025-09-28,0.65,4,quantile,9.19612040081018
ILI incidence,CZ,2025-09-10,2025-09-28,0.7,4,quantile,10.3132523778538
ILI incidence,CZ,2025-09-10,2025-09-28,0.75,4,quantile,11.7143201228283
ILI incidence,CZ,2025-09-10,2025-09-28,0.8,4,quantile,13.4308265488626
ILI incidence,CZ,2025-09-10,2025-09-28,0.85,4,quantile,16.09905363181
ILI incidence,CZ,2025-09-10,2025-09-28,0.9,4,quantile,19.8127528569079
ILI incidence,CZ,2025-09-10,2025-09-28,0.95,4,quantile,25.8440274533641
ILI incidence,CZ,2025-09-10,2025-09-28,0.975,4,quantile,32.2535701718441
ILI incidence,CZ,2025-09-10,2025-09-28,0.99,4,quantile,48.6484468585101
ILI incidence,CZ,2025-09-10,2025-09-07,,1,median,5.15924431693575
ILI incidence,CZ,2025-09-10,2025-09-14,,2,median,5.57573502241407
ILI incidence,CZ,2025-09-10,2025-09-21,,3,median,6.04310878668534
ILI incidence,CZ,2025-09-10,2025-09-28,,4,median,6.56893058431766
ILI incidence,DK,2025-09-10,2025-09-07,0.01,1,quantile,61.6307897285723
ILI incidence,DK,2025-09-10,2025-09-07,0.025,1,quantile,69.8722873968738
ILI incidence,DK,2025-09-10,2025-09-07,0.05,1,quantile,74.6988847837033
ILI incidence,DK,2025-09-10,2025-09-07,0.1,1,quantile,80.4176524090943
ILI incidence,DK,2025-09-10,2025-09-07,0.15,1,quantile,85.8625245923994
ILI incidence,DK,2025-09-10,2025-09-07,0.2,1,quantile,90.5992426093087
ILI incidence,DK,2025-09-10,2025-09-07,0.25,1,quantile,93.6571011515217
ILI incidence,DK,2025-09-10,2025-09-07,0.3,1,quantile,96.4981300362115
ILI incidence,DK,2025-09-10,2025-09-07,0.35,1,quantile,99.307499405379
ILI incidence,DK,2025-09-10,2025-09-07,0.4,1,quantile,102.292218994114
ILI incidence,DK,2025-09-10,2025-09-07,0.45,1,quantile,105.734684098369
ILI incidence,DK,2025-09-10,2025-09-07,0.5,1,quantile,108.806369721062
ILI incidence,DK,2025-09-10,2025-09-07,0.55,1,quantile,111.942288972948
ILI incidence,DK,2025-09-10,2025-09-07,0.6,1,quantile,115.540350310363
ILI incidence,DK,2025-09-10,2025-09-07,0.65,1,quantile,119.283731066589
ILI incidence,DK,2025-09-10,2025-09-07,0.7,1,quantile,123.176724641133
ILI incidence,DK,2025-09-10,2025-09-07,0.75,1,quantile,128.462649969327
ILI incidence,DK,2025-09-10,2025-09-07,0.8,1,quantile,134.383756740475
ILI incidence,DK,2025-09-10,2025-09-07,0.85,1,quantile,139.600389843592
ILI incidence,DK,2025-09-10,2025-09-07,0.9,1,quantile,147.895071152362
ILI incidence,DK,2025-09-10,2025-09-07,0.95,1,quantile,158.675582437609
ILI incidence,DK,2025-09-10,2025-09-07,0.975,1,quantile,170.963417063643
ILI incidence,DK,2025-09-10,2025-09-07,0.99,1,quantile,190.262962388016
ILI incidence,DK,2025-09-10,2025-09-14,0.01,2,quantile,42.901343909178
ILI incidence,DK,2025-09-10,2025-09-14,0.025,2,quantile,49.8651656728768
ILI incidence,DK,2025-09-10,2025-09-14,0.05,2,quantile,54.2833359197665
ILI incidence,DK,2025-09-10,2025-09-14,0.1,2,quantile,63.9851751592462
ILI incidence,DK,2025-09-10,2025-09-14,0.15,2,quantile,71.7475752741059
ILI incidence,DK,2025-09-10,2025-09-14,0.2,2,quantile,76.5321537728736
ILI incidence,DK,2025-09-10,2025-09-14,0.25,2,quantile,81.3701199822014
ILI incidence,DK,2025-09-10,2025-09-14,0.3,2,quantile,85.8389572736828
ILI incidence,DK,2025-09-10,2025-09-14,0.35,2,quantile,89.7947218686031
ILI incidence,DK,2025-09-10,2025-09-14,0.4,2,quantile,94.8313824242799
ILI incidence,DK,2025-09-10,2025-09-14,0.45,2,quantile,98.9602425737413
ILI incidence,DK,2025-09-10,2025-09-14,0.5,2,quantile,102.935400053732
ILI incidence,DK,2025-09-10,2025-09-14,0.55,2,quantile,106.972813350975
ILI incidence,DK,2025-09-10,2025-09-14,0.6,2,quantile,111.771364699192
ILI incidence,DK,2025-09-10,2025-09-14,0.65,2,quantile,117.164427083794
ILI incidence,DK,2025-09-10,2025-09-14,0.7,2,quantile,122.944098255978
ILI incidence,DK,2025-09-10,2025-09-14,0.75,2,quantile,129.575788284676
ILI incidence,DK,2025-09-10,2025-09-14,0.8,2,quantile,135.991630566734
ILI incidence,DK,2025-09-10,2025-09-14,0.85,2,quantile,145.154645093323
ILI incidence,DK,2025-09-10,2025-09-14,0.9,2,quantile,161.389675205798
ILI incidence,DK,2025-09-10,2025-09-14,0.95,2,quantile,178.756691329897
ILI incidence,DK,2025-09-10,2025-09-14,0.975,2,quantile,198.75999543198
ILI incidence,DK,2025-09-10,2025-09-14,0.99,2,quantile,229.402898382054
ILI incidence,DK,2025-09-10,2025-09-21,0.01,3,quantile,33.5650007615398
ILI incidence,DK,2025-09-10,2025-09-21,0.025,3,quantile,38.2916904172418
ILI incidence,DK,2025-09-10,2025-09-21,0.05,3,quantile,44.0547485041523
ILI incidence,DK,2025-09-10,2025-09-21,0.1,3,quantile,52.5115481619252
ILI incidence,DK,2025-09-10,2025-09-21,0.15,3,quantile,59.8814864746712
ILI incidence,DK,2025-09-10,2025-09-21,0.2,3,quantile,66.5619612193777
ILI incidence,DK,2025-09-10,2025-09-21,0.25,3,quantile,72.1186513411963
ILI incidence,DK,2025-09-10,2025-09-21,0.3,3,quantile,77.1448406074652
ILI incidence,DK,2025-09-10,2025-09-21,0.35,3,quantile,81.5820182407392
ILI incidence,DK,2025-09-10,2025-09-21,0.4,3,quantile,86.7568799710359
ILI incidence,DK,2025-09-10,2025-09-21,0.45,3,quantile,92.0125819597816
ILI incidence,DK,2025-09-10,2025-09-21,0.5,3,quantile,96.6185397121597
ILI incidence,DK,2025-09-10,2025-09-21,0.55,3,quantile,101.566010123216
ILI incidence,DK,2025-09-10,2025-09-21,0.6,3,quantile,106.926900441254
ILI incidence,DK,2025-09-10,2025-09-21,0.65,3,quantile,113.949652276732
ILI incidence,DK,2025-09-10,2025-09-21,0.7,3,quantile,120.158277583916
ILI incidence,DK,2025-09-10,2025-09-21,0.75,3,quantile,128.024864592742
ILI incidence,DK,2025-09-10,2025-09-21,0.8,3,quantile,137.367545349339
ILI incidence,DK,2025-09-10,2025-09-21,0.85,3,quantile,149.49295969798
ILI incidence,DK,2025-09-10,2025-09-21,0.9,3,quantile,166.9236421291
ILI incidence,DK,2025-09-10,2025-09-21,0.95,3,quantile,189.534795178488
ILI incidence,DK,2025-09-10,2025-09-21,0.975,3,quantile,208.884435549727
ILI incidence,DK,2025-09-10,2025-09-21,0.99,3,quantile,243.85822573965
ILI incidence,DK,2025-09-10,2025-09-28,0.01,4,quantile,24.9677210417909
ILI incidence,DK,2025-09-10,2025-09-28,0.025,4,quantile,29.9818716307283
ILI incidence,DK,2025-09-10,2025-09-28,0.05,4,quantile,37.3277220458451
ILI incidence,DK,2025-09-10,2025-09-28,0.1,4,quantile,44.2816090727963
ILI incidence,DK,2025-09-10,2025-09-28,0.15,4,quantile,49.7227783022222
ILI incidence,DK,2025-09-10,2025-09-28,0.2,4,quantile,56.7422486438485
ILI incidence,DK,2025-09-10,2025-09-28,0.25,4,quantile,63.4483071167123
ILI incidence,DK,2025-09-10,2025-09-28,0.3,4,quantile,68.7372145372866
ILI incidence,DK,2025-09-10,2025-09-28,0.35,4,quantile,74.4475252757539
ILI incidence,DK,2025-09-10,2025-09-28,0.4,4,quantile,81.4529516845826
ILI incidence,DK,2025-09-10,2025-09-28,0.45,4,quantile,86.6085420803766
ILI incidence,DK,2025-09-10,2025-09-28,0.5,4,quantile,90.7182638365396
ILI incidence,DK,2025-09-10,2025-09-28,0.55,4,quantile,96.1919241831545
ILI incidence,DK,2025-09-10,2025-09-28,0.6,4,quantile,101.748764644969
ILI incidence,DK,2025-09-10,2025-09-28,0.65,4,quantile,107.261123525532
ILI incidence,DK,2025-09-10,2025-09-28,0.7,4,quantile,115.969601659763
ILI incidence,DK,2025-09-10,2025-09-28,0.75,4,quantile,122.53150620642
ILI incidence,DK,2025-09-10,2025-09-28,0.8,4,quantile,134.775495957798
ILI incidence,DK,2025-09-10,2025-09-28,0.85,4,quantile,146.151969372867
ILI incidence,DK,2025-09-10,2025-09-28,0.9,4,quantile,164.449225053868
ILI incidence,DK,2025-09-10,2025-09-28,0.95,4,quantile,196.347736709741
ILI incidence,DK,2025-09-10,2025-09-28,0.975,4,quantile,224.231540733354
ILI incidence,DK,2025-09-10,2025-09-28,0.99,4,quantile,249.642173531398
ILI incidence,DK,2025-09-10,2025-09-07,,1,median,108.806369721062
ILI incidence,DK,2025-09-10,2025-09-14,,2,median,102.935400053732
ILI incidence,DK,2025-09-10,2025-09-21,,3,median,96.6185397121597
ILI incidence,DK,2025-09-10,2025-09-28,,4,median,90.7182638365396
ILI incidence,EE,2025-09-10,2025-09-07,0.01,1,quantile,25.4485280993979
ILI incidence,EE,2025-09-10,2025-09-07,0.025,1,quantile,37.5093638034069
ILI incidence,EE,2025-09-10,2025-09-07,0.05,1,quantile,47.1198299782203
ILI incidence,EE,2025-09-10,2025-09-07,0.1,1,quantile,60.9140309349374
ILI incidence,EE,2025-09-10,2025-09-07,0.15,1,quantile,70.8710008308408
ILI incidence,EE,2025-09-10,2025-09-07,0.2,1,quantile,80.4139286908075
ILI incidence,EE,2025-09-10,2025-09-07,0.25,1,quantile,90.7295871999029
ILI incidence,EE,2025-09-10,2025-09-07,0.3,1,quantile,97.6979796410395
ILI incidence,EE,2025-09-10,2025-09-07,0.35,1,quantile,105.636534730486
ILI incidence,EE,2025-09-10,2025-09-07,0.4,1,quantile,114.693508246473
ILI incidence,EE,2025-09-10,2025-09-07,0.45,1,quantile,122.428325305291
ILI incidence,EE,2025-09-10,2025-09-07,0.5,1,quantile,129.827675045756
ILI incidence,EE,2025-09-10,2025-09-07,0.55,1,quantile,135.778516659059
ILI incidence,EE,2025-09-10,2025-09-07,0.6,1,quantile,143.919736777192
ILI incidence,EE,2025-09-10,2025-09-07,0.65,1,quantile,153.753341543874
ILI incidence,EE,2025-09-10,2025-09-07,0.7,1,quantile,163.670559762688
ILI incidence,EE,2025-09-10,2025-09-07,0.75,1,quantile,174.224152961306
ILI incidence,EE,2025-09-10,2025-09-07,0.8,1,quantile,189.631357996314
ILI incidence,EE,2025-09-10,2025-09-07,0.85,1,quantile,202.276622112636
ILI incidence,EE,2025-09-10,2025-09-07,0.9,1,quantile,224.881199912085
ILI incidence,EE,2025-09-10,2025-09-07,0.95,1,quantile,261.017823850061
ILI incidence,EE,2025-09-10,2025-09-07,0.975,1,quantile,289.239969298599
ILI incidence,EE,2025-09-10,2025-09-07,0.99,1,quantile,328.990988554243
ILI incidence,EE,2025-09-10,2025-09-14,0.01,2,quantile,21.2320355152103
ILI incidence,EE,2025-09-10,2025-09-14,0.025,2,quantile,29.0474130446811
ILI incidence,EE,2025-09-10,2025-09-14,0.05,2,quantile,38.2732579662856
ILI incidence,EE,2025-09-10,2025-09-14,0.1,2,quantile,50.5700997883999
ILI incidence,EE,2025-09-10,2025-09-14,0.15,2,quantile,63.1483997214434
ILI incidence,EE,2025-09-10,2025-09-14,0.2,2,quantile,74.8439744460859
ILI incidence,EE,2025-09-10,2025-09-14,0.25,2,quantile,84.9531009962909
ILI incidence,EE,2025-09-10,2025-09-14,0.3,2,quantile,92.3044106550845
ILI incidence,EE,2025-09-10,2025-09-14,0.35,2,quantile,102.437342339508
ILI incidence,EE,2025-09-10,2025-09-14,0.4,2,quantile,109.586658081462
ILI incidence,EE,2025-09-10,2025-09-14,0.45,2,quantile,118.024751130778
ILI incidence,EE,2025-09-10,2025-09-14,0.5,2,quantile,130.351059095108
ILI incidence,EE,2025-09-10,2025-09-14,0.55,2,quantile,142.307566498309
ILI incidence,EE,2025-09-10,2025-09-14,0.6,2,quantile,154.813514661498
ILI incidence,EE,2025-09-10,2025-09-14,0.65,2,quantile,168.494930578837
ILI incidence,EE,2025-09-10,2025-09-14,0.7,2,quantile,184.230591920998
ILI incidence,EE,2025-09-10,2025-09-14,0.75,2,quantile,204.569735971798
ILI incidence,EE,2025-09-10,2025-09-14,0.8,2,quantile,224.66551170141
ILI incidence,EE,2025-09-10,2025-09-14,0.85,2,quantile,250.836218087358
ILI incidence,EE,2025-09-10,2025-09-14,0.9,2,quantile,285.157348911912
ILI incidence,EE,2025-09-10,2025-09-14,0.95,2,quantile,350.782557939057
ILI incidence,EE,2025-09-10,2025-09-14,0.975,2,quantile,408.910180160161
