target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2026-01-07,2026-01-25,0.4,4,quantile,2489.12727949559
ILI incidence,AT,2026-01-07,2026-01-25,0.45,4,quantile,2645.00843895638
ILI incidence,AT,2026-01-07,2026-01-25,0.5,4,quantile,2791.91069045492
ILI incidence,AT,2026-01-07,2026-01-25,0.55,4,quantile,2915.52650641436
ILI incidence,AT,2026-01-07,2026-01-25,0.6,4,quantile,3055.07632195598
ILI incidence,AT,2026-01-07,2026-01-25,0.65,4,quantile,3181.96776049921
ILI incidence,AT,2026-01-07,2026-01-25,0.7,4,quantile,3318.61254362095
ILI incidence,AT,2026-01-07,2026-01-25,0.75,4,quantile,3502.80293987389
ILI incidence,AT,2026-01-07,2026-01-25,0.8,4,quantile,3713.25443189621
ILI incidence,AT,2026-01-07,2026-01-25,0.85,4,quantile,3965.05340518261
ILI incidence,AT,2026-01-07,2026-01-25,0.9,4,quantile,4244.91570863669
ILI incidence,AT,2026-01-07,2026-01-25,0.95,4,quantile,4624.75297831423
ILI incidence,AT,2026-01-07,2026-01-25,0.975,4,quantile,4953.74258916023
ILI incidence,AT,2026-01-07,2026-01-25,0.99,4,quantile,5356.75155153206
ILI incidence,AT,2026-01-07,2026-01-04,,1,median,3378.31607206943
ILI incidence,AT,2026-01-07,2026-01-11,,2,median,3250.75962989796
ILI incidence,AT,2026-01-07,2026-01-18,,3,median,3041.85922044496
ILI incidence,AT,2026-01-07,2026-01-25,,4,median,2791.91069045492
ILI incidence,BE,2026-01-07,2026-01-04,0.01,1,quantile,92.0825554098713
ILI incidence,BE,2026-01-07,2026-01-04,0.025,1,quantile,137.898785317205
ILI incidence,BE,2026-01-07,2026-01-04,0.05,1,quantile,186.479091269196
ILI incidence,BE,2026-01-07,2026-01-04,0.1,1,quantile,247.7322661469
ILI incidence,BE,2026-01-07,2026-01-04,0.15,1,quantile,295.691652843796
ILI incidence,BE,2026-01-07,2026-01-04,0.2,1,quantile,328.807409183926
ILI incidence,BE,2026-01-07,2026-01-04,0.25,1,quantile,355.777708732302
ILI incidence,BE,2026-01-07,2026-01-04,0.3,1,quantile,381.487081150372
ILI incidence,BE,2026-01-07,2026-01-04,0.35,1,quantile,410.281896582985
ILI incidence,BE,2026-01-07,2026-01-04,0.4,1,quantile,436.94483290749
ILI incidence,BE,2026-01-07,2026-01-04,0.45,1,quantile,467.031361916888
ILI incidence,BE,2026-01-07,2026-01-04,0.5,1,quantile,499.5426605753
ILI incidence,BE,2026-01-07,2026-01-04,0.55,1,quantile,526.193717364188
ILI incidence,BE,2026-01-07,2026-01-04,0.6,1,quantile,558.283645042055
ILI incidence,BE,2026-01-07,2026-01-04,0.65,1,quantile,593.294050602271
ILI incidence,BE,2026-01-07,2026-01-04,0.7,1,quantile,620.617864490083
ILI incidence,BE,2026-01-07,2026-01-04,0.75,1,quantile,658.636305081242
ILI incidence,BE,2026-01-07,2026-01-04,0.8,1,quantile,700.303145964945
ILI incidence,BE,2026-01-07,2026-01-04,0.85,1,quantile,748.699292425468
ILI incidence,BE,2026-01-07,2026-01-04,0.9,1,quantile,805.231748296203
ILI incidence,BE,2026-01-07,2026-01-04,0.95,1,quantile,899.6230267265
ILI incidence,BE,2026-01-07,2026-01-04,0.975,1,quantile,961.476941947116
ILI incidence,BE,2026-01-07,2026-01-04,0.99,1,quantile,1075.80657495352
ILI incidence,BE,2026-01-07,2026-01-11,0.01,2,quantile,119.957697410819
ILI incidence,BE,2026-01-07,2026-01-11,0.025,2,quantile,166.241089230653
ILI incidence,BE,2026-01-07,2026-01-11,0.05,2,quantile,215.486251023321
ILI incidence,BE,2026-01-07,2026-01-11,0.1,2,quantile,273.810797115224
ILI incidence,BE,2026-01-07,2026-01-11,0.15,2,quantile,328.037908976057
ILI incidence,BE,2026-01-07,2026-01-11,0.2,2,quantile,376.644941440298
ILI incidence,BE,2026-01-07,2026-01-11,0.25,2,quantile,406.120878001657
ILI incidence,BE,2026-01-07,2026-01-11,0.3,2,quantile,446.114349425174
ILI incidence,BE,2026-01-07,2026-01-11,0.35,2,quantile,474.615837503804
ILI incidence,BE,2026-01-07,2026-01-11,0.4,2,quantile,510.003327031563
ILI incidence,BE,2026-01-07,2026-01-11,0.45,2,quantile,545.077105627531
ILI incidence,BE,2026-01-07,2026-01-11,0.5,2,quantile,583.418909490273
ILI incidence,BE,2026-01-07,2026-01-11,0.55,2,quantile,614.009627499276
ILI incidence,BE,2026-01-07,2026-01-11,0.6,2,quantile,657.931904121547
ILI incidence,BE,2026-01-07,2026-01-11,0.65,2,quantile,690.591086213811
ILI incidence,BE,2026-01-07,2026-01-11,0.7,2,quantile,733.81866646423
ILI incidence,BE,2026-01-07,2026-01-11,0.75,2,quantile,778.678093286731
ILI incidence,BE,2026-01-07,2026-01-11,0.8,2,quantile,834.274217096237
ILI incidence,BE,2026-01-07,2026-01-11,0.85,2,quantile,889.108147321734
ILI incidence,BE,2026-01-07,2026-01-11,0.9,2,quantile,965.353335802852
ILI incidence,BE,2026-01-07,2026-01-11,0.95,2,quantile,1084.75344895249
ILI incidence,BE,2026-01-07,2026-01-11,0.975,2,quantile,1181.53761988427
ILI incidence,BE,2026-01-07,2026-01-11,0.99,2,quantile,1301.02933677101
ILI incidence,BE,2026-01-07,2026-01-18,0.01,3,quantile,135.007521709901
ILI incidence,BE,2026-01-07,2026-01-18,0.025,3,quantile,179.753644989769
ILI incidence,BE,2026-01-07,2026-01-18,0.05,3,quantile,230.269778225122
ILI incidence,BE,2026-01-07,2026-01-18,0.1,3,quantile,290.293681513823
ILI incidence,BE,2026-01-07,2026-01-18,0.15,3,quantile,346.781446291341
ILI incidence,BE,2026-01-07,2026-01-18,0.2,3,quantile,390.308592546108
ILI incidence,BE,2026-01-07,2026-01-18,0.25,3,quantile,442.366550388471
ILI incidence,BE,2026-01-07,2026-01-18,0.3,3,quantile,488.001466058536
ILI incidence,BE,2026-01-07,2026-01-18,0.35,3,quantile,522.940436929756
ILI incidence,BE,2026-01-07,2026-01-18,0.4,3,quantile,553.445050683743
ILI incidence,BE,2026-01-07,2026-01-18,0.45,3,quantile,601.144547018231
ILI incidence,BE,2026-01-07,2026-01-18,0.5,3,quantile,634.391901006967
ILI incidence,BE,2026-01-07,2026-01-18,0.55,3,quantile,682.098411767928
ILI incidence,BE,2026-01-07,2026-01-18,0.6,3,quantile,719.586282608935
ILI incidence,BE,2026-01-07,2026-01-18,0.65,3,quantile,746.503836713331
ILI incidence,BE,2026-01-07,2026-01-18,0.7,3,quantile,792.369238898145
ILI incidence,BE,2026-01-07,2026-01-18,0.75,3,quantile,839.737163531646
ILI incidence,BE,2026-01-07,2026-01-18,0.8,3,quantile,893.430114459229
ILI incidence,BE,2026-01-07,2026-01-18,0.85,3,quantile,961.117868580634
ILI incidence,BE,2026-01-07,2026-01-18,0.9,3,quantile,1049.29283856074
ILI incidence,BE,2026-01-07,2026-01-18,0.95,3,quantile,1160.95344528355
ILI incidence,BE,2026-01-07,2026-01-18,0.975,3,quantile,1313.12490144072
ILI incidence,BE,2026-01-07,2026-01-18,0.99,3,quantile,1442.84865384036
ILI incidence,BE,2026-01-07,2026-01-25,0.01,4,quantile,137.539495939156
ILI incidence,BE,2026-01-07,2026-01-25,0.025,4,quantile,179.949133443597
ILI incidence,BE,2026-01-07,2026-01-25,0.05,4,quantile,225.607018952396
ILI incidence,BE,2026-01-07,2026-01-25,0.1,4,quantile,282.703769358969
ILI incidence,BE,2026-01-07,2026-01-25,0.15,4,quantile,348.327287746707
ILI incidence,BE,2026-01-07,2026-01-25,0.2,4,quantile,400.624387756549
ILI incidence,BE,2026-01-07,2026-01-25,0.25,4,quantile,449.501660141637
ILI incidence,BE,2026-01-07,2026-01-25,0.3,4,quantile,484.732468502567
ILI incidence,BE,2026-01-07,2026-01-25,0.35,4,quantile,534.250481477004
ILI incidence,BE,2026-01-07,2026-01-25,0.4,4,quantile,566.952486473907
ILI incidence,BE,2026-01-07,2026-01-25,0.45,4,quantile,610.328563591635
ILI incidence,BE,2026-01-07,2026-01-25,0.5,4,quantile,650.718771747587
ILI incidence,BE,2026-01-07,2026-01-25,0.55,4,quantile,689.398451344335
ILI incidence,BE,2026-01-07,2026-01-25,0.6,4,quantile,724.338821194238
ILI incidence,BE,2026-01-07,2026-01-25,0.65,4,quantile,764.791219389485
ILI incidence,BE,2026-01-07,2026-01-25,0.7,4,quantile,796.02364285127
ILI incidence,BE,2026-01-07,2026-01-25,0.75,4,quantile,830.651829452221
ILI incidence,BE,2026-01-07,2026-01-25,0.8,4,quantile,893.464622333157
ILI incidence,BE,2026-01-07,2026-01-25,0.85,4,quantile,953.673432237556
ILI incidence,BE,2026-01-07,2026-01-25,0.9,4,quantile,1025.17524269272
ILI incidence,BE,2026-01-07,2026-01-25,0.95,4,quantile,1172.47946066076
ILI incidence,BE,2026-01-07,2026-01-25,0.975,4,quantile,1293.56867531509
ILI incidence,BE,2026-01-07,2026-01-25,0.99,4,quantile,1396.29187461263
ILI incidence,BE,2026-01-07,2026-01-04,,1,median,499.5426605753
ILI incidence,BE,2026-01-07,2026-01-11,,2,median,583.418909490273
ILI incidence,BE,2026-01-07,2026-01-18,,3,median,634.391901006967
ILI incidence,BE,2026-01-07,2026-01-25,,4,median,650.718771747587
ILI incidence,CH,2026-01-07,2026-01-04,0.01,1,quantile,68.3592181255995
ILI incidence,CH,2026-01-07,2026-01-04,0.025,1,quantile,121.34477934526
ILI incidence,CH,2026-01-07,2026-01-04,0.05,1,quantile,146.361895392562
ILI incidence,CH,2026-01-07,2026-01-04,0.1,1,quantile,182.98043013345
ILI incidence,CH,2026-01-07,2026-01-04,0.15,1,quantile,200.974357349781
ILI incidence,CH,2026-01-07,2026-01-04,0.2,1,quantile,216.371625585866
ILI incidence,CH,2026-01-07,2026-01-04,0.25,1,quantile,235.293623394734
ILI incidence,CH,2026-01-07,2026-01-04,0.3,1,quantile,251.393606494292
ILI incidence,CH,2026-01-07,2026-01-04,0.35,1,quantile,264.051776498985
ILI incidence,CH,2026-01-07,2026-01-04,0.4,1,quantile,279.484252881218
ILI incidence,CH,2026-01-07,2026-01-04,0.45,1,quantile,289.903887441225
ILI incidence,CH,2026-01-07,2026-01-04,0.5,1,quantile,299.609237752464
ILI incidence,CH,2026-01-07,2026-01-04,0.55,1,quantile,308.614886626299
ILI incidence,CH,2026-01-07,2026-01-04,0.6,1,quantile,319.950859967113
ILI incidence,CH,2026-01-07,2026-01-04,0.65,1,quantile,330.034910442222
ILI incidence,CH,2026-01-07,2026-01-04,0.7,1,quantile,342.328461944121
ILI incidence,CH,2026-01-07,2026-01-04,0.75,1,quantile,354.62897924044
ILI incidence,CH,2026-01-07,2026-01-04,0.8,1,quantile,365.716701093091
ILI incidence,CH,2026-01-07,2026-01-04,0.85,1,quantile,383.255647161703
ILI incidence,CH,2026-01-07,2026-01-04,0.9,1,quantile,407.806320200878
ILI incidence,CH,2026-01-07,2026-01-04,0.95,1,quantile,436.756000690843
ILI incidence,CH,2026-01-07,2026-01-04,0.975,1,quantile,461.636218657418
ILI incidence,CH,2026-01-07,2026-01-04,0.99,1,quantile,497.630816559845
ILI incidence,CH,2026-01-07,2026-01-11,0.01,2,quantile,92.6683044328638
ILI incidence,CH,2026-01-07,2026-01-11,0.025,2,quantile,124.032217507243
ILI incidence,CH,2026-01-07,2026-01-11,0.05,2,quantile,141.843867875354
ILI incidence,CH,2026-01-07,2026-01-11,0.1,2,quantile,175.424405583515
ILI incidence,CH,2026-01-07,2026-01-11,0.15,2,quantile,197.149718767788
ILI incidence,CH,2026-01-07,2026-01-11,0.2,2,quantile,211.73222622225
ILI incidence,CH,2026-01-07,2026-01-11,0.25,2,quantile,222.437535476261
ILI incidence,CH,2026-01-07,2026-01-11,0.3,2,quantile,237.673748442963
ILI incidence,CH,2026-01-07,2026-01-11,0.35,2,quantile,248.967365945451
ILI incidence,CH,2026-01-07,2026-01-11,0.4,2,quantile,262.405135422867
ILI incidence,CH,2026-01-07,2026-01-11,0.45,2,quantile,272.563619616668
ILI incidence,CH,2026-01-07,2026-01-11,0.5,2,quantile,282.340352012748
ILI incidence,CH,2026-01-07,2026-01-11,0.55,2,quantile,289.744687970375
ILI incidence,CH,2026-01-07,2026-01-11,0.6,2,quantile,301.898054467757
ILI incidence,CH,2026-01-07,2026-01-11,0.65,2,quantile,314.647062255652
ILI incidence,CH,2026-01-07,2026-01-11,0.7,2,quantile,323.999725116015
ILI incidence,CH,2026-01-07,2026-01-11,0.75,2,quantile,334.020174728178
ILI incidence,CH,2026-01-07,2026-01-11,0.8,2,quantile,349.950627958481
ILI incidence,CH,2026-01-07,2026-01-11,0.85,2,quantile,369.489408507234
ILI incidence,CH,2026-01-07,2026-01-11,0.9,2,quantile,387.093581087174
ILI incidence,CH,2026-01-07,2026-01-11,0.95,2,quantile,416.894590882098
ILI incidence,CH,2026-01-07,2026-01-11,0.975,2,quantile,437.208015263435
ILI incidence,CH,2026-01-07,2026-01-11,0.99,2,quantile,483.05522024924
ILI incidence,CH,2026-01-07,2026-01-18,0.01,3,quantile,91.6152581256216
ILI incidence,CH,2026-01-07,2026-01-18,0.025,3,quantile,112.395330532107
ILI incidence,CH,2026-01-07,2026-01-18,0.05,3,quantile,131.300374178642
ILI incidence,CH,2026-01-07,2026-01-18,0.1,3,quantile,162.15742351028
ILI incidence,CH,2026-01-07,2026-01-18,0.15,3,quantile,175.573542045536
ILI incidence,CH,2026-01-07,2026-01-18,0.2,3,quantile,191.427673213242
ILI incidence,CH,2026-01-07,2026-01-18,0.25,3,quantile,204.769348158527
ILI incidence,CH,2026-01-07,2026-01-18,0.3,3,quantile,216.751486915714
ILI incidence,CH,2026-01-07,2026-01-18,0.35,3,quantile,227.133314777892
ILI incidence,CH,2026-01-07,2026-01-18,0.4,3,quantile,235.859996005954
ILI incidence,CH,2026-01-07,2026-01-18,0.45,3,quantile,243.843470993587
ILI incidence,CH,2026-01-07,2026-01-18,0.5,3,quantile,253.76115248511
ILI incidence,CH,2026-01-07,2026-01-18,0.55,3,quantile,263.226142435252
ILI incidence,CH,2026-01-07,2026-01-18,0.6,3,quantile,270.486979095457
ILI incidence,CH,2026-01-07,2026-01-18,0.65,3,quantile,281.03536426528
ILI incidence,CH,2026-01-07,2026-01-18,0.7,3,quantile,291.800345126326
ILI incidence,CH,2026-01-07,2026-01-18,0.75,3,quantile,305.021425441447
ILI incidence,CH,2026-01-07,2026-01-18,0.8,3,quantile,318.724796511068
ILI incidence,CH,2026-01-07,2026-01-18,0.85,3,quantile,337.683033778628
ILI incidence,CH,2026-01-07,2026-01-18,0.9,3,quantile,356.018411762779
ILI incidence,CH,2026-01-07,2026-01-18,0.95,3,quantile,390.277986262908
ILI incidence,CH,2026-01-07,2026-01-18,0.975,3,quantile,414.198739251937
ILI incidence,CH,2026-01-07,2026-01-18,0.99,3,quantile,447.935262018573
ILI incidence,CH,2026-01-07,2026-01-25,0.01,4,quantile,81.9107216240532
ILI incidence,CH,2026-01-07,2026-01-25,0.025,4,quantile,101.627276162594
ILI incidence,CH,2026-01-07,2026-01-25,0.05,4,quantile,117.536502503856
ILI incidence,CH,2026-01-07,2026-01-25,0.1,4,quantile,134.7921413858
ILI incidence,CH,2026-01-07,2026-01-25,0.15,4,quantile,153.896483038429
ILI incidence,CH,2026-01-07,2026-01-25,0.2,4,quantile,165.37735554768
ILI incidence,CH,2026-01-07,2026-01-25,0.25,4,quantile,177.496589268988
ILI incidence,CH,2026-01-07,2026-01-25,0.3,4,quantile,187.958774572936
ILI incidence,CH,2026-01-07,2026-01-25,0.35,4,quantile,195.331395886605
ILI incidence,CH,2026-01-07,2026-01-25,0.4,4,quantile,204.80952765118
ILI incidence,CH,2026-01-07,2026-01-25,0.45,4,quantile,213.017445985317
ILI incidence,CH,2026-01-07,2026-01-25,0.5,4,quantile,221.712990313025
ILI incidence,CH,2026-01-07,2026-01-25,0.55,4,quantile,230.059559449684
ILI incidence,CH,2026-01-07,2026-01-25,0.6,4,quantile,240.564976175167
ILI incidence,CH,2026-01-07,2026-01-25,0.65,4,quantile,249.151048091337
ILI incidence,CH,2026-01-07,2026-01-25,0.7,4,quantile,260.308986746563
ILI incidence,CH,2026-01-07,2026-01-25,0.75,4,quantile,270.081332011076
ILI incidence,CH,2026-01-07,2026-01-25,0.8,4,quantile,283.149632649954
ILI incidence,CH,2026-01-07,2026-01-25,0.85,4,quantile,296.967915257225
ILI incidence,CH,2026-01-07,2026-01-25,0.9,4,quantile,318.654184282524
ILI incidence,CH,2026-01-07,2026-01-25,0.95,4,quantile,359.436005743482
ILI incidence,CH,2026-01-07,2026-01-25,0.975,4,quantile,390.703699275466
ILI incidence,CH,2026-01-07,2026-01-25,0.99,4,quantile,421.145787859465
ILI incidence,CH,2026-01-07,2026-01-04,,1,median,299.609237752464
ILI incidence,CH,2026-01-07,2026-01-11,,2,median,282.340352012748
ILI incidence,CH,2026-01-07,2026-01-18,,3,median,253.76115248511
ILI incidence,CH,2026-01-07,2026-01-25,,4,median,221.712990313025
ILI incidence,CZ,2026-01-07,2026-01-04,0.01,1,quantile,23.4750037271441
ILI incidence,CZ,2026-01-07,2026-01-04,0.025,1,quantile,41.6316044011568
ILI incidence,CZ,2026-01-07,2026-01-04,0.05,1,quantile,58.8032800304022
ILI incidence,CZ,2026-01-07,2026-01-04,0.1,1,quantile,71.7056645696515
ILI incidence,CZ,2026-01-07,2026-01-04,0.15,1,quantile,78.7867964230959
ILI incidence,CZ,2026-01-07,2026-01-04,0.2,1,quantile,87.1083587586142
ILI incidence,CZ,2026-01-07,2026-01-04,0.25,1,quantile,95.0908290976116
ILI incidence,CZ,2026-01-07,2026-01-04,0.3,1,quantile,102.462784377911
ILI incidence,CZ,2026-01-07,2026-01-04,0.35,1,quantile,109.482311431706
ILI incidence,CZ,2026-01-07,2026-01-04,0.4,1,quantile,114.196840408184
ILI incidence,CZ,2026-01-07,2026-01-04,0.45,1,quantile,120.117469388427
ILI incidence,CZ,2026-01-07,2026-01-04,0.5,1,quantile,124.337261683651
ILI incidence,CZ,2026-01-07,2026-01-04,0.55,1,quantile,129.936120067757
ILI incidence,CZ,2026-01-07,2026-01-04,0.6,1,quantile,136.704987301907
ILI incidence,CZ,2026-01-07,2026-01-04,0.65,1,quantile,142.285208960683
ILI incidence,CZ,2026-01-07,2026-01-04,0.7,1,quantile,150.796007833905
ILI incidence,CZ,2026-01-07,2026-01-04,0.75,1,quantile,156.959642780407
ILI incidence,CZ,2026-01-07,2026-01-04,0.8,1,quantile,168.874349801546
ILI incidence,CZ,2026-01-07,2026-01-04,0.85,1,quantile,177.45957997488
ILI incidence,CZ,2026-01-07,2026-01-04,0.9,1,quantile,187.715864970898
ILI incidence,CZ,2026-01-07,2026-01-04,0.95,1,quantile,209.125241466103
ILI incidence,CZ,2026-01-07,2026-01-04,0.975,1,quantile,220.677054263501
ILI incidence,CZ,2026-01-07,2026-01-04,0.99,1,quantile,236.676777870244
ILI incidence,CZ,2026-01-07,2026-01-11,0.01,2,quantile,24.0313893838426
ILI incidence,CZ,2026-01-07,2026-01-11,0.025,2,quantile,42.933695845919
ILI incidence,CZ,2026-01-07,2026-01-11,0.05,2,quantile,56.2919873409352
ILI incidence,CZ,2026-01-07,2026-01-11,0.1,2,quantile,72.7243529824549
ILI incidence,CZ,2026-01-07,2026-01-11,0.15,2,quantile,84.6042060319445
ILI incidence,CZ,2026-01-07,2026-01-11,0.2,2,quantile,92.6386821873672
ILI incidence,CZ,2026-01-07,2026-01-11,0.25,2,quantile,99.8276800123042
ILI incidence,CZ,2026-01-07,2026-01-11,0.3,2,quantile,106.168070746538
ILI incidence,CZ,2026-01-07,2026-01-11,0.35,2,quantile,112.315675714955
ILI incidence,CZ,2026-01-07,2026-01-11,0.4,2,quantile,119.480809029922
ILI incidence,CZ,2026-01-07,2026-01-11,0.45,2,quantile,127.366416202035
ILI incidence,CZ,2026-01-07,2026-01-11,0.5,2,quantile,132.663086241615
ILI incidence,CZ,2026-01-07,2026-01-11,0.55,2,quantile,139.650583870734
ILI incidence,CZ,2026-01-07,2026-01-11,0.6,2,quantile,146.61111656754
ILI incidence,CZ,2026-01-07,2026-01-11,0.65,2,quantile,152.528195438837
ILI incidence,CZ,2026-01-07,2026-01-11,0.7,2,quantile,160.722075748895
ILI incidence,CZ,2026-01-07,2026-01-11,0.75,2,quantile,168.442970977729
ILI incidence,CZ,2026-01-07,2026-01-11,0.8,2,quantile,177.333859170491
ILI incidence,CZ,2026-01-07,2026-01-11,0.85,2,quantile,189.253351829511
ILI incidence,CZ,2026-01-07,2026-01-11,0.9,2,quantile,201.354034624887
ILI incidence,CZ,2026-01-07,2026-01-11,0.95,2,quantile,215.889839918584
ILI incidence,CZ,2026-01-07,2026-01-11,0.975,2,quantile,236.579445695057
ILI incidence,CZ,2026-01-07,2026-01-11,0.99,2,quantile,247.986071350926
ILI incidence,CZ,2026-01-07,2026-01-18,0.01,3,quantile,22.3055160378449
ILI incidence,CZ,2026-01-07,2026-01-18,0.025,3,quantile,42.0551432387367
ILI incidence,CZ,2026-01-07,2026-01-18,0.05,3,quantile,52.0970266198678
