target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-11-05,2025-11-23,,4,median,2078.32808608839
ILI incidence,BE,2025-11-05,2025-11-02,0.01,1,quantile,46.6206331970038
ILI incidence,BE,2025-11-05,2025-11-02,0.025,1,quantile,52.7613018104612
ILI incidence,BE,2025-11-05,2025-11-02,0.05,1,quantile,58.0965870058654
ILI incidence,BE,2025-11-05,2025-11-02,0.1,1,quantile,65.6347619916502
ILI incidence,BE,2025-11-05,2025-11-02,0.15,1,quantile,70.2312759886355
ILI incidence,BE,2025-11-05,2025-11-02,0.2,1,quantile,74.8255979628118
ILI incidence,BE,2025-11-05,2025-11-02,0.25,1,quantile,79.634159664197
ILI incidence,BE,2025-11-05,2025-11-02,0.3,1,quantile,82.767899981482
ILI incidence,BE,2025-11-05,2025-11-02,0.35,1,quantile,86.4084791058027
ILI incidence,BE,2025-11-05,2025-11-02,0.4,1,quantile,89.990774474119
ILI incidence,BE,2025-11-05,2025-11-02,0.45,1,quantile,93.2051891697104
ILI incidence,BE,2025-11-05,2025-11-02,0.5,1,quantile,96.0871159480315
ILI incidence,BE,2025-11-05,2025-11-02,0.55,1,quantile,99.0547825269433
ILI incidence,BE,2025-11-05,2025-11-02,0.6,1,quantile,102.434091932107
ILI incidence,BE,2025-11-05,2025-11-02,0.65,1,quantile,106.752501134192
ILI incidence,BE,2025-11-05,2025-11-02,0.7,1,quantile,111.545020545964
ILI incidence,BE,2025-11-05,2025-11-02,0.75,1,quantile,116.880534444381
ILI incidence,BE,2025-11-05,2025-11-02,0.8,1,quantile,123.689429094969
ILI incidence,BE,2025-11-05,2025-11-02,0.85,1,quantile,130.454668438883
ILI incidence,BE,2025-11-05,2025-11-02,0.9,1,quantile,140.877723048268
ILI incidence,BE,2025-11-05,2025-11-02,0.95,1,quantile,155.016919566124
ILI incidence,BE,2025-11-05,2025-11-02,0.975,1,quantile,169.993108790502
ILI incidence,BE,2025-11-05,2025-11-02,0.99,1,quantile,192.095451130102
ILI incidence,BE,2025-11-05,2025-11-09,0.01,2,quantile,29.0302054645695
ILI incidence,BE,2025-11-05,2025-11-09,0.025,2,quantile,35.4148772310884
ILI incidence,BE,2025-11-05,2025-11-09,0.05,2,quantile,41.1698209939523
ILI incidence,BE,2025-11-05,2025-11-09,0.1,2,quantile,52.018360026273
ILI incidence,BE,2025-11-05,2025-11-09,0.15,2,quantile,58.9159141379595
ILI incidence,BE,2025-11-05,2025-11-09,0.2,2,quantile,64.4986571451403
ILI incidence,BE,2025-11-05,2025-11-09,0.25,2,quantile,69.2492329669289
ILI incidence,BE,2025-11-05,2025-11-09,0.3,2,quantile,73.6981824459011
ILI incidence,BE,2025-11-05,2025-11-09,0.35,2,quantile,78.6521190366841
ILI incidence,BE,2025-11-05,2025-11-09,0.4,2,quantile,84.2450224846449
ILI incidence,BE,2025-11-05,2025-11-09,0.45,2,quantile,89.2842774169116
ILI incidence,BE,2025-11-05,2025-11-09,0.5,2,quantile,96.1365038591371
ILI incidence,BE,2025-11-05,2025-11-09,0.55,2,quantile,100.472191237145
ILI incidence,BE,2025-11-05,2025-11-09,0.6,2,quantile,105.934185861405
ILI incidence,BE,2025-11-05,2025-11-09,0.65,2,quantile,112.233739630889
ILI incidence,BE,2025-11-05,2025-11-09,0.7,2,quantile,119.144334515878
ILI incidence,BE,2025-11-05,2025-11-09,0.75,2,quantile,126.162350599493
ILI incidence,BE,2025-11-05,2025-11-09,0.8,2,quantile,135.400354319868
ILI incidence,BE,2025-11-05,2025-11-09,0.85,2,quantile,149.259557162349
ILI incidence,BE,2025-11-05,2025-11-09,0.9,2,quantile,168.986462359588
ILI incidence,BE,2025-11-05,2025-11-09,0.95,2,quantile,200.673630065547
ILI incidence,BE,2025-11-05,2025-11-09,0.975,2,quantile,222.726290617345
ILI incidence,BE,2025-11-05,2025-11-09,0.99,2,quantile,252.972330233155
ILI incidence,BE,2025-11-05,2025-11-16,0.01,3,quantile,22.7970302552689
ILI incidence,BE,2025-11-05,2025-11-16,0.025,3,quantile,28.1777028431622
ILI incidence,BE,2025-11-05,2025-11-16,0.05,3,quantile,35.535169170673
ILI incidence,BE,2025-11-05,2025-11-16,0.1,3,quantile,45.2889919020159
ILI incidence,BE,2025-11-05,2025-11-16,0.15,3,quantile,52.0418807121364
ILI incidence,BE,2025-11-05,2025-11-16,0.2,3,quantile,58.66757404414
ILI incidence,BE,2025-11-05,2025-11-16,0.25,3,quantile,64.6441328189822
ILI incidence,BE,2025-11-05,2025-11-16,0.3,3,quantile,70.7612221142627
ILI incidence,BE,2025-11-05,2025-11-16,0.35,3,quantile,78.2281778910357
ILI incidence,BE,2025-11-05,2025-11-16,0.4,3,quantile,85.2641189081977
ILI incidence,BE,2025-11-05,2025-11-16,0.45,3,quantile,92.2946545343581
ILI incidence,BE,2025-11-05,2025-11-16,0.5,3,quantile,99.0007528874407
ILI incidence,BE,2025-11-05,2025-11-16,0.55,3,quantile,105.48769940099
ILI incidence,BE,2025-11-05,2025-11-16,0.6,3,quantile,112.240926142682
ILI incidence,BE,2025-11-05,2025-11-16,0.65,3,quantile,121.864396211754
ILI incidence,BE,2025-11-05,2025-11-16,0.7,3,quantile,133.963699137641
ILI incidence,BE,2025-11-05,2025-11-16,0.75,3,quantile,146.64141035447
ILI incidence,BE,2025-11-05,2025-11-16,0.8,3,quantile,161.61646097702
ILI incidence,BE,2025-11-05,2025-11-16,0.85,3,quantile,179.830077683923
ILI incidence,BE,2025-11-05,2025-11-16,0.9,3,quantile,209.638916085505
ILI incidence,BE,2025-11-05,2025-11-16,0.95,3,quantile,258.256662059171
ILI incidence,BE,2025-11-05,2025-11-16,0.975,3,quantile,329.049144016879
ILI incidence,BE,2025-11-05,2025-11-16,0.99,3,quantile,415.842091460597
ILI incidence,BE,2025-11-05,2025-11-23,0.01,4,quantile,18.1416315978238
ILI incidence,BE,2025-11-05,2025-11-23,0.025,4,quantile,24.2643679588575
ILI incidence,BE,2025-11-05,2025-11-23,0.05,4,quantile,30.0479382770707
ILI incidence,BE,2025-11-05,2025-11-23,0.1,4,quantile,39.0166649146206
ILI incidence,BE,2025-11-05,2025-11-23,0.15,4,quantile,48.2301398468228
ILI incidence,BE,2025-11-05,2025-11-23,0.2,4,quantile,57.3926333156962
ILI incidence,BE,2025-11-05,2025-11-23,0.25,4,quantile,64.2683722844311
ILI incidence,BE,2025-11-05,2025-11-23,0.3,4,quantile,71.0867429954165
ILI incidence,BE,2025-11-05,2025-11-23,0.35,4,quantile,79.2068197330089
ILI incidence,BE,2025-11-05,2025-11-23,0.4,4,quantile,87.9859887439634
ILI incidence,BE,2025-11-05,2025-11-23,0.45,4,quantile,93.57403265359
ILI incidence,BE,2025-11-05,2025-11-23,0.5,4,quantile,103.676695803158
ILI incidence,BE,2025-11-05,2025-11-23,0.55,4,quantile,112.115626140928
ILI incidence,BE,2025-11-05,2025-11-23,0.6,4,quantile,121.530144883463
ILI incidence,BE,2025-11-05,2025-11-23,0.65,4,quantile,131.939125023386
ILI incidence,BE,2025-11-05,2025-11-23,0.7,4,quantile,147.747196014587
ILI incidence,BE,2025-11-05,2025-11-23,0.75,4,quantile,161.940125977785
ILI incidence,BE,2025-11-05,2025-11-23,0.8,4,quantile,181.018918773148
ILI incidence,BE,2025-11-05,2025-11-23,0.85,4,quantile,207.216181584729
ILI incidence,BE,2025-11-05,2025-11-23,0.9,4,quantile,248.046173389896
ILI incidence,BE,2025-11-05,2025-11-23,0.95,4,quantile,316.841689804858
ILI incidence,BE,2025-11-05,2025-11-23,0.975,4,quantile,384.209345572796
ILI incidence,BE,2025-11-05,2025-11-23,0.99,4,quantile,563.869054172181
ILI incidence,BE,2025-11-05,2025-11-02,,1,median,96.0871159480315
ILI incidence,BE,2025-11-05,2025-11-09,,2,median,96.1365038591371
ILI incidence,BE,2025-11-05,2025-11-16,,3,median,99.0007528874407
ILI incidence,BE,2025-11-05,2025-11-23,,4,median,103.676695803158
ILI incidence,CZ,2025-11-05,2025-11-02,0.01,1,quantile,1.79138989864937
ILI incidence,CZ,2025-11-05,2025-11-02,0.025,1,quantile,2.48017986221276
ILI incidence,CZ,2025-11-05,2025-11-02,0.05,1,quantile,4.11827899078107
ILI incidence,CZ,2025-11-05,2025-11-02,0.1,1,quantile,7.30209571161585
ILI incidence,CZ,2025-11-05,2025-11-02,0.15,1,quantile,9.55940944244731
ILI incidence,CZ,2025-11-05,2025-11-02,0.2,1,quantile,11.5103276152551
ILI incidence,CZ,2025-11-05,2025-11-02,0.25,1,quantile,12.9022007866005
ILI incidence,CZ,2025-11-05,2025-11-02,0.3,1,quantile,14.7648880481985
ILI incidence,CZ,2025-11-05,2025-11-02,0.35,1,quantile,16.3975316969182
ILI incidence,CZ,2025-11-05,2025-11-02,0.4,1,quantile,17.6675048223949
ILI incidence,CZ,2025-11-05,2025-11-02,0.45,1,quantile,18.7400164820827
ILI incidence,CZ,2025-11-05,2025-11-02,0.5,1,quantile,20.3792902923045
ILI incidence,CZ,2025-11-05,2025-11-02,0.55,1,quantile,22.0912792885095
ILI incidence,CZ,2025-11-05,2025-11-02,0.6,1,quantile,24.3632788067603
ILI incidence,CZ,2025-11-05,2025-11-02,0.65,1,quantile,26.187914807291
ILI incidence,CZ,2025-11-05,2025-11-02,0.7,1,quantile,28.652286594694
ILI incidence,CZ,2025-11-05,2025-11-02,0.75,1,quantile,30.9097495597476
ILI incidence,CZ,2025-11-05,2025-11-02,0.8,1,quantile,33.6631368483299
ILI incidence,CZ,2025-11-05,2025-11-02,0.85,1,quantile,37.0814930264887
ILI incidence,CZ,2025-11-05,2025-11-02,0.9,1,quantile,41.9525276474097
ILI incidence,CZ,2025-11-05,2025-11-02,0.95,1,quantile,48.7642185973386
ILI incidence,CZ,2025-11-05,2025-11-02,0.975,1,quantile,53.861059681491
ILI incidence,CZ,2025-11-05,2025-11-02,0.99,1,quantile,59.9168323893548
ILI incidence,CZ,2025-11-05,2025-11-09,0.01,2,quantile,2.43263198179632
ILI incidence,CZ,2025-11-05,2025-11-09,0.025,2,quantile,3.29331745692106
ILI incidence,CZ,2025-11-05,2025-11-09,0.05,2,quantile,4.79481775609534
ILI incidence,CZ,2025-11-05,2025-11-09,0.1,2,quantile,7.31329970644865
ILI incidence,CZ,2025-11-05,2025-11-09,0.15,2,quantile,9.47128924525838
ILI incidence,CZ,2025-11-05,2025-11-09,0.2,2,quantile,11.1107461945537
ILI incidence,CZ,2025-11-05,2025-11-09,0.25,2,quantile,12.7469956871163
ILI incidence,CZ,2025-11-05,2025-11-09,0.3,2,quantile,14.74300738108
ILI incidence,CZ,2025-11-05,2025-11-09,0.35,2,quantile,16.6186759681176
ILI incidence,CZ,2025-11-05,2025-11-09,0.4,2,quantile,18.1967394468546
ILI incidence,CZ,2025-11-05,2025-11-09,0.45,2,quantile,20.3897110586546
ILI incidence,CZ,2025-11-05,2025-11-09,0.5,2,quantile,22.1536446773339
ILI incidence,CZ,2025-11-05,2025-11-09,0.55,2,quantile,24.0407811611879
ILI incidence,CZ,2025-11-05,2025-11-09,0.6,2,quantile,26.3143148231859
ILI incidence,CZ,2025-11-05,2025-11-09,0.65,2,quantile,29.0943462459447
ILI incidence,CZ,2025-11-05,2025-11-09,0.7,2,quantile,32.2036770931059
ILI incidence,CZ,2025-11-05,2025-11-09,0.75,2,quantile,35.7159093673139
ILI incidence,CZ,2025-11-05,2025-11-09,0.8,2,quantile,39.0591842162339
ILI incidence,CZ,2025-11-05,2025-11-09,0.85,2,quantile,42.7525701715116
ILI incidence,CZ,2025-11-05,2025-11-09,0.9,2,quantile,50.8198319242482
ILI incidence,CZ,2025-11-05,2025-11-09,0.95,2,quantile,59.7436500795101
ILI incidence,CZ,2025-11-05,2025-11-09,0.975,2,quantile,69.6830579767425
ILI incidence,CZ,2025-11-05,2025-11-09,0.99,2,quantile,79.2912866458896
ILI incidence,CZ,2025-11-05,2025-11-16,0.01,3,quantile,3.39580934024628
ILI incidence,CZ,2025-11-05,2025-11-16,0.025,3,quantile,4.13436677055522
ILI incidence,CZ,2025-11-05,2025-11-16,0.05,3,quantile,5.34935679630277
ILI incidence,CZ,2025-11-05,2025-11-16,0.1,3,quantile,7.88873516676137
ILI incidence,CZ,2025-11-05,2025-11-16,0.15,3,quantile,10.127720810394
ILI incidence,CZ,2025-11-05,2025-11-16,0.2,3,quantile,12.0312813707088
ILI incidence,CZ,2025-11-05,2025-11-16,0.25,3,quantile,13.9939179122102
ILI incidence,CZ,2025-11-05,2025-11-16,0.3,3,quantile,15.9694443652949
ILI incidence,CZ,2025-11-05,2025-11-16,0.35,3,quantile,17.6727683063999
ILI incidence,CZ,2025-11-05,2025-11-16,0.4,3,quantile,19.6394565245582
ILI incidence,CZ,2025-11-05,2025-11-16,0.45,3,quantile,21.3991671552904
ILI incidence,CZ,2025-11-05,2025-11-16,0.5,3,quantile,23.712145227526
ILI incidence,CZ,2025-11-05,2025-11-16,0.55,3,quantile,26.4584693030614
ILI incidence,CZ,2025-11-05,2025-11-16,0.6,3,quantile,28.7478871761164
ILI incidence,CZ,2025-11-05,2025-11-16,0.65,3,quantile,32.12083288148
ILI incidence,CZ,2025-11-05,2025-11-16,0.7,3,quantile,35.5896828418656
ILI incidence,CZ,2025-11-05,2025-11-16,0.75,3,quantile,39.4909719291599
ILI incidence,CZ,2025-11-05,2025-11-16,0.8,3,quantile,44.7567125464298
ILI incidence,CZ,2025-11-05,2025-11-16,0.85,3,quantile,50.3419498008408
ILI incidence,CZ,2025-11-05,2025-11-16,0.9,3,quantile,58.09300253778
ILI incidence,CZ,2025-11-05,2025-11-16,0.95,3,quantile,72.9552134745415
ILI incidence,CZ,2025-11-05,2025-11-16,0.975,3,quantile,81.8074279305037
ILI incidence,CZ,2025-11-05,2025-11-16,0.99,3,quantile,100.26372759392
ILI incidence,CZ,2025-11-05,2025-11-23,0.01,4,quantile,3.47767614575715
ILI incidence,CZ,2025-11-05,2025-11-23,0.025,4,quantile,4.1129659280737
ILI incidence,CZ,2025-11-05,2025-11-23,0.05,4,quantile,5.35258400426705
ILI incidence,CZ,2025-11-05,2025-11-23,0.1,4,quantile,7.87630846071423
ILI incidence,CZ,2025-11-05,2025-11-23,0.15,4,quantile,10.1998330823714
ILI incidence,CZ,2025-11-05,2025-11-23,0.2,4,quantile,11.7404015323789
ILI incidence,CZ,2025-11-05,2025-11-23,0.25,4,quantile,13.5121851771988
ILI incidence,CZ,2025-11-05,2025-11-23,0.3,4,quantile,15.5593320336041
ILI incidence,CZ,2025-11-05,2025-11-23,0.35,4,quantile,17.6121853685338
ILI incidence,CZ,2025-11-05,2025-11-23,0.4,4,quantile,20.0190006205997
ILI incidence,CZ,2025-11-05,2025-11-23,0.45,4,quantile,22.7409943878326
ILI incidence,CZ,2025-11-05,2025-11-23,0.5,4,quantile,25.1463733072181
ILI incidence,CZ,2025-11-05,2025-11-23,0.55,4,quantile,27.8282335956058
ILI incidence,CZ,2025-11-05,2025-11-23,0.6,4,quantile,31.1977986251651
ILI incidence,CZ,2025-11-05,2025-11-23,0.65,4,quantile,34.4473764185466
ILI incidence,CZ,2025-11-05,2025-11-23,0.7,4,quantile,38.2003920244971
ILI incidence,CZ,2025-11-05,2025-11-23,0.75,4,quantile,42.59291935482
ILI incidence,CZ,2025-11-05,2025-11-23,0.8,4,quantile,47.0735032764373
ILI incidence,CZ,2025-11-05,2025-11-23,0.85,4,quantile,54.9473207196371
ILI incidence,CZ,2025-11-05,2025-11-23,0.9,4,quantile,63.9518980670894
ILI incidence,CZ,2025-11-05,2025-11-23,0.95,4,quantile,84.3758760583211
ILI incidence,CZ,2025-11-05,2025-11-23,0.975,4,quantile,101.95558728136
ILI incidence,CZ,2025-11-05,2025-11-23,0.99,4,quantile,129.863780811626
ILI incidence,CZ,2025-11-05,2025-11-02,,1,median,20.3792902923045
ILI incidence,CZ,2025-11-05,2025-11-09,,2,median,22.1536446773339
ILI incidence,CZ,2025-11-05,2025-11-16,,3,median,23.712145227526
ILI incidence,CZ,2025-11-05,2025-11-23,,4,median,25.1463733072181
ILI incidence,DK,2025-11-05,2025-11-02,0.01,1,quantile,2.61268556101583
ILI incidence,DK,2025-11-05,2025-11-02,0.025,1,quantile,4.06347605872003
ILI incidence,DK,2025-11-05,2025-11-02,0.05,1,quantile,11.1635431515913
ILI incidence,DK,2025-11-05,2025-11-02,0.1,1,quantile,28.7797877514795
ILI incidence,DK,2025-11-05,2025-11-02,0.15,1,quantile,40.6077649726262
ILI incidence,DK,2025-11-05,2025-11-02,0.2,1,quantile,48.477436742074
ILI incidence,DK,2025-11-05,2025-11-02,0.25,1,quantile,56.7235478108884
ILI incidence,DK,2025-11-05,2025-11-02,0.3,1,quantile,63.3114813724289
ILI incidence,DK,2025-11-05,2025-11-02,0.35,1,quantile,70.1087060401435
ILI incidence,DK,2025-11-05,2025-11-02,0.4,1,quantile,76.541578812795
ILI incidence,DK,2025-11-05,2025-11-02,0.45,1,quantile,81.7869241573948
ILI incidence,DK,2025-11-05,2025-11-02,0.5,1,quantile,86.8803618320604
ILI incidence,DK,2025-11-05,2025-11-02,0.55,1,quantile,93.1540421911822
ILI incidence,DK,2025-11-05,2025-11-02,0.6,1,quantile,101.608648937986
ILI incidence,DK,2025-11-05,2025-11-02,0.65,1,quantile,108.745420677195
ILI incidence,DK,2025-11-05,2025-11-02,0.7,1,quantile,115.365128160852
ILI incidence,DK,2025-11-05,2025-11-02,0.75,1,quantile,124.251344074938
ILI incidence,DK,2025-11-05,2025-11-02,0.8,1,quantile,132.859368140005
ILI incidence,DK,2025-11-05,2025-11-02,0.85,1,quantile,144.860871557156
ILI incidence,DK,2025-11-05,2025-11-02,0.9,1,quantile,157.839400529676
ILI incidence,DK,2025-11-05,2025-11-02,0.95,1,quantile,175.902399814042
ILI incidence,DK,2025-11-05,2025-11-02,0.975,1,quantile,194.857728611754
ILI incidence,DK,2025-11-05,2025-11-02,0.99,1,quantile,223.847871917799
ILI incidence,DK,2025-11-05,2025-11-09,0.01,2,quantile,3.81923265034918
ILI incidence,DK,2025-11-05,2025-11-09,0.025,2,quantile,5.57512738874145
ILI incidence,DK,2025-11-05,2025-11-09,0.05,2,quantile,10.6973310705966
ILI incidence,DK,2025-11-05,2025-11-09,0.1,2,quantile,24.8692933340918
ILI incidence,DK,2025-11-05,2025-11-09,0.15,2,quantile,33.1127995257354
ILI incidence,DK,2025-11-05,2025-11-09,0.2,2,quantile,42.938766392486
ILI incidence,DK,2025-11-05,2025-11-09,0.25,2,quantile,49.0556858856812
ILI incidence,DK,2025-11-05,2025-11-09,0.3,2,quantile,55.4715440728937
ILI incidence,DK,2025-11-05,2025-11-09,0.35,2,quantile,62.4190852960661
ILI incidence,DK,2025-11-05,2025-11-09,0.4,2,quantile,68.7758486862948
ILI incidence,DK,2025-11-05,2025-11-09,0.45,2,quantile,75.4765396990208
ILI incidence,DK,2025-11-05,2025-11-09,0.5,2,quantile,80.5662069326592
ILI incidence,DK,2025-11-05,2025-11-09,0.55,2,quantile,87.6470822417439
ILI incidence,DK,2025-11-05,2025-11-09,0.6,2,quantile,94.3067257922242
ILI incidence,DK,2025-11-05,2025-11-09,0.65,2,quantile,103.077989335827
ILI incidence,DK,2025-11-05,2025-11-09,0.7,2,quantile,109.642131780524
ILI incidence,DK,2025-11-05,2025-11-09,0.75,2,quantile,119.557794924467
ILI incidence,DK,2025-11-05,2025-11-09,0.8,2,quantile,129.896462270121
ILI incidence,DK,2025-11-05,2025-11-09,0.85,2,quantile,142.244742288178
ILI incidence,DK,2025-11-05,2025-11-09,0.9,2,quantile,156.255866734419
ILI incidence,DK,2025-11-05,2025-11-09,0.95,2,quantile,182.513868886262
ILI incidence,DK,2025-11-05,2025-11-09,0.975,2,quantile,196.446732407381
