target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,BE,2025-10-15,2025-10-19,0.45,2,quantile,156.837370575121
ILI incidence,BE,2025-10-15,2025-10-19,0.5,2,quantile,165.814571093297
ILI incidence,BE,2025-10-15,2025-10-19,0.55,2,quantile,175.461846859756
ILI incidence,BE,2025-10-15,2025-10-19,0.6,2,quantile,183.90389857525
ILI incidence,BE,2025-10-15,2025-10-19,0.65,2,quantile,193.505916162016
ILI incidence,BE,2025-10-15,2025-10-19,0.7,2,quantile,203.722308894679
ILI incidence,BE,2025-10-15,2025-10-19,0.75,2,quantile,217.30937765629
ILI incidence,BE,2025-10-15,2025-10-19,0.8,2,quantile,233.874347970726
ILI incidence,BE,2025-10-15,2025-10-19,0.85,2,quantile,254.889938026738
ILI incidence,BE,2025-10-15,2025-10-19,0.9,2,quantile,284.387097954355
ILI incidence,BE,2025-10-15,2025-10-19,0.95,2,quantile,333.766227568098
ILI incidence,BE,2025-10-15,2025-10-19,0.975,2,quantile,374.645801155276
ILI incidence,BE,2025-10-15,2025-10-19,0.99,2,quantile,420.966621713051
ILI incidence,BE,2025-10-15,2025-10-26,0.01,3,quantile,54.8376261002546
ILI incidence,BE,2025-10-15,2025-10-26,0.025,3,quantile,66.8484517314232
ILI incidence,BE,2025-10-15,2025-10-26,0.05,3,quantile,82.3022293942444
ILI incidence,BE,2025-10-15,2025-10-26,0.1,3,quantile,97.6508659633049
ILI incidence,BE,2025-10-15,2025-10-26,0.15,3,quantile,109.58745597639
ILI incidence,BE,2025-10-15,2025-10-26,0.2,3,quantile,125.362744641648
ILI incidence,BE,2025-10-15,2025-10-26,0.25,3,quantile,136.971698052472
ILI incidence,BE,2025-10-15,2025-10-26,0.3,3,quantile,147.791096624527
ILI incidence,BE,2025-10-15,2025-10-26,0.35,3,quantile,159.609645760819
ILI incidence,BE,2025-10-15,2025-10-26,0.4,3,quantile,170.693029945023
ILI incidence,BE,2025-10-15,2025-10-26,0.45,3,quantile,187.928209947363
ILI incidence,BE,2025-10-15,2025-10-26,0.5,3,quantile,197.02700938333
ILI incidence,BE,2025-10-15,2025-10-26,0.55,3,quantile,210.614476737521
ILI incidence,BE,2025-10-15,2025-10-26,0.6,3,quantile,223.558136632423
ILI incidence,BE,2025-10-15,2025-10-26,0.65,3,quantile,243.122973662485
ILI incidence,BE,2025-10-15,2025-10-26,0.7,3,quantile,263.346168898652
ILI incidence,BE,2025-10-15,2025-10-26,0.75,3,quantile,284.035223315224
ILI incidence,BE,2025-10-15,2025-10-26,0.8,3,quantile,309.720573573213
ILI incidence,BE,2025-10-15,2025-10-26,0.85,3,quantile,341.457769435434
ILI incidence,BE,2025-10-15,2025-10-26,0.9,3,quantile,391.904957890306
ILI incidence,BE,2025-10-15,2025-10-26,0.95,3,quantile,470.113404419709
ILI incidence,BE,2025-10-15,2025-10-26,0.975,3,quantile,591.47537171845
ILI incidence,BE,2025-10-15,2025-10-26,0.99,3,quantile,715.746412714335
ILI incidence,BE,2025-10-15,2025-11-02,0.01,4,quantile,58.5627920188146
ILI incidence,BE,2025-10-15,2025-11-02,0.025,4,quantile,70.5715666118947
ILI incidence,BE,2025-10-15,2025-11-02,0.05,4,quantile,80.6787573656368
ILI incidence,BE,2025-10-15,2025-11-02,0.1,4,quantile,100.355142110677
ILI incidence,BE,2025-10-15,2025-11-02,0.15,4,quantile,119.221040382286
ILI incidence,BE,2025-10-15,2025-11-02,0.2,4,quantile,138.261964536077
ILI incidence,BE,2025-10-15,2025-11-02,0.25,4,quantile,152.899157968016
ILI incidence,BE,2025-10-15,2025-11-02,0.3,4,quantile,165.240586660061
ILI incidence,BE,2025-10-15,2025-11-02,0.35,4,quantile,181.589860167797
ILI incidence,BE,2025-10-15,2025-11-02,0.4,4,quantile,196.470149555022
ILI incidence,BE,2025-10-15,2025-11-02,0.45,4,quantile,212.25660678167
ILI incidence,BE,2025-10-15,2025-11-02,0.5,4,quantile,228.984515578896
ILI incidence,BE,2025-10-15,2025-11-02,0.55,4,quantile,244.808873923971
ILI incidence,BE,2025-10-15,2025-11-02,0.6,4,quantile,266.599120638572
ILI incidence,BE,2025-10-15,2025-11-02,0.65,4,quantile,288.900020476917
ILI incidence,BE,2025-10-15,2025-11-02,0.7,4,quantile,309.477533550072
ILI incidence,BE,2025-10-15,2025-11-02,0.75,4,quantile,339.36534188617
ILI incidence,BE,2025-10-15,2025-11-02,0.8,4,quantile,372.787309118631
ILI incidence,BE,2025-10-15,2025-11-02,0.85,4,quantile,422.299362115894
ILI incidence,BE,2025-10-15,2025-11-02,0.9,4,quantile,491.752336092854
ILI incidence,BE,2025-10-15,2025-11-02,0.95,4,quantile,599.505313382262
ILI incidence,BE,2025-10-15,2025-11-02,0.975,4,quantile,723.569998210745
ILI incidence,BE,2025-10-15,2025-11-02,0.99,4,quantile,970.616802991266
ILI incidence,BE,2025-10-15,2025-10-12,,1,median,137.576489365674
ILI incidence,BE,2025-10-15,2025-10-19,,2,median,165.814571093297
ILI incidence,BE,2025-10-15,2025-10-26,,3,median,197.02700938333
ILI incidence,BE,2025-10-15,2025-11-02,,4,median,228.984515578896
ILI incidence,CZ,2025-10-15,2025-10-12,0.01,1,quantile,9.44846065068137
ILI incidence,CZ,2025-10-15,2025-10-12,0.025,1,quantile,10.4671846595216
ILI incidence,CZ,2025-10-15,2025-10-12,0.05,1,quantile,11.369684389223
ILI incidence,CZ,2025-10-15,2025-10-12,0.1,1,quantile,13.0540119883563
ILI incidence,CZ,2025-10-15,2025-10-12,0.15,1,quantile,14.1121416867335
ILI incidence,CZ,2025-10-15,2025-10-12,0.2,1,quantile,14.9656658954032
ILI incidence,CZ,2025-10-15,2025-10-12,0.25,1,quantile,15.7673822429783
ILI incidence,CZ,2025-10-15,2025-10-12,0.3,1,quantile,16.6163150204807
ILI incidence,CZ,2025-10-15,2025-10-12,0.35,1,quantile,17.3131796387695
ILI incidence,CZ,2025-10-15,2025-10-12,0.4,1,quantile,17.8664442552918
ILI incidence,CZ,2025-10-15,2025-10-12,0.45,1,quantile,18.6630482348417
ILI incidence,CZ,2025-10-15,2025-10-12,0.5,1,quantile,19.6387424155131
ILI incidence,CZ,2025-10-15,2025-10-12,0.55,1,quantile,20.4095204606915
ILI incidence,CZ,2025-10-15,2025-10-12,0.6,1,quantile,21.2102258436918
ILI incidence,CZ,2025-10-15,2025-10-12,0.65,1,quantile,22.0971890649982
ILI incidence,CZ,2025-10-15,2025-10-12,0.7,1,quantile,23.1487250370246
ILI incidence,CZ,2025-10-15,2025-10-12,0.75,1,quantile,24.5329037738207
ILI incidence,CZ,2025-10-15,2025-10-12,0.8,1,quantile,26.0659059460483
ILI incidence,CZ,2025-10-15,2025-10-12,0.85,1,quantile,28.1843519882088
ILI incidence,CZ,2025-10-15,2025-10-12,0.9,1,quantile,30.3989668728921
ILI incidence,CZ,2025-10-15,2025-10-12,0.95,1,quantile,33.2621331655444
ILI incidence,CZ,2025-10-15,2025-10-12,0.975,1,quantile,37.5315290412672
ILI incidence,CZ,2025-10-15,2025-10-12,0.99,1,quantile,45.2686585776542
ILI incidence,CZ,2025-10-15,2025-10-19,0.01,2,quantile,8.27619868796045
ILI incidence,CZ,2025-10-15,2025-10-19,0.025,2,quantile,9.6499508817803
ILI incidence,CZ,2025-10-15,2025-10-19,0.05,2,quantile,11.0399707193987
ILI incidence,CZ,2025-10-15,2025-10-19,0.1,2,quantile,13.3828064774064
ILI incidence,CZ,2025-10-15,2025-10-19,0.15,2,quantile,15.1542303568289
ILI incidence,CZ,2025-10-15,2025-10-19,0.2,2,quantile,16.6190920821032
ILI incidence,CZ,2025-10-15,2025-10-19,0.25,2,quantile,18.2009301297037
ILI incidence,CZ,2025-10-15,2025-10-19,0.3,2,quantile,19.6070301687948
ILI incidence,CZ,2025-10-15,2025-10-19,0.35,2,quantile,20.9878207684499
ILI incidence,CZ,2025-10-15,2025-10-19,0.4,2,quantile,22.3523070556789
ILI incidence,CZ,2025-10-15,2025-10-19,0.45,2,quantile,23.7355781816527
ILI incidence,CZ,2025-10-15,2025-10-19,0.5,2,quantile,25.4074481379368
ILI incidence,CZ,2025-10-15,2025-10-19,0.55,2,quantile,26.901914459212
ILI incidence,CZ,2025-10-15,2025-10-19,0.6,2,quantile,28.632351273942
ILI incidence,CZ,2025-10-15,2025-10-19,0.65,2,quantile,30.0370896282497
ILI incidence,CZ,2025-10-15,2025-10-19,0.7,2,quantile,32.0272765226532
ILI incidence,CZ,2025-10-15,2025-10-19,0.75,2,quantile,34.7533116816355
ILI incidence,CZ,2025-10-15,2025-10-19,0.8,2,quantile,37.1908268803205
ILI incidence,CZ,2025-10-15,2025-10-19,0.85,2,quantile,40.3696005958242
ILI incidence,CZ,2025-10-15,2025-10-19,0.9,2,quantile,44.3088569406518
ILI incidence,CZ,2025-10-15,2025-10-19,0.95,2,quantile,53.35761431822
ILI incidence,CZ,2025-10-15,2025-10-19,0.975,2,quantile,59.8845970299589
ILI incidence,CZ,2025-10-15,2025-10-19,0.99,2,quantile,72.0940195405948
ILI incidence,CZ,2025-10-15,2025-10-26,0.01,3,quantile,8.32476921091285
ILI incidence,CZ,2025-10-15,2025-10-26,0.025,3,quantile,9.36771390996939
ILI incidence,CZ,2025-10-15,2025-10-26,0.05,3,quantile,11.8970734492374
ILI incidence,CZ,2025-10-15,2025-10-26,0.1,3,quantile,14.2097052532196
ILI incidence,CZ,2025-10-15,2025-10-26,0.15,3,quantile,17.1516165707167
ILI incidence,CZ,2025-10-15,2025-10-26,0.2,3,quantile,19.4353899933898
ILI incidence,CZ,2025-10-15,2025-10-26,0.25,3,quantile,21.6293303101906
ILI incidence,CZ,2025-10-15,2025-10-26,0.3,3,quantile,23.3865507079654
ILI incidence,CZ,2025-10-15,2025-10-26,0.35,3,quantile,25.4075324748066
ILI incidence,CZ,2025-10-15,2025-10-26,0.4,3,quantile,27.3214111003391
ILI incidence,CZ,2025-10-15,2025-10-26,0.45,3,quantile,29.4044322520551
ILI incidence,CZ,2025-10-15,2025-10-26,0.5,3,quantile,31.1162874552215
ILI incidence,CZ,2025-10-15,2025-10-26,0.55,3,quantile,33.18839539018
ILI incidence,CZ,2025-10-15,2025-10-26,0.6,3,quantile,36.2443471493561
ILI incidence,CZ,2025-10-15,2025-10-26,0.65,3,quantile,39.0469101466017
ILI incidence,CZ,2025-10-15,2025-10-26,0.7,3,quantile,42.0422614390873
ILI incidence,CZ,2025-10-15,2025-10-26,0.75,3,quantile,45.13572273406
ILI incidence,CZ,2025-10-15,2025-10-26,0.8,3,quantile,50.2835140300845
ILI incidence,CZ,2025-10-15,2025-10-26,0.85,3,quantile,54.7080936476175
ILI incidence,CZ,2025-10-15,2025-10-26,0.9,3,quantile,61.8905954376903
ILI incidence,CZ,2025-10-15,2025-10-26,0.95,3,quantile,73.5836078505028
ILI incidence,CZ,2025-10-15,2025-10-26,0.975,3,quantile,81.6548090903439
ILI incidence,CZ,2025-10-15,2025-10-26,0.99,3,quantile,108.789548366633
ILI incidence,CZ,2025-10-15,2025-11-02,0.01,4,quantile,8.3239704048693
ILI incidence,CZ,2025-10-15,2025-11-02,0.025,4,quantile,9.86112895029427
ILI incidence,CZ,2025-10-15,2025-11-02,0.05,4,quantile,12.7595657597019
ILI incidence,CZ,2025-10-15,2025-11-02,0.1,4,quantile,15.4438376232986
ILI incidence,CZ,2025-10-15,2025-11-02,0.15,4,quantile,18.5724547460255
ILI incidence,CZ,2025-10-15,2025-11-02,0.2,4,quantile,21.06050723531
ILI incidence,CZ,2025-10-15,2025-11-02,0.25,4,quantile,23.36735201185
ILI incidence,CZ,2025-10-15,2025-11-02,0.3,4,quantile,26.1867689896342
ILI incidence,CZ,2025-10-15,2025-11-02,0.35,4,quantile,28.7125394884457
ILI incidence,CZ,2025-10-15,2025-11-02,0.4,4,quantile,30.6888582525381
ILI incidence,CZ,2025-10-15,2025-11-02,0.45,4,quantile,33.3526342270589
ILI incidence,CZ,2025-10-15,2025-11-02,0.5,4,quantile,36.5207922715984
ILI incidence,CZ,2025-10-15,2025-11-02,0.55,4,quantile,39.6950329737937
ILI incidence,CZ,2025-10-15,2025-11-02,0.6,4,quantile,42.471898937895
ILI incidence,CZ,2025-10-15,2025-11-02,0.65,4,quantile,45.9422369525059
ILI incidence,CZ,2025-10-15,2025-11-02,0.7,4,quantile,48.9791549591921
ILI incidence,CZ,2025-10-15,2025-11-02,0.75,4,quantile,53.9789225975609
ILI incidence,CZ,2025-10-15,2025-11-02,0.8,4,quantile,60.0624137945212
ILI incidence,CZ,2025-10-15,2025-11-02,0.85,4,quantile,67.4940528013461
ILI incidence,CZ,2025-10-15,2025-11-02,0.9,4,quantile,80.4683647598356
ILI incidence,CZ,2025-10-15,2025-11-02,0.95,4,quantile,94.5108579313245
ILI incidence,CZ,2025-10-15,2025-11-02,0.975,4,quantile,110.30009732277
ILI incidence,CZ,2025-10-15,2025-11-02,0.99,4,quantile,146.499253380387
ILI incidence,CZ,2025-10-15,2025-10-12,,1,median,19.6387424155131
ILI incidence,CZ,2025-10-15,2025-10-19,,2,median,25.4074481379368
ILI incidence,CZ,2025-10-15,2025-10-26,,3,median,31.1162874552215
ILI incidence,CZ,2025-10-15,2025-11-02,,4,median,36.5207922715984
ILI incidence,DK,2025-10-15,2025-10-12,0.01,1,quantile,66.6234505455229
ILI incidence,DK,2025-10-15,2025-10-12,0.025,1,quantile,74.9452337909946
ILI incidence,DK,2025-10-15,2025-10-12,0.05,1,quantile,78.7129546670791
ILI incidence,DK,2025-10-15,2025-10-12,0.1,1,quantile,86.3001106400674
ILI incidence,DK,2025-10-15,2025-10-12,0.15,1,quantile,91.4381099666451
ILI incidence,DK,2025-10-15,2025-10-12,0.2,1,quantile,96.3431671672574
ILI incidence,DK,2025-10-15,2025-10-12,0.25,1,quantile,99.9032608741748
ILI incidence,DK,2025-10-15,2025-10-12,0.3,1,quantile,103.46845487036
ILI incidence,DK,2025-10-15,2025-10-12,0.35,1,quantile,106.63118296029
ILI incidence,DK,2025-10-15,2025-10-12,0.4,1,quantile,109.762128210386
ILI incidence,DK,2025-10-15,2025-10-12,0.45,1,quantile,113.101250724514
ILI incidence,DK,2025-10-15,2025-10-12,0.5,1,quantile,116.948305473152
ILI incidence,DK,2025-10-15,2025-10-12,0.55,1,quantile,120.050161362887
ILI incidence,DK,2025-10-15,2025-10-12,0.6,1,quantile,123.833973788212
ILI incidence,DK,2025-10-15,2025-10-12,0.65,1,quantile,128.700993470823
ILI incidence,DK,2025-10-15,2025-10-12,0.7,1,quantile,132.842753919051
ILI incidence,DK,2025-10-15,2025-10-12,0.75,1,quantile,138.444697748919
ILI incidence,DK,2025-10-15,2025-10-12,0.8,1,quantile,144.368087665779
ILI incidence,DK,2025-10-15,2025-10-12,0.85,1,quantile,151.368993614828
ILI incidence,DK,2025-10-15,2025-10-12,0.9,1,quantile,159.972537315039
ILI incidence,DK,2025-10-15,2025-10-12,0.95,1,quantile,170.537534843245
ILI incidence,DK,2025-10-15,2025-10-12,0.975,1,quantile,183.470349340531
ILI incidence,DK,2025-10-15,2025-10-12,0.99,1,quantile,207.156796631115
ILI incidence,DK,2025-10-15,2025-10-19,0.01,2,quantile,53.795653737821
ILI incidence,DK,2025-10-15,2025-10-19,0.025,2,quantile,61.2748657052744
ILI incidence,DK,2025-10-15,2025-10-19,0.05,2,quantile,66.457423829543
ILI incidence,DK,2025-10-15,2025-10-19,0.1,2,quantile,76.4642815012316
ILI incidence,DK,2025-10-15,2025-10-19,0.15,2,quantile,85.9773834577389
ILI incidence,DK,2025-10-15,2025-10-19,0.2,2,quantile,92.7614245278219
ILI incidence,DK,2025-10-15,2025-10-19,0.25,2,quantile,97.9686409447211
ILI incidence,DK,2025-10-15,2025-10-19,0.3,2,quantile,103.638375107994
ILI incidence,DK,2025-10-15,2025-10-19,0.35,2,quantile,108.455804526622
ILI incidence,DK,2025-10-15,2025-10-19,0.4,2,quantile,112.827543919575
ILI incidence,DK,2025-10-15,2025-10-19,0.45,2,quantile,118.738732312285
ILI incidence,DK,2025-10-15,2025-10-19,0.5,2,quantile,122.501199333663
ILI incidence,DK,2025-10-15,2025-10-19,0.55,2,quantile,128.4013816377
ILI incidence,DK,2025-10-15,2025-10-19,0.6,2,quantile,134.755127935887
ILI incidence,DK,2025-10-15,2025-10-19,0.65,2,quantile,139.995453257443
ILI incidence,DK,2025-10-15,2025-10-19,0.7,2,quantile,147.384404890774
ILI incidence,DK,2025-10-15,2025-10-19,0.75,2,quantile,154.515806276339
ILI incidence,DK,2025-10-15,2025-10-19,0.8,2,quantile,160.876339577017
ILI incidence,DK,2025-10-15,2025-10-19,0.85,2,quantile,172.757277113809
ILI incidence,DK,2025-10-15,2025-10-19,0.9,2,quantile,191.41127533858
ILI incidence,DK,2025-10-15,2025-10-19,0.95,2,quantile,210.58019673499
ILI incidence,DK,2025-10-15,2025-10-19,0.975,2,quantile,235.270403660372
ILI incidence,DK,2025-10-15,2025-10-19,0.99,2,quantile,268.162689611235
ILI incidence,DK,2025-10-15,2025-10-26,0.01,3,quantile,45.9417653068625
ILI incidence,DK,2025-10-15,2025-10-26,0.025,3,quantile,52.3786489735562
ILI incidence,DK,2025-10-15,2025-10-26,0.05,3,quantile,60.0632588930358
ILI incidence,DK,2025-10-15,2025-10-26,0.1,3,quantile,68.7304025482865
ILI incidence,DK,2025-10-15,2025-10-26,0.15,3,quantile,78.8119424725271
ILI incidence,DK,2025-10-15,2025-10-26,0.2,3,quantile,87.3788383781515
ILI incidence,DK,2025-10-15,2025-10-26,0.25,3,quantile,93.7563918743591
ILI incidence,DK,2025-10-15,2025-10-26,0.3,3,quantile,100.363940374175
ILI incidence,DK,2025-10-15,2025-10-26,0.35,3,quantile,104.93666808636
ILI incidence,DK,2025-10-15,2025-10-26,0.4,3,quantile,112.412423116769
ILI incidence,DK,2025-10-15,2025-10-26,0.45,3,quantile,118.964654949077
ILI incidence,DK,2025-10-15,2025-10-26,0.5,3,quantile,124.871035168524
ILI incidence,DK,2025-10-15,2025-10-26,0.55,3,quantile,131.320946484606
ILI incidence,DK,2025-10-15,2025-10-26,0.6,3,quantile,137.61382763892
ILI incidence,DK,2025-10-15,2025-10-26,0.65,3,quantile,146.136844047984
ILI incidence,DK,2025-10-15,2025-10-26,0.7,3,quantile,152.276898751021
ILI incidence,DK,2025-10-15,2025-10-26,0.75,3,quantile,161.824921396209
ILI incidence,DK,2025-10-15,2025-10-26,0.8,3,quantile,175.537395211186
ILI incidence,DK,2025-10-15,2025-10-26,0.85,3,quantile,186.302797310389
ILI incidence,DK,2025-10-15,2025-10-26,0.9,3,quantile,206.216325883905
ILI incidence,DK,2025-10-15,2025-10-26,0.95,3,quantile,240.708667722404
ILI incidence,DK,2025-10-15,2025-10-26,0.975,3,quantile,261.585042544631
ILI incidence,DK,2025-10-15,2025-10-26,0.99,3,quantile,299.629300177552
ILI incidence,DK,2025-10-15,2025-11-02,0.01,4,quantile,38.6218381298259
ILI incidence,DK,2025-10-15,2025-11-02,0.025,4,quantile,45.591655543048
ILI incidence,DK,2025-10-15,2025-11-02,0.05,4,quantile,54.3999762392009
ILI incidence,DK,2025-10-15,2025-11-02,0.1,4,quantile,64.7792059111102
ILI incidence,DK,2025-10-15,2025-11-02,0.15,4,quantile,72.0161790464046
ILI incidence,DK,2025-10-15,2025-11-02,0.2,4,quantile,81.2269303062424
ILI incidence,DK,2025-10-15,2025-11-02,0.25,4,quantile,89.8520195200525
ILI incidence,DK,2025-10-15,2025-11-02,0.3,4,quantile,96.4093831974022
ILI incidence,DK,2025-10-15,2025-11-02,0.35,4,quantile,105.270373501557
ILI incidence,DK,2025-10-15,2025-11-02,0.4,4,quantile,112.522531764954
ILI incidence,DK,2025-10-15,2025-11-02,0.45,4,quantile,117.887669283895
ILI incidence,DK,2025-10-15,2025-11-02,0.5,4,quantile,124.659375292125
ILI incidence,DK,2025-10-15,2025-11-02,0.55,4,quantile,131.010110691662
ILI incidence,DK,2025-10-15,2025-11-02,0.6,4,quantile,138.035264342466
ILI incidence,DK,2025-10-15,2025-11-02,0.65,4,quantile,146.816113681634
ILI incidence,DK,2025-10-15,2025-11-02,0.7,4,quantile,154.947255495645
ILI incidence,DK,2025-10-15,2025-11-02,0.75,4,quantile,164.309218408073
ILI incidence,DK,2025-10-15,2025-11-02,0.8,4,quantile,177.230120400232
ILI incidence,DK,2025-10-15,2025-11-02,0.85,4,quantile,193.247431857331
ILI incidence,DK,2025-10-15,2025-11-02,0.9,4,quantile,214.009342856484
ILI incidence,DK,2025-10-15,2025-11-02,0.95,4,quantile,247.445308283534
ILI incidence,DK,2025-10-15,2025-11-02,0.975,4,quantile,279.925438724754
ILI incidence,DK,2025-10-15,2025-11-02,0.99,4,quantile,311.88731904586
ILI incidence,DK,2025-10-15,2025-10-12,,1,median,116.948305473152
ILI incidence,DK,2025-10-15,2025-10-19,,2,median,122.501199333663
ILI incidence,DK,2025-10-15,2025-10-26,,3,median,124.871035168524
ILI incidence,DK,2025-10-15,2025-11-02,,4,median,124.659375292125
ILI incidence,EE,2025-10-15,2025-10-12,0.01,1,quantile,12.2970625622861
ILI incidence,EE,2025-10-15,2025-10-12,0.025,1,quantile,16.172400362189
ILI incidence,EE,2025-10-15,2025-10-12,0.05,1,quantile,32.3671923537814
ILI incidence,EE,2025-10-15,2025-10-12,0.1,1,quantile,67.209757551396
ILI incidence,EE,2025-10-15,2025-10-12,0.15,1,quantile,95.133337699132
ILI incidence,EE,2025-10-15,2025-10-12,0.2,1,quantile,116.243088820641
ILI incidence,EE,2025-10-15,2025-10-12,0.25,1,quantile,139.09717118708
ILI incidence,EE,2025-10-15,2025-10-12,0.3,1,quantile,157.572264399049
ILI incidence,EE,2025-10-15,2025-10-12,0.35,1,quantile,174.239523802761
ILI incidence,EE,2025-10-15,2025-10-12,0.4,1,quantile,194.554814624374
ILI incidence,EE,2025-10-15,2025-10-12,0.45,1,quantile,213.80758130777
ILI incidence,EE,2025-10-15,2025-10-12,0.5,1,quantile,234.141009369721
ILI incidence,EE,2025-10-15,2025-10-12,0.55,1,quantile,249.869930362444
ILI incidence,EE,2025-10-15,2025-10-12,0.6,1,quantile,268.631506899852
ILI incidence,EE,2025-10-15,2025-10-12,0.65,1,quantile,291.182723128406
ILI incidence,EE,2025-10-15,2025-10-12,0.7,1,quantile,318.658130491432
ILI incidence,EE,2025-10-15,2025-10-12,0.75,1,quantile,345.031842354204
ILI incidence,EE,2025-10-15,2025-10-12,0.8,1,quantile,373.856652301231
ILI incidence,EE,2025-10-15,2025-10-12,0.85,1,quantile,418.765919651819
ILI incidence,EE,2025-10-15,2025-10-12,0.9,1,quantile,471.256915502448
ILI incidence,EE,2025-10-15,2025-10-12,0.95,1,quantile,521.183914319919
ILI incidence,EE,2025-10-15,2025-10-12,0.975,1,quantile,592.337476173934
ILI incidence,EE,2025-10-15,2025-10-12,0.99,1,quantile,679.022436093474
ILI incidence,EE,2025-10-15,2025-10-19,0.01,2,quantile,34.6588920102524
ILI incidence,EE,2025-10-15,2025-10-19,0.025,2,quantile,39.7741997288601
ILI incidence,EE,2025-10-15,2025-10-19,0.05,2,quantile,46.7378268521422
ILI incidence,EE,2025-10-15,2025-10-19,0.1,2,quantile,79.7611925142982
ILI incidence,EE,2025-10-15,2025-10-19,0.15,2,quantile,103.81151376855
ILI incidence,EE,2025-10-15,2025-10-19,0.2,2,quantile,126.847766616682
ILI incidence,EE,2025-10-15,2025-10-19,0.25,2,quantile,148.765566951659
ILI incidence,EE,2025-10-15,2025-10-19,0.3,2,quantile,165.483299582014
ILI incidence,EE,2025-10-15,2025-10-19,0.35,2,quantile,184.739475707421
ILI incidence,EE,2025-10-15,2025-10-19,0.4,2,quantile,203.183156834031
ILI incidence,EE,2025-10-15,2025-10-19,0.45,2,quantile,219.553188285868
ILI incidence,EE,2025-10-15,2025-10-19,0.5,2,quantile,244.706957914635
ILI incidence,EE,2025-10-15,2025-10-19,0.55,2,quantile,268.475672007661
ILI incidence,EE,2025-10-15,2025-10-19,0.6,2,quantile,290.216264739833
ILI incidence,EE,2025-10-15,2025-10-19,0.65,2,quantile,324.932550610634
ILI incidence,EE,2025-10-15,2025-10-19,0.7,2,quantile,353.684530980281
ILI incidence,EE,2025-10-15,2025-10-19,0.75,2,quantile,383.035724658038
ILI incidence,EE,2025-10-15,2025-10-19,0.8,2,quantile,416.147185612223
ILI incidence,EE,2025-10-15,2025-10-19,0.85,2,quantile,466.025904202337
ILI incidence,EE,2025-10-15,2025-10-19,0.9,2,quantile,520.400046860911
ILI incidence,EE,2025-10-15,2025-10-19,0.95,2,quantile,624.097983310091
ILI incidence,EE,2025-10-15,2025-10-19,0.975,2,quantile,724.116575254323
ILI incidence,EE,2025-10-15,2025-10-19,0.99,2,quantile,844.789535249607
ILI incidence,EE,2025-10-15,2025-10-26,0.01,3,quantile,49.2638226370462
