origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.01,0.0
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.01,0.0
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.01,0.0
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.01,0.0
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.025,0.0
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.025,0.0
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.025,0.0
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.025,0.0
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.05,0.0
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.05,0.0
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.05,0.0
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.05,0.0
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.1,0.0
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.1,0.0
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.1,0.0
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.1,3.719680092757187
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.15,8.340358470209338
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.15,11.40378071627154
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.15,12.461495167177093
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.15,17.65524432484399
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.2,18.071985614912528
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.2,22.714698418437628
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.2,25.08670085093448
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.2,31.157462432149387
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.25,27.553272626743173
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.25,33.73464970785824
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.25,37.38713087062056
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.25,44.31234426929191
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.3,36.83708231022013
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.3,44.52507619368341
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.3,49.43136612952596
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.3,57.19323472564765
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.35,45.969662567829054
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.35,55.13973108810824
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.35,61.27940576989497
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.35,69.8643007958087
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.4,54.99253052962503
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.4,65.6268691006793
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.4,72.98511152507916
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.4,82.38314572914518
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.45,63.94394726824186
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.45,76.03096047643606
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.45,84.59812092274993
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.45,94.8028551340594
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.5,72.86013097671079
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.5,86.39410105347488
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.5,96.16542118608324
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.5,107.17368021052944
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.55,81.77631468517973
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.55,96.7572416305137
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.55,107.73272144941654
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.55,119.54450528699944
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.6,90.72773142379656
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.6,107.16133300627048
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.6,119.34573084708732
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.6,131.96421469191367
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.65,99.75059938559252
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.65,117.64847101884152
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.65,131.0514366022715
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.65,144.48305962525015
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.7,108.88317964320146
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.7,128.26312591326638
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.7,142.8994762426405
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.7,157.1541256954112
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.75,118.16698932667842
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.75,139.05355239909153
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.75,154.94371150154592
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.75,170.03501615176694
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.8,127.64827633850904
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.8,150.07350368851215
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.8,167.244141521232
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.8,183.18989798890948
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.85,137.37990348321225
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.85,161.38442139067823
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.85,179.86934720498937
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.85,196.69211609621487
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.9,147.42386174843654
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.9,173.05835665892135
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.9,192.89975179118963
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.9,210.6276803283017
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.95,157.85475631400365
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.95,185.1820219244281
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.95,206.43214338384848
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.95,225.1001021940789
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.975,163.24325853649242
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.975,191.44499360123385
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.975,213.4228498581849
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.975,232.57641948386987
2026-08-26,ILI incidence,2026-08-23,1,BE,quantile,0.99,166.53928489240607
2026-08-26,ILI incidence,2026-08-30,2,BE,quantile,0.99,195.2759133746246
2026-08-26,ILI incidence,2026-09-06,3,BE,quantile,0.99,217.698908739576
2026-08-26,ILI incidence,2026-09-13,4,BE,quantile,0.99,237.1495156458201
2026-08-26,ILI incidence,2026-08-23,1,BE,median,,72.86013097671079
2026-08-26,ILI incidence,2026-08-30,2,BE,median,,86.39410105347488
2026-08-26,ILI incidence,2026-09-06,3,BE,median,,96.16542118608324
2026-08-26,ILI incidence,2026-09-13,4,BE,median,,107.17368021052944
2026-08-26,ILI incidence,2026-08-23,1,CH,quantile,0.01,0.0
2026-08-26,ILI incidence,2026-08-30,2,CH,quantile,0.01,0.584126508748458
2026-08-26,ILI incidence,2026-09-06,3,CH,quantile,0.01,1.830722013983028
