origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.01,2318.782152717057
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.01,2132.7314062524665
2026-02-11,ILI incidence,2026-02-22,3,AT,quantile,0.01,2004.3966627819675
2026-02-11,ILI incidence,2026-03-01,4,AT,quantile,0.01,1914.174102204088
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.025,2331.9082883512865
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.025,2147.024806559813
2026-02-11,ILI incidence,2026-02-22,3,AT,quantile,0.025,2019.275682860865
2026-02-11,ILI incidence,2026-03-01,4,AT,quantile,0.025,1929.3564680554475
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.05,2353.367525444713
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.05,2170.3923440143835
2026-02-11,ILI incidence,2026-02-22,3,AT,quantile,0.05,2043.600619650205
2026-02-11,ILI incidence,2026-03-01,4,AT,quantile,0.05,1954.1773290858544
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.1,2394.907647418653
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.1,2215.6264943183955
2026-02-11,ILI incidence,2026-02-22,3,AT,quantile,0.1,2090.688073730627
2026-02-11,ILI incidence,2026-03-01,4,AT,quantile,0.1,2002.2247778470785
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.15,2434.9068295421
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.15,2259.182673988368
2026-02-11,ILI incidence,2026-02-22,3,AT,quantile,0.15,2136.028808470736
2026-02-11,ILI incidence,2026-03-01,4,AT,quantile,0.15,2048.489896056716
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.2,2473.662180394781
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.2,2301.3844125064843
2026-02-11,ILI incidence,2026-02-22,3,AT,quantile,0.2,2179.9596087893065
2026-02-11,ILI incidence,2026-03-01,4,AT,quantile,0.2,2093.31633483043
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.25,2511.4205736433832
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.25,2342.500537213982
2026-02-11,ILI incidence,2026-02-22,3,AT,quantile,0.25,2222.760316244124
2026-02-11,ILI incidence,2026-03-01,4,AT,quantile,0.25,2136.989640991072
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.3,2548.392530766556
2026-02-11,ILI incidence,2026-02-15,2,AT,quantile,0.3,2382.760290581876
