origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.01,0.0
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.01,0.0
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.01,0.0
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.01,6.674015133726655
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.025,0.0
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.025,0.0
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.025,0.0
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.025,10.585380730414371
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.05,0.0
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.05,0.0
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.05,1.420151434441152
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.05,16.979869103634826
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.1,0.0
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.1,0.0
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.1,13.180704839354805
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.1,29.35812028880379
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.15,0.0
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.15,9.58565336524913
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.15,24.5049979603707
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.15,41.27719755670255
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.2,6.96011450926359
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.2,19.600405517044308
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.2,35.47714613352852
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.2,52.82563422053295
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.25,15.204885625326623
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.25,29.357534319004223
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.25,46.16704253206295
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.25,64.07699444217073
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.3,23.2779337072851
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.3,38.91144052831301
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.3,56.63428854795143
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.3,75.09401004855306
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.35,31.219475169863763
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.35,48.309717550888
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.35,66.93102744883305
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.35,85.93156302033424
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.4,39.06561262595397
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.4,57.59509038650292
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.4,77.10406868351996
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.4,96.6389213719764
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.45,46.849617274510805
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.45,66.80693324810203
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.45,87.19655058355318
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.45,107.26148918312948
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.5,54.60298386001435
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.5,75.98251803494742
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.5,97.24930818860224
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.5,117.84224626611883
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.55,62.35635044551789
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.55,85.15810282179281
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.55,107.30206579365132
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.55,128.42300334910823
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.6,70.14035509407474
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.6,94.36994568339192
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.6,117.39454769368452
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.6,139.04557116026132
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.65,77.98649255016494
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.65,103.65531851900684
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.65,127.56758892837144
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.65,149.75292951190346
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.7,85.9280340127436
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.7,113.05359554158184
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.7,137.86432782925306
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.7,160.59048248368464
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.75,94.00108209470208
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.75,122.6075017508906
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.75,148.33157384514152
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.75,171.60749809006697
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.8,102.2458532107651
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.8,132.36463055285054
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.8,159.02147024367596
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.8,182.85885831170475
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.85,110.70831598557908
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.85,142.3793827046457
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.85,169.99361841683378
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.85,194.4072949755352
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.9,119.4423767615828
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.9,152.71555271542798
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.9,181.31791153784968
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.9,206.32637224343392
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.95,128.51291097508954
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.95,163.44991627481687
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.95,193.07846494276333
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.95,218.70462342860287
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.975,133.19866380879043
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.975,168.995187730988
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.975,199.1538564407532
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.975,225.0991118018233
2025-09-10,ILI incidence,2025-09-07,1,BE,quantile,0.99,136.06483407271247
2025-09-10,ILI incidence,2025-09-14,2,BE,quantile,0.99,172.38710632275462
2025-09-10,ILI incidence,2025-09-21,3,BE,quantile,0.99,202.87003761189493
2025-09-10,ILI incidence,2025-09-28,4,BE,quantile,0.99,229.01047739851103
2025-09-10,ILI incidence,2025-09-07,1,BE,median,,54.60298386001435
2025-09-10,ILI incidence,2025-09-14,2,BE,median,,75.98251803494742
2025-09-10,ILI incidence,2025-09-21,3,BE,median,,97.24930818860224
2025-09-10,ILI incidence,2025-09-28,4,BE,median,,117.84224626611883
2025-09-10,ILI incidence,2025-09-07,1,CZ,quantile,0.01,0.0
2025-09-10,ILI incidence,2025-09-14,2,CZ,quantile,0.01,0.0
