origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.01,0.0
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.01,0.0
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.01,0.0
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.01,0.0
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.025,0.0
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.025,0.0
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.025,0.0
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.025,0.0
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.05,0.0
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.05,0.0
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.05,0.0
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.05,0.0
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.1,0.0
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.1,0.0
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.1,0.0
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.1,1.3803490544653698
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.15,4.20246497454778
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.15,9.07897153504139
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.15,8.774410979932739
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.15,15.243504045118542
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.2,13.876855776558394
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.2,20.326423339034584
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.2,21.331159500465304
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.2,28.67556457899965
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.25,23.302378815467897
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.25,31.28454135154339
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.25,33.56489337541639
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.25,41.762093603216
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.3,32.53158598441825
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.3,42.01442243100773
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.3,45.54382164450398
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.3,54.57605490683697
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.35,41.61045317991335
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.35,52.56951817873829
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.35,57.3276181189499
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.35,67.18128207252201
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.4,50.58025334995649
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.4,62.99781254566038
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.4,68.96985247971749
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.4,79.6350790429521
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.45,59.47902253555704
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.45,73.34352625293594
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.45,80.51989310683663
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.45,91.9902555935191
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.5,68.34276591327145
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.5,83.6485189376523
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.5,92.02447244648502
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.5,104.29680181878672
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.55,77.20650929098586
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.55,93.95351162236864
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.55,103.5290517861334
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.55,116.60334804405436
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.6,86.1052784765864
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.6,104.29922532964422
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.6,115.07909241325255
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.6,128.95852459462137
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.65,95.07507864662956
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.65,114.7275196965663
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.65,126.72132677402014
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.65,141.41232156505146
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.7,104.15394584212464
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.7,125.28261544429688
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.7,138.50512324846608
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.7,154.0175487307365
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.75,113.383153011075
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.75,136.0124965237612
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.75,150.48405151755367
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.75,166.83151003435745
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.8,122.80867604998453
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.8,146.97061453627
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.8,162.71778539250474
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.8,179.9180390585738
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.85,132.48306685199512
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.85,158.2180663402632
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.85,175.27453391303732
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.85,193.3500995924549
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.9,142.46795180617795
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.9,169.82649880789188
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.9,188.234284241716
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.9,207.2132545831081
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.95,152.8374973036943
2026-09-09,ILI incidence,2026-09-13,2,BE,quantile,0.95,181.88213782429284
2026-09-09,ILI incidence,2026-09-20,3,BE,quantile,0.95,201.6932996721732
2026-09-09,ILI incidence,2026-09-27,4,BE,quantile,0.95,221.61047769327303
2026-09-09,ILI incidence,2026-09-06,1,BE,quantile,0.975,158.19430717348402
