target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,GR,2024-11-03,3,quantile,0.4,547.0236308338112,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.4,549.4199611268878,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.45,584.549460461458,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.45,572.7473904328882,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.45,551.5508635602707,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.45,557.5208371478581,2024-10-23
ILI incidence,GR,2024-10-20,1,median,0.5,589.8324843726549,2024-10-23
ILI incidence,GR,2024-10-27,2,median,0.5,576.0408531705907,2024-10-23
ILI incidence,GR,2024-11-03,3,median,0.5,556.1530657416511,2024-10-23
ILI incidence,GR,2024-11-10,4,median,0.5,564.4882654379762,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.55,596.6118966452677,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.55,580.1311679518489,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.55,562.6821198380167,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.55,568.8804885797143,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.6,606.2982348543621,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.6,584.0170246113818,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.6,572.5263627830145,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.6,573.2763760019194,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.65,613.390101545699,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.65,588.2791203967427,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.65,581.0326364959171,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.65,577.1576698038809,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.7,621.3747251119056,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.7,597.2461271159721,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.7,588.3236808204159,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.7,582.040110681908,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.75,630.696919302846,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.75,606.564528626658,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.75,594.8019120935218,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.75,587.8130245439627,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.8,643.4043854581074,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.8,618.3295861941688,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.8,607.5255249057249,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.8,594.7998171527893,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.85,651.0007093840965,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.85,630.4318265435547,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.85,624.8133846196399,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.85,606.0287424078571,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.9,662.3615859867108,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.9,642.4808365306535,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.9,638.7527081414856,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.9,618.1962129305167,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.95,664.1540094913423,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.95,654.82877659796,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.95,659.9844857031752,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.95,635.9788462206213,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.975,665.1783184043213,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.975,657.6726269791061,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.975,672.8216335231224,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.975,648.2008372149774,2024-10-23
ILI incidence,GR,2024-10-20,1,quantile,0.99,665.8604444812015,2024-10-23
ILI incidence,GR,2024-10-27,2,quantile,0.99,659.0172486237807,2024-10-23
ILI incidence,GR,2024-11-03,3,quantile,0.99,682.6638505065047,2024-10-23
ILI incidence,GR,2024-11-10,4,quantile,0.99,669.1781852053917,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.01,62.287274492430896,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.01,57.54982579562683,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.01,63.52353253948961,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.01,56.89279179806436,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.025,68.14672206675513,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.025,64.01685340877904,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.025,69.37715616680997,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.025,62.61824673485011,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.05,73.71159924284925,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.05,72.48718673799038,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.05,79.62715983292742,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.05,72.59219981308351,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.1,99.2996645683343,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.1,91.57569970183674,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.1,95.86740665264253,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.1,93.28312641271874,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.15,133.79327513437113,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.15,104.5228170525462,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.15,107.34369689618694,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.15,107.377196909913,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.2,159.3940575407316,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.2,110.11782306427061,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.2,117.16368275286604,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.2,117.60256709952591,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.25,174.94891116735522,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.25,122.6734018934934,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.25,128.09581086161074,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.25,128.7457869117374,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.3,187.40772244976273,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.3,137.55995235474705,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.3,138.83637415190793,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.3,138.54272573666668,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.35,190.35074918560278,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.35,147.49522026226853,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.35,147.15939027673474,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.35,146.83811015673024,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.4,197.49696922070615,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.4,162.7497634077256,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.4,155.5510500259485,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.4,154.12579836754188,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.45,204.6158627395033,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.45,176.70232290551078,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.45,164.14799339453222,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.45,161.30815043213568,2024-10-23
ILI incidence,HU,2024-10-20,1,median,0.5,207.32436670844078,2024-10-23
ILI incidence,HU,2024-10-27,2,median,0.5,183.16108310704675,2024-10-23
ILI incidence,HU,2024-11-03,3,median,0.5,172.69914424346877,2024-10-23
ILI incidence,HU,2024-11-10,4,median,0.5,166.43545030907023,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.55,209.34103082640212,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.55,188.74036565974635,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.55,177.1330110151696,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.55,170.1717605927381,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.6,213.27202002016054,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.6,191.8315959418998,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.6,180.57693921943124,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.6,175.3373345596253,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.65,219.64375665042073,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.65,195.19454390790818,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.65,185.07866983421627,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.65,179.02787946122285,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.7,223.72799410172843,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.7,199.55206409706685,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.7,189.42252072381032,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.7,183.71717919725822,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.75,230.08575272571812,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.75,205.63090163644193,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.75,194.42408624384336,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.75,189.78118473036653,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.8,240.776903675902,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.8,212.20553380292554,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.8,201.0751817674388,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.8,196.1111431198366,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.85,249.7378341236754,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.85,217.39028516336657,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.85,207.4354321892503,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.85,201.93206030094123,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.9,257.8376046644594,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.9,229.40069238019467,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.9,213.7637398935301,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.9,209.10723050130565,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.95,267.3162249394116,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.95,258.27503079884156,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.95,231.71616871412726,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.95,226.58232576832336,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.975,271.8592559982139,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.975,267.5051431810023,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.975,248.24702859936428,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.975,241.33384497650604,2024-10-23
ILI incidence,HU,2024-10-20,1,quantile,0.99,275.3899537199423,2024-10-23
ILI incidence,HU,2024-10-27,2,quantile,0.99,272.3053994548877,2024-10-23
ILI incidence,HU,2024-11-03,3,quantile,0.99,252.77757024371348,2024-10-23
ILI incidence,HU,2024-11-10,4,quantile,0.99,247.54250503052927,2024-10-23
ILI incidence,IS,2024-08-25,1,quantile,0.01,0.29987397595103243,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.01,0.3641672176443571,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.01,0.4845158184144656,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.01,0.4746373859388114,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.025,0.3059711750226146,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.025,0.36746253113779,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.025,0.5301907523470304,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.025,0.512887504927714,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.05,0.31761614861354776,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.05,0.385804987061074,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.05,0.5437862685192453,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.05,0.551521733134009,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.1,0.3357136096546707,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.1,0.41638901271133977,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.1,0.560275958590751,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.1,0.6213759277666969,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.15,0.3470777949233826,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.15,0.4451009901709756,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.15,0.5784420772796889,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.15,0.7372706316508287,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.2,0.3742293759788968,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.2,0.5059110154187366,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.2,0.5969755242848502,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.2,0.8552064867473929,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.25,0.40988097527892087,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.25,0.5747979898304162,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.25,0.6484320072242529,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.25,0.9305542509591318,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.3,0.44410667246119484,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.3,0.6069129253683805,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.3,0.7178316128036979,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.3,0.9911245491921197,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.35,0.50277672834822,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.35,0.6467616119434406,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.35,0.7922363606833318,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.35,1.0537547409540686,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.4,0.5364741556684776,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.4,0.6777424348631497,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.4,0.8690117085457947,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.4,1.0869109478078538,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.45,0.5623826631701079,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.45,0.7114173305367159,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.45,0.9515904028800476,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.45,1.1531107520106056,2024-08-28
ILI incidence,IS,2024-08-25,1,median,0.5,0.587005282753647,2024-08-28
ILI incidence,IS,2024-09-01,2,median,0.5,0.7316156145422321,2024-08-28
ILI incidence,IS,2024-09-08,3,median,0.5,1.0177387760283776,2024-08-28
ILI incidence,IS,2024-09-15,4,median,0.5,1.213462120849088,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.55,0.6115692949786904,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.55,0.7566824350877049,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.55,1.080628630036211,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.55,1.4204190355094637,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.6,0.6438844208245638,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.6,0.8053736568410118,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.6,1.142172367088642,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.6,1.603557196036197,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.65,0.6843462487174371,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.65,0.8558220047577592,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.65,1.283395422567674,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.65,1.773264641377727,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.7,0.8002941295642727,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.7,0.9450337416779854,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.7,1.4190582591767495,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.7,1.9005200647994998,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.75,0.8909196378416944,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.75,1.1913635139534118,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.75,1.580768157764747,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.75,2.0298860463475634,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.8,1.0936381276014755,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.8,1.3934433550384389,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.8,1.7564224699226514,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.8,2.1749446662256062,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.85,1.1713281548440218,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.85,1.6658845551956027,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.85,1.9674050834771135,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.85,2.3748252810051023,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.9,1.5630029419892058,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.9,1.8979664341112967,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.9,2.580466734255826,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.9,2.633249126079578,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.95,1.988449542249025,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.95,2.2031312209400595,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.95,3.043252325199981,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.95,2.916550696762572,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.975,2.220258802761512,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.975,2.339991977605135,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.975,3.6100728389288883,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.975,3.3090307003069763,2024-08-28
ILI incidence,IS,2024-08-25,1,quantile,0.99,3.615211112784546,2024-08-28
ILI incidence,IS,2024-09-01,2,quantile,0.99,2.3705216612707956,2024-08-28
ILI incidence,IS,2024-09-08,3,quantile,0.99,4.36841386926513,2024-08-28
ILI incidence,IS,2024-09-15,4,quantile,0.99,3.9751211618218907,2024-08-28
ILI incidence,IE,2024-10-20,1,quantile,0.01,4.090882692427828,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.01,4.3448238768666805,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.01,4.998024740533334,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.01,4.88142313390122,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.025,4.118732818173907,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.025,5.142955495127715,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.025,5.743125700382308,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.025,5.388020093906571,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.05,4.388128165536127,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.05,6.462109019430984,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.05,6.7265209907530314,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.05,6.137572487676755,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.1,5.553510610325094,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.1,7.177686431653268,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.1,7.426412052562154,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.1,7.438364704680538,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.15,6.36282368665507,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.15,7.521452709163306,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.15,7.694516994725919,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.15,7.81554549712003,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.2,6.656326247967019,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.2,7.689938003662033,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.2,8.064928874178376,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.2,8.271462042554187,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.25,6.733351438528885,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.25,7.789941856624678,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.25,8.27388879136159,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.25,8.58160592658059,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.3,6.821459130315173,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.3,7.8901563684472515,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.3,8.44371330103368,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.3,8.840313151086338,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.35,6.899626982365649,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.35,7.979815322893672,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.35,8.59235574632943,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.35,9.038185593692878,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.4,6.951932635560359,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.4,8.038535586809264,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.4,8.684928832311204,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.4,9.323488308672074,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.45,7.046285118980651,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.45,8.135563972185603,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.45,8.896197993313006,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.45,9.535303940174764,2024-10-23
ILI incidence,IE,2024-10-20,1,median,0.5,7.134999070376454,2024-10-23
ILI incidence,IE,2024-10-27,2,median,0.5,8.256505388909785,2024-10-23
ILI incidence,IE,2024-11-03,3,median,0.5,9.094509822345938,2024-10-23
ILI incidence,IE,2024-11-10,4,median,0.5,9.709645183377985,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.55,7.27724372960482,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.55,8.395015561089515,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.55,9.266238267923935,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.55,9.899096788861614,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.6,7.445154829072321,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.6,8.577947729894623,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.6,9.473117658444643,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.6,10.18999463897235,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.65,7.639574603995715,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.65,8.778677888979367,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.65,9.754714324350193,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.65,10.430943325352318,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.7,7.768229833286819,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.7,9.05343216083312,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.7,10.034347481517734,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.7,10.832773875206268,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.75,8.034519223513554,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.75,9.367982248195304,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.75,10.447882044838844,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.75,11.522915219442961,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.8,8.330612331155185,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.8,9.746196329684961,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.8,11.31087776577568,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.8,12.42914688329035,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.85,8.623619531354032,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.85,10.103070854975938,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.85,12.206374811920503,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.85,13.663534240998965,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.9,9.095327427928469,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.9,12.296084483175596,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.9,14.015600634324777,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.9,15.215061950201875,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.95,12.559356979040365,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.95,15.727831020208177,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.95,17.431838377034186,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.95,18.179557785480146,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.975,15.813594600309383,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.975,20.70779965393832,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.975,22.200098770530744,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.975,20.332049090806127,2024-10-23
ILI incidence,IE,2024-10-20,1,quantile,0.99,21.17999321921406,2024-10-23
ILI incidence,IE,2024-10-27,2,quantile,0.99,28.148952513160808,2024-10-23
ILI incidence,IE,2024-11-03,3,quantile,0.99,22.627386273201175,2024-10-23
ILI incidence,IE,2024-11-10,4,quantile,0.99,20.90429356389184,2024-10-23
ILI incidence,IT,2024-05-05,1,quantile,0.01,333.46932453243693,2024-05-08
