target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,LT,2026-03-29,1,quantile,0.5,70.43680317033638,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.5,49.858176958578426,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.5,27.27608193000004,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.5,5.868802707801991,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.55,71.65296094225121,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.55,51.57839906392287,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.55,28.232243476765465,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.55,6.537809816375534,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.6,72.73349395552619,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.6,54.46553043063211,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.6,30.143559514815284,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.6,7.255929247998422,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.65,75.06328020686712,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.65,57.83234615665486,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.65,31.689309093891133,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.65,8.12080968255155,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.7,77.16213819160522,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.7,59.19555398745319,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.7,32.151388280163395,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.7,9.126020321736812,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.75,77.98449847860222,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.75,61.54956237168315,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.75,32.79805897670929,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.75,10.573688798366636,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.8,81.25086585999163,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.8,62.62580369246884,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.8,35.00078041005924,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.8,11.88950966671431,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.85,88.6583955157681,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.85,63.89827461350799,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.85,36.28344769013448,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.85,14.530294233463211,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.9,96.71517955603143,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.9,64.36556761480696,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.9,37.2540878124992,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.9,16.010724484956434,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.95,102.71670737967803,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.95,65.10785578855312,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.95,39.291545369699904,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.95,17.70848718140386,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.975,107.69143835081367,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.975,70.59827365159572,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.975,44.31119691568583,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.975,18.520944800667543,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.99,110.93058975295719,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.99,78.40473894446062,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.99,49.41084450553696,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.99,19.36543871794236,2026-04-01
ILI incidence,LT,2026-03-29,1,median,,70.43680317033638,2026-04-01
ILI incidence,LT,2026-04-05,2,median,,49.858176958578426,2026-04-01
ILI incidence,LT,2026-04-12,3,median,,27.27608193000004,2026-04-01
ILI incidence,LT,2026-04-19,4,median,,5.868802707801991,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.01,1317.0708491908981,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.01,0.0,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.01,787.3841022329331,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.01,41.61404734873645,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.025,1636.5204023468827,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.025,447.66470814367284,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.025,849.9289780154276,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.025,236.48654245230296,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.05,1932.636840551112,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.05,629.387949475635,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.05,948.0286953108757,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.05,600.8749159559051,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.1,2068.9852785614407,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.1,758.0060351985289,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.1,1144.5067847514586,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.1,984.5110612485412,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.15,2189.5698333677346,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.15,1022.4681352831695,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.15,1244.2561578395557,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.15,1070.853576937605,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.2,2233.4409094721955,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.2,1139.5217028811126,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.2,1376.1182825737908,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.2,1117.643532181838,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.25,2287.4697004816535,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.25,1404.754949777293,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.25,1499.5664909377547,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.25,1162.6862687555185,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.3,2680.966092396983,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.3,1619.638748217532,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.3,1534.448085121961,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.3,1227.1780433375013,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.35,2716.7168395069966,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.35,1631.422128295371,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.35,1601.9090629525037,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.35,1346.409633385727,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.4,2730.66402116517,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.4,1642.8314201942783,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.4,1744.4205124249133,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.4,1574.4642873644518,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.45,2746.1055886652034,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.45,1653.645700777039,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.45,1880.5720647410926,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.45,1695.6690475942723,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.5,2760.522396234792,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.5,1671.1312542137898,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.5,2030.327433406395,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.5,1744.3314701615714,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.55,2790.1720650080883,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.55,1683.9547656519205,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.55,2127.5265434591415,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.55,1774.2396053228672,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.6,2833.0931212971327,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.6,1699.5360771684757,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.6,2228.630909084982,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.6,1804.6394265622962,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.65,2894.282458386838,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.65,1830.4538150575113,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.65,2305.2954634973075,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.65,1866.1075390175622,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.7,2936.468892451881,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.7,1923.8947003505766,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.7,2371.558197156928,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.7,1911.320990176068,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.75,2983.8702244499723,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.75,2077.6444252633696,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.75,2424.3688619552345,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.75,1975.2136294949378,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.8,3071.742254983145,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.8,2221.4253619361875,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.8,2475.793336416775,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.8,2043.3995256821322,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.85,3118.8092709772413,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.85,2363.7502642913587,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.85,2594.129105240052,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.85,2131.4812425123027,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.9,3420.9170236123023,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.9,2514.0658253575384,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.9,2687.320674530673,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.9,2284.7449418893952,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.95,3758.299642038865,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.95,2682.209468591081,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.95,2845.548880983172,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.95,2706.322990202093,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.975,3943.2537943238112,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.975,2833.6664913418495,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.975,2916.335127907108,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.975,2818.6927105627224,2026-04-01
ILI incidence,LU,2026-03-29,1,quantile,0.99,4017.7785524413284,2026-04-01
ILI incidence,LU,2026-04-05,2,quantile,0.99,3047.299227501052,2026-04-01
ILI incidence,LU,2026-04-12,3,quantile,0.99,3043.2490768223,2026-04-01
ILI incidence,LU,2026-04-19,4,quantile,0.99,2853.285147705231,2026-04-01
ILI incidence,LU,2026-03-29,1,median,,2760.522396234792,2026-04-01
ILI incidence,LU,2026-04-05,2,median,,1671.1312542137898,2026-04-01
ILI incidence,LU,2026-04-12,3,median,,2030.327433406395,2026-04-01
ILI incidence,LU,2026-04-19,4,median,,1744.3314701615714,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.01,37.78228292440294,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.01,26.34450170395924,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.01,16.474282114363824,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.01,14.448974628397142,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.025,38.632851052512045,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.025,26.83792034490288,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.025,17.72748173779164,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.025,15.078793247044809,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.05,40.300951180056565,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.05,28.287586924089332,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.05,18.79135904061833,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.05,15.73643423158012,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.1,41.68635164274257,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.1,29.22123104721586,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.1,20.173704708848224,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.1,16.06669421716432,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.15,42.5053276470561,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.15,30.08592940574812,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.15,20.77248618327901,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.15,16.58036069215112,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.2,42.81273381408531,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.2,31.3640809056469,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.2,21.452648894407744,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.2,16.95113609676485,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.25,42.91673897371684,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.25,31.902143564011123,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.25,21.932965381147735,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.25,17.397372493429245,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.3,43.0500541826557,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.3,32.17569994499404,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.3,22.98388287963133,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.3,17.930803961157164,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.35,43.226166235336564,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.35,35.04183284882584,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.35,23.577857332068543,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.35,18.51791272053178,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.4,43.63048918813491,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.4,35.32926785723259,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.4,24.07212567902327,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.4,19.028757821996404,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.45,44.09172328562632,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.45,35.598575918597135,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.45,24.44847756728855,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.45,19.54520682597631,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.5,44.45441696744103,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.5,36.206210222622644,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.5,25.56753511841236,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.5,20.09754281548615,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.55,44.67258598329785,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.55,36.77808708663028,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.55,26.619678303968687,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.55,20.429955376419,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.6,44.92069183716505,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.6,37.22743980676943,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.6,27.57715902287212,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.6,21.505343846503933,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.65,45.22242935268462,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.65,37.815304707060676,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.65,27.95735189598183,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.65,21.65198179718556,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.7,45.51311524811113,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.7,38.18719368633754,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.7,29.06299064670678,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.7,22.426262944341385,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.75,45.75302099173068,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.75,39.049120698839154,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.75,30.069495000204714,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.75,23.180633176143836,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.8,46.05026588468811,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.8,39.65059964142215,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.8,30.53011926469571,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.8,24.155961395169804,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.85,47.544417140485415,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.85,41.23266079596125,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.85,31.32368443576888,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.85,24.90855122509271,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.9,50.33358702962698,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.9,44.52699989299387,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.9,31.708523636550694,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.9,25.781654482438174,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.95,51.49631930383575,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.95,45.71675361868716,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.95,32.175496993161076,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.95,26.607212483532575,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.975,51.7246145761202,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.975,46.45312768886422,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.975,34.03709065229857,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.975,27.106146066456844,2026-04-01
ILI incidence,NO,2026-03-29,1,quantile,0.99,51.847566906948444,2026-04-01
ILI incidence,NO,2026-04-05,2,quantile,0.99,48.894272743313245,2026-04-01
ILI incidence,NO,2026-04-12,3,quantile,0.99,34.613640953083305,2026-04-01
ILI incidence,NO,2026-04-19,4,quantile,0.99,27.61268106967875,2026-04-01
ILI incidence,NO,2026-03-29,1,median,,44.45441696744103,2026-04-01
ILI incidence,NO,2026-04-05,2,median,,36.206210222622644,2026-04-01
ILI incidence,NO,2026-04-12,3,median,,25.56753511841236,2026-04-01
ILI incidence,NO,2026-04-19,4,median,,20.09754281548615,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.01,258.91548983434944,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.01,214.31744279313472,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.01,201.73743620241316,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.01,204.00218377654502,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.025,267.83442017503666,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.025,228.17650615536306,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.025,213.3180958909937,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.025,264.0020401190702,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.05,321.5890356588815,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.05,245.4080622967434,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.05,236.02606564453401,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.05,280.40235249512756,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.1,335.7790719391209,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.1,274.6117499831466,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.1,265.0010674158541,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.1,284.24471819549655,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.15,336.8634068152353,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.15,283.78355798466265,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.15,313.8647640916221,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.15,309.4698438534131,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.2,338.45612568013087,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.2,303.15147161172496,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.2,321.4618643928037,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.2,317.6787319324048,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.25,340.2442960843937,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.25,303.3703738086941,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.25,334.45048153760337,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.25,323.28207986218183,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.3,342.22232129066623,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.3,304.47625340014895,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.3,338.10831810215353,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.3,328.020433609848,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.35,344.348224110174,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.35,309.1198358291052,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.35,342.27905998471306,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.35,336.46080584128214,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.4,346.10401962990517,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.4,312.2858888290468,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.4,345.8213623360571,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.4,338.04187206044367,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.45,349.4023380854046,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.45,320.49960663230524,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.45,349.1469371573669,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.45,342.43852473899824,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.5,353.6575688669364,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.5,329.44565180410723,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.5,353.6801386314064,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.5,348.76238373524177,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.55,360.2297738217425,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.55,336.24124630123555,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.55,356.2365867378402,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.55,350.93858560401833,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.6,371.24769759414863,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.6,338.8235501472413,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.6,358.3920392504014,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.6,352.83509679889045,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.65,383.5029852541823,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.65,345.2476910386695,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.65,359.65589538783564,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.65,354.94306802241266,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.7,386.39127178974974,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.7,351.3668271260145,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.7,361.37396786176225,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.7,356.8403550509044,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.75,389.4627549366314,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.75,356.25033762228594,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.75,363.0324676901713,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.75,360.06583813246675,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.8,395.77794908853383,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.8,358.9804844040974,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.8,365.5549064663858,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.8,362.5248149821677,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.85,406.82166384178083,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.85,364.4391061133072,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.85,369.314157887285,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.85,363.8587995017205,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.9,425.39884595346837,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.9,369.68009486189726,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.9,379.67418057581017,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.9,369.49787000747824,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.95,464.49968667891727,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.95,377.15969617225386,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.95,388.6124175882918,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.95,430.08315686604124,2026-04-01
ILI incidence,PL,2026-03-29,1,quantile,0.975,466.6928520382394,2026-04-01
ILI incidence,PL,2026-04-05,2,quantile,0.975,408.18956997686877,2026-04-01
ILI incidence,PL,2026-04-12,3,quantile,0.975,399.6651224396291,2026-04-01
ILI incidence,PL,2026-04-19,4,quantile,0.975,448.6490171737608,2026-04-01
