target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,GR,2026-05-31,4,quantile,0.15,367.7022081311494,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.2,414.55904122939984,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.2,424.97634834418403,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.2,447.41188814353205,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.2,371.63808705767906,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.25,417.1774053931824,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.25,439.28710362380707,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.25,450.04240952209835,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.25,379.77789816936314,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.3,419.11126444461894,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.3,452.52677957824807,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.3,454.0951359828461,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.3,422.76246634795064,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.35,422.4362346312533,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.35,463.27963416790516,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.35,457.26156434314356,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.35,424.49469749203854,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.4,427.98490530654584,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.4,465.1588375372046,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.4,463.97228215825595,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.4,428.62854215844635,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.45,441.94873067379194,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.45,489.30795228127863,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.45,472.3158339034961,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.45,433.94627533710445,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.5,450.53658909691796,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.5,503.94460537624036,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.5,477.3130931106334,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.5,439.45601398357957,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.55,455.2985092662556,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.55,514.7964209644631,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.55,482.4304784160148,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.55,443.74627315314075,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.6,459.1759327067577,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.6,520.410630132593,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.6,492.3024565647109,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.6,452.6396299521221,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.65,467.9283692013817,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.65,525.1721973084921,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.65,493.9956842425395,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.65,456.36797469667476,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.7,476.93465174351184,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.7,532.3567446691433,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.7,504.3572528266139,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.7,460.1531901639197,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.75,497.88830971300774,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.75,537.677584533877,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.75,516.7218086382888,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.75,463.67660697637757,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.8,501.0524374668123,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.8,544.8136890094496,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.8,536.2782293685664,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.8,468.2513074342644,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.85,504.18634446956946,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.85,557.019842830497,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.85,548.899261784375,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.85,488.1029390400764,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.9,514.1715761233771,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.9,581.8943604411827,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.9,567.8180501370546,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.9,497.38207975597044,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.95,544.8441098250039,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.95,611.9872314658587,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.95,569.9571846034215,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.95,527.9086094312305,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.975,581.249739588342,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.975,640.6938959599031,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.975,595.5844046132245,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.975,541.153575304358,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.99,608.9245355242175,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.99,669.6024531718783,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.99,688.2764025328969,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.99,562.5266223863753,2026-05-13
ILI incidence,GR,2026-05-10,1,median,,450.53658909691796,2026-05-13
ILI incidence,GR,2026-05-17,2,median,,503.94460537624036,2026-05-13
ILI incidence,GR,2026-05-24,3,median,,477.3130931106334,2026-05-13
ILI incidence,GR,2026-05-31,4,median,,439.45601398357957,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.01,1.6156275307095325,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.01,2.102940301042886,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.01,1.9159103033099656,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.01,2.438553011412614,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.025,2.237206360542231,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.025,2.2738893117194556,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.025,1.933094143729724,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.025,2.482197390417607,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.05,2.366562946311129,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.05,2.3753077657518187,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.05,1.9849934759937422,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.05,2.6326822859987344,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.1,2.529223112962603,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.1,2.538086231474016,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.1,2.1885310357806214,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.1,3.216832773248874,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.15,2.84541391453971,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.15,2.6308974644764676,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.15,2.5469497010324793,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.15,3.443438549383948,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.2,3.253992678703338,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.2,2.7716323302211743,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.2,2.8557359107973346,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.2,3.5952911032333397,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.25,3.45353944533094,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.25,2.8873484845367594,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.25,2.918730281275995,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.25,3.812155510767045,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.3,3.550343072944049,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.3,2.9840622898939495,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.3,2.98569162589042,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.3,3.8701756644766063,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.35,3.6073919375036185,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.35,3.0340085984667002,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.35,3.27820398937892,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.35,3.966699565029402,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.4,3.6948599008364402,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.4,3.0830676221703377,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.4,3.397114253087531,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.4,4.0232592621044905,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.45,3.847436756171385,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.45,3.1262028934435486,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.45,3.528970120350194,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.45,4.0919139094747905,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.5,4.030389298468891,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.5,3.1720368893649193,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.5,3.698706803712464,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.5,4.2478233174085265,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.55,4.127858603690067,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.55,3.298735880333957,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.55,3.7745435870042874,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.55,4.323703313139795,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.6,4.161918430566592,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.6,3.451963787414186,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.6,3.9062038658136036,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.6,4.425917343164571,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.65,4.182117626994924,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.65,3.5294921563548383,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.65,4.181997025942385,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.65,4.622906695921832,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.7,4.2250485292964015,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.7,3.59727390465862,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.7,4.325231025579317,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.7,4.837107401609217,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.75,4.298230087645306,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.75,3.6596290351012954,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.75,4.343071553276694,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.75,5.064225442011728,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.8,4.393700925988631,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.8,3.6966784574839995,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.8,4.426185795938299,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.8,5.112413320048253,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.85,4.501004946507899,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.85,3.910910869775799,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.85,4.497434548034258,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.85,5.153830512035841,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.9,4.5981714782560195,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.9,4.889194458478113,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.9,4.609972976589233,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.9,5.2260126134915055,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.95,5.437697953192752,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.95,5.00655076077662,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.95,5.200759321688089,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.95,5.453536127162895,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.975,5.594894809927518,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.975,5.840038715240007,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.975,5.412168330988895,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.975,5.974796155597469,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.99,5.6624896596670204,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.99,6.1003258944019905,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.99,5.4889129335194005,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.99,6.037458306204599,2026-05-13
ILI incidence,IE,2026-05-10,1,median,,4.030389298468891,2026-05-13
ILI incidence,IE,2026-05-17,2,median,,3.1720368893649193,2026-05-13
ILI incidence,IE,2026-05-24,3,median,,3.698706803712464,2026-05-13
ILI incidence,IE,2026-05-31,4,median,,4.2478233174085265,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.01,0.4770958934519601,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.01,0.0,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.01,0.0,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.01,0.0,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.025,0.7566431384286889,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.025,0.0,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.025,0.48253865450135663,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.025,0.0,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.05,1.3703705371556596,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.05,0.0,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.05,1.2561447625765816,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.05,0.26908738670348087,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.1,2.148162132092602,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.1,1.8836592676803228,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.1,1.902137920125637,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.1,2.1895021201549554,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.15,2.3472065695238506,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.15,2.8591962705149863,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.15,2.0401101679660214,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.15,2.8463985491601256,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.2,2.7296672007408094,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.2,3.03880639657103,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.2,2.164180844372738,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.2,3.5309513157085255,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.25,2.9031493363447503,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.25,3.2318040933514727,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.25,2.5599504422579953,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.25,3.712193002944468,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.3,3.3860106384209008,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.3,3.397061134320469,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.3,3.219007107227874,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.3,3.7765603500746554,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.35,3.86638188731877,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.35,3.5278995333620355,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.35,3.7289685313379213,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.35,3.880640485915947,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.4,4.429460494072967,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.4,3.67071061798342,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.4,4.094885652377345,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.4,4.015086047205293,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.45,4.7628775757532935,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.45,3.7770090974960175,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.45,4.227742172699157,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.45,4.122041861234246,2026-05-13
