target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2026-05-17,4,quantile,0.2,32.30704130413723,2026-04-29
ILI incidence,BE,2026-04-26,1,quantile,0.25,54.59382346251053,2026-04-29
ILI incidence,BE,2026-05-03,2,quantile,0.25,75.26978460632435,2026-04-29
ILI incidence,BE,2026-05-10,3,quantile,0.25,41.063907609844925,2026-04-29
ILI incidence,BE,2026-05-17,4,quantile,0.25,35.425041811458414,2026-04-29
ILI incidence,BE,2026-04-26,1,quantile,0.3,56.32668365432448,2026-04-29
ILI incidence,BE,2026-05-03,2,quantile,0.3,77.33552442527125,2026-04-29
ILI incidence,BE,2026-05-10,3,quantile,0.3,42.46163038903385,2026-04-29
ILI incidence,BE,2026-05-17,4,quantile,0.3,37.46540080206411,2026-04-29
ILI incidence,BE,2026-04-26,1,quantile,0.35,58.34771206281048,2026-04-29
ILI incidence,BE,2026-05-03,2,quantile,0.35,80.02715172725114,2026-04-29
ILI incidence,BE,2026-05-10,3,quantile,0.35,43.96959865674858,2026-04-29
ILI incidence,BE,2026-05-17,4,quantile,0.35,40.24804305959795,2026-04-29
ILI incidence,BE,2026-04-26,1,quantile,0.4,59.95643315244207,2026-04-29
ILI incidence,BE,2026-05-03,2,quantile,0.4,82.05724866778665,2026-04-29
ILI incidence,BE,2026-05-10,3,quantile,0.4,45.25626969313388,2026-04-29
ILI incidence,BE,2026-05-17,4,quantile,0.4,45.36270603712546,2026-04-29
ILI incidence,BE,2026-04-26,1,quantile,0.45,60.317954655603145,2026-04-29
ILI incidence,BE,2026-05-03,2,quantile,0.45,82.61140328365353,2026-04-29
ILI incidence,BE,2026-05-10,3,quantile,0.45,46.610834287118664,2026-04-29
ILI incidence,BE,2026-05-17,4,quantile,0.45,47.33238738846264,2026-04-29
ILI incidence,BE,2026-04-26,1,quantile,0.5,63.99552352414383,2026-04-29
ILI incidence,BE,2026-05-03,2,quantile,0.5,82.69878224158937,2026-04-29
ILI incidence,BE,2026-05-10,3,quantile,0.5,47.702637360940464,2026-04-29
ILI incidence,BE,2026-05-17,4,quantile,0.5,48.770672877382964,2026-04-29
ILI incidence,BE,2026-04-26,1,quantile,0.55,66.61017848875314,2026-04-29
ILI incidence,BE,2026-05-03,2,quantile,0.55,85.1655402900705,2026-04-29
ILI incidence,BE,2026-05-10,3,quantile,0.55,48.10279846015727,2026-04-29
ILI incidence,BE,2026-05-17,4,quantile,0.55,50.30120900455674,2026-04-29
ILI incidence,BE,2026-04-26,1,quantile,0.6,69.56377294272349,2026-04-29
ILI incidence,BE,2026-05-03,2,quantile,0.6,86.43154344356512,2026-04-29
ILI incidence,BE,2026-05-10,3,quantile,0.6,48.67489856416909,2026-04-29
ILI incidence,BE,2026-05-17,4,quantile,0.6,53.257785359724636,2026-04-29
ILI incidence,BE,2026-04-26,1,quantile,0.65,72.15597762429982,2026-04-29
ILI incidence,BE,2026-05-03,2,quantile,0.65,89.94458180256208,2026-04-29
ILI incidence,BE,2026-05-10,3,quantile,0.65,50.941426999386074,2026-04-29
ILI incidence,BE,2026-05-17,4,quantile,0.65,57.00051738575314,2026-04-29
ILI incidence,BE,2026-04-26,1,quantile,0.7,74.00172071143001,2026-04-29
ILI incidence,BE,2026-05-03,2,quantile,0.7,92.31504224938769,2026-04-29
ILI incidence,BE,2026-05-10,3,quantile,0.7,51.417930964117055,2026-04-29
ILI incidence,BE,2026-05-17,4,quantile,0.7,60.904594139659146,2026-04-29
ILI incidence,BE,2026-04-26,1,quantile,0.75,75.87301552198161,2026-04-29
ILI incidence,BE,2026-05-03,2,quantile,0.75,95.15897706294763,2026-04-29
ILI incidence,BE,2026-05-10,3,quantile,0.75,56.79002528115983,2026-04-29
ILI incidence,BE,2026-05-17,4,quantile,0.75,65.04993556728674,2026-04-29
ILI incidence,BE,2026-04-26,1,quantile,0.8,79.51073051600653,2026-04-29
ILI incidence,BE,2026-05-03,2,quantile,0.8,97.16874270204097,2026-04-29
ILI incidence,BE,2026-05-10,3,quantile,0.8,60.94361358167504,2026-04-29
ILI incidence,BE,2026-05-17,4,quantile,0.8,65.54824316504028,2026-04-29
ILI incidence,BE,2026-04-26,1,quantile,0.85,81.7699475233108,2026-04-29
ILI incidence,BE,2026-05-03,2,quantile,0.85,98.5489688936972,2026-04-29
ILI incidence,BE,2026-05-10,3,quantile,0.85,64.4889894838025,2026-04-29
ILI incidence,BE,2026-05-17,4,quantile,0.85,67.19299222496606,2026-04-29
ILI incidence,BE,2026-04-26,1,quantile,0.9,86.95631338546818,2026-04-29
ILI incidence,BE,2026-05-03,2,quantile,0.9,99.09037280312447,2026-04-29
ILI incidence,BE,2026-05-10,3,quantile,0.9,71.65858668231817,2026-04-29
ILI incidence,BE,2026-05-17,4,quantile,0.9,69.85520069641615,2026-04-29
ILI incidence,BE,2026-04-26,1,quantile,0.95,91.52692013293088,2026-04-29
ILI incidence,BE,2026-05-03,2,quantile,0.95,110.07162913099238,2026-04-29
ILI incidence,BE,2026-05-10,3,quantile,0.95,85.46912001455328,2026-04-29
ILI incidence,BE,2026-05-17,4,quantile,0.95,72.64195916571775,2026-04-29
ILI incidence,BE,2026-04-26,1,quantile,0.975,101.8773658878965,2026-04-29
ILI incidence,BE,2026-05-03,2,quantile,0.975,119.32553745203727,2026-04-29
ILI incidence,BE,2026-05-10,3,quantile,0.975,94.71723354208929,2026-04-29
ILI incidence,BE,2026-05-17,4,quantile,0.975,83.62123924715208,2026-04-29
ILI incidence,BE,2026-04-26,1,quantile,0.99,105.36386586464603,2026-04-29
ILI incidence,BE,2026-05-03,2,quantile,0.99,128.57895782388962,2026-04-29
ILI incidence,BE,2026-05-10,3,quantile,0.99,97.06561353630285,2026-04-29
ILI incidence,BE,2026-05-17,4,quantile,0.99,97.72302917460574,2026-04-29
ILI incidence,BE,2026-04-26,1,median,,63.99552352414383,2026-04-29
ILI incidence,BE,2026-05-03,2,median,,82.69878224158937,2026-04-29
ILI incidence,BE,2026-05-10,3,median,,47.702637360940464,2026-04-29
ILI incidence,BE,2026-05-17,4,median,,48.770672877382964,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.01,360.8669068497836,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.01,318.1708033701335,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.01,312.74266284437357,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.01,373.297636423254,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.025,412.167800383659,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.025,323.3412405212662,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.025,393.65239851587705,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.025,402.00869358012113,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.05,417.1147108776024,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.05,381.16934287118187,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.05,397.1788642282829,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.05,444.3866023906449,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.1,431.6490673300136,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.1,393.99894119914205,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.1,408.3976227464475,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.1,456.6635431267249,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.15,435.32313612241944,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.15,420.1945236272569,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.15,415.17254430240877,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.15,458.61721488115745,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.2,444.8321208964129,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.2,431.44375944816,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.2,424.1231011858232,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.2,507.5098262973984,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.25,465.98232968620755,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.25,434.653722685334,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.25,432.7289158503395,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.25,510.4749695487167,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.3,471.84636616943277,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.3,436.8276876192467,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.3,449.15382178119216,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.3,512.6180470481114,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.35,477.2442981093235,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.35,440.48788635656206,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.35,452.26829640488205,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.35,516.0601672918567,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.4,487.043910351611,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.4,444.6646867493273,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.4,456.8832897469535,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.4,522.8903075989439,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.45,492.6059480828016,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.45,448.09393898827136,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.45,460.0229158424338,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.45,525.3642053817765,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.5,500.990115559508,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.5,452.518425022429,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.5,463.51396861202926,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.5,532.8870661456444,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.55,503.0948550527321,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.55,457.56362109272607,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.55,467.2148456677782,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.55,540.8607461932193,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.6,505.84081014687985,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.6,467.2317509616738,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.6,470.021427869616,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.6,549.4428176050727,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.65,508.6130963508548,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.65,473.9266768713131,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.65,473.0788907750038,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.65,557.9559044457947,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.7,511.24367814777764,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.7,478.6656987233134,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.7,481.21402732302954,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.7,567.3576684602723,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.75,518.2403270831408,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.75,486.53879308041,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.75,488.30095794812905,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.75,573.8532217182981,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.8,525.679382461245,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.8,497.068797837552,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.8,500.12573008708705,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.8,581.1593226819663,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.85,535.7172381404052,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.85,499.4916768979678,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.85,511.57314935259495,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.85,596.6701534025218,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.9,542.7264004796566,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.9,552.2946441412603,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.9,514.1457044912,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.9,597.5076793338728,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.95,571.3376826119616,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.95,614.0990089679755,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.95,520.4290512809789,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.95,601.6772328152449,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.975,616.3594619732315,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.975,628.9355536169593,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.975,561.3752984487186,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.975,603.5528210791075,2026-04-29
ILI incidence,GR,2026-04-26,1,quantile,0.99,619.6193662120089,2026-04-29
ILI incidence,GR,2026-05-03,2,quantile,0.99,633.0491774026605,2026-04-29
ILI incidence,GR,2026-05-10,3,quantile,0.99,567.5176950782948,2026-04-29
ILI incidence,GR,2026-05-17,4,quantile,0.99,617.4311567700415,2026-04-29
ILI incidence,GR,2026-04-26,1,median,,500.990115559508,2026-04-29
ILI incidence,GR,2026-05-03,2,median,,452.518425022429,2026-04-29
ILI incidence,GR,2026-05-10,3,median,,463.51396861202926,2026-04-29
ILI incidence,GR,2026-05-17,4,median,,532.8870661456444,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.01,2.9407629360276744,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.01,3.139668879690368,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.01,3.2113168507148098,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.01,2.7291931052386627,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.025,3.4257691567038973,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.025,3.3176734202616394,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.025,3.9347407308718902,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.025,3.1725703035186092,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.05,3.575093865671297,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.05,3.369423433737027,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.05,3.975037221937896,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.05,3.628751417224667,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.1,3.7636350226989697,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.1,3.484373218100134,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.1,4.932157575703922,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.1,4.100127615306957,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.15,4.005419130676016,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.15,3.614072807286102,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.15,5.264237120633637,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.15,4.545282607710176,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.2,4.240892570554627,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.2,3.7745776962270106,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.2,5.714013070551375,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.2,4.650190768201879,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.25,4.531338942998036,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.25,3.884283028347773,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.25,6.160009726251291,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.25,4.886562103843046,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.3,4.902068429700413,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.3,3.9438321290606293,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.3,6.425132130538793,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.3,4.978206401907287,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.35,5.261157645834216,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.35,4.037820717747967,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.35,6.540998199848097,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.35,5.176879112491632,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.4,5.263312764714534,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.4,4.1629761486682595,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.4,6.644092746178778,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.4,5.226357620021051,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.45,5.452479653264096,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.45,4.248117586788663,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.45,6.664496034662853,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.45,5.278770028654199,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.5,5.629356118994648,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.5,4.36129913057661,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.5,6.688156394096475,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.5,5.327610987661767,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.55,5.813322784718115,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.55,4.5058225580864235,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.55,6.803180554697986,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.55,5.396998369045432,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.6,5.8934000386751055,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.6,4.814939202957027,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.6,6.910599748572044,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.6,5.487095749133736,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.65,6.024478208817667,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.65,4.9191951874475315,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.65,6.926808962577734,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.65,5.58021081986389,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.7,6.176392620402672,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.7,5.018356865624208,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.7,6.945848359523478,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.7,5.711574999282768,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.75,6.249713618622316,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.75,5.084741796028487,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.75,6.987488258913693,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.75,6.029119162234039,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.8,6.307285090240763,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.8,5.231431817458754,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.8,7.131129020821698,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.8,6.33188774339664,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.85,6.392071212672806,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.85,5.556587945400843,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.85,7.396422496113107,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.85,6.628478530133957,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.9,6.57549424640454,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.9,5.95093756892036,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.9,7.814559273398608,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.9,7.937565782742796,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.95,6.919700714521047,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.95,6.890144269439348,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.95,8.346286894193454,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.95,8.161549859641879,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.975,7.267008261535561,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.975,7.584584634244454,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.975,8.491130565013794,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.975,8.295600474560551,2026-04-29
ILI incidence,IE,2026-04-26,1,quantile,0.99,7.6764710297461605,2026-04-29
ILI incidence,IE,2026-05-03,2,quantile,0.99,7.6732803756753345,2026-04-29
ILI incidence,IE,2026-05-10,3,quantile,0.99,9.319033708237022,2026-04-29
ILI incidence,IE,2026-05-17,4,quantile,0.99,8.896573647520013,2026-04-29
ILI incidence,IE,2026-04-26,1,median,,5.629356118994648,2026-04-29
ILI incidence,IE,2026-05-03,2,median,,4.36129913057661,2026-04-29
ILI incidence,IE,2026-05-10,3,median,,6.688156394096475,2026-04-29
ILI incidence,IE,2026-05-17,4,median,,5.327610987661767,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.01,0.5078872149546402,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.01,0.0,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.01,0.0,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.01,0.0,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.025,0.9042930470444132,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.025,1.4719189995165178,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.025,0.0,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.025,0.0,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.05,3.7190287031264244,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.05,3.361390595006475,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.05,0.8291902307638422,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.05,0.0,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.1,5.244029137302275,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.1,4.7229146862438744,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.1,2.8448499483017673,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.1,0.24198884316849864,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.15,6.120365745814253,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.15,5.038533956868894,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.15,2.9086127729756424,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.15,0.6286115315504309,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.2,6.3405650146658115,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.2,5.356730722184232,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.2,3.2878273064206245,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.2,2.125467349639843,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.25,6.464207055864756,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.25,5.513053463012444,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.25,3.6547345272925584,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.25,3.426582676482388,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.3,6.557451600858443,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.3,6.313729645965492,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.3,3.982624690581755,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.3,4.269939170472178,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.35,6.807747147729214,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.35,6.558199922475111,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.35,4.408807318393574,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.35,4.613046871819357,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.4,7.000400150662564,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.4,6.78999328744722,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.4,4.736228576369073,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.4,4.796777693913329,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.45,7.34332219286771,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.45,6.998195894710738,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.45,5.062961149888681,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.45,4.8995970199823065,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.5,7.614319060317059,2026-04-29
