target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,GR,2026-05-17,3,quantile,0.15,516.0287728405946,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.15,403.138872703412,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.2,406.2141243205238,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.2,411.32217206693866,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.2,536.1450431502773,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.2,433.7712635276074,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.25,411.52399647504194,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.25,419.98441499869756,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.25,540.3413909383856,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.25,450.26505178814347,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.3,416.0306191087106,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.3,428.09026569134255,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.3,542.6602037561819,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.3,461.2980386941514,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.35,423.16509693360706,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.35,434.7739169751368,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.35,545.1972721253276,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.35,467.586061533454,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.4,432.57513010680464,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.4,440.7967194588955,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.4,548.6418985330125,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.4,470.2017352999931,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.45,434.64083112816843,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.45,447.1436788927497,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.45,556.8152973613008,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.45,475.9685969353062,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.5,438.788256682622,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.5,451.61298874783705,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.5,559.5520066813377,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.5,486.11338404161665,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.55,449.3501500948388,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.55,455.7937978696345,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.55,561.3503877001718,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.55,495.5024157316859,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.6,459.4263820578638,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.6,458.21137343551277,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.6,566.3680614681575,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.6,502.41163169466404,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.65,467.70809074129573,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.65,460.54172448936487,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.65,575.6161145624619,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.65,510.32543032640734,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.7,482.2455953442388,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.7,464.93937979639503,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.7,580.2827211587329,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.7,516.1944490762817,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.75,489.96668236557304,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.75,469.4047944668256,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.75,584.1830682737879,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.75,520.8370535958013,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.8,496.99475554849863,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.8,473.68407135242677,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.8,585.6870455173464,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.8,525.4401930857399,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.85,522.9832081370826,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.85,478.96479965259823,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.85,587.5893069195309,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.85,547.8313473264672,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.9,537.598954973202,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.9,486.1443414273914,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.9,590.2767957747585,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.9,552.385765872394,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.95,545.0608439318219,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.95,526.6534757458564,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.95,593.1131214832503,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.95,577.2053087253961,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.975,553.8999551109171,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.975,609.0634625679328,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.975,608.9692635400968,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.975,599.0648049622731,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.99,568.5330564833326,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.99,648.7800266327531,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.99,651.3307113695486,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.99,611.9515414581517,2026-05-06
ILI incidence,GR,2026-05-03,1,median,,438.788256682622,2026-05-06
ILI incidence,GR,2026-05-10,2,median,,451.61298874783705,2026-05-06
ILI incidence,GR,2026-05-17,3,median,,559.5520066813377,2026-05-06
ILI incidence,GR,2026-05-24,4,median,,486.11338404161665,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.01,1.2233354854341638,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.01,0.6161774861519944,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.01,0.8669726701003272,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.01,0.37432574867832563,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.025,1.4473482680245902,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.025,1.9849503752998217,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.025,2.0372109473547177,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.025,0.5903814350538622,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.05,2.0300279427064565,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.05,2.9917732247003914,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.05,3.349282109057691,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.05,0.879101762909545,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.1,2.4530919025678077,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.1,3.305576074569364,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.1,4.0463742021362705,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.1,2.0197188290171857,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.15,2.6557812526140796,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.15,3.3553601311719374,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.15,4.241801271551866,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.15,2.1415444200995286,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.2,2.862565507390257,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.2,3.5131294746638657,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.2,4.420830373171384,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.2,2.4890847896567396,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.25,3.0295994608852097,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.25,3.7259087395744865,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.25,4.540286783060158,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.25,2.792549367427701,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.3,3.1883694042185193,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.3,3.8602145239163494,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.3,4.627365709124113,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.3,3.0346403169064713,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.35,3.2645497173790043,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.35,3.9825151121255096,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.35,4.6671162438686205,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.35,3.1018528305425006,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.4,3.3226474926113254,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.4,4.13192160723841,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.4,4.710888045588999,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.4,3.1356384074070918,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.45,3.3851814805498104,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.45,4.338168419438636,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.45,4.760455933322412,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.45,3.212651176341921,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.5,3.4713255415750046,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.5,4.605418289664178,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.5,4.83656018159912,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.5,3.2676803898978575,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.55,3.566422958714304,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.55,4.73143135784913,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.55,4.903397337058602,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.55,3.3513606142978896,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.6,3.6779141847256773,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.6,4.854610753745816,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.6,4.9596905771165485,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.6,3.436540119840955,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.65,3.9245995680324706,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.65,4.9680431433374626,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.65,5.080124830497206,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.65,3.50832851375678,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.7,3.9796400012770956,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.7,4.997640401982536,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.7,5.1769922247419835,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.7,3.729260969482054,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.75,4.026268231087828,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.75,5.074806783129729,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.75,5.27219582881224,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.75,3.7868938194569584,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.8,4.062246454441135,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.8,5.309012083105222,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.8,5.350423888259219,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.8,4.17570690131738,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.85,4.132055164304992,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.85,5.435233177402776,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.85,5.481658899562728,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.85,4.491350861527985,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.9,4.317280017789333,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.9,6.22691709371235,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.9,5.719564302232711,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.9,4.7173107168799,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.95,5.146904400435524,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.95,6.691540454351151,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.95,5.99968732512978,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.95,5.060625002415,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.975,5.886309872992433,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.975,6.806862310657312,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.975,7.498068653609466,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.975,5.2538050918443995,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.99,7.113478754495937,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.99,7.141444476108954,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.99,8.066666881405942,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.99,5.6613496551935425,2026-05-06
ILI incidence,IS,2026-05-03,1,median,,3.4713255415750046,2026-05-06
ILI incidence,IS,2026-05-10,2,median,,4.605418289664178,2026-05-06
ILI incidence,IS,2026-05-17,3,median,,4.83656018159912,2026-05-06
ILI incidence,IS,2026-05-24,4,median,,3.2676803898978575,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.01,3.5828823333168085,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.01,2.5134885704182905,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.01,2.7798444511308418,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.01,3.0778637698179026,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.025,4.056149997193262,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.025,2.67004930412362,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.025,3.5528265315116725,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.025,3.3520515965379887,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.05,4.0742658515476045,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.05,3.2163327324865008,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.05,6.1642014263169855,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.05,3.8159632611588026,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.1,4.211562709195177,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.1,3.542799559064923,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.1,6.30810048989849,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.1,3.9550001068997465,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.15,4.557513217868445,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.15,4.025886012338297,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.15,6.482859474673023,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.15,4.057149627529971,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.2,4.937156128398692,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.2,4.294937320639039,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.2,6.7355791038195845,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.2,4.191643594972219,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.25,5.344275168978448,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.25,4.409225681980819,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.25,6.87603017802336,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.25,4.368750646156636,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.3,5.78765262825976,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.3,4.465169784470203,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.3,6.974773891103678,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.3,4.541066191337608,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.35,6.239495100034998,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.35,4.537105379985046,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.35,7.005952053314637,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.35,4.6129811782375,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.4,6.652574462210329,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.4,4.893930959005755,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.4,7.0663592571470355,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.4,4.870391315482338,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.45,6.858231070053725,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.45,5.471590907228837,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.45,7.1574518468277235,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.45,5.285720890044754,2026-05-06
