target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,GR,2026-06-07,3,quantile,0.3,408.25984188195173,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.3,403.87140962223646,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.35,483.0793120545383,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.35,388.86971789994334,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.35,411.7422904414553,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.35,406.5636525982534,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.4,490.6895415591148,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.4,392.20361692459574,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.4,414.6121394719477,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.4,409.13674387815485,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.45,495.1972124297027,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.45,396.06092317435844,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.45,416.17899602367805,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.45,411.3611290806297,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.5,496.5089091014464,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.5,400.0350069749129,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.5,430.6019275171668,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.5,413.97274447918164,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.55,498.8628972193119,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.55,404.3976822625954,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.55,454.0390375183152,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.55,416.7944350417655,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.6,506.9937385277941,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.6,409.7169154895857,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.6,465.7017592913914,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.6,420.41229505541037,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.65,522.2035712490791,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.65,420.1189571457484,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.65,473.26770031545857,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.65,424.4988931131631,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.7,525.6361709496376,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.7,426.7643660010756,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.7,479.9013511825981,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.7,427.55134448422035,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.75,530.5172474332481,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.75,429.44556071663015,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.75,486.0124252442264,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.75,430.6476596917483,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.8,534.838095907023,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.8,433.8643678311426,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.8,486.8945755070487,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.8,440.5141922389396,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.85,537.7297264012349,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.85,439.81810632650013,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.85,488.0100138005854,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.85,453.4344177170346,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.9,542.5686754900689,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.9,469.33331127432876,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.9,495.2273552444899,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.9,472.1442713701843,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.95,567.1681875304229,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.95,478.34491234722185,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.95,510.45413954711074,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.95,479.7808571907254,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.975,570.4065845887471,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.975,511.1296250273073,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.975,545.6493084480936,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.975,487.56229567561013,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.99,572.2152849813989,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.99,526.2148990974043,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.99,603.0119457266677,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.99,550.767913904087,2026-05-27
ILI incidence,GR,2026-05-24,1,median,,496.5089091014464,2026-05-27
ILI incidence,GR,2026-05-31,2,median,,400.0350069749129,2026-05-27
ILI incidence,GR,2026-06-07,3,median,,430.6019275171668,2026-05-27
ILI incidence,GR,2026-06-14,4,median,,413.97274447918164,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.01,0.5543713500343982,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.01,2.3426479167426417,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.01,0.8796735125347385,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.01,0.7191709174317327,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.025,1.3584526237709456,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.025,2.385621942432246,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.025,2.811213966840328,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.025,1.886834580154798,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.05,2.462182048392044,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.05,2.5612905956475576,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.05,3.0951003882739347,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.05,2.7898690585566834,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.1,3.245339418468846,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.1,3.017898437039465,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.1,3.486679785548372,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.1,3.3911372247155676,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.15,3.264912452467091,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.15,3.651476036708768,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.15,3.5835460082603796,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.15,3.546302754377067,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.2,3.2835979068343777,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.2,3.89270073972933,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.2,3.6265852477530385,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.2,3.650444853071554,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.25,3.457822691815989,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.25,4.024564148556594,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.25,3.6973347318112646,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.25,3.743771336763832,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.3,3.6212890832743967,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.3,4.1440230449716315,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.3,3.763844800788184,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.3,3.850763111525748,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.35,3.8105551051065576,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.35,4.305393960081061,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.35,4.072079311248453,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.35,3.9771364576927146,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.4,4.045659217867831,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.4,4.388993626698286,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.4,4.249610254093702,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.4,4.29205367887144,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.45,4.17934059071887,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.45,4.436802209044052,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.45,4.430635864964995,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.45,4.501219853524677,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.5,4.260547352538872,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.5,4.516227995729278,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.5,4.566872423691663,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.5,4.6696730038047916,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.55,4.330754997965711,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.55,4.62683238614846,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.55,4.704796498658944,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.55,4.813963487081886,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.6,4.414414298640975,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.6,4.729769650147609,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.6,4.964623497040328,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.6,4.925759283193934,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.65,4.503236272159912,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.65,4.856295862378983,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.65,5.2138937333708855,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.65,5.030238075986775,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.7,4.58587017970475,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.7,4.974024273363341,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.7,5.656135725067227,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.7,5.132911310697127,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.75,4.720955577307715,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.75,5.086879243099508,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.75,5.734919669761818,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.75,5.200601784686192,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.8,4.98536611794326,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.8,5.350340496671405,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.8,5.754920495859471,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.8,5.405453555916458,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.85,5.352597587185824,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.85,5.427162375044281,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.85,6.017775599991456,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.85,5.595128369898803,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.9,5.888112045629886,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.9,6.108331939471942,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.9,6.679134523996053,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.9,5.673789328111015,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.95,6.4043221063822005,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.95,6.723222553619479,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.95,6.733474323808134,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.95,6.384691142353336,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.975,6.4661872225177275,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.975,6.841390739325271,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.975,8.145792446852955,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.975,6.819654664352324,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.99,6.4932240901149525,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.99,8.38764933115345,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.99,8.560469767596496,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.99,7.139272482081985,2026-05-27
ILI incidence,IE,2026-05-24,1,median,,4.260547352538872,2026-05-27
ILI incidence,IE,2026-05-31,2,median,,4.516227995729278,2026-05-27
ILI incidence,IE,2026-06-07,3,median,,4.566872423691663,2026-05-27
ILI incidence,IE,2026-06-14,4,median,,4.6696730038047916,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.01,1.733068228745374,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.01,4.998392988755813,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.01,4.471255953364727,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.01,1.4870007333553206,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.025,2.200191622557122,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.025,5.2078395153298995,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.025,5.658222437823273,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.025,3.578301873483966,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.05,3.021714106890417,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.05,5.928059535167423,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.05,6.9174991661262455,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.05,3.781085985161677,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.1,3.828197121817605,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.1,6.936145702474557,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.1,7.234896873028227,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.1,4.096112617438691,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.15,4.612050603993017,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.15,7.449519103880694,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.15,7.586307531007937,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.15,4.669679909644906,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.2,6.396370947957535,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.2,7.958191774844752,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.2,8.000049507388317,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.2,4.882025478170892,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.25,7.329350470351909,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.25,8.204580101725124,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.25,8.160489983332265,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.25,5.100501344251549,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.3,7.612487864876186,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.3,8.449068482066922,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.3,8.921392145708088,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.3,5.2899491715615525,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.35,7.714740953354205,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.35,8.898658988546439,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.35,9.086318590224822,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.35,5.506900789006831,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.4,8.090950223203826,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.4,9.284112140739516,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.4,9.516374808776963,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.4,5.669478414694908,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.45,8.573622748360094,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.45,9.56886853678704,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.45,9.766801711739237,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.45,5.80547656599648,2026-05-27
