target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-10-29,2025-11-02,0.25,2,quantile,1123.41505330198
ILI incidence,AT,2025-10-29,2025-11-02,0.3,2,quantile,1199.2884981996
ILI incidence,AT,2025-10-29,2025-11-02,0.35,2,quantile,1283.21009737683
ILI incidence,AT,2025-10-29,2025-11-02,0.4,2,quantile,1378.58230586429
ILI incidence,AT,2025-10-29,2025-11-02,0.45,2,quantile,1451.31745380765
ILI incidence,AT,2025-10-29,2025-11-02,0.5,2,quantile,1548.47204617233
ILI incidence,AT,2025-10-29,2025-11-02,0.55,2,quantile,1650.06940899035
ILI incidence,AT,2025-10-29,2025-11-02,0.6,2,quantile,1735.36305425136
ILI incidence,AT,2025-10-29,2025-11-02,0.65,2,quantile,1842.23017206533
ILI incidence,AT,2025-10-29,2025-11-02,0.7,2,quantile,1969.82049726537
ILI incidence,AT,2025-10-29,2025-11-02,0.75,2,quantile,2095.08506308249
ILI incidence,AT,2025-10-29,2025-11-02,0.8,2,quantile,2231.61730257663
ILI incidence,AT,2025-10-29,2025-11-02,0.85,2,quantile,2434.84410191253
ILI incidence,AT,2025-10-29,2025-11-02,0.9,2,quantile,2809.72907371408
ILI incidence,AT,2025-10-29,2025-11-02,0.95,2,quantile,3365.86853941423
ILI incidence,AT,2025-10-29,2025-11-02,0.975,2,quantile,3871.45670309727
ILI incidence,AT,2025-10-29,2025-11-02,0.99,2,quantile,4705.8328880997
ILI incidence,AT,2025-10-29,2025-11-09,0.01,3,quantile,359.809213180096
ILI incidence,AT,2025-10-29,2025-11-09,0.025,3,quantile,471.945212648936
ILI incidence,AT,2025-10-29,2025-11-09,0.05,3,quantile,572.147149177272
ILI incidence,AT,2025-10-29,2025-11-09,0.1,3,quantile,699.185778181226
ILI incidence,AT,2025-10-29,2025-11-09,0.15,3,quantile,794.148788257602
ILI incidence,AT,2025-10-29,2025-11-09,0.2,3,quantile,882.001347194934
ILI incidence,AT,2025-10-29,2025-11-09,0.25,3,quantile,998.825290115727
ILI incidence,AT,2025-10-29,2025-11-09,0.3,3,quantile,1084.02635994934
ILI incidence,AT,2025-10-29,2025-11-09,0.35,3,quantile,1201.90210616481
ILI incidence,AT,2025-10-29,2025-11-09,0.4,3,quantile,1289.03852932719
ILI incidence,AT,2025-10-29,2025-11-09,0.45,3,quantile,1389.74070017893
ILI incidence,AT,2025-10-29,2025-11-09,0.5,3,quantile,1501.88576371709
ILI incidence,AT,2025-10-29,2025-11-09,0.55,3,quantile,1633.4481997173
ILI incidence,AT,2025-10-29,2025-11-09,0.6,3,quantile,1765.95586354236
ILI incidence,AT,2025-10-29,2025-11-09,0.65,3,quantile,1921.61517137335
ILI incidence,AT,2025-10-29,2025-11-09,0.7,3,quantile,2099.22666532861
ILI incidence,AT,2025-10-29,2025-11-09,0.75,3,quantile,2255.76880262158
ILI incidence,AT,2025-10-29,2025-11-09,0.8,3,quantile,2496.61410167174
ILI incidence,AT,2025-10-29,2025-11-09,0.85,3,quantile,2793.5413993143
ILI incidence,AT,2025-10-29,2025-11-09,0.9,3,quantile,3151.63078454165
ILI incidence,AT,2025-10-29,2025-11-09,0.95,3,quantile,3988.14285283
ILI incidence,AT,2025-10-29,2025-11-09,0.975,3,quantile,4872.31000659297
ILI incidence,AT,2025-10-29,2025-11-09,0.99,3,quantile,6385.22935652781
ILI incidence,AT,2025-10-29,2025-11-16,0.01,4,quantile,251.499335989924
ILI incidence,AT,2025-10-29,2025-11-16,0.025,4,quantile,335.458559077343
ILI incidence,AT,2025-10-29,2025-11-16,0.05,4,quantile,428.472939704471
ILI incidence,AT,2025-10-29,2025-11-16,0.1,4,quantile,564.143685647419
ILI incidence,AT,2025-10-29,2025-11-16,0.15,4,quantile,666.623451095585
ILI incidence,AT,2025-10-29,2025-11-16,0.2,4,quantile,773.382179486475
ILI incidence,AT,2025-10-29,2025-11-16,0.25,4,quantile,885.900705586306
ILI incidence,AT,2025-10-29,2025-11-16,0.3,4,quantile,990.911425925919
ILI incidence,AT,2025-10-29,2025-11-16,0.35,4,quantile,1091.54961220762
ILI incidence,AT,2025-10-29,2025-11-16,0.4,4,quantile,1204.27267554433
ILI incidence,AT,2025-10-29,2025-11-16,0.45,4,quantile,1340.33483533738
ILI incidence,AT,2025-10-29,2025-11-16,0.5,4,quantile,1456.28951645394
ILI incidence,AT,2025-10-29,2025-11-16,0.55,4,quantile,1600.89622812932
ILI incidence,AT,2025-10-29,2025-11-16,0.6,4,quantile,1732.71931916797
ILI incidence,AT,2025-10-29,2025-11-16,0.65,4,quantile,1909.30886368335
ILI incidence,AT,2025-10-29,2025-11-16,0.7,4,quantile,2139.36333388401
ILI incidence,AT,2025-10-29,2025-11-16,0.75,4,quantile,2350.59712829667
ILI incidence,AT,2025-10-29,2025-11-16,0.8,4,quantile,2644.13979320828
ILI incidence,AT,2025-10-29,2025-11-16,0.85,4,quantile,3038.38037745898
ILI incidence,AT,2025-10-29,2025-11-16,0.9,4,quantile,3510.25369079325
ILI incidence,AT,2025-10-29,2025-11-16,0.95,4,quantile,4491.80740202489
ILI incidence,AT,2025-10-29,2025-11-16,0.975,4,quantile,5569.86599800449
ILI incidence,AT,2025-10-29,2025-11-16,0.99,4,quantile,6634.95224914807
ILI incidence,AT,2025-10-29,2025-10-26,,1,median,1594.20611397377
ILI incidence,AT,2025-10-29,2025-11-02,,2,median,1548.47204617233
ILI incidence,AT,2025-10-29,2025-11-09,,3,median,1501.88576371709
ILI incidence,AT,2025-10-29,2025-11-16,,4,median,1456.28951645394
ILI incidence,BE,2025-10-29,2025-10-26,0.01,1,quantile,51.3963203587544
ILI incidence,BE,2025-10-29,2025-10-26,0.025,1,quantile,63.0998291447912
ILI incidence,BE,2025-10-29,2025-10-26,0.05,1,quantile,71.1973894253652
ILI incidence,BE,2025-10-29,2025-10-26,0.1,1,quantile,81.9407913059304
ILI incidence,BE,2025-10-29,2025-10-26,0.15,1,quantile,90.6879127507888
ILI incidence,BE,2025-10-29,2025-10-26,0.2,1,quantile,99.8023903802082
ILI incidence,BE,2025-10-29,2025-10-26,0.25,1,quantile,105.915909592715
ILI incidence,BE,2025-10-29,2025-10-26,0.3,1,quantile,111.673446485546
ILI incidence,BE,2025-10-29,2025-10-26,0.35,1,quantile,117.679905612188
ILI incidence,BE,2025-10-29,2025-10-26,0.4,1,quantile,126.044210937407
ILI incidence,BE,2025-10-29,2025-10-26,0.45,1,quantile,131.679100818688
ILI incidence,BE,2025-10-29,2025-10-26,0.5,1,quantile,138.791943017562
ILI incidence,BE,2025-10-29,2025-10-26,0.55,1,quantile,143.98087798438
ILI incidence,BE,2025-10-29,2025-10-26,0.6,1,quantile,149.089820217131
ILI incidence,BE,2025-10-29,2025-10-26,0.65,1,quantile,157.069810749795
ILI incidence,BE,2025-10-29,2025-10-26,0.7,1,quantile,165.665085555749
ILI incidence,BE,2025-10-29,2025-10-26,0.75,1,quantile,175.389703963937
ILI incidence,BE,2025-10-29,2025-10-26,0.8,1,quantile,187.33806395331
ILI incidence,BE,2025-10-29,2025-10-26,0.85,1,quantile,205.375807095309
ILI incidence,BE,2025-10-29,2025-10-26,0.9,1,quantile,227.475681090284
ILI incidence,BE,2025-10-29,2025-10-26,0.95,1,quantile,265.423354663442
ILI incidence,BE,2025-10-29,2025-10-26,0.975,1,quantile,301.752094766692
ILI incidence,BE,2025-10-29,2025-10-26,0.99,1,quantile,359.196947616195
ILI incidence,BE,2025-10-29,2025-11-02,0.01,2,quantile,31.990351788457
ILI incidence,BE,2025-10-29,2025-11-02,0.025,2,quantile,43.4502467921671
ILI incidence,BE,2025-10-29,2025-11-02,0.05,2,quantile,50.9739961408009
ILI incidence,BE,2025-10-29,2025-11-02,0.1,2,quantile,64.6008152168008
ILI incidence,BE,2025-10-29,2025-11-02,0.15,2,quantile,75.9237110488088
ILI incidence,BE,2025-10-29,2025-11-02,0.2,2,quantile,85.3376315297197
ILI incidence,BE,2025-10-29,2025-11-02,0.25,2,quantile,94.2912106806205
ILI incidence,BE,2025-10-29,2025-11-02,0.3,2,quantile,102.72542553473
ILI incidence,BE,2025-10-29,2025-11-02,0.35,2,quantile,111.967540350433
ILI incidence,BE,2025-10-29,2025-11-02,0.4,2,quantile,119.855726000624
ILI incidence,BE,2025-10-29,2025-11-02,0.45,2,quantile,130.358854393606
ILI incidence,BE,2025-10-29,2025-11-02,0.5,2,quantile,138.532040066253
ILI incidence,BE,2025-10-29,2025-11-02,0.55,2,quantile,148.089539631737
ILI incidence,BE,2025-10-29,2025-11-02,0.6,2,quantile,160.264320785106
ILI incidence,BE,2025-10-29,2025-11-02,0.65,2,quantile,174.412415772917
ILI incidence,BE,2025-10-29,2025-11-02,0.7,2,quantile,190.215045859118
ILI incidence,BE,2025-10-29,2025-11-02,0.75,2,quantile,207.760601046798
ILI incidence,BE,2025-10-29,2025-11-02,0.8,2,quantile,229.43343089613
ILI incidence,BE,2025-10-29,2025-11-02,0.85,2,quantile,260.489959173147
ILI incidence,BE,2025-10-29,2025-11-02,0.9,2,quantile,308.081831649566
ILI incidence,BE,2025-10-29,2025-11-02,0.95,2,quantile,416.247340625858
ILI incidence,BE,2025-10-29,2025-11-02,0.975,2,quantile,493.638588233379
ILI incidence,BE,2025-10-29,2025-11-02,0.99,2,quantile,585.611488681519
ILI incidence,BE,2025-10-29,2025-11-09,0.01,3,quantile,19.9298722683611
ILI incidence,BE,2025-10-29,2025-11-09,0.025,3,quantile,27.7416791214662
ILI incidence,BE,2025-10-29,2025-11-09,0.05,3,quantile,36.7954257139974
ILI incidence,BE,2025-10-29,2025-11-09,0.1,3,quantile,52.7272824412925
ILI incidence,BE,2025-10-29,2025-11-09,0.15,3,quantile,66.2629673573184
ILI incidence,BE,2025-10-29,2025-11-09,0.2,3,quantile,78.0166900509996
ILI incidence,BE,2025-10-29,2025-11-09,0.25,3,quantile,85.0856234334449
ILI incidence,BE,2025-10-29,2025-11-09,0.3,3,quantile,95.5069634982089
ILI incidence,BE,2025-10-29,2025-11-09,0.35,3,quantile,104.297864813738
ILI incidence,BE,2025-10-29,2025-11-09,0.4,3,quantile,115.414617169126
ILI incidence,BE,2025-10-29,2025-11-09,0.45,3,quantile,126.635042625932
ILI incidence,BE,2025-10-29,2025-11-09,0.5,3,quantile,141.285124897971
ILI incidence,BE,2025-10-29,2025-11-09,0.55,3,quantile,157.564380073238
ILI incidence,BE,2025-10-29,2025-11-09,0.6,3,quantile,175.15793010891
ILI incidence,BE,2025-10-29,2025-11-09,0.65,3,quantile,198.652279181599
ILI incidence,BE,2025-10-29,2025-11-09,0.7,3,quantile,223.583521722809
ILI incidence,BE,2025-10-29,2025-11-09,0.75,3,quantile,252.308802506848
ILI incidence,BE,2025-10-29,2025-11-09,0.8,3,quantile,277.608281540425
ILI incidence,BE,2025-10-29,2025-11-09,0.85,3,quantile,337.710199426176
ILI incidence,BE,2025-10-29,2025-11-09,0.9,3,quantile,397.457969669199
ILI incidence,BE,2025-10-29,2025-11-09,0.95,3,quantile,570.537380876002
ILI incidence,BE,2025-10-29,2025-11-09,0.975,3,quantile,695.342758321424
ILI incidence,BE,2025-10-29,2025-11-09,0.99,3,quantile,882.502402480447
ILI incidence,BE,2025-10-29,2025-11-16,0.01,4,quantile,7.34359676861101
ILI incidence,BE,2025-10-29,2025-11-16,0.025,4,quantile,15.2343720920197
ILI incidence,BE,2025-10-29,2025-11-16,0.05,4,quantile,26.049777227837
ILI incidence,BE,2025-10-29,2025-11-16,0.1,4,quantile,39.6598689117963
ILI incidence,BE,2025-10-29,2025-11-16,0.15,4,quantile,51.6759145313361
ILI incidence,BE,2025-10-29,2025-11-16,0.2,4,quantile,62.566406657227
ILI incidence,BE,2025-10-29,2025-11-16,0.25,4,quantile,74.8747314651699
ILI incidence,BE,2025-10-29,2025-11-16,0.3,4,quantile,90.1160066859665
ILI incidence,BE,2025-10-29,2025-11-16,0.35,4,quantile,102.550909179761
ILI incidence,BE,2025-10-29,2025-11-16,0.4,4,quantile,114.99070076996
ILI incidence,BE,2025-10-29,2025-11-16,0.45,4,quantile,131.734766128582
ILI incidence,BE,2025-10-29,2025-11-16,0.5,4,quantile,146.278766577902
ILI incidence,BE,2025-10-29,2025-11-16,0.55,4,quantile,166.323355434324
ILI incidence,BE,2025-10-29,2025-11-16,0.6,4,quantile,188.320400022572
ILI incidence,BE,2025-10-29,2025-11-16,0.65,4,quantile,219.816378014069
ILI incidence,BE,2025-10-29,2025-11-16,0.7,4,quantile,250.410438853926
ILI incidence,BE,2025-10-29,2025-11-16,0.75,4,quantile,289.326151905382
ILI incidence,BE,2025-10-29,2025-11-16,0.8,4,quantile,331.46962215049
ILI incidence,BE,2025-10-29,2025-11-16,0.85,4,quantile,406.047127755092
ILI incidence,BE,2025-10-29,2025-11-16,0.9,4,quantile,526.238362812555
ILI incidence,BE,2025-10-29,2025-11-16,0.95,4,quantile,733.49002021974
ILI incidence,BE,2025-10-29,2025-11-16,0.975,4,quantile,902.591090002119
ILI incidence,BE,2025-10-29,2025-11-16,0.99,4,quantile,1138.74132399627
ILI incidence,BE,2025-10-29,2025-10-26,,1,median,138.791943017562
ILI incidence,BE,2025-10-29,2025-11-02,,2,median,138.532040066253
ILI incidence,BE,2025-10-29,2025-11-09,,3,median,141.285124897971
ILI incidence,BE,2025-10-29,2025-11-16,,4,median,146.278766577902
ILI incidence,CZ,2025-10-29,2025-10-26,0.01,1,quantile,0.476097116893926
ILI incidence,CZ,2025-10-29,2025-10-26,0.025,1,quantile,1.03923072538712
ILI incidence,CZ,2025-10-29,2025-10-26,0.05,1,quantile,2.09475420318252
ILI incidence,CZ,2025-10-29,2025-10-26,0.1,1,quantile,4.01749066279769
ILI incidence,CZ,2025-10-29,2025-10-26,0.15,1,quantile,5.95048309467245
ILI incidence,CZ,2025-10-29,2025-10-26,0.2,1,quantile,7.64418112761219
ILI incidence,CZ,2025-10-29,2025-10-26,0.25,1,quantile,9.17990181709863
ILI incidence,CZ,2025-10-29,2025-10-26,0.3,1,quantile,10.8829922415073
ILI incidence,CZ,2025-10-29,2025-10-26,0.35,1,quantile,12.4446373991799
ILI incidence,CZ,2025-10-29,2025-10-26,0.4,1,quantile,13.9073706219993
ILI incidence,CZ,2025-10-29,2025-10-26,0.45,1,quantile,15.7235163495685
ILI incidence,CZ,2025-10-29,2025-10-26,0.5,1,quantile,17.9600399250555
ILI incidence,CZ,2025-10-29,2025-10-26,0.55,1,quantile,19.3464884986498
ILI incidence,CZ,2025-10-29,2025-10-26,0.6,1,quantile,21.2384541912701
ILI incidence,CZ,2025-10-29,2025-10-26,0.65,1,quantile,23.3893053713295
ILI incidence,CZ,2025-10-29,2025-10-26,0.7,1,quantile,25.9758401957588
ILI incidence,CZ,2025-10-29,2025-10-26,0.75,1,quantile,28.4570578495268
ILI incidence,CZ,2025-10-29,2025-10-26,0.8,1,quantile,33.1930740884996
ILI incidence,CZ,2025-10-29,2025-10-26,0.85,1,quantile,38.3186178312045
ILI incidence,CZ,2025-10-29,2025-10-26,0.9,1,quantile,44.9733995852511
ILI incidence,CZ,2025-10-29,2025-10-26,0.95,1,quantile,59.3805541848072
ILI incidence,CZ,2025-10-29,2025-10-26,0.975,1,quantile,70.6615086755719
ILI incidence,CZ,2025-10-29,2025-10-26,0.99,1,quantile,79.6552158158482
ILI incidence,CZ,2025-10-29,2025-11-02,0.01,2,quantile,0.791083736323257
ILI incidence,CZ,2025-10-29,2025-11-02,0.025,2,quantile,1.88683313704042
ILI incidence,CZ,2025-10-29,2025-11-02,0.05,2,quantile,3.32768986083817
ILI incidence,CZ,2025-10-29,2025-11-02,0.1,2,quantile,4.91965811792735
ILI incidence,CZ,2025-10-29,2025-11-02,0.15,2,quantile,6.55117775932045
ILI incidence,CZ,2025-10-29,2025-11-02,0.2,2,quantile,7.88693902251095
ILI incidence,CZ,2025-10-29,2025-11-02,0.25,2,quantile,10.0942133714916
ILI incidence,CZ,2025-10-29,2025-11-02,0.3,2,quantile,11.8916634705764
ILI incidence,CZ,2025-10-29,2025-11-02,0.35,2,quantile,13.4942650735013
ILI incidence,CZ,2025-10-29,2025-11-02,0.4,2,quantile,15.5393460715
ILI incidence,CZ,2025-10-29,2025-11-02,0.45,2,quantile,17.5480894682505
ILI incidence,CZ,2025-10-29,2025-11-02,0.5,2,quantile,19.7160354407371
ILI incidence,CZ,2025-10-29,2025-11-02,0.55,2,quantile,21.794329085718
ILI incidence,CZ,2025-10-29,2025-11-02,0.6,2,quantile,24.5798881159774
ILI incidence,CZ,2025-10-29,2025-11-02,0.65,2,quantile,28.8556017839279
ILI incidence,CZ,2025-10-29,2025-11-02,0.7,2,quantile,32.3219167703371
ILI incidence,CZ,2025-10-29,2025-11-02,0.75,2,quantile,37.7026673007763
ILI incidence,CZ,2025-10-29,2025-11-02,0.8,2,quantile,42.7968801622707
ILI incidence,CZ,2025-10-29,2025-11-02,0.85,2,quantile,51.8515669487767
ILI incidence,CZ,2025-10-29,2025-11-02,0.9,2,quantile,64.6235171764166
ILI incidence,CZ,2025-10-29,2025-11-02,0.95,2,quantile,85.7971972018131
ILI incidence,CZ,2025-10-29,2025-11-02,0.975,2,quantile,116.315112674502
ILI incidence,CZ,2025-10-29,2025-11-02,0.99,2,quantile,131.461613302166
ILI incidence,CZ,2025-10-29,2025-11-09,0.01,3,quantile,0.999626124249883
ILI incidence,CZ,2025-10-29,2025-11-09,0.025,3,quantile,2.3482933822606
ILI incidence,CZ,2025-10-29,2025-11-09,0.05,3,quantile,3.25399023186615
ILI incidence,CZ,2025-10-29,2025-11-09,0.1,3,quantile,5.07178127123765
ILI incidence,CZ,2025-10-29,2025-11-09,0.15,3,quantile,6.98741460228042
ILI incidence,CZ,2025-10-29,2025-11-09,0.2,3,quantile,8.73850675301271
ILI incidence,CZ,2025-10-29,2025-11-09,0.25,3,quantile,10.1489471965136
ILI incidence,CZ,2025-10-29,2025-11-09,0.3,3,quantile,11.9019498004202
ILI incidence,CZ,2025-10-29,2025-11-09,0.35,3,quantile,13.8010920300245
ILI incidence,CZ,2025-10-29,2025-11-09,0.4,3,quantile,15.6135849731253
ILI incidence,CZ,2025-10-29,2025-11-09,0.45,3,quantile,17.9825637270864
ILI incidence,CZ,2025-10-29,2025-11-09,0.5,3,quantile,21.6152717004193
ILI incidence,CZ,2025-10-29,2025-11-09,0.55,3,quantile,24.6140120221409
ILI incidence,CZ,2025-10-29,2025-11-09,0.6,3,quantile,29.3898280884436
ILI incidence,CZ,2025-10-29,2025-11-09,0.65,3,quantile,34.7339680942678
ILI incidence,CZ,2025-10-29,2025-11-09,0.7,3,quantile,40.5514062898525
ILI incidence,CZ,2025-10-29,2025-11-09,0.75,3,quantile,48.4061728499379
ILI incidence,CZ,2025-10-29,2025-11-09,0.8,3,quantile,57.0509307982742
ILI incidence,CZ,2025-10-29,2025-11-09,0.85,3,quantile,67.4949658946224
ILI incidence,CZ,2025-10-29,2025-11-09,0.9,3,quantile,84.7950280458682
ILI incidence,CZ,2025-10-29,2025-11-09,0.95,3,quantile,118.361900344483
ILI incidence,CZ,2025-10-29,2025-11-09,0.975,3,quantile,148.990099161617
ILI incidence,CZ,2025-10-29,2025-11-09,0.99,3,quantile,181.173571496388
ILI incidence,CZ,2025-10-29,2025-11-16,0.01,4,quantile,0
ILI incidence,CZ,2025-10-29,2025-11-16,0.025,4,quantile,0.461411808281667
ILI incidence,CZ,2025-10-29,2025-11-16,0.05,4,quantile,1.96177336819722
ILI incidence,CZ,2025-10-29,2025-11-16,0.1,4,quantile,3.82188300188895
ILI incidence,CZ,2025-10-29,2025-11-16,0.15,4,quantile,5.82644002254585
ILI incidence,CZ,2025-10-29,2025-11-16,0.2,4,quantile,7.77823875336395
ILI incidence,CZ,2025-10-29,2025-11-16,0.25,4,quantile,9.83768639964381
ILI incidence,CZ,2025-10-29,2025-11-16,0.3,4,quantile,11.4679471430725
ILI incidence,CZ,2025-10-29,2025-11-16,0.35,4,quantile,14.0914179708286
ILI incidence,CZ,2025-10-29,2025-11-16,0.4,4,quantile,16.2392876942192
ILI incidence,CZ,2025-10-29,2025-11-16,0.45,4,quantile,19.0389057164046
ILI incidence,CZ,2025-10-29,2025-11-16,0.5,4,quantile,23.6460439742075
ILI incidence,CZ,2025-10-29,2025-11-16,0.55,4,quantile,27.7949692780659
ILI incidence,CZ,2025-10-29,2025-11-16,0.6,4,quantile,32.3878119329743
ILI incidence,CZ,2025-10-29,2025-11-16,0.65,4,quantile,38.662866064672
ILI incidence,CZ,2025-10-29,2025-11-16,0.7,4,quantile,46.3324299096299
ILI incidence,CZ,2025-10-29,2025-11-16,0.75,4,quantile,55.2021393804989
ILI incidence,CZ,2025-10-29,2025-11-16,0.8,4,quantile,65.7523357054098
ILI incidence,CZ,2025-10-29,2025-11-16,0.85,4,quantile,80.0743191460837
ILI incidence,CZ,2025-10-29,2025-11-16,0.9,4,quantile,107.935771604726
ILI incidence,CZ,2025-10-29,2025-11-16,0.95,4,quantile,150.437105963349
ILI incidence,CZ,2025-10-29,2025-11-16,0.975,4,quantile,178.127794379506
ILI incidence,CZ,2025-10-29,2025-11-16,0.99,4,quantile,206.831690673148
ILI incidence,CZ,2025-10-29,2025-10-26,,1,median,17.9600399250555
ILI incidence,CZ,2025-10-29,2025-11-02,,2,median,19.7160354407371
ILI incidence,CZ,2025-10-29,2025-11-09,,3,median,21.6152717004193
ILI incidence,CZ,2025-10-29,2025-11-16,,4,median,23.6460439742075
ILI incidence,DK,2025-10-29,2025-10-26,0.01,1,quantile,16.1298001996604
ILI incidence,DK,2025-10-29,2025-10-26,0.025,1,quantile,32.6334900034607
ILI incidence,DK,2025-10-29,2025-10-26,0.05,1,quantile,43.7146197265344
ILI incidence,DK,2025-10-29,2025-10-26,0.1,1,quantile,61.7819330036023
ILI incidence,DK,2025-10-29,2025-10-26,0.15,1,quantile,74.8183277146547
ILI incidence,DK,2025-10-29,2025-10-26,0.2,1,quantile,83.932954938427
ILI incidence,DK,2025-10-29,2025-10-26,0.25,1,quantile,93.542888653342
ILI incidence,DK,2025-10-29,2025-10-26,0.3,1,quantile,101.542458705893
ILI incidence,DK,2025-10-29,2025-10-26,0.35,1,quantile,108.723486045834
ILI incidence,DK,2025-10-29,2025-10-26,0.4,1,quantile,119.42785507361
ILI incidence,DK,2025-10-29,2025-10-26,0.45,1,quantile,128.192374614774
ILI incidence,DK,2025-10-29,2025-10-26,0.5,1,quantile,136.218304896905
ILI incidence,DK,2025-10-29,2025-10-26,0.55,1,quantile,145.651382247307
ILI incidence,DK,2025-10-29,2025-10-26,0.6,1,quantile,155.503641879434
ILI incidence,DK,2025-10-29,2025-10-26,0.65,1,quantile,166.095334865581
ILI incidence,DK,2025-10-29,2025-10-26,0.7,1,quantile,178.472525070809
ILI incidence,DK,2025-10-29,2025-10-26,0.75,1,quantile,194.219395576
ILI incidence,DK,2025-10-29,2025-10-26,0.8,1,quantile,209.896664232334
ILI incidence,DK,2025-10-29,2025-10-26,0.85,1,quantile,226.556026289242
ILI incidence,DK,2025-10-29,2025-10-26,0.9,1,quantile,247.524942195304
ILI incidence,DK,2025-10-29,2025-10-26,0.95,1,quantile,290.286202297955
ILI incidence,DK,2025-10-29,2025-10-26,0.975,1,quantile,325.90773076868
ILI incidence,DK,2025-10-29,2025-10-26,0.99,1,quantile,366.985960097205
ILI incidence,DK,2025-10-29,2025-11-02,0.01,2,quantile,17.7316752695109
ILI incidence,DK,2025-10-29,2025-11-02,0.025,2,quantile,27.18967644606
ILI incidence,DK,2025-10-29,2025-11-02,0.05,2,quantile,36.988244795037
ILI incidence,DK,2025-10-29,2025-11-02,0.1,2,quantile,52.0659533056648
ILI incidence,DK,2025-10-29,2025-11-02,0.15,2,quantile,64.43966138841
ILI incidence,DK,2025-10-29,2025-11-02,0.2,2,quantile,75.8222889532271
ILI incidence,DK,2025-10-29,2025-11-02,0.25,2,quantile,84.8053573512835
ILI incidence,DK,2025-10-29,2025-11-02,0.3,2,quantile,94.3276374774341
ILI incidence,DK,2025-10-29,2025-11-02,0.35,2,quantile,105.078371306111
ILI incidence,DK,2025-10-29,2025-11-02,0.4,2,quantile,113.430522234047
ILI incidence,DK,2025-10-29,2025-11-02,0.45,2,quantile,124.82849466197
ILI incidence,DK,2025-10-29,2025-11-02,0.5,2,quantile,136.146102118301
ILI incidence,DK,2025-10-29,2025-11-02,0.55,2,quantile,149.25296938784
ILI incidence,DK,2025-10-29,2025-11-02,0.6,2,quantile,159.299204011597
ILI incidence,DK,2025-10-29,2025-11-02,0.65,2,quantile,173.179703796256
ILI incidence,DK,2025-10-29,2025-11-02,0.7,2,quantile,187.590174282544
ILI incidence,DK,2025-10-29,2025-11-02,0.75,2,quantile,207.814143620915
ILI incidence,DK,2025-10-29,2025-11-02,0.8,2,quantile,226.428561701606
ILI incidence,DK,2025-10-29,2025-11-02,0.85,2,quantile,250.872366687904
ILI incidence,DK,2025-10-29,2025-11-02,0.9,2,quantile,282.086850422609
ILI incidence,DK,2025-10-29,2025-11-02,0.95,2,quantile,337.222924709271
ILI incidence,DK,2025-10-29,2025-11-02,0.975,2,quantile,382.815081361138
ILI incidence,DK,2025-10-29,2025-11-02,0.99,2,quantile,414.827831276654
