target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,BE,2025-09-10,2025-09-07,0.01,1,quantile,0
ILI incidence,BE,2025-09-10,2025-09-07,0.025,1,quantile,0
ILI incidence,BE,2025-09-10,2025-09-07,0.05,1,quantile,0
ILI incidence,BE,2025-09-10,2025-09-07,0.1,1,quantile,0.722151089252524
ILI incidence,BE,2025-09-10,2025-09-07,0.15,1,quantile,4.40973515027278
ILI incidence,BE,2025-09-10,2025-09-07,0.2,1,quantile,8.56420655440856
ILI incidence,BE,2025-09-10,2025-09-07,0.25,1,quantile,11.2651141336557
ILI incidence,BE,2025-09-10,2025-09-07,0.3,1,quantile,14.7859734847549
ILI incidence,BE,2025-09-10,2025-09-07,0.35,1,quantile,17.0786435387013
ILI incidence,BE,2025-09-10,2025-09-07,0.4,1,quantile,20.0144719387343
ILI incidence,BE,2025-09-10,2025-09-07,0.45,1,quantile,22.6154113616615
ILI incidence,BE,2025-09-10,2025-09-07,0.5,1,quantile,25.8177452124112
ILI incidence,BE,2025-09-10,2025-09-07,0.55,1,quantile,29.0949317980753
ILI incidence,BE,2025-09-10,2025-09-07,0.6,1,quantile,32.0512979643883
ILI incidence,BE,2025-09-10,2025-09-07,0.65,1,quantile,35.9788846330028
ILI incidence,BE,2025-09-10,2025-09-07,0.7,1,quantile,39.4396268579167
ILI incidence,BE,2025-09-10,2025-09-07,0.75,1,quantile,44.30726064178
ILI incidence,BE,2025-09-10,2025-09-07,0.8,1,quantile,48.8772576049361
ILI incidence,BE,2025-09-10,2025-09-07,0.85,1,quantile,54.0452378594668
ILI incidence,BE,2025-09-10,2025-09-07,0.9,1,quantile,64.7167580045329
ILI incidence,BE,2025-09-10,2025-09-07,0.95,1,quantile,79.8762230982652
ILI incidence,BE,2025-09-10,2025-09-07,0.975,1,quantile,95.521120047483
ILI incidence,BE,2025-09-10,2025-09-07,0.99,1,quantile,134.471559874543
ILI incidence,BE,2025-09-10,2025-09-14,0.01,2,quantile,0
ILI incidence,BE,2025-09-10,2025-09-14,0.025,2,quantile,0
ILI incidence,BE,2025-09-10,2025-09-14,0.05,2,quantile,0
ILI incidence,BE,2025-09-10,2025-09-14,0.1,2,quantile,0
ILI incidence,BE,2025-09-10,2025-09-14,0.15,2,quantile,0
ILI incidence,BE,2025-09-10,2025-09-14,0.2,2,quantile,2.14438026277674
ILI incidence,BE,2025-09-10,2025-09-14,0.25,2,quantile,6.69405531548059
ILI incidence,BE,2025-09-10,2025-09-14,0.3,2,quantile,10.6412020890539
ILI incidence,BE,2025-09-10,2025-09-14,0.35,2,quantile,14.6907145363561
ILI incidence,BE,2025-09-10,2025-09-14,0.4,2,quantile,18.0833258635889
ILI incidence,BE,2025-09-10,2025-09-14,0.45,2,quantile,21.4765453593232
ILI incidence,BE,2025-09-10,2025-09-14,0.5,2,quantile,26.4417795137026
ILI incidence,BE,2025-09-10,2025-09-14,0.55,2,quantile,30.9851629209612
ILI incidence,BE,2025-09-10,2025-09-14,0.6,2,quantile,36.5292741880371
ILI incidence,BE,2025-09-10,2025-09-14,0.65,2,quantile,41.7854721746955
ILI incidence,BE,2025-09-10,2025-09-14,0.7,2,quantile,47.6415797847147
ILI incidence,BE,2025-09-10,2025-09-14,0.75,2,quantile,56.1343676482854
ILI incidence,BE,2025-09-10,2025-09-14,0.8,2,quantile,66.1339284222631
ILI incidence,BE,2025-09-10,2025-09-14,0.85,2,quantile,79.987772364401
ILI incidence,BE,2025-09-10,2025-09-14,0.9,2,quantile,99.5766614662619
ILI incidence,BE,2025-09-10,2025-09-14,0.95,2,quantile,145.803605198535
ILI incidence,BE,2025-09-10,2025-09-14,0.975,2,quantile,184.465737365101
ILI incidence,BE,2025-09-10,2025-09-14,0.99,2,quantile,223.968494608638
ILI incidence,BE,2025-09-10,2025-09-21,0.01,3,quantile,0
ILI incidence,BE,2025-09-10,2025-09-21,0.025,3,quantile,0
ILI incidence,BE,2025-09-10,2025-09-21,0.05,3,quantile,0
ILI incidence,BE,2025-09-10,2025-09-21,0.1,3,quantile,0
ILI incidence,BE,2025-09-10,2025-09-21,0.15,3,quantile,0
ILI incidence,BE,2025-09-10,2025-09-21,0.2,3,quantile,0
ILI incidence,BE,2025-09-10,2025-09-21,0.25,3,quantile,2.539022395684
ILI incidence,BE,2025-09-10,2025-09-21,0.3,3,quantile,7.58532594879387
ILI incidence,BE,2025-09-10,2025-09-21,0.35,3,quantile,12.5599435640873
ILI incidence,BE,2025-09-10,2025-09-21,0.4,3,quantile,16.9777527721164
ILI incidence,BE,2025-09-10,2025-09-21,0.45,3,quantile,21.9639290230908
ILI incidence,BE,2025-09-10,2025-09-21,0.5,3,quantile,27.7789237932645
ILI incidence,BE,2025-09-10,2025-09-21,0.55,3,quantile,34.290105918289
ILI incidence,BE,2025-09-10,2025-09-21,0.6,3,quantile,42.2221355394003
ILI incidence,BE,2025-09-10,2025-09-21,0.65,3,quantile,49.3985645962408
ILI incidence,BE,2025-09-10,2025-09-21,0.7,3,quantile,58.9630396888641
ILI incidence,BE,2025-09-10,2025-09-21,0.75,3,quantile,71.3202630348148
ILI incidence,BE,2025-09-10,2025-09-21,0.8,3,quantile,86.288034192904
ILI incidence,BE,2025-09-10,2025-09-21,0.85,3,quantile,113.109932890474
ILI incidence,BE,2025-09-10,2025-09-21,0.9,3,quantile,141.927130979052
ILI incidence,BE,2025-09-10,2025-09-21,0.95,3,quantile,216.268821167653
ILI incidence,BE,2025-09-10,2025-09-21,0.975,3,quantile,281.300870071929
ILI incidence,BE,2025-09-10,2025-09-21,0.99,3,quantile,403.462156678068
ILI incidence,BE,2025-09-10,2025-09-28,0.01,4,quantile,0
ILI incidence,BE,2025-09-10,2025-09-28,0.025,4,quantile,0
ILI incidence,BE,2025-09-10,2025-09-28,0.05,4,quantile,0
ILI incidence,BE,2025-09-10,2025-09-28,0.1,4,quantile,0
ILI incidence,BE,2025-09-10,2025-09-28,0.15,4,quantile,0
ILI incidence,BE,2025-09-10,2025-09-28,0.2,4,quantile,0
ILI incidence,BE,2025-09-10,2025-09-28,0.25,4,quantile,0
ILI incidence,BE,2025-09-10,2025-09-28,0.3,4,quantile,2.53922767474642
ILI incidence,BE,2025-09-10,2025-09-28,0.35,4,quantile,8.10807794095378
ILI incidence,BE,2025-09-10,2025-09-28,0.4,4,quantile,14.9211474169846
ILI incidence,BE,2025-09-10,2025-09-28,0.45,4,quantile,21.9955558218284
ILI incidence,BE,2025-09-10,2025-09-28,0.5,4,quantile,29.7450069876459
ILI incidence,BE,2025-09-10,2025-09-28,0.55,4,quantile,37.3313991167084
ILI incidence,BE,2025-09-10,2025-09-28,0.6,4,quantile,47.2411002539138
ILI incidence,BE,2025-09-10,2025-09-28,0.65,4,quantile,58.7044869644986
ILI incidence,BE,2025-09-10,2025-09-28,0.7,4,quantile,68.7124227804611
ILI incidence,BE,2025-09-10,2025-09-28,0.75,4,quantile,92.8158259955213
ILI incidence,BE,2025-09-10,2025-09-28,0.8,4,quantile,117.929658654565
ILI incidence,BE,2025-09-10,2025-09-28,0.85,4,quantile,140.470473848633
ILI incidence,BE,2025-09-10,2025-09-28,0.9,4,quantile,205.979192597376
ILI incidence,BE,2025-09-10,2025-09-28,0.95,4,quantile,321.06208704193
ILI incidence,BE,2025-09-10,2025-09-28,0.975,4,quantile,432.521569354727
ILI incidence,BE,2025-09-10,2025-09-28,0.99,4,quantile,607.775786239382
ILI incidence,BE,2025-09-10,2025-09-07,,1,median,25.8177452124112
ILI incidence,BE,2025-09-10,2025-09-14,,2,median,26.4417795137026
ILI incidence,BE,2025-09-10,2025-09-21,,3,median,27.7789237932645
ILI incidence,BE,2025-09-10,2025-09-28,,4,median,29.7450069876459
ILI incidence,CZ,2025-09-10,2025-09-07,0.01,1,quantile,0
ILI incidence,CZ,2025-09-10,2025-09-07,0.025,1,quantile,0
ILI incidence,CZ,2025-09-10,2025-09-07,0.05,1,quantile,0.0119084947626881
ILI incidence,CZ,2025-09-10,2025-09-07,0.1,1,quantile,0.778332335333496
ILI incidence,CZ,2025-09-10,2025-09-07,0.15,1,quantile,1.37392375473818
ILI incidence,CZ,2025-09-10,2025-09-07,0.2,1,quantile,1.91088123048973
ILI incidence,CZ,2025-09-10,2025-09-07,0.25,1,quantile,2.38832850312584
ILI incidence,CZ,2025-09-10,2025-09-07,0.3,1,quantile,3.07945379565099
ILI incidence,CZ,2025-09-10,2025-09-07,0.35,1,quantile,3.70167863196574
ILI incidence,CZ,2025-09-10,2025-09-07,0.4,1,quantile,4.18350428618907
ILI incidence,CZ,2025-09-10,2025-09-07,0.45,1,quantile,4.8610380196642
ILI incidence,CZ,2025-09-10,2025-09-07,0.5,1,quantile,5.33476523030223
ILI incidence,CZ,2025-09-10,2025-09-07,0.55,1,quantile,5.84150900955675
ILI incidence,CZ,2025-09-10,2025-09-07,0.6,1,quantile,6.61551043988342
ILI incidence,CZ,2025-09-10,2025-09-07,0.65,1,quantile,7.27655013147358
ILI incidence,CZ,2025-09-10,2025-09-07,0.7,1,quantile,8.05206781209031
ILI incidence,CZ,2025-09-10,2025-09-07,0.75,1,quantile,9.01224037475888
ILI incidence,CZ,2025-09-10,2025-09-07,0.8,1,quantile,10.0682472288976
ILI incidence,CZ,2025-09-10,2025-09-07,0.85,1,quantile,11.6037784749087
ILI incidence,CZ,2025-09-10,2025-09-07,0.9,1,quantile,13.3253430254216
ILI incidence,CZ,2025-09-10,2025-09-07,0.95,1,quantile,17.0692958968489
ILI incidence,CZ,2025-09-10,2025-09-07,0.975,1,quantile,21.3238080635262
ILI incidence,CZ,2025-09-10,2025-09-07,0.99,1,quantile,24.453017039339
ILI incidence,CZ,2025-09-10,2025-09-14,0.01,2,quantile,0
