target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-12-17,2026-01-04,0.7,4,quantile,2930.29598688625
ILI incidence,AT,2025-12-17,2026-01-04,0.75,4,quantile,3164.68536101677
ILI incidence,AT,2025-12-17,2026-01-04,0.8,4,quantile,3492.70607970473
ILI incidence,AT,2025-12-17,2026-01-04,0.85,4,quantile,3839.78548981606
ILI incidence,AT,2025-12-17,2026-01-04,0.9,4,quantile,4258.23135539396
ILI incidence,AT,2025-12-17,2026-01-04,0.95,4,quantile,5073.11289225869
ILI incidence,AT,2025-12-17,2026-01-04,0.975,4,quantile,5818.33837983306
ILI incidence,AT,2025-12-17,2026-01-04,0.99,4,quantile,6702.19029707895
ILI incidence,AT,2025-12-17,2025-12-14,,1,median,2528.08306574615
ILI incidence,AT,2025-12-17,2025-12-21,,2,median,2408.01527231361
ILI incidence,AT,2025-12-17,2025-12-28,,3,median,2264.75787866814
ILI incidence,AT,2025-12-17,2026-01-04,,4,median,2113.82968238691
ILI incidence,BE,2025-12-17,2025-12-14,0.01,1,quantile,49.4365392829302
ILI incidence,BE,2025-12-17,2025-12-14,0.025,1,quantile,60.6230219286809
ILI incidence,BE,2025-12-17,2025-12-14,0.05,1,quantile,68.1859355552882
ILI incidence,BE,2025-12-17,2025-12-14,0.1,1,quantile,80.6578879265015
ILI incidence,BE,2025-12-17,2025-12-14,0.15,1,quantile,88.229213832009
ILI incidence,BE,2025-12-17,2025-12-14,0.2,1,quantile,97.9520571659332
ILI incidence,BE,2025-12-17,2025-12-14,0.25,1,quantile,104.274354939512
ILI incidence,BE,2025-12-17,2025-12-14,0.3,1,quantile,111.439504085969
ILI incidence,BE,2025-12-17,2025-12-14,0.35,1,quantile,118.019438093456
ILI incidence,BE,2025-12-17,2025-12-14,0.4,1,quantile,125.56560140023
ILI incidence,BE,2025-12-17,2025-12-14,0.45,1,quantile,131.453092848671
ILI incidence,BE,2025-12-17,2025-12-14,0.5,1,quantile,138.926623290674
ILI incidence,BE,2025-12-17,2025-12-14,0.55,1,quantile,145.096940766313
ILI incidence,BE,2025-12-17,2025-12-14,0.6,1,quantile,151.081198738482
ILI incidence,BE,2025-12-17,2025-12-14,0.65,1,quantile,158.275528251399
ILI incidence,BE,2025-12-17,2025-12-14,0.7,1,quantile,167.75537374453
ILI incidence,BE,2025-12-17,2025-12-14,0.75,1,quantile,180.232396394956
ILI incidence,BE,2025-12-17,2025-12-14,0.8,1,quantile,190.975320480968
ILI incidence,BE,2025-12-17,2025-12-14,0.85,1,quantile,209.566361841348
ILI incidence,BE,2025-12-17,2025-12-14,0.9,1,quantile,234.719798267867
ILI incidence,BE,2025-12-17,2025-12-14,0.95,1,quantile,271.879506141747
ILI incidence,BE,2025-12-17,2025-12-14,0.975,1,quantile,311.931059216795
ILI incidence,BE,2025-12-17,2025-12-14,0.99,1,quantile,374.888982344793
ILI incidence,BE,2025-12-17,2025-12-21,0.01,2,quantile,34.5122328578635
ILI incidence,BE,2025-12-17,2025-12-21,0.025,2,quantile,47.0003226601597
ILI incidence,BE,2025-12-17,2025-12-21,0.05,2,quantile,54.7144596809085
ILI incidence,BE,2025-12-17,2025-12-21,0.1,2,quantile,68.2374421567116
ILI incidence,BE,2025-12-17,2025-12-21,0.15,2,quantile,78.7634112020751
ILI incidence,BE,2025-12-17,2025-12-21,0.2,2,quantile,91.0140545805773
ILI incidence,BE,2025-12-17,2025-12-21,0.25,2,quantile,99.744806810345
ILI incidence,BE,2025-12-17,2025-12-21,0.3,2,quantile,109.826257359347
ILI incidence,BE,2025-12-17,2025-12-21,0.35,2,quantile,118.629037485362
ILI incidence,BE,2025-12-17,2025-12-21,0.4,2,quantile,128.604273897893
ILI incidence,BE,2025-12-17,2025-12-21,0.45,2,quantile,137.737113694106
ILI incidence,BE,2025-12-17,2025-12-21,0.5,2,quantile,149.197083327548
ILI incidence,BE,2025-12-17,2025-12-21,0.55,2,quantile,160.513292804373
ILI incidence,BE,2025-12-17,2025-12-21,0.6,2,quantile,172.164785395829
ILI incidence,BE,2025-12-17,2025-12-21,0.65,2,quantile,188.553872915754
ILI incidence,BE,2025-12-17,2025-12-21,0.7,2,quantile,205.450811416931
ILI incidence,BE,2025-12-17,2025-12-21,0.75,2,quantile,225.794155625261
ILI incidence,BE,2025-12-17,2025-12-21,0.8,2,quantile,250.584090969099
ILI incidence,BE,2025-12-17,2025-12-21,0.85,2,quantile,283.851618880773
ILI incidence,BE,2025-12-17,2025-12-21,0.9,2,quantile,338.359435034726
ILI incidence,BE,2025-12-17,2025-12-21,0.95,2,quantile,450.468465985239
ILI incidence,BE,2025-12-17,2025-12-21,0.975,2,quantile,542.815254282093
ILI incidence,BE,2025-12-17,2025-12-21,0.99,2,quantile,630.631322848452
ILI incidence,BE,2025-12-17,2025-12-28,0.01,3,quantile,27.7557389735971
ILI incidence,BE,2025-12-17,2025-12-28,0.025,3,quantile,35.5354050927883
ILI incidence,BE,2025-12-17,2025-12-28,0.05,3,quantile,48.0355647454043
ILI incidence,BE,2025-12-17,2025-12-28,0.1,3,quantile,63.1168982209777
ILI incidence,BE,2025-12-17,2025-12-28,0.15,3,quantile,76.2844950279083
ILI incidence,BE,2025-12-17,2025-12-28,0.2,3,quantile,87.9806499224994
ILI incidence,BE,2025-12-17,2025-12-28,0.25,3,quantile,97.2873239787629
ILI incidence,BE,2025-12-17,2025-12-28,0.3,3,quantile,108.762212178374
ILI incidence,BE,2025-12-17,2025-12-28,0.35,3,quantile,119.574826077523
ILI incidence,BE,2025-12-17,2025-12-28,0.4,3,quantile,130.908236549568
ILI incidence,BE,2025-12-17,2025-12-28,0.45,3,quantile,144.030849727477
ILI incidence,BE,2025-12-17,2025-12-28,0.5,3,quantile,160.288618766551
ILI incidence,BE,2025-12-17,2025-12-28,0.55,3,quantile,178.831094058334
ILI incidence,BE,2025-12-17,2025-12-28,0.6,3,quantile,201.292368408481
ILI incidence,BE,2025-12-17,2025-12-28,0.65,3,quantile,226.417554952695
ILI incidence,BE,2025-12-17,2025-12-28,0.7,3,quantile,256.335858121108
ILI incidence,BE,2025-12-17,2025-12-28,0.75,3,quantile,289.001176163478
ILI incidence,BE,2025-12-17,2025-12-28,0.8,3,quantile,321.478361994804
ILI incidence,BE,2025-12-17,2025-12-28,0.85,3,quantile,375.125917979426
ILI incidence,BE,2025-12-17,2025-12-28,0.9,3,quantile,459.734083539594
ILI incidence,BE,2025-12-17,2025-12-28,0.95,3,quantile,620.094285138919
ILI incidence,BE,2025-12-17,2025-12-28,0.975,3,quantile,764.883674604721
ILI incidence,BE,2025-12-17,2025-12-28,0.99,3,quantile,958.966845896034
ILI incidence,BE,2025-12-17,2026-01-04,0.01,4,quantile,15.4123769745326
ILI incidence,BE,2025-12-17,2026-01-04,0.025,4,quantile,24.9869150721858
ILI incidence,BE,2025-12-17,2026-01-04,0.05,4,quantile,34.8944224416606
ILI incidence,BE,2025-12-17,2026-01-04,0.1,4,quantile,50.9983351903542
ILI incidence,BE,2025-12-17,2026-01-04,0.15,4,quantile,63.0334296426442
ILI incidence,BE,2025-12-17,2026-01-04,0.2,4,quantile,75.113715632965
ILI incidence,BE,2025-12-17,2026-01-04,0.25,4,quantile,88.5577555015266
ILI incidence,BE,2025-12-17,2026-01-04,0.3,4,quantile,107.381189485865
ILI incidence,BE,2025-12-17,2026-01-04,0.35,4,quantile,118.948094939395
ILI incidence,BE,2025-12-17,2026-01-04,0.4,4,quantile,135.94128391007
ILI incidence,BE,2025-12-17,2026-01-04,0.45,4,quantile,153.428888743269
ILI incidence,BE,2025-12-17,2026-01-04,0.5,4,quantile,172.047053258982
ILI incidence,BE,2025-12-17,2026-01-04,0.55,4,quantile,188.53297210572
ILI incidence,BE,2025-12-17,2026-01-04,0.6,4,quantile,220.371428056592
ILI incidence,BE,2025-12-17,2026-01-04,0.65,4,quantile,252.274012180891
ILI incidence,BE,2025-12-17,2026-01-04,0.7,4,quantile,290.520898961161
ILI incidence,BE,2025-12-17,2026-01-04,0.75,4,quantile,338.828670603957
ILI incidence,BE,2025-12-17,2026-01-04,0.8,4,quantile,387.390074473195
ILI incidence,BE,2025-12-17,2026-01-04,0.85,4,quantile,476.708521575893
ILI incidence,BE,2025-12-17,2026-01-04,0.9,4,quantile,596.005778817473
ILI incidence,BE,2025-12-17,2026-01-04,0.95,4,quantile,819.860039459249
ILI incidence,BE,2025-12-17,2026-01-04,0.975,4,quantile,1004.47057410569
ILI incidence,BE,2025-12-17,2026-01-04,0.99,4,quantile,1260.18722166846
ILI incidence,BE,2025-12-17,2025-12-14,,1,median,138.926623290674
ILI incidence,BE,2025-12-17,2025-12-21,,2,median,149.197083327548
ILI incidence,BE,2025-12-17,2025-12-28,,3,median,160.288618766551
ILI incidence,BE,2025-12-17,2026-01-04,,4,median,172.047053258982
ILI incidence,CH,2025-12-17,2025-12-14,0.01,1,quantile,4.27640368440233
ILI incidence,CH,2025-12-17,2025-12-14,0.025,1,quantile,4.7564082744996
ILI incidence,CH,2025-12-17,2025-12-14,0.05,1,quantile,5.99121891847965
ILI incidence,CH,2025-12-17,2025-12-14,0.1,1,quantile,7.62856526124441
ILI incidence,CH,2025-12-17,2025-12-14,0.15,1,quantile,9.12971286490279
ILI incidence,CH,2025-12-17,2025-12-14,0.2,1,quantile,10.9056655248787
ILI incidence,CH,2025-12-17,2025-12-14,0.25,1,quantile,13.4762721936679
ILI incidence,CH,2025-12-17,2025-12-14,0.3,1,quantile,16.6126975701242
ILI incidence,CH,2025-12-17,2025-12-14,0.35,1,quantile,21.0282734306283
ILI incidence,CH,2025-12-17,2025-12-14,0.4,1,quantile,29.5085938667368
ILI incidence,CH,2025-12-17,2025-12-14,0.45,1,quantile,37.3895578270551
ILI incidence,CH,2025-12-17,2025-12-14,0.5,1,quantile,46.8349333995357
ILI incidence,CH,2025-12-17,2025-12-14,0.55,1,quantile,55.9446565014653
ILI incidence,CH,2025-12-17,2025-12-14,0.6,1,quantile,65.2851271346512
ILI incidence,CH,2025-12-17,2025-12-14,0.65,1,quantile,75.7942378388876
ILI incidence,CH,2025-12-17,2025-12-14,0.7,1,quantile,87.1476832515299
ILI incidence,CH,2025-12-17,2025-12-14,0.75,1,quantile,102.371401302742
ILI incidence,CH,2025-12-17,2025-12-14,0.8,1,quantile,120.001356210727
ILI incidence,CH,2025-12-17,2025-12-14,0.85,1,quantile,140.434451543916
ILI incidence,CH,2025-12-17,2025-12-14,0.9,1,quantile,159.885793108634
ILI incidence,CH,2025-12-17,2025-12-14,0.95,1,quantile,210.180543901688
ILI incidence,CH,2025-12-17,2025-12-14,0.975,1,quantile,261.564815402075
ILI incidence,CH,2025-12-17,2025-12-14,0.99,1,quantile,310.366627554606
ILI incidence,CH,2025-12-17,2025-12-21,0.01,2,quantile,9.07626419375262
ILI incidence,CH,2025-12-17,2025-12-21,0.025,2,quantile,10.0488235355361
ILI incidence,CH,2025-12-17,2025-12-21,0.05,2,quantile,11.9180337355234
ILI incidence,CH,2025-12-17,2025-12-21,0.1,2,quantile,14.5067594799443
ILI incidence,CH,2025-12-17,2025-12-21,0.15,2,quantile,16.8430055605931
ILI incidence,CH,2025-12-17,2025-12-21,0.2,2,quantile,19.4296197397949
ILI incidence,CH,2025-12-17,2025-12-21,0.25,2,quantile,21.7128723294277
ILI incidence,CH,2025-12-17,2025-12-21,0.3,2,quantile,25.0580562662177
ILI incidence,CH,2025-12-17,2025-12-21,0.35,2,quantile,30.8328031850166
ILI incidence,CH,2025-12-17,2025-12-21,0.4,2,quantile,36.6847332608223
ILI incidence,CH,2025-12-17,2025-12-21,0.45,2,quantile,44.0975978441241
ILI incidence,CH,2025-12-17,2025-12-21,0.5,2,quantile,50.6545810854584
ILI incidence,CH,2025-12-17,2025-12-21,0.55,2,quantile,59.5557401776381
ILI incidence,CH,2025-12-17,2025-12-21,0.6,2,quantile,69.6545921753435
ILI incidence,CH,2025-12-17,2025-12-21,0.65,2,quantile,86.6396684587292
ILI incidence,CH,2025-12-17,2025-12-21,0.7,2,quantile,102.699438782133
ILI incidence,CH,2025-12-17,2025-12-21,0.75,2,quantile,120.414841146782
ILI incidence,CH,2025-12-17,2025-12-21,0.8,2,quantile,139.554132493126
ILI incidence,CH,2025-12-17,2025-12-21,0.85,2,quantile,169.751059785906
ILI incidence,CH,2025-12-17,2025-12-21,0.9,2,quantile,209.868277939386
ILI incidence,CH,2025-12-17,2025-12-21,0.95,2,quantile,282.966591612775
ILI incidence,CH,2025-12-17,2025-12-21,0.975,2,quantile,338.932262154003
ILI incidence,CH,2025-12-17,2025-12-21,0.99,2,quantile,383.160128254626
ILI incidence,CH,2025-12-17,2025-12-28,0.01,3,quantile,10.1492244659898
ILI incidence,CH,2025-12-17,2025-12-28,0.025,3,quantile,13.2628913776649
ILI incidence,CH,2025-12-17,2025-12-28,0.05,3,quantile,14.851699238162
ILI incidence,CH,2025-12-17,2025-12-28,0.1,3,quantile,17.4240543467009
ILI incidence,CH,2025-12-17,2025-12-28,0.15,3,quantile,20.0734130148655
ILI incidence,CH,2025-12-17,2025-12-28,0.2,3,quantile,23.0388186729273
ILI incidence,CH,2025-12-17,2025-12-28,0.25,3,quantile,26.2155097969963
ILI incidence,CH,2025-12-17,2025-12-28,0.3,3,quantile,30.137694365325
ILI incidence,CH,2025-12-17,2025-12-28,0.35,3,quantile,34.0125446815444
ILI incidence,CH,2025-12-17,2025-12-28,0.4,3,quantile,38.5037095100939
ILI incidence,CH,2025-12-17,2025-12-28,0.45,3,quantile,45.6413713109363
ILI incidence,CH,2025-12-17,2025-12-28,0.5,3,quantile,54.6188340245255
ILI incidence,CH,2025-12-17,2025-12-28,0.55,3,quantile,63.8330241257256
ILI incidence,CH,2025-12-17,2025-12-28,0.6,3,quantile,77.0071135733247
ILI incidence,CH,2025-12-17,2025-12-28,0.65,3,quantile,92.440098291405
ILI incidence,CH,2025-12-17,2025-12-28,0.7,3,quantile,111.368160739787
ILI incidence,CH,2025-12-17,2025-12-28,0.75,3,quantile,136.519926762538
ILI incidence,CH,2025-12-17,2025-12-28,0.8,3,quantile,165.08344341031
ILI incidence,CH,2025-12-17,2025-12-28,0.85,3,quantile,193.392668276686
ILI incidence,CH,2025-12-17,2025-12-28,0.9,3,quantile,245.205028060847
ILI incidence,CH,2025-12-17,2025-12-28,0.95,3,quantile,320.915709141394
ILI incidence,CH,2025-12-17,2025-12-28,0.975,3,quantile,379.573163563727
ILI incidence,CH,2025-12-17,2025-12-28,0.99,3,quantile,456.683532987356
ILI incidence,CH,2025-12-17,2026-01-04,0.01,4,quantile,10.6628778074045
ILI incidence,CH,2025-12-17,2026-01-04,0.025,4,quantile,12.6846091953382
ILI incidence,CH,2025-12-17,2026-01-04,0.05,4,quantile,14.3739957118882
ILI incidence,CH,2025-12-17,2026-01-04,0.1,4,quantile,17.4604832455774
ILI incidence,CH,2025-12-17,2026-01-04,0.15,4,quantile,20.5355464368871
ILI incidence,CH,2025-12-17,2026-01-04,0.2,4,quantile,23.9526801032691
ILI incidence,CH,2025-12-17,2026-01-04,0.25,4,quantile,27.3162067991214
ILI incidence,CH,2025-12-17,2026-01-04,0.3,4,quantile,31.5733361415797
ILI incidence,CH,2025-12-17,2026-01-04,0.35,4,quantile,35.7912385587362
ILI incidence,CH,2025-12-17,2026-01-04,0.4,4,quantile,43.7379356732008
ILI incidence,CH,2025-12-17,2026-01-04,0.45,4,quantile,50.2526337309222
ILI incidence,CH,2025-12-17,2026-01-04,0.5,4,quantile,58.6725587680463
ILI incidence,CH,2025-12-17,2026-01-04,0.55,4,quantile,68.9198776505071
ILI incidence,CH,2025-12-17,2026-01-04,0.6,4,quantile,81.8671738444567
ILI incidence,CH,2025-12-17,2026-01-04,0.65,4,quantile,97.1941366486447
ILI incidence,CH,2025-12-17,2026-01-04,0.7,4,quantile,119.289562442424
ILI incidence,CH,2025-12-17,2026-01-04,0.75,4,quantile,144.848768423508
ILI incidence,CH,2025-12-17,2026-01-04,0.8,4,quantile,178.198195352397
ILI incidence,CH,2025-12-17,2026-01-04,0.85,4,quantile,213.869508049562
ILI incidence,CH,2025-12-17,2026-01-04,0.9,4,quantile,269.356008848741
ILI incidence,CH,2025-12-17,2026-01-04,0.95,4,quantile,346.87842603947
ILI incidence,CH,2025-12-17,2026-01-04,0.975,4,quantile,397.207357508493
ILI incidence,CH,2025-12-17,2026-01-04,0.99,4,quantile,466.012488582138
ILI incidence,CH,2025-12-17,2025-12-14,,1,median,46.8349333995357
ILI incidence,CH,2025-12-17,2025-12-21,,2,median,50.6545810854584
ILI incidence,CH,2025-12-17,2025-12-28,,3,median,54.6188340245255
ILI incidence,CH,2025-12-17,2026-01-04,,4,median,58.6725587680463
ILI incidence,CZ,2025-12-17,2025-12-14,0.01,1,quantile,15.1367182131381
ILI incidence,CZ,2025-12-17,2025-12-14,0.025,1,quantile,17.0358099248023
ILI incidence,CZ,2025-12-17,2025-12-14,0.05,1,quantile,19.3180858190187
ILI incidence,CZ,2025-12-17,2025-12-14,0.1,1,quantile,21.9015942661568
ILI incidence,CZ,2025-12-17,2025-12-14,0.15,1,quantile,23.6981454650732
ILI incidence,CZ,2025-12-17,2025-12-14,0.2,1,quantile,25.57030421371
ILI incidence,CZ,2025-12-17,2025-12-14,0.25,1,quantile,26.5898228847783
ILI incidence,CZ,2025-12-17,2025-12-14,0.3,1,quantile,28.2916412952912
ILI incidence,CZ,2025-12-17,2025-12-14,0.35,1,quantile,29.6972341049353
ILI incidence,CZ,2025-12-17,2025-12-14,0.4,1,quantile,31.4452065339142
ILI incidence,CZ,2025-12-17,2025-12-14,0.45,1,quantile,33.0773543792928
ILI incidence,CZ,2025-12-17,2025-12-14,0.5,1,quantile,34.9063124849635
ILI incidence,CZ,2025-12-17,2025-12-14,0.55,1,quantile,36.9951238886117
ILI incidence,CZ,2025-12-17,2025-12-14,0.6,1,quantile,39.1088774031273
ILI incidence,CZ,2025-12-17,2025-12-14,0.65,1,quantile,41.0177556779347
ILI incidence,CZ,2025-12-17,2025-12-14,0.7,1,quantile,43.8450967087152
ILI incidence,CZ,2025-12-17,2025-12-14,0.75,1,quantile,47.1185750805111
ILI incidence,CZ,2025-12-17,2025-12-14,0.8,1,quantile,50.2361629594977
ILI incidence,CZ,2025-12-17,2025-12-14,0.85,1,quantile,54.5268515144391
ILI incidence,CZ,2025-12-17,2025-12-14,0.9,1,quantile,59.8045361732501
ILI incidence,CZ,2025-12-17,2025-12-14,0.95,1,quantile,70.0113834245133
ILI incidence,CZ,2025-12-17,2025-12-14,0.975,1,quantile,77.7159143860084
ILI incidence,CZ,2025-12-17,2025-12-14,0.99,1,quantile,84.2886879802097
ILI incidence,CZ,2025-12-17,2025-12-21,0.01,2,quantile,12.6819255759594
ILI incidence,CZ,2025-12-17,2025-12-21,0.025,2,quantile,14.9175314095867
ILI incidence,CZ,2025-12-17,2025-12-21,0.05,2,quantile,16.6796160672729
ILI incidence,CZ,2025-12-17,2025-12-21,0.1,2,quantile,20.1831643082786
ILI incidence,CZ,2025-12-17,2025-12-21,0.15,2,quantile,23.4370967344544
ILI incidence,CZ,2025-12-17,2025-12-21,0.2,2,quantile,26.2129545017758
ILI incidence,CZ,2025-12-17,2025-12-21,0.25,2,quantile,28.4876030802153
ILI incidence,CZ,2025-12-17,2025-12-21,0.3,2,quantile,31.0025336052768
ILI incidence,CZ,2025-12-17,2025-12-21,0.35,2,quantile,33.2735348344043
ILI incidence,CZ,2025-12-17,2025-12-21,0.4,2,quantile,35.6210072575467
ILI incidence,CZ,2025-12-17,2025-12-21,0.45,2,quantile,39.0119024843889
ILI incidence,CZ,2025-12-17,2025-12-21,0.5,2,quantile,42.3511193804244
ILI incidence,CZ,2025-12-17,2025-12-21,0.55,2,quantile,45.9930938428363
ILI incidence,CZ,2025-12-17,2025-12-21,0.6,2,quantile,50.7669683648013
ILI incidence,CZ,2025-12-17,2025-12-21,0.65,2,quantile,54.5351092124244
ILI incidence,CZ,2025-12-17,2025-12-21,0.7,2,quantile,59.7296147920532
ILI incidence,CZ,2025-12-17,2025-12-21,0.75,2,quantile,65.5811502505881
ILI incidence,CZ,2025-12-17,2025-12-21,0.8,2,quantile,73.606331013802
ILI incidence,CZ,2025-12-17,2025-12-21,0.85,2,quantile,80.8634931871574
ILI incidence,CZ,2025-12-17,2025-12-21,0.9,2,quantile,91.9783526948415
ILI incidence,CZ,2025-12-17,2025-12-21,0.95,2,quantile,107.433070284827
ILI incidence,CZ,2025-12-17,2025-12-21,0.975,2,quantile,127.156144121205
ILI incidence,CZ,2025-12-17,2025-12-21,0.99,2,quantile,147.687139440356
ILI incidence,CZ,2025-12-17,2025-12-28,0.01,3,quantile,10.1342793315607
