target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2026-05-13,2026-05-17,0.975,2,quantile,4452.28800973289
ILI incidence,AT,2026-05-13,2026-05-17,0.99,2,quantile,5020.44972831714
ILI incidence,AT,2026-05-13,2026-05-24,0.01,3,quantile,56.2166736517279
ILI incidence,AT,2026-05-13,2026-05-24,0.025,3,quantile,95.9627569175092
ILI incidence,AT,2026-05-13,2026-05-24,0.05,3,quantile,136.293542144037
ILI incidence,AT,2026-05-13,2026-05-24,0.1,3,quantile,231.397078799678
ILI incidence,AT,2026-05-13,2026-05-24,0.15,3,quantile,308.973268471188
ILI incidence,AT,2026-05-13,2026-05-24,0.2,3,quantile,383.885544293113
ILI incidence,AT,2026-05-13,2026-05-24,0.25,3,quantile,475.928567656677
ILI incidence,AT,2026-05-13,2026-05-24,0.3,3,quantile,571.310948121022
ILI incidence,AT,2026-05-13,2026-05-24,0.35,3,quantile,677.537562311931
ILI incidence,AT,2026-05-13,2026-05-24,0.4,3,quantile,795.097303581091
ILI incidence,AT,2026-05-13,2026-05-24,0.45,3,quantile,922.080907604349
ILI incidence,AT,2026-05-13,2026-05-24,0.5,3,quantile,1077.14913235734
ILI incidence,AT,2026-05-13,2026-05-24,0.55,3,quantile,1243.28561818855
ILI incidence,AT,2026-05-13,2026-05-24,0.6,3,quantile,1406.10993601939
ILI incidence,AT,2026-05-13,2026-05-24,0.65,3,quantile,1568.03513328424
ILI incidence,AT,2026-05-13,2026-05-24,0.7,3,quantile,1782.09750945793
ILI incidence,AT,2026-05-13,2026-05-24,0.75,3,quantile,2033.55396936649
ILI incidence,AT,2026-05-13,2026-05-24,0.8,3,quantile,2413.80972881594
ILI incidence,AT,2026-05-13,2026-05-24,0.85,3,quantile,2804.61080018507
ILI incidence,AT,2026-05-13,2026-05-24,0.9,3,quantile,3246.39580905109
ILI incidence,AT,2026-05-13,2026-05-24,0.95,3,quantile,4055.00837535427
ILI incidence,AT,2026-05-13,2026-05-24,0.975,3,quantile,4606.91450031809
ILI incidence,AT,2026-05-13,2026-05-24,0.99,3,quantile,5033.06919872428
ILI incidence,AT,2026-05-13,2026-05-31,0.01,4,quantile,49.5828431956
ILI incidence,AT,2026-05-13,2026-05-31,0.025,4,quantile,84.7839837978534
ILI incidence,AT,2026-05-13,2026-05-31,0.05,4,quantile,150.993208370684
ILI incidence,AT,2026-05-13,2026-05-31,0.1,4,quantile,228.640728551895
ILI incidence,AT,2026-05-13,2026-05-31,0.15,4,quantile,303.23452808154
ILI incidence,AT,2026-05-13,2026-05-31,0.2,4,quantile,382.940450693808
ILI incidence,AT,2026-05-13,2026-05-31,0.25,4,quantile,455.686782960575
ILI incidence,AT,2026-05-13,2026-05-31,0.3,4,quantile,545.035440023145
ILI incidence,AT,2026-05-13,2026-05-31,0.35,4,quantile,647.524987328248
ILI incidence,AT,2026-05-13,2026-05-31,0.4,4,quantile,765.340530049278
ILI incidence,AT,2026-05-13,2026-05-31,0.45,4,quantile,883.043573504091
ILI incidence,AT,2026-05-13,2026-05-31,0.5,4,quantile,1027.97308498804
ILI incidence,AT,2026-05-13,2026-05-31,0.55,4,quantile,1186.41652422298
ILI incidence,AT,2026-05-13,2026-05-31,0.6,4,quantile,1333.68008877597
ILI incidence,AT,2026-05-13,2026-05-31,0.65,4,quantile,1565.96430336056
ILI incidence,AT,2026-05-13,2026-05-31,0.7,4,quantile,1743.26433676913
ILI incidence,AT,2026-05-13,2026-05-31,0.75,4,quantile,2052.68315855593
ILI incidence,AT,2026-05-13,2026-05-31,0.8,4,quantile,2354.05603202009
ILI incidence,AT,2026-05-13,2026-05-31,0.85,4,quantile,2770.05907504741
ILI incidence,AT,2026-05-13,2026-05-31,0.9,4,quantile,3231.23872619353
ILI incidence,AT,2026-05-13,2026-05-31,0.95,4,quantile,3986.66578813773
ILI incidence,AT,2026-05-13,2026-05-31,0.975,4,quantile,4490.28919049528
ILI incidence,AT,2026-05-13,2026-05-31,0.99,4,quantile,5316.49477694479
ILI incidence,AT,2026-05-13,2026-05-10,,1,median,1206.87854862609
ILI incidence,AT,2026-05-13,2026-05-17,,2,median,1136.38219163659
ILI incidence,AT,2026-05-13,2026-05-24,,3,median,1077.14913235734
ILI incidence,AT,2026-05-13,2026-05-31,,4,median,1027.97308498804
ILI incidence,BE,2026-05-13,2026-05-10,0.01,1,quantile,0
ILI incidence,BE,2026-05-13,2026-05-10,0.025,1,quantile,0
ILI incidence,BE,2026-05-13,2026-05-10,0.05,1,quantile,0
ILI incidence,BE,2026-05-13,2026-05-10,0.1,1,quantile,0.108175622651709
ILI incidence,BE,2026-05-13,2026-05-10,0.15,1,quantile,4.0707680906739
ILI incidence,BE,2026-05-13,2026-05-10,0.2,1,quantile,8.3236875959755
ILI incidence,BE,2026-05-13,2026-05-10,0.25,1,quantile,11.0435955744731
ILI incidence,BE,2026-05-13,2026-05-10,0.3,1,quantile,14.1223766456972
ILI incidence,BE,2026-05-13,2026-05-10,0.35,1,quantile,16.8742326223706
ILI incidence,BE,2026-05-13,2026-05-10,0.4,1,quantile,19.6436857186916
ILI incidence,BE,2026-05-13,2026-05-10,0.45,1,quantile,21.914323138992
ILI incidence,BE,2026-05-13,2026-05-10,0.5,1,quantile,25.4211234507104
ILI incidence,BE,2026-05-13,2026-05-10,0.55,1,quantile,28.4200369676104
ILI incidence,BE,2026-05-13,2026-05-10,0.6,1,quantile,31.5621671925075
ILI incidence,BE,2026-05-13,2026-05-10,0.65,1,quantile,35.5263462711313
ILI incidence,BE,2026-05-13,2026-05-10,0.7,1,quantile,38.8455714733218
ILI incidence,BE,2026-05-13,2026-05-10,0.75,1,quantile,43.9855375885482
ILI incidence,BE,2026-05-13,2026-05-10,0.8,1,quantile,47.8154688669037
ILI incidence,BE,2026-05-13,2026-05-10,0.85,1,quantile,53.8330825867755
ILI incidence,BE,2026-05-13,2026-05-10,0.9,1,quantile,64.1713178449971
ILI incidence,BE,2026-05-13,2026-05-10,0.95,1,quantile,80.3927513569788
ILI incidence,BE,2026-05-13,2026-05-10,0.975,1,quantile,96.7659696586363
ILI incidence,BE,2026-05-13,2026-05-10,0.99,1,quantile,128.670373069088
ILI incidence,BE,2026-05-13,2026-05-17,0.01,2,quantile,0
ILI incidence,BE,2026-05-13,2026-05-17,0.025,2,quantile,0
ILI incidence,BE,2026-05-13,2026-05-17,0.05,2,quantile,0
ILI incidence,BE,2026-05-13,2026-05-17,0.1,2,quantile,0
ILI incidence,BE,2026-05-13,2026-05-17,0.15,2,quantile,0
ILI incidence,BE,2026-05-13,2026-05-17,0.2,2,quantile,2.62560078161908
ILI incidence,BE,2026-05-13,2026-05-17,0.25,2,quantile,6.92525800507557
ILI incidence,BE,2026-05-13,2026-05-17,0.3,2,quantile,10.5602192173407
ILI incidence,BE,2026-05-13,2026-05-17,0.35,2,quantile,14.6044980849942
ILI incidence,BE,2026-05-13,2026-05-17,0.4,2,quantile,18.4038381930978
ILI incidence,BE,2026-05-13,2026-05-17,0.45,2,quantile,21.8444641002969
ILI incidence,BE,2026-05-13,2026-05-17,0.5,2,quantile,26.3237657124237
ILI incidence,BE,2026-05-13,2026-05-17,0.55,2,quantile,30.993943685375
ILI incidence,BE,2026-05-13,2026-05-17,0.6,2,quantile,35.698754294921
ILI incidence,BE,2026-05-13,2026-05-17,0.65,2,quantile,42.0810041290684
ILI incidence,BE,2026-05-13,2026-05-17,0.7,2,quantile,48.1610899360137
ILI incidence,BE,2026-05-13,2026-05-17,0.75,2,quantile,55.8057593997074
ILI incidence,BE,2026-05-13,2026-05-17,0.8,2,quantile,66.8151492741298
ILI incidence,BE,2026-05-13,2026-05-17,0.85,2,quantile,80.0125861903527
ILI incidence,BE,2026-05-13,2026-05-17,0.9,2,quantile,99.3898941785106
ILI incidence,BE,2026-05-13,2026-05-17,0.95,2,quantile,144.056432550943
ILI incidence,BE,2026-05-13,2026-05-17,0.975,2,quantile,177.865187269066
ILI incidence,BE,2026-05-13,2026-05-17,0.99,2,quantile,219.859286202291
ILI incidence,BE,2026-05-13,2026-05-24,0.01,3,quantile,0
ILI incidence,BE,2026-05-13,2026-05-24,0.025,3,quantile,0
ILI incidence,BE,2026-05-13,2026-05-24,0.05,3,quantile,0
ILI incidence,BE,2026-05-13,2026-05-24,0.1,3,quantile,0
ILI incidence,BE,2026-05-13,2026-05-24,0.15,3,quantile,0
ILI incidence,BE,2026-05-13,2026-05-24,0.2,3,quantile,0
ILI incidence,BE,2026-05-13,2026-05-24,0.25,3,quantile,2.83467049473717
ILI incidence,BE,2026-05-13,2026-05-24,0.3,3,quantile,7.61304456285369
ILI incidence,BE,2026-05-13,2026-05-24,0.35,3,quantile,12.7527991824381
ILI incidence,BE,2026-05-13,2026-05-24,0.4,3,quantile,16.8616580265593
ILI incidence,BE,2026-05-13,2026-05-24,0.45,3,quantile,21.3897237492848
ILI incidence,BE,2026-05-13,2026-05-24,0.5,3,quantile,27.7102104869318
ILI incidence,BE,2026-05-13,2026-05-24,0.55,3,quantile,33.3653167463549
ILI incidence,BE,2026-05-13,2026-05-24,0.6,3,quantile,41.7703396299576
ILI incidence,BE,2026-05-13,2026-05-24,0.65,3,quantile,49.5032533047805
ILI incidence,BE,2026-05-13,2026-05-24,0.7,3,quantile,59.6838298228256
ILI incidence,BE,2026-05-13,2026-05-24,0.75,3,quantile,70.2536092691867
ILI incidence,BE,2026-05-13,2026-05-24,0.8,3,quantile,83.7829152499412
ILI incidence,BE,2026-05-13,2026-05-24,0.85,3,quantile,110.213702991608
ILI incidence,BE,2026-05-13,2026-05-24,0.9,3,quantile,141.414418756053
ILI incidence,BE,2026-05-13,2026-05-24,0.95,3,quantile,206.276567238139
ILI incidence,BE,2026-05-13,2026-05-24,0.975,3,quantile,277.2775598375
ILI incidence,BE,2026-05-13,2026-05-24,0.99,3,quantile,381.464018665312
ILI incidence,BE,2026-05-13,2026-05-31,0.01,4,quantile,0
ILI incidence,BE,2026-05-13,2026-05-31,0.025,4,quantile,0
ILI incidence,BE,2026-05-13,2026-05-31,0.05,4,quantile,0
ILI incidence,BE,2026-05-13,2026-05-31,0.1,4,quantile,0
ILI incidence,BE,2026-05-13,2026-05-31,0.15,4,quantile,0
ILI incidence,BE,2026-05-13,2026-05-31,0.2,4,quantile,0
ILI incidence,BE,2026-05-13,2026-05-31,0.25,4,quantile,0
ILI incidence,BE,2026-05-13,2026-05-31,0.3,4,quantile,2.67512574481648
ILI incidence,BE,2026-05-13,2026-05-31,0.35,4,quantile,7.66278819728057
ILI incidence,BE,2026-05-13,2026-05-31,0.4,4,quantile,15.0422318282915
ILI incidence,BE,2026-05-13,2026-05-31,0.45,4,quantile,21.6036970850262
ILI incidence,BE,2026-05-13,2026-05-31,0.5,4,quantile,29.5512277127065
ILI incidence,BE,2026-05-13,2026-05-31,0.55,4,quantile,36.3137844722823
ILI incidence,BE,2026-05-13,2026-05-31,0.6,4,quantile,46.3130973340538
ILI incidence,BE,2026-05-13,2026-05-31,0.65,4,quantile,57.062736856213
ILI incidence,BE,2026-05-13,2026-05-31,0.7,4,quantile,66.3484888614708
ILI incidence,BE,2026-05-13,2026-05-31,0.75,4,quantile,89.0289723570138
ILI incidence,BE,2026-05-13,2026-05-31,0.8,4,quantile,111.931134951423
ILI incidence,BE,2026-05-13,2026-05-31,0.85,4,quantile,140.456539680093
ILI incidence,BE,2026-05-13,2026-05-31,0.9,4,quantile,189.902661742025
ILI incidence,BE,2026-05-13,2026-05-31,0.95,4,quantile,304.906230073093
ILI incidence,BE,2026-05-13,2026-05-31,0.975,4,quantile,399.236658533189
ILI incidence,BE,2026-05-13,2026-05-31,0.99,4,quantile,551.692969246691
ILI incidence,BE,2026-05-13,2026-05-10,,1,median,25.4211234507104
ILI incidence,BE,2026-05-13,2026-05-17,,2,median,26.3237657124237
ILI incidence,BE,2026-05-13,2026-05-24,,3,median,27.7102104869318
ILI incidence,BE,2026-05-13,2026-05-31,,4,median,29.5512277127065
ILI incidence,CH,2026-05-13,2026-05-10,0.01,1,quantile,0
ILI incidence,CH,2026-05-13,2026-05-10,0.025,1,quantile,0
ILI incidence,CH,2026-05-13,2026-05-10,0.05,1,quantile,0
ILI incidence,CH,2026-05-13,2026-05-10,0.1,1,quantile,1.22804548882756
ILI incidence,CH,2026-05-13,2026-05-10,0.15,1,quantile,2.58589997409946
ILI incidence,CH,2026-05-13,2026-05-10,0.2,1,quantile,3.93030615744356
ILI incidence,CH,2026-05-13,2026-05-10,0.25,1,quantile,5.08463752304174
ILI incidence,CH,2026-05-13,2026-05-10,0.3,1,quantile,6.21583262175227
ILI incidence,CH,2026-05-13,2026-05-10,0.35,1,quantile,7.37946147749006
ILI incidence,CH,2026-05-13,2026-05-10,0.4,1,quantile,8.64867089821788
ILI incidence,CH,2026-05-13,2026-05-10,0.45,1,quantile,9.95425811948619
ILI incidence,CH,2026-05-13,2026-05-10,0.5,1,quantile,11.0801437324276
ILI incidence,CH,2026-05-13,2026-05-10,0.55,1,quantile,13.0111214005757
ILI incidence,CH,2026-05-13,2026-05-10,0.6,1,quantile,14.5732974821021
ILI incidence,CH,2026-05-13,2026-05-10,0.65,1,quantile,16.7024936281478
ILI incidence,CH,2026-05-13,2026-05-10,0.7,1,quantile,19.182883882924
ILI incidence,CH,2026-05-13,2026-05-10,0.75,1,quantile,21.4038813515707
ILI incidence,CH,2026-05-13,2026-05-10,0.8,1,quantile,24.2591039506992
ILI incidence,CH,2026-05-13,2026-05-10,0.85,1,quantile,27.2466801217868
ILI incidence,CH,2026-05-13,2026-05-10,0.9,1,quantile,32.5047176919938
ILI incidence,CH,2026-05-13,2026-05-10,0.95,1,quantile,38.763059737962
ILI incidence,CH,2026-05-13,2026-05-10,0.975,1,quantile,48.3120374237735
ILI incidence,CH,2026-05-13,2026-05-10,0.99,1,quantile,70.6822340602449
ILI incidence,CH,2026-05-13,2026-05-17,0.01,2,quantile,0
ILI incidence,CH,2026-05-13,2026-05-17,0.025,2,quantile,0
ILI incidence,CH,2026-05-13,2026-05-17,0.05,2,quantile,0
ILI incidence,CH,2026-05-13,2026-05-17,0.1,2,quantile,0.111466502642714
ILI incidence,CH,2026-05-13,2026-05-17,0.15,2,quantile,1.4750995612591
ILI incidence,CH,2026-05-13,2026-05-17,0.2,2,quantile,2.84573951669269
ILI incidence,CH,2026-05-13,2026-05-17,0.25,2,quantile,4.04934364516801
ILI incidence,CH,2026-05-13,2026-05-17,0.3,2,quantile,5.6398202984336
ILI incidence,CH,2026-05-13,2026-05-17,0.35,2,quantile,7.17653172579065
ILI incidence,CH,2026-05-13,2026-05-17,0.4,2,quantile,8.4077716721098
ILI incidence,CH,2026-05-13,2026-05-17,0.45,2,quantile,9.65580938764
ILI incidence,CH,2026-05-13,2026-05-17,0.5,2,quantile,11.404070081468
ILI incidence,CH,2026-05-13,2026-05-17,0.55,2,quantile,13.4106228089773
ILI incidence,CH,2026-05-13,2026-05-17,0.6,2,quantile,15.4090594492534
ILI incidence,CH,2026-05-13,2026-05-17,0.65,2,quantile,17.8521526033492
ILI incidence,CH,2026-05-13,2026-05-17,0.7,2,quantile,20.4562716743533
ILI incidence,CH,2026-05-13,2026-05-17,0.75,2,quantile,23.2054583068333
ILI incidence,CH,2026-05-13,2026-05-17,0.8,2,quantile,27.5184980798609
ILI incidence,CH,2026-05-13,2026-05-17,0.85,2,quantile,32.0526601323782
ILI incidence,CH,2026-05-13,2026-05-17,0.9,2,quantile,40.4753052206854
ILI incidence,CH,2026-05-13,2026-05-17,0.95,2,quantile,55.86039823988
ILI incidence,CH,2026-05-13,2026-05-17,0.975,2,quantile,72.3251466588587
ILI incidence,CH,2026-05-13,2026-05-17,0.99,2,quantile,94.6845926328884
ILI incidence,CH,2026-05-13,2026-05-24,0.01,3,quantile,0
ILI incidence,CH,2026-05-13,2026-05-24,0.025,3,quantile,0
ILI incidence,CH,2026-05-13,2026-05-24,0.05,3,quantile,0
ILI incidence,CH,2026-05-13,2026-05-24,0.1,3,quantile,0
ILI incidence,CH,2026-05-13,2026-05-24,0.15,3,quantile,0
ILI incidence,CH,2026-05-13,2026-05-24,0.2,3,quantile,1.10502365984499
ILI incidence,CH,2026-05-13,2026-05-24,0.25,3,quantile,2.67075716306478
ILI incidence,CH,2026-05-13,2026-05-24,0.3,3,quantile,4.24760782912567
ILI incidence,CH,2026-05-13,2026-05-24,0.35,3,quantile,5.809118130342
ILI incidence,CH,2026-05-13,2026-05-24,0.4,3,quantile,7.49463246985951
ILI incidence,CH,2026-05-13,2026-05-24,0.45,3,quantile,9.36870790085485
ILI incidence,CH,2026-05-13,2026-05-24,0.5,3,quantile,11.8972100899431
ILI incidence,CH,2026-05-13,2026-05-24,0.55,3,quantile,13.8917412505113
ILI incidence,CH,2026-05-13,2026-05-24,0.6,3,quantile,16.5154028967117
ILI incidence,CH,2026-05-13,2026-05-24,0.65,3,quantile,19.5140897634241
ILI incidence,CH,2026-05-13,2026-05-24,0.7,3,quantile,23.4476543177578
ILI incidence,CH,2026-05-13,2026-05-24,0.75,3,quantile,26.7249641687034
ILI incidence,CH,2026-05-13,2026-05-24,0.8,3,quantile,33.5426734913246
ILI incidence,CH,2026-05-13,2026-05-24,0.85,3,quantile,42.9544548952073
ILI incidence,CH,2026-05-13,2026-05-24,0.9,3,quantile,53.8796553527387
ILI incidence,CH,2026-05-13,2026-05-24,0.95,3,quantile,81.4546344609943
ILI incidence,CH,2026-05-13,2026-05-24,0.975,3,quantile,105.052968152215
ILI incidence,CH,2026-05-13,2026-05-24,0.99,3,quantile,137.579836071149
ILI incidence,CH,2026-05-13,2026-05-31,0.01,4,quantile,0
ILI incidence,CH,2026-05-13,2026-05-31,0.025,4,quantile,0
ILI incidence,CH,2026-05-13,2026-05-31,0.05,4,quantile,0
ILI incidence,CH,2026-05-13,2026-05-31,0.1,4,quantile,0
ILI incidence,CH,2026-05-13,2026-05-31,0.15,4,quantile,0
ILI incidence,CH,2026-05-13,2026-05-31,0.2,4,quantile,0
ILI incidence,CH,2026-05-13,2026-05-31,0.25,4,quantile,0.904501511610637
ILI incidence,CH,2026-05-13,2026-05-31,0.3,4,quantile,2.99317906285127
ILI incidence,CH,2026-05-13,2026-05-31,0.35,4,quantile,4.72406293069471
ILI incidence,CH,2026-05-13,2026-05-31,0.4,4,quantile,6.7155191642077
ILI incidence,CH,2026-05-13,2026-05-31,0.45,4,quantile,9.83590957938241
ILI incidence,CH,2026-05-13,2026-05-31,0.5,4,quantile,12.5491131400997
ILI incidence,CH,2026-05-13,2026-05-31,0.55,4,quantile,14.9350868853913
ILI incidence,CH,2026-05-13,2026-05-31,0.6,4,quantile,17.6049237941065
ILI incidence,CH,2026-05-13,2026-05-31,0.65,4,quantile,22.5169925610505
ILI incidence,CH,2026-05-13,2026-05-31,0.7,4,quantile,28.4602022022345
ILI incidence,CH,2026-05-13,2026-05-31,0.75,4,quantile,33.8959181856944
ILI incidence,CH,2026-05-13,2026-05-31,0.8,4,quantile,42.0073319673419
ILI incidence,CH,2026-05-13,2026-05-31,0.85,4,quantile,54.0971432741666
ILI incidence,CH,2026-05-13,2026-05-31,0.9,4,quantile,68.6862897534434
ILI incidence,CH,2026-05-13,2026-05-31,0.95,4,quantile,103.454928407797
ILI incidence,CH,2026-05-13,2026-05-31,0.975,4,quantile,129.385942496097
ILI incidence,CH,2026-05-13,2026-05-31,0.99,4,quantile,183.521830748159
ILI incidence,CH,2026-05-13,2026-05-10,,1,median,11.0801437324276
ILI incidence,CH,2026-05-13,2026-05-17,,2,median,11.404070081468
ILI incidence,CH,2026-05-13,2026-05-24,,3,median,11.8972100899431
ILI incidence,CH,2026-05-13,2026-05-31,,4,median,12.5491131400997
ILI incidence,CZ,2026-05-13,2026-05-10,0.01,1,quantile,2.03293788526717
ILI incidence,CZ,2026-05-13,2026-05-10,0.025,1,quantile,2.78314180276455
ILI incidence,CZ,2026-05-13,2026-05-10,0.05,1,quantile,3.67710543743281
ILI incidence,CZ,2026-05-13,2026-05-10,0.1,1,quantile,4.80192027936424
ILI incidence,CZ,2026-05-13,2026-05-10,0.15,1,quantile,5.59467314387302
ILI incidence,CZ,2026-05-13,2026-05-10,0.2,1,quantile,6.2686264593508
ILI incidence,CZ,2026-05-13,2026-05-10,0.25,1,quantile,7.09066731225633
ILI incidence,CZ,2026-05-13,2026-05-10,0.3,1,quantile,7.88311535754679
ILI incidence,CZ,2026-05-13,2026-05-10,0.35,1,quantile,8.67226548987919
ILI incidence,CZ,2026-05-13,2026-05-10,0.4,1,quantile,9.32986217978611
ILI incidence,CZ,2026-05-13,2026-05-10,0.45,1,quantile,9.99034266418587
ILI incidence,CZ,2026-05-13,2026-05-10,0.5,1,quantile,10.7462742366326
ILI incidence,CZ,2026-05-13,2026-05-10,0.55,1,quantile,11.4970485455781
ILI incidence,CZ,2026-05-13,2026-05-10,0.6,1,quantile,12.3270684505895
ILI incidence,CZ,2026-05-13,2026-05-10,0.65,1,quantile,13.3925820134143
ILI incidence,CZ,2026-05-13,2026-05-10,0.7,1,quantile,14.4752182290292
ILI incidence,CZ,2026-05-13,2026-05-10,0.75,1,quantile,15.6860868433069
ILI incidence,CZ,2026-05-13,2026-05-10,0.8,1,quantile,16.9916994345458
ILI incidence,CZ,2026-05-13,2026-05-10,0.85,1,quantile,19.2219620400726
ILI incidence,CZ,2026-05-13,2026-05-10,0.9,1,quantile,21.5758733708488
ILI incidence,CZ,2026-05-13,2026-05-10,0.95,1,quantile,26.3927853226534
ILI incidence,CZ,2026-05-13,2026-05-10,0.975,1,quantile,31.0856118033467
ILI incidence,CZ,2026-05-13,2026-05-10,0.99,1,quantile,35.6541741447836
ILI incidence,CZ,2026-05-13,2026-05-17,0.01,2,quantile,0.354230246063739
ILI incidence,CZ,2026-05-13,2026-05-17,0.025,2,quantile,1.21445753665928
ILI incidence,CZ,2026-05-13,2026-05-17,0.05,2,quantile,2.21092108093043
ILI incidence,CZ,2026-05-13,2026-05-17,0.1,2,quantile,3.4747258182353
ILI incidence,CZ,2026-05-13,2026-05-17,0.15,2,quantile,4.60708456229895
ILI incidence,CZ,2026-05-13,2026-05-17,0.2,2,quantile,5.58468439906982
ILI incidence,CZ,2026-05-13,2026-05-17,0.25,2,quantile,6.48874854543452
ILI incidence,CZ,2026-05-13,2026-05-17,0.3,2,quantile,7.41137021029622
ILI incidence,CZ,2026-05-13,2026-05-17,0.35,2,quantile,8.27141384100993
ILI incidence,CZ,2026-05-13,2026-05-17,0.4,2,quantile,9.35153980724679
ILI incidence,CZ,2026-05-13,2026-05-17,0.45,2,quantile,10.4080619470819
ILI incidence,CZ,2026-05-13,2026-05-17,0.5,2,quantile,11.3834114168901
ILI incidence,CZ,2026-05-13,2026-05-17,0.55,2,quantile,12.8424834728344
ILI incidence,CZ,2026-05-13,2026-05-17,0.6,2,quantile,14.1941794080233
ILI incidence,CZ,2026-05-13,2026-05-17,0.65,2,quantile,15.5380623530635
ILI incidence,CZ,2026-05-13,2026-05-17,0.7,2,quantile,17.7156039552084
ILI incidence,CZ,2026-05-13,2026-05-17,0.75,2,quantile,20.0274535096672
ILI incidence,CZ,2026-05-13,2026-05-17,0.8,2,quantile,23.0804195720483
ILI incidence,CZ,2026-05-13,2026-05-17,0.85,2,quantile,26.0598526959714
ILI incidence,CZ,2026-05-13,2026-05-17,0.9,2,quantile,31.1148923369756
ILI incidence,CZ,2026-05-13,2026-05-17,0.95,2,quantile,38.3550651164744
ILI incidence,CZ,2026-05-13,2026-05-17,0.975,2,quantile,49.2083119662248
ILI incidence,CZ,2026-05-13,2026-05-17,0.99,2,quantile,61.0716929267223
ILI incidence,CZ,2026-05-13,2026-05-24,0.01,3,quantile,0
ILI incidence,CZ,2026-05-13,2026-05-24,0.025,3,quantile,0
ILI incidence,CZ,2026-05-13,2026-05-24,0.05,3,quantile,0.898823233181775
ILI incidence,CZ,2026-05-13,2026-05-24,0.1,3,quantile,1.9843082746237
ILI incidence,CZ,2026-05-13,2026-05-24,0.15,3,quantile,3.37889690551055
