target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2026-04-29,2026-05-17,0.7,4,quantile,1807.56802027388
ILI incidence,AT,2026-04-29,2026-05-17,0.75,4,quantile,2002.90231903513
ILI incidence,AT,2026-04-29,2026-05-17,0.8,4,quantile,2333.67293889507
ILI incidence,AT,2026-04-29,2026-05-17,0.85,4,quantile,2647.36477291738
ILI incidence,AT,2026-04-29,2026-05-17,0.9,4,quantile,3104.6854590026
ILI incidence,AT,2026-04-29,2026-05-17,0.95,4,quantile,3757.47008023968
ILI incidence,AT,2026-04-29,2026-05-17,0.975,4,quantile,4229.21144390805
ILI incidence,AT,2026-04-29,2026-05-17,0.99,4,quantile,5347.80365251923
ILI incidence,AT,2026-04-29,2026-04-26,,1,median,1386.32818693845
ILI incidence,AT,2026-04-29,2026-05-03,,2,median,1289.84320770467
ILI incidence,AT,2026-04-29,2026-05-10,,3,median,1206.87854862609
ILI incidence,AT,2026-04-29,2026-05-17,,4,median,1136.38219163659
ILI incidence,BE,2026-04-29,2026-04-26,0.01,1,quantile,0
ILI incidence,BE,2026-04-29,2026-04-26,0.025,1,quantile,0
ILI incidence,BE,2026-04-29,2026-04-26,0.05,1,quantile,0
ILI incidence,BE,2026-04-29,2026-04-26,0.1,1,quantile,2.4930749147683
ILI incidence,BE,2026-04-29,2026-04-26,0.15,1,quantile,6.4920101387285
ILI incidence,BE,2026-04-29,2026-04-26,0.2,1,quantile,10.6754138814536
ILI incidence,BE,2026-04-29,2026-04-26,0.25,1,quantile,13.4571492253802
ILI incidence,BE,2026-04-29,2026-04-26,0.3,1,quantile,16.5854500663302
ILI incidence,BE,2026-04-29,2026-04-26,0.35,1,quantile,19.0863400535063
ILI incidence,BE,2026-04-29,2026-04-26,0.4,1,quantile,22.1348421476521
ILI incidence,BE,2026-04-29,2026-04-26,0.45,1,quantile,24.7113987531854
ILI incidence,BE,2026-04-29,2026-04-26,0.5,1,quantile,27.8410478010121
ILI incidence,BE,2026-04-29,2026-04-26,0.55,1,quantile,30.9026125695308
ILI incidence,BE,2026-04-29,2026-04-26,0.6,1,quantile,34.0244000769814
ILI incidence,BE,2026-04-29,2026-04-26,0.65,1,quantile,38.0089314409195
ILI incidence,BE,2026-04-29,2026-04-26,0.7,1,quantile,41.7535764737277
ILI incidence,BE,2026-04-29,2026-04-26,0.75,1,quantile,46.5048504235759
ILI incidence,BE,2026-04-29,2026-04-26,0.8,1,quantile,50.9682461054936
ILI incidence,BE,2026-04-29,2026-04-26,0.85,1,quantile,56.1874031936439
ILI incidence,BE,2026-04-29,2026-04-26,0.9,1,quantile,66.5307670362402
ILI incidence,BE,2026-04-29,2026-04-26,0.95,1,quantile,81.5053854120839
ILI incidence,BE,2026-04-29,2026-04-26,0.975,1,quantile,97.7046432364626
ILI incidence,BE,2026-04-29,2026-04-26,0.99,1,quantile,132.492821312261
ILI incidence,BE,2026-04-29,2026-05-03,0.01,2,quantile,0
ILI incidence,BE,2026-04-29,2026-05-03,0.025,2,quantile,0
ILI incidence,BE,2026-04-29,2026-05-03,0.05,2,quantile,0
ILI incidence,BE,2026-04-29,2026-05-03,0.1,2,quantile,0
ILI incidence,BE,2026-04-29,2026-05-03,0.15,2,quantile,0
ILI incidence,BE,2026-04-29,2026-05-03,0.2,2,quantile,4.07183949619835
ILI incidence,BE,2026-04-29,2026-05-03,0.25,2,quantile,8.03480917755367
ILI incidence,BE,2026-04-29,2026-05-03,0.3,2,quantile,12.1799031803422
ILI incidence,BE,2026-04-29,2026-05-03,0.35,2,quantile,16.0384419204796
ILI incidence,BE,2026-04-29,2026-05-03,0.4,2,quantile,19.6879836864843
ILI incidence,BE,2026-04-29,2026-05-03,0.45,2,quantile,22.9855853306627
ILI incidence,BE,2026-04-29,2026-05-03,0.5,2,quantile,27.6821747048041
ILI incidence,BE,2026-04-29,2026-05-03,0.55,2,quantile,32.1713683065063
ILI incidence,BE,2026-04-29,2026-05-03,0.6,2,quantile,37.6838896006865
ILI incidence,BE,2026-04-29,2026-05-03,0.65,2,quantile,42.9314022633745
ILI incidence,BE,2026-04-29,2026-05-03,0.7,2,quantile,48.7246921333724
ILI incidence,BE,2026-04-29,2026-05-03,0.75,2,quantile,56.691140655607
ILI incidence,BE,2026-04-29,2026-05-03,0.8,2,quantile,67.1504525587282
ILI incidence,BE,2026-04-29,2026-05-03,0.85,2,quantile,79.1718867991673
ILI incidence,BE,2026-04-29,2026-05-03,0.9,2,quantile,97.7558791774215
ILI incidence,BE,2026-04-29,2026-05-03,0.95,2,quantile,139.206364904018
ILI incidence,BE,2026-04-29,2026-05-03,0.975,2,quantile,174.178201257456
ILI incidence,BE,2026-04-29,2026-05-03,0.99,2,quantile,214.213664410043
ILI incidence,BE,2026-04-29,2026-05-10,0.01,3,quantile,0
ILI incidence,BE,2026-04-29,2026-05-10,0.025,3,quantile,0
ILI incidence,BE,2026-04-29,2026-05-10,0.05,3,quantile,0
ILI incidence,BE,2026-04-29,2026-05-10,0.1,3,quantile,0
ILI incidence,BE,2026-04-29,2026-05-10,0.15,3,quantile,0
ILI incidence,BE,2026-04-29,2026-05-10,0.2,3,quantile,0
ILI incidence,BE,2026-04-29,2026-05-10,0.25,3,quantile,4.32414878570308
ILI incidence,BE,2026-04-29,2026-05-10,0.3,3,quantile,9.16467602054481
ILI incidence,BE,2026-04-29,2026-05-10,0.35,3,quantile,13.712625606971
ILI incidence,BE,2026-04-29,2026-05-10,0.4,3,quantile,17.8996947530724
ILI incidence,BE,2026-04-29,2026-05-10,0.45,3,quantile,22.4774174116894
ILI incidence,BE,2026-04-29,2026-05-10,0.5,3,quantile,28.2131254781448
ILI incidence,BE,2026-04-29,2026-05-10,0.55,3,quantile,34.702389502417
ILI incidence,BE,2026-04-29,2026-05-10,0.6,3,quantile,41.6294883082794
ILI incidence,BE,2026-04-29,2026-05-10,0.65,3,quantile,49.3127889588577
ILI incidence,BE,2026-04-29,2026-05-10,0.7,3,quantile,58.1241996313384
ILI incidence,BE,2026-04-29,2026-05-10,0.75,3,quantile,68.0671291767792
ILI incidence,BE,2026-04-29,2026-05-10,0.8,3,quantile,80.962529508443
ILI incidence,BE,2026-04-29,2026-05-10,0.85,3,quantile,106.741863018653
ILI incidence,BE,2026-04-29,2026-05-10,0.9,3,quantile,134.453586040456
ILI incidence,BE,2026-04-29,2026-05-10,0.95,3,quantile,193.330147808133
ILI incidence,BE,2026-04-29,2026-05-10,0.975,3,quantile,257.800860456889
ILI incidence,BE,2026-04-29,2026-05-10,0.99,3,quantile,364.402441911808
ILI incidence,BE,2026-04-29,2026-05-17,0.01,4,quantile,0
ILI incidence,BE,2026-04-29,2026-05-17,0.025,4,quantile,0
ILI incidence,BE,2026-04-29,2026-05-17,0.05,4,quantile,0
ILI incidence,BE,2026-04-29,2026-05-17,0.1,4,quantile,0
ILI incidence,BE,2026-04-29,2026-05-17,0.15,4,quantile,0
ILI incidence,BE,2026-04-29,2026-05-17,0.2,4,quantile,0
ILI incidence,BE,2026-04-29,2026-05-17,0.25,4,quantile,0
ILI incidence,BE,2026-04-29,2026-05-17,0.3,4,quantile,3.80421348681612
ILI incidence,BE,2026-04-29,2026-05-17,0.35,4,quantile,8.84407064769919
ILI incidence,BE,2026-04-29,2026-05-17,0.4,4,quantile,15.6620163689971
ILI incidence,BE,2026-04-29,2026-05-17,0.45,4,quantile,22.1804493280222
ILI incidence,BE,2026-04-29,2026-05-17,0.5,4,quantile,29.3159932227802
ILI incidence,BE,2026-04-29,2026-05-17,0.55,4,quantile,36.1083644918409
ILI incidence,BE,2026-04-29,2026-05-17,0.6,4,quantile,44.4730573162242
ILI incidence,BE,2026-04-29,2026-05-17,0.65,4,quantile,54.6007444383199
ILI incidence,BE,2026-04-29,2026-05-17,0.7,4,quantile,65.0992035248957
ILI incidence,BE,2026-04-29,2026-05-17,0.75,4,quantile,86.3444460016536
ILI incidence,BE,2026-04-29,2026-05-17,0.8,4,quantile,105.533619901241
ILI incidence,BE,2026-04-29,2026-05-17,0.85,4,quantile,128.256593516875
ILI incidence,BE,2026-04-29,2026-05-17,0.9,4,quantile,181.479470814585
ILI incidence,BE,2026-04-29,2026-05-17,0.95,4,quantile,278.201223580773
ILI incidence,BE,2026-04-29,2026-05-17,0.975,4,quantile,369.393638013353
ILI incidence,BE,2026-04-29,2026-05-17,0.99,4,quantile,509.033845387741
ILI incidence,BE,2026-04-29,2026-04-26,,1,median,27.8410478010121
ILI incidence,BE,2026-04-29,2026-05-03,,2,median,27.6821747048041
ILI incidence,BE,2026-04-29,2026-05-10,,3,median,28.2131254781448
ILI incidence,BE,2026-04-29,2026-05-17,,4,median,29.3159932227802
ILI incidence,CH,2026-04-29,2026-04-26,0.01,1,quantile,0
ILI incidence,CH,2026-04-29,2026-04-26,0.025,1,quantile,0
ILI incidence,CH,2026-04-29,2026-04-26,0.05,1,quantile,0.878168813858904
ILI incidence,CH,2026-04-29,2026-04-26,0.1,1,quantile,2.41599395948826
ILI incidence,CH,2026-04-29,2026-04-26,0.15,1,quantile,3.64943641897113
ILI incidence,CH,2026-04-29,2026-04-26,0.2,1,quantile,5.09765415535919
ILI incidence,CH,2026-04-29,2026-04-26,0.25,1,quantile,6.53518729099106
ILI incidence,CH,2026-04-29,2026-04-26,0.3,1,quantile,8.00960457652167
ILI incidence,CH,2026-04-29,2026-04-26,0.35,1,quantile,9.63314331719831
ILI incidence,CH,2026-04-29,2026-04-26,0.4,1,quantile,11.9989460739567
ILI incidence,CH,2026-04-29,2026-04-26,0.45,1,quantile,14.4029041360975
ILI incidence,CH,2026-04-29,2026-04-26,0.5,1,quantile,16.9005576731789
ILI incidence,CH,2026-04-29,2026-04-26,0.55,1,quantile,19.7205651990427
ILI incidence,CH,2026-04-29,2026-04-26,0.6,1,quantile,23.091835181108
ILI incidence,CH,2026-04-29,2026-04-26,0.65,1,quantile,26.4632807755367
ILI incidence,CH,2026-04-29,2026-04-26,0.7,1,quantile,30.7459848469768
ILI incidence,CH,2026-04-29,2026-04-26,0.75,1,quantile,35.4423504615727
ILI incidence,CH,2026-04-29,2026-04-26,0.8,1,quantile,40.2658438381057
ILI incidence,CH,2026-04-29,2026-04-26,0.85,1,quantile,46.3331828465679
ILI incidence,CH,2026-04-29,2026-04-26,0.9,1,quantile,55.7878839507274
ILI incidence,CH,2026-04-29,2026-04-26,0.95,1,quantile,69.5143763854658
ILI incidence,CH,2026-04-29,2026-04-26,0.975,1,quantile,89.10910354358
ILI incidence,CH,2026-04-29,2026-04-26,0.99,1,quantile,116.083453350565
ILI incidence,CH,2026-04-29,2026-05-03,0.01,2,quantile,0
ILI incidence,CH,2026-04-29,2026-05-03,0.025,2,quantile,0
ILI incidence,CH,2026-04-29,2026-05-03,0.05,2,quantile,0
ILI incidence,CH,2026-04-29,2026-05-03,0.1,2,quantile,1.52904991883094
ILI incidence,CH,2026-04-29,2026-05-03,0.15,2,quantile,3.33407505426907
ILI incidence,CH,2026-04-29,2026-05-03,0.2,2,quantile,4.91730487867792
ILI incidence,CH,2026-04-29,2026-05-03,0.25,2,quantile,6.75050832822033
ILI incidence,CH,2026-04-29,2026-05-03,0.3,2,quantile,8.07088589620427
ILI incidence,CH,2026-04-29,2026-05-03,0.35,2,quantile,9.9810378675086
ILI incidence,CH,2026-04-29,2026-05-03,0.4,2,quantile,11.6008512788255
ILI incidence,CH,2026-04-29,2026-05-03,0.45,2,quantile,13.9899276644807
ILI incidence,CH,2026-04-29,2026-05-03,0.5,2,quantile,17.0849528691578
ILI incidence,CH,2026-04-29,2026-05-03,0.55,2,quantile,19.9340976155962
ILI incidence,CH,2026-04-29,2026-05-03,0.6,2,quantile,23.0176993552735
ILI incidence,CH,2026-04-29,2026-05-03,0.65,2,quantile,27.4808239450707
ILI incidence,CH,2026-04-29,2026-05-03,0.7,2,quantile,31.0321249768555
ILI incidence,CH,2026-04-29,2026-05-03,0.75,2,quantile,35.6514347455408
ILI incidence,CH,2026-04-29,2026-05-03,0.8,2,quantile,42.3468733568357
ILI incidence,CH,2026-04-29,2026-05-03,0.85,2,quantile,51.6490065252813
ILI incidence,CH,2026-04-29,2026-05-03,0.9,2,quantile,67.3315032803064
ILI incidence,CH,2026-04-29,2026-05-03,0.95,2,quantile,91.5380216784651
ILI incidence,CH,2026-04-29,2026-05-03,0.975,2,quantile,117.668319550719
ILI incidence,CH,2026-04-29,2026-05-03,0.99,2,quantile,154.226451243363
ILI incidence,CH,2026-04-29,2026-05-10,0.01,3,quantile,0
ILI incidence,CH,2026-04-29,2026-05-10,0.025,3,quantile,0
ILI incidence,CH,2026-04-29,2026-05-10,0.05,3,quantile,0
ILI incidence,CH,2026-04-29,2026-05-10,0.1,3,quantile,1.52520454806503
ILI incidence,CH,2026-04-29,2026-05-10,0.15,3,quantile,3.10851797512707
ILI incidence,CH,2026-04-29,2026-05-10,0.2,3,quantile,4.83414334638685
ILI incidence,CH,2026-04-29,2026-05-10,0.25,3,quantile,6.89910843865364
ILI incidence,CH,2026-04-29,2026-05-10,0.3,3,quantile,8.60139011031146
ILI incidence,CH,2026-04-29,2026-05-10,0.35,3,quantile,10.7274710313248
ILI incidence,CH,2026-04-29,2026-05-10,0.4,3,quantile,12.576983274574
ILI incidence,CH,2026-04-29,2026-05-10,0.45,3,quantile,15.0105840125891
ILI incidence,CH,2026-04-29,2026-05-10,0.5,3,quantile,17.5084059053148
ILI incidence,CH,2026-04-29,2026-05-10,0.55,3,quantile,21.2431448925905
ILI incidence,CH,2026-04-29,2026-05-10,0.6,3,quantile,24.7111038152418
ILI incidence,CH,2026-04-29,2026-05-10,0.65,3,quantile,28.7685426452241
ILI incidence,CH,2026-04-29,2026-05-10,0.7,3,quantile,33.6554019127427
ILI incidence,CH,2026-04-29,2026-05-10,0.75,3,quantile,41.3769685884617
ILI incidence,CH,2026-04-29,2026-05-10,0.8,3,quantile,51.2850404504684
ILI incidence,CH,2026-04-29,2026-05-10,0.85,3,quantile,63.3848909394821
ILI incidence,CH,2026-04-29,2026-05-10,0.9,3,quantile,81.9804948292417
ILI incidence,CH,2026-04-29,2026-05-10,0.95,3,quantile,121.882815655666
ILI incidence,CH,2026-04-29,2026-05-10,0.975,3,quantile,155.66721030222
ILI incidence,CH,2026-04-29,2026-05-10,0.99,3,quantile,203.870943627282
ILI incidence,CH,2026-04-29,2026-05-17,0.01,4,quantile,0
ILI incidence,CH,2026-04-29,2026-05-17,0.025,4,quantile,0
ILI incidence,CH,2026-04-29,2026-05-17,0.05,4,quantile,0
ILI incidence,CH,2026-04-29,2026-05-17,0.1,4,quantile,0
ILI incidence,CH,2026-04-29,2026-05-17,0.15,4,quantile,0.874522077150986
ILI incidence,CH,2026-04-29,2026-05-17,0.2,4,quantile,3.10842770274539
ILI incidence,CH,2026-04-29,2026-05-17,0.25,4,quantile,5.54120118232847
ILI incidence,CH,2026-04-29,2026-05-17,0.3,4,quantile,7.86084096683227
ILI incidence,CH,2026-04-29,2026-05-17,0.35,4,quantile,10.0775317190254
ILI incidence,CH,2026-04-29,2026-05-17,0.4,4,quantile,13.0357321535331
ILI incidence,CH,2026-04-29,2026-05-17,0.45,4,quantile,15.2306504428679
ILI incidence,CH,2026-04-29,2026-05-17,0.5,4,quantile,18.1443553618746
ILI incidence,CH,2026-04-29,2026-05-17,0.55,4,quantile,21.6860873062673
ILI incidence,CH,2026-04-29,2026-05-17,0.6,4,quantile,26.4151277519237
ILI incidence,CH,2026-04-29,2026-05-17,0.65,4,quantile,31.8824483685562
ILI incidence,CH,2026-04-29,2026-05-17,0.7,4,quantile,39.3611352251064
ILI incidence,CH,2026-04-29,2026-05-17,0.75,4,quantile,45.8209936599739
ILI incidence,CH,2026-04-29,2026-05-17,0.8,4,quantile,56.2255100008993
ILI incidence,CH,2026-04-29,2026-05-17,0.85,4,quantile,73.4201381904489
ILI incidence,CH,2026-04-29,2026-05-17,0.9,4,quantile,99.4322474749732
ILI incidence,CH,2026-04-29,2026-05-17,0.95,4,quantile,136.56406749331
ILI incidence,CH,2026-04-29,2026-05-17,0.975,4,quantile,178.955392319848
ILI incidence,CH,2026-04-29,2026-05-17,0.99,4,quantile,239.958694545616
ILI incidence,CH,2026-04-29,2026-04-26,,1,median,16.9005576731789
ILI incidence,CH,2026-04-29,2026-05-03,,2,median,17.0849528691578
ILI incidence,CH,2026-04-29,2026-05-10,,3,median,17.5084059053148
ILI incidence,CH,2026-04-29,2026-05-17,,4,median,18.1443553618746
ILI incidence,CZ,2026-04-29,2026-04-26,0.01,1,quantile,2.14529834715586
ILI incidence,CZ,2026-04-29,2026-04-26,0.025,1,quantile,2.91205411518616
ILI incidence,CZ,2026-04-29,2026-04-26,0.05,1,quantile,3.82957731608296
ILI incidence,CZ,2026-04-29,2026-04-26,0.1,1,quantile,4.95442361033797
ILI incidence,CZ,2026-04-29,2026-04-26,0.15,1,quantile,5.72945914908865
ILI incidence,CZ,2026-04-29,2026-04-26,0.2,1,quantile,6.46595089307802
ILI incidence,CZ,2026-04-29,2026-04-26,0.25,1,quantile,7.2079965169845
ILI incidence,CZ,2026-04-29,2026-04-26,0.3,1,quantile,8.00009056734621
ILI incidence,CZ,2026-04-29,2026-04-26,0.35,1,quantile,8.78150473003531
ILI incidence,CZ,2026-04-29,2026-04-26,0.4,1,quantile,9.46331451224588
ILI incidence,CZ,2026-04-29,2026-04-26,0.45,1,quantile,10.1228164854123
ILI incidence,CZ,2026-04-29,2026-04-26,0.5,1,quantile,10.8792896909703
ILI incidence,CZ,2026-04-29,2026-04-26,0.55,1,quantile,11.6477957931167
ILI incidence,CZ,2026-04-29,2026-04-26,0.6,1,quantile,12.4432124436027
ILI incidence,CZ,2026-04-29,2026-04-26,0.65,1,quantile,13.4618702888885
ILI incidence,CZ,2026-04-29,2026-04-26,0.7,1,quantile,14.5845884017104
ILI incidence,CZ,2026-04-29,2026-04-26,0.75,1,quantile,15.7340849284018
ILI incidence,CZ,2026-04-29,2026-04-26,0.8,1,quantile,17.0621443064367
ILI incidence,CZ,2026-04-29,2026-04-26,0.85,1,quantile,19.2006921963774
ILI incidence,CZ,2026-04-29,2026-04-26,0.9,1,quantile,21.6199524078293
ILI incidence,CZ,2026-04-29,2026-04-26,0.95,1,quantile,26.4907114453988
ILI incidence,CZ,2026-04-29,2026-04-26,0.975,1,quantile,30.9108150841097
ILI incidence,CZ,2026-04-29,2026-04-26,0.99,1,quantile,35.5387596609144
ILI incidence,CZ,2026-04-29,2026-05-03,0.01,2,quantile,0.35868085237826
ILI incidence,CZ,2026-04-29,2026-05-03,0.025,2,quantile,1.22024627615862
ILI incidence,CZ,2026-04-29,2026-05-03,0.05,2,quantile,2.24096773318259
ILI incidence,CZ,2026-04-29,2026-05-03,0.1,2,quantile,3.4885873504225
ILI incidence,CZ,2026-04-29,2026-05-03,0.15,2,quantile,4.63463894114546
ILI incidence,CZ,2026-04-29,2026-05-03,0.2,2,quantile,5.59748074819615
ILI incidence,CZ,2026-04-29,2026-05-03,0.25,2,quantile,6.51790192244859
ILI incidence,CZ,2026-04-29,2026-05-03,0.3,2,quantile,7.42615268245601
ILI incidence,CZ,2026-04-29,2026-05-03,0.35,2,quantile,8.3424033755092
ILI incidence,CZ,2026-04-29,2026-05-03,0.4,2,quantile,9.35976303891893
ILI incidence,CZ,2026-04-29,2026-05-03,0.45,2,quantile,10.3853343739198
ILI incidence,CZ,2026-04-29,2026-05-03,0.5,2,quantile,11.366845990168
ILI incidence,CZ,2026-04-29,2026-05-03,0.55,2,quantile,12.7840152228127
ILI incidence,CZ,2026-04-29,2026-05-03,0.6,2,quantile,14.2255823183662
ILI incidence,CZ,2026-04-29,2026-05-03,0.65,2,quantile,15.4200379903708
ILI incidence,CZ,2026-04-29,2026-05-03,0.7,2,quantile,17.611412316425
ILI incidence,CZ,2026-04-29,2026-05-03,0.75,2,quantile,19.8200429530243
ILI incidence,CZ,2026-04-29,2026-05-03,0.8,2,quantile,22.6825029079296
ILI incidence,CZ,2026-04-29,2026-05-03,0.85,2,quantile,25.7563059231086
ILI incidence,CZ,2026-04-29,2026-05-03,0.9,2,quantile,30.7825469813892
ILI incidence,CZ,2026-04-29,2026-05-03,0.95,2,quantile,37.8746947179177
ILI incidence,CZ,2026-04-29,2026-05-03,0.975,2,quantile,48.3048625083293
ILI incidence,CZ,2026-04-29,2026-05-03,0.99,2,quantile,60.2223219808751
ILI incidence,CZ,2026-04-29,2026-05-10,0.01,3,quantile,0
ILI incidence,CZ,2026-04-29,2026-05-10,0.025,3,quantile,0
ILI incidence,CZ,2026-04-29,2026-05-10,0.05,3,quantile,0.910328162670972
ILI incidence,CZ,2026-04-29,2026-05-10,0.1,3,quantile,1.9642720336018
