target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-12-10,2025-12-28,0.4,4,quantile,2211.5638700447
ILI incidence,AT,2025-12-10,2025-12-28,0.45,4,quantile,2357.77748143475
ILI incidence,AT,2025-12-10,2025-12-28,0.5,4,quantile,2553.5029430122
ILI incidence,AT,2025-12-10,2025-12-28,0.55,4,quantile,2746.51784157289
ILI incidence,AT,2025-12-10,2025-12-28,0.6,4,quantile,2910.15328116209
ILI incidence,AT,2025-12-10,2025-12-28,0.65,4,quantile,3197.58719605551
ILI incidence,AT,2025-12-10,2025-12-28,0.7,4,quantile,3447.44109945461
ILI incidence,AT,2025-12-10,2025-12-28,0.75,4,quantile,3700.79269044543
ILI incidence,AT,2025-12-10,2025-12-28,0.8,4,quantile,4055.52798430926
ILI incidence,AT,2025-12-10,2025-12-28,0.85,4,quantile,4440.29371653616
ILI incidence,AT,2025-12-10,2025-12-28,0.9,4,quantile,4900.56174097988
ILI incidence,AT,2025-12-10,2025-12-28,0.95,4,quantile,5691.60048017275
ILI incidence,AT,2025-12-10,2025-12-28,0.975,4,quantile,6433.79808056719
ILI incidence,AT,2025-12-10,2025-12-28,0.99,4,quantile,7299.32310678711
ILI incidence,AT,2025-12-10,2025-12-07,,1,median,2820.05684521224
ILI incidence,AT,2025-12-10,2025-12-14,,2,median,2805.03730645875
ILI incidence,AT,2025-12-10,2025-12-21,,3,median,2704.5923317036
ILI incidence,AT,2025-12-10,2025-12-28,,4,median,2553.5029430122
ILI incidence,BE,2025-12-10,2025-12-07,0.01,1,quantile,0
ILI incidence,BE,2025-12-10,2025-12-07,0.025,1,quantile,4.07149775980794
ILI incidence,BE,2025-12-10,2025-12-07,0.05,1,quantile,12.6717832139349
ILI incidence,BE,2025-12-10,2025-12-07,0.1,1,quantile,23.7673484029542
ILI incidence,BE,2025-12-10,2025-12-07,0.15,1,quantile,36.7407308735494
ILI incidence,BE,2025-12-10,2025-12-07,0.2,1,quantile,46.4272107220154
ILI incidence,BE,2025-12-10,2025-12-07,0.25,1,quantile,56.367699659967
ILI incidence,BE,2025-12-10,2025-12-07,0.3,1,quantile,66.4448424855026
ILI incidence,BE,2025-12-10,2025-12-07,0.35,1,quantile,76.2143440437508
ILI incidence,BE,2025-12-10,2025-12-07,0.4,1,quantile,84.2181149026402
ILI incidence,BE,2025-12-10,2025-12-07,0.45,1,quantile,93.6801834296799
ILI incidence,BE,2025-12-10,2025-12-07,0.5,1,quantile,104.323587049927
ILI incidence,BE,2025-12-10,2025-12-07,0.55,1,quantile,113.371075150276
ILI incidence,BE,2025-12-10,2025-12-07,0.6,1,quantile,122.381555916545
ILI incidence,BE,2025-12-10,2025-12-07,0.65,1,quantile,138.631395517271
ILI incidence,BE,2025-12-10,2025-12-07,0.7,1,quantile,150.612801517148
ILI incidence,BE,2025-12-10,2025-12-07,0.75,1,quantile,165.654290559021
ILI incidence,BE,2025-12-10,2025-12-07,0.8,1,quantile,190.445121465402
ILI incidence,BE,2025-12-10,2025-12-07,0.85,1,quantile,212.909304663459
ILI incidence,BE,2025-12-10,2025-12-07,0.9,1,quantile,249.859950665317
ILI incidence,BE,2025-12-10,2025-12-07,0.95,1,quantile,303.030374998089
ILI incidence,BE,2025-12-10,2025-12-07,0.975,1,quantile,369.092415558775
ILI incidence,BE,2025-12-10,2025-12-07,0.99,1,quantile,444.508523355962
ILI incidence,BE,2025-12-10,2025-12-14,0.01,2,quantile,0
ILI incidence,BE,2025-12-10,2025-12-14,0.025,2,quantile,5.36528287178321
ILI incidence,BE,2025-12-10,2025-12-14,0.05,2,quantile,14.0711056640952
ILI incidence,BE,2025-12-10,2025-12-14,0.1,2,quantile,25.3319919049266
ILI incidence,BE,2025-12-10,2025-12-14,0.15,2,quantile,36.7010251428353
ILI incidence,BE,2025-12-10,2025-12-14,0.2,2,quantile,47.421924591757
ILI incidence,BE,2025-12-10,2025-12-14,0.25,2,quantile,60.7275098041364
ILI incidence,BE,2025-12-10,2025-12-14,0.3,2,quantile,69.0777819243717
ILI incidence,BE,2025-12-10,2025-12-14,0.35,2,quantile,78.9374897433456
ILI incidence,BE,2025-12-10,2025-12-14,0.4,2,quantile,87.1193272887313
ILI incidence,BE,2025-12-10,2025-12-14,0.45,2,quantile,97.9161367869652
ILI incidence,BE,2025-12-10,2025-12-14,0.5,2,quantile,110.470103524668
ILI incidence,BE,2025-12-10,2025-12-14,0.55,2,quantile,124.841168970657
ILI incidence,BE,2025-12-10,2025-12-14,0.6,2,quantile,140.640183630918
ILI incidence,BE,2025-12-10,2025-12-14,0.65,2,quantile,158.187476076178
ILI incidence,BE,2025-12-10,2025-12-14,0.7,2,quantile,180.272031484696
ILI incidence,BE,2025-12-10,2025-12-14,0.75,2,quantile,211.788895057083
ILI incidence,BE,2025-12-10,2025-12-14,0.8,2,quantile,245.489040049045
ILI incidence,BE,2025-12-10,2025-12-14,0.85,2,quantile,282.549505135085
ILI incidence,BE,2025-12-10,2025-12-14,0.9,2,quantile,359.255099217477
ILI incidence,BE,2025-12-10,2025-12-14,0.95,2,quantile,462.525671336869
ILI incidence,BE,2025-12-10,2025-12-14,0.975,2,quantile,528.193471074283
ILI incidence,BE,2025-12-10,2025-12-14,0.99,2,quantile,667.549680632891
ILI incidence,BE,2025-12-10,2025-12-21,0.01,3,quantile,0
ILI incidence,BE,2025-12-10,2025-12-21,0.025,3,quantile,1.08340732698265
ILI incidence,BE,2025-12-10,2025-12-21,0.05,3,quantile,10.2029464127658
ILI incidence,BE,2025-12-10,2025-12-21,0.1,3,quantile,21.3693138694238
ILI incidence,BE,2025-12-10,2025-12-21,0.15,3,quantile,32.3604922996364
ILI incidence,BE,2025-12-10,2025-12-21,0.2,3,quantile,43.7326623692738
ILI incidence,BE,2025-12-10,2025-12-21,0.25,3,quantile,55.1565221726039
ILI incidence,BE,2025-12-10,2025-12-21,0.3,3,quantile,65.2555228849559
ILI incidence,BE,2025-12-10,2025-12-21,0.35,3,quantile,73.9731277749698
ILI incidence,BE,2025-12-10,2025-12-21,0.4,3,quantile,88.7808490270531
ILI incidence,BE,2025-12-10,2025-12-21,0.45,3,quantile,99.5694981264985
ILI incidence,BE,2025-12-10,2025-12-21,0.5,3,quantile,117.870311393546
ILI incidence,BE,2025-12-10,2025-12-21,0.55,3,quantile,133.202545317351
ILI incidence,BE,2025-12-10,2025-12-21,0.6,3,quantile,154.595116651372
ILI incidence,BE,2025-12-10,2025-12-21,0.65,3,quantile,183.132514599114
ILI incidence,BE,2025-12-10,2025-12-21,0.7,3,quantile,211.193223444328
ILI incidence,BE,2025-12-10,2025-12-21,0.75,3,quantile,241.029485998284
ILI incidence,BE,2025-12-10,2025-12-21,0.8,3,quantile,296.017535239354
ILI incidence,BE,2025-12-10,2025-12-21,0.85,3,quantile,353.592621823909
ILI incidence,BE,2025-12-10,2025-12-21,0.9,3,quantile,457.591276266382
ILI incidence,BE,2025-12-10,2025-12-21,0.95,3,quantile,615.838107473305
ILI incidence,BE,2025-12-10,2025-12-21,0.975,3,quantile,737.405098893404
ILI incidence,BE,2025-12-10,2025-12-21,0.99,3,quantile,1019.77516512038
ILI incidence,BE,2025-12-10,2025-12-28,0.01,4,quantile,0
ILI incidence,BE,2025-12-10,2025-12-28,0.025,4,quantile,0.118577619755405
ILI incidence,BE,2025-12-10,2025-12-28,0.05,4,quantile,7.7261897838743
ILI incidence,BE,2025-12-10,2025-12-28,0.1,4,quantile,21.8307129345562
ILI incidence,BE,2025-12-10,2025-12-28,0.15,4,quantile,32.7997162601247
ILI incidence,BE,2025-12-10,2025-12-28,0.2,4,quantile,43.5580964990253
ILI incidence,BE,2025-12-10,2025-12-28,0.25,4,quantile,57.0098934628512
ILI incidence,BE,2025-12-10,2025-12-28,0.3,4,quantile,68.3157764186255
ILI incidence,BE,2025-12-10,2025-12-28,0.35,4,quantile,81.8173870731549
ILI incidence,BE,2025-12-10,2025-12-28,0.4,4,quantile,94.3805986121971
ILI incidence,BE,2025-12-10,2025-12-28,0.45,4,quantile,107.791226130017
ILI incidence,BE,2025-12-10,2025-12-28,0.5,4,quantile,126.386437359207
ILI incidence,BE,2025-12-10,2025-12-28,0.55,4,quantile,156.077392592669
ILI incidence,BE,2025-12-10,2025-12-28,0.6,4,quantile,177.634574786354
ILI incidence,BE,2025-12-10,2025-12-28,0.65,4,quantile,206.439854263252
ILI incidence,BE,2025-12-10,2025-12-28,0.7,4,quantile,243.109188710406
ILI incidence,BE,2025-12-10,2025-12-28,0.75,4,quantile,297.24195156296
ILI incidence,BE,2025-12-10,2025-12-28,0.8,4,quantile,360.675565916863
ILI incidence,BE,2025-12-10,2025-12-28,0.85,4,quantile,445.98877746105
ILI incidence,BE,2025-12-10,2025-12-28,0.9,4,quantile,576.139304734612
ILI incidence,BE,2025-12-10,2025-12-28,0.95,4,quantile,777.377464528468
ILI incidence,BE,2025-12-10,2025-12-28,0.975,4,quantile,995.103913435789
ILI incidence,BE,2025-12-10,2025-12-28,0.99,4,quantile,1250.19882275023
ILI incidence,BE,2025-12-10,2025-12-07,,1,median,104.323587049927
ILI incidence,BE,2025-12-10,2025-12-14,,2,median,110.470103524668
ILI incidence,BE,2025-12-10,2025-12-21,,3,median,117.870311393546
ILI incidence,BE,2025-12-10,2025-12-28,,4,median,126.386437359207
ILI incidence,CH,2025-12-10,2025-12-07,0.01,1,quantile,4.06101747516486
ILI incidence,CH,2025-12-10,2025-12-07,0.025,1,quantile,4.57279072907565
ILI incidence,CH,2025-12-10,2025-12-07,0.05,1,quantile,5.8430390312761
ILI incidence,CH,2025-12-10,2025-12-07,0.1,1,quantile,7.94735434490864
ILI incidence,CH,2025-12-10,2025-12-07,0.15,1,quantile,9.71209276325926
ILI incidence,CH,2025-12-10,2025-12-07,0.2,1,quantile,12.0613265926953
ILI incidence,CH,2025-12-10,2025-12-07,0.25,1,quantile,14.5946546534035
ILI incidence,CH,2025-12-10,2025-12-07,0.3,1,quantile,18.6966042542244
ILI incidence,CH,2025-12-10,2025-12-07,0.35,1,quantile,22.5842418240908
ILI incidence,CH,2025-12-10,2025-12-07,0.4,1,quantile,29.1571170525296
ILI incidence,CH,2025-12-10,2025-12-07,0.45,1,quantile,35.865766731307
ILI incidence,CH,2025-12-10,2025-12-07,0.5,1,quantile,43.2070549391509
ILI incidence,CH,2025-12-10,2025-12-07,0.55,1,quantile,50.4088689646298
ILI incidence,CH,2025-12-10,2025-12-07,0.6,1,quantile,57.7401435296824
ILI incidence,CH,2025-12-10,2025-12-07,0.65,1,quantile,67.0171315125132
ILI incidence,CH,2025-12-10,2025-12-07,0.7,1,quantile,76.9254244406874
ILI incidence,CH,2025-12-10,2025-12-07,0.75,1,quantile,87.175017070975
ILI incidence,CH,2025-12-10,2025-12-07,0.8,1,quantile,101.46958433716
ILI incidence,CH,2025-12-10,2025-12-07,0.85,1,quantile,117.619704298704
ILI incidence,CH,2025-12-10,2025-12-07,0.9,1,quantile,137.181946188401
ILI incidence,CH,2025-12-10,2025-12-07,0.95,1,quantile,180.340458437484
ILI incidence,CH,2025-12-10,2025-12-07,0.975,1,quantile,222.995589178529
ILI incidence,CH,2025-12-10,2025-12-07,0.99,1,quantile,266.931277096905
ILI incidence,CH,2025-12-10,2025-12-14,0.01,2,quantile,7.22076990138494
ILI incidence,CH,2025-12-10,2025-12-14,0.025,2,quantile,8.35137984655576
ILI incidence,CH,2025-12-10,2025-12-14,0.05,2,quantile,10.3368524413939
ILI incidence,CH,2025-12-10,2025-12-14,0.1,2,quantile,13.6512445217704
ILI incidence,CH,2025-12-10,2025-12-14,0.15,2,quantile,15.6332644799289
ILI incidence,CH,2025-12-10,2025-12-14,0.2,2,quantile,18.0910834267333
ILI incidence,CH,2025-12-10,2025-12-14,0.25,2,quantile,20.4145842320909
ILI incidence,CH,2025-12-10,2025-12-14,0.3,2,quantile,24.353965047068
ILI incidence,CH,2025-12-10,2025-12-14,0.35,2,quantile,29.4506522240045
ILI incidence,CH,2025-12-10,2025-12-14,0.4,2,quantile,34.2937879820595
ILI incidence,CH,2025-12-10,2025-12-14,0.45,2,quantile,39.4737074435966
ILI incidence,CH,2025-12-10,2025-12-14,0.5,2,quantile,46.8349333995357
ILI incidence,CH,2025-12-10,2025-12-14,0.55,2,quantile,52.9496606451367
ILI incidence,CH,2025-12-10,2025-12-14,0.6,2,quantile,61.8901654987117
ILI incidence,CH,2025-12-10,2025-12-14,0.65,2,quantile,77.1713124963681
ILI incidence,CH,2025-12-10,2025-12-14,0.7,2,quantile,90.7556357964716
ILI incidence,CH,2025-12-10,2025-12-14,0.75,2,quantile,105.990694486747
ILI incidence,CH,2025-12-10,2025-12-14,0.8,2,quantile,121.516163804978
ILI incidence,CH,2025-12-10,2025-12-14,0.85,2,quantile,146.209138247747
ILI incidence,CH,2025-12-10,2025-12-14,0.9,2,quantile,179.945554574094
ILI incidence,CH,2025-12-10,2025-12-14,0.95,2,quantile,247.934583534109
ILI incidence,CH,2025-12-10,2025-12-14,0.975,2,quantile,303.282931140339
ILI incidence,CH,2025-12-10,2025-12-14,0.99,2,quantile,347.688016165894
ILI incidence,CH,2025-12-10,2025-12-21,0.01,3,quantile,9.05141488554168
ILI incidence,CH,2025-12-10,2025-12-21,0.025,3,quantile,11.6419450044097
ILI incidence,CH,2025-12-10,2025-12-21,0.05,3,quantile,13.3251096310832
ILI incidence,CH,2025-12-10,2025-12-21,0.1,3,quantile,16.1420426089571
ILI incidence,CH,2025-12-10,2025-12-21,0.15,3,quantile,18.7753683275773
ILI incidence,CH,2025-12-10,2025-12-21,0.2,3,quantile,21.6083776528414
ILI incidence,CH,2025-12-10,2025-12-21,0.25,3,quantile,24.7305738199477
ILI incidence,CH,2025-12-10,2025-12-21,0.3,3,quantile,29.0013692943631
ILI incidence,CH,2025-12-10,2025-12-21,0.35,3,quantile,32.764657365418
ILI incidence,CH,2025-12-10,2025-12-21,0.4,3,quantile,36.5454102199645
ILI incidence,CH,2025-12-10,2025-12-21,0.45,3,quantile,42.4175207919255
ILI incidence,CH,2025-12-10,2025-12-21,0.5,3,quantile,50.6545810854584
ILI incidence,CH,2025-12-10,2025-12-21,0.55,3,quantile,58.8437258769464
ILI incidence,CH,2025-12-10,2025-12-21,0.6,3,quantile,71.2338327348656
ILI incidence,CH,2025-12-10,2025-12-21,0.65,3,quantile,84.5099064611438
ILI incidence,CH,2025-12-10,2025-12-21,0.7,3,quantile,99.8264860295215
ILI incidence,CH,2025-12-10,2025-12-21,0.75,3,quantile,120.077330660772
ILI incidence,CH,2025-12-10,2025-12-21,0.8,3,quantile,149.000501265763
ILI incidence,CH,2025-12-10,2025-12-21,0.85,3,quantile,172.613187715657
ILI incidence,CH,2025-12-10,2025-12-21,0.9,3,quantile,218.881014010294
ILI incidence,CH,2025-12-10,2025-12-21,0.95,3,quantile,296.871982782368
ILI incidence,CH,2025-12-10,2025-12-21,0.975,3,quantile,357.998868530888
ILI incidence,CH,2025-12-10,2025-12-21,0.99,3,quantile,435.407545104305
ILI incidence,CH,2025-12-10,2025-12-28,0.01,4,quantile,8.17812284426629
ILI incidence,CH,2025-12-10,2025-12-28,0.025,4,quantile,10.1331937207846
ILI incidence,CH,2025-12-10,2025-12-28,0.05,4,quantile,11.6911291635421
ILI incidence,CH,2025-12-10,2025-12-28,0.1,4,quantile,15.383162067617
ILI incidence,CH,2025-12-10,2025-12-28,0.15,4,quantile,18.0951944495597
ILI incidence,CH,2025-12-10,2025-12-28,0.2,4,quantile,20.9995532109027
ILI incidence,CH,2025-12-10,2025-12-28,0.25,4,quantile,25.1075387930841
ILI incidence,CH,2025-12-10,2025-12-28,0.3,4,quantile,28.2002473232437
ILI incidence,CH,2025-12-10,2025-12-28,0.35,4,quantile,33.1425926374498
ILI incidence,CH,2025-12-10,2025-12-28,0.4,4,quantile,40.3839769940482
ILI incidence,CH,2025-12-10,2025-12-28,0.45,4,quantile,45.7968528371752
ILI incidence,CH,2025-12-10,2025-12-28,0.5,4,quantile,54.6188340245255
ILI incidence,CH,2025-12-10,2025-12-28,0.55,4,quantile,63.9872974284948
ILI incidence,CH,2025-12-10,2025-12-28,0.6,4,quantile,73.8247897453499
ILI incidence,CH,2025-12-10,2025-12-28,0.65,4,quantile,88.746515816449
ILI incidence,CH,2025-12-10,2025-12-28,0.7,4,quantile,108.385692040405
ILI incidence,CH,2025-12-10,2025-12-28,0.75,4,quantile,133.987307459185
ILI incidence,CH,2025-12-10,2025-12-28,0.8,4,quantile,160.023790711476
ILI incidence,CH,2025-12-10,2025-12-28,0.85,4,quantile,197.545254010448
ILI incidence,CH,2025-12-10,2025-12-28,0.9,4,quantile,253.45721318145
ILI incidence,CH,2025-12-10,2025-12-28,0.95,4,quantile,324.717061277544
ILI incidence,CH,2025-12-10,2025-12-28,0.975,4,quantile,381.624978503012
ILI incidence,CH,2025-12-10,2025-12-28,0.99,4,quantile,467.070602772326
ILI incidence,CH,2025-12-10,2025-12-07,,1,median,43.2070549391509
ILI incidence,CH,2025-12-10,2025-12-14,,2,median,46.8349333995357
ILI incidence,CH,2025-12-10,2025-12-21,,3,median,50.6545810854584
ILI incidence,CH,2025-12-10,2025-12-28,,4,median,54.6188340245255
ILI incidence,CZ,2025-12-10,2025-12-07,0.01,1,quantile,5.71157823246144
ILI incidence,CZ,2025-12-10,2025-12-07,0.025,1,quantile,6.57227729251065
ILI incidence,CZ,2025-12-10,2025-12-07,0.05,1,quantile,7.82397437839669
ILI incidence,CZ,2025-12-10,2025-12-07,0.1,1,quantile,9.39443388063672
ILI incidence,CZ,2025-12-10,2025-12-07,0.15,1,quantile,10.3872583635658
ILI incidence,CZ,2025-12-10,2025-12-07,0.2,1,quantile,11.3236511824289
ILI incidence,CZ,2025-12-10,2025-12-07,0.25,1,quantile,12.1987590964996
ILI incidence,CZ,2025-12-10,2025-12-07,0.3,1,quantile,13.2946162235658
ILI incidence,CZ,2025-12-10,2025-12-07,0.35,1,quantile,14.0521237081177
ILI incidence,CZ,2025-12-10,2025-12-07,0.4,1,quantile,15.2048913675967
ILI incidence,CZ,2025-12-10,2025-12-07,0.45,1,quantile,16.1508970569875
ILI incidence,CZ,2025-12-10,2025-12-07,0.5,1,quantile,16.9017884411095
ILI incidence,CZ,2025-12-10,2025-12-07,0.55,1,quantile,18.1597265225848
ILI incidence,CZ,2025-12-10,2025-12-07,0.6,1,quantile,19.2782971830105
ILI incidence,CZ,2025-12-10,2025-12-07,0.65,1,quantile,20.6444857029072
ILI incidence,CZ,2025-12-10,2025-12-07,0.7,1,quantile,22.2367112899982
ILI incidence,CZ,2025-12-10,2025-12-07,0.75,1,quantile,23.8084180972889
ILI incidence,CZ,2025-12-10,2025-12-07,0.8,1,quantile,25.9153284766819
ILI incidence,CZ,2025-12-10,2025-12-07,0.85,1,quantile,28.7023635331339
ILI incidence,CZ,2025-12-10,2025-12-07,0.9,1,quantile,32.2659403188851
ILI incidence,CZ,2025-12-10,2025-12-07,0.95,1,quantile,38.7129695793121
ILI incidence,CZ,2025-12-10,2025-12-07,0.975,1,quantile,44.4200056453167
ILI incidence,CZ,2025-12-10,2025-12-07,0.99,1,quantile,51.4064767928585
ILI incidence,CZ,2025-12-10,2025-12-14,0.01,2,quantile,3.37928159928687
ILI incidence,CZ,2025-12-10,2025-12-14,0.025,2,quantile,4.84765291473348
ILI incidence,CZ,2025-12-10,2025-12-14,0.05,2,quantile,5.9284865347986
ILI incidence,CZ,2025-12-10,2025-12-14,0.1,2,quantile,7.71024236111025
ILI incidence,CZ,2025-12-10,2025-12-14,0.15,2,quantile,9.42612479734368
ILI incidence,CZ,2025-12-10,2025-12-14,0.2,2,quantile,10.6992395152769
ILI incidence,CZ,2025-12-10,2025-12-14,0.25,2,quantile,11.9260473354922
ILI incidence,CZ,2025-12-10,2025-12-14,0.3,2,quantile,13.1450824760353
ILI incidence,CZ,2025-12-10,2025-12-14,0.35,2,quantile,14.5059227258521
ILI incidence,CZ,2025-12-10,2025-12-14,0.4,2,quantile,15.9156973695754
ILI incidence,CZ,2025-12-10,2025-12-14,0.45,2,quantile,17.2455254676872
ILI incidence,CZ,2025-12-10,2025-12-14,0.5,2,quantile,18.9592975910395
ILI incidence,CZ,2025-12-10,2025-12-14,0.55,2,quantile,20.6845207235116
ILI incidence,CZ,2025-12-10,2025-12-14,0.6,2,quantile,23.0782631807787
ILI incidence,CZ,2025-12-10,2025-12-14,0.65,2,quantile,25.2570178629066
ILI incidence,CZ,2025-12-10,2025-12-14,0.7,2,quantile,27.9358652763397
ILI incidence,CZ,2025-12-10,2025-12-14,0.75,2,quantile,31.9631061822984
ILI incidence,CZ,2025-12-10,2025-12-14,0.8,2,quantile,36.2832775163379
ILI incidence,CZ,2025-12-10,2025-12-14,0.85,2,quantile,41.4911412186676
ILI incidence,CZ,2025-12-10,2025-12-14,0.9,2,quantile,48.2455362393562
ILI incidence,CZ,2025-12-10,2025-12-14,0.95,2,quantile,59.6463510179588
ILI incidence,CZ,2025-12-10,2025-12-14,0.975,2,quantile,72.9902002546445
ILI incidence,CZ,2025-12-10,2025-12-14,0.99,2,quantile,89.168620130424
