target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-12-03,2025-12-21,0.05,4,quantile,359.415147667191
ILI incidence,AT,2025-12-03,2025-12-21,0.1,4,quantile,480.902168735312
ILI incidence,AT,2025-12-03,2025-12-21,0.15,4,quantile,578.6049287229
ILI incidence,AT,2025-12-03,2025-12-21,0.2,4,quantile,688.305053936785
ILI incidence,AT,2025-12-03,2025-12-21,0.25,4,quantile,802.753055729168
ILI incidence,AT,2025-12-03,2025-12-21,0.3,4,quantile,925.735551530496
ILI incidence,AT,2025-12-03,2025-12-21,0.35,4,quantile,1074.54433546752
ILI incidence,AT,2025-12-03,2025-12-21,0.4,4,quantile,1207.7105562803
ILI incidence,AT,2025-12-03,2025-12-21,0.45,4,quantile,1352.37720109714
ILI incidence,AT,2025-12-03,2025-12-21,0.5,4,quantile,1496.03836015448
ILI incidence,AT,2025-12-03,2025-12-21,0.55,4,quantile,1696.27014483684
ILI incidence,AT,2025-12-03,2025-12-21,0.6,4,quantile,1845.41317326816
ILI incidence,AT,2025-12-03,2025-12-21,0.65,4,quantile,2065.68494098949
ILI incidence,AT,2025-12-03,2025-12-21,0.7,4,quantile,2308.19378747144
ILI incidence,AT,2025-12-03,2025-12-21,0.75,4,quantile,2554.30023960137
ILI incidence,AT,2025-12-03,2025-12-21,0.8,4,quantile,2869.54580324849
ILI incidence,AT,2025-12-03,2025-12-21,0.85,4,quantile,3332.48555015166
ILI incidence,AT,2025-12-03,2025-12-21,0.9,4,quantile,3847.75043650307
ILI incidence,AT,2025-12-03,2025-12-21,0.95,4,quantile,4533.34908911802
ILI incidence,AT,2025-12-03,2025-12-21,0.975,4,quantile,5455.11978995934
ILI incidence,AT,2025-12-03,2025-12-21,0.99,4,quantile,6552.1028689959
ILI incidence,AT,2025-12-03,2025-11-30,,1,median,1708.17188445517
ILI incidence,AT,2025-12-03,2025-12-07,,2,median,1633.68806782802
ILI incidence,AT,2025-12-03,2025-12-14,,3,median,1562.47716689536
ILI incidence,AT,2025-12-03,2025-12-21,,4,median,1496.03836015448
ILI incidence,BE,2025-12-03,2025-11-30,0.01,1,quantile,29.0180453938329
ILI incidence,BE,2025-12-03,2025-11-30,0.025,1,quantile,37.3373734599517
ILI incidence,BE,2025-12-03,2025-11-30,0.05,1,quantile,43.90724873633
ILI incidence,BE,2025-12-03,2025-11-30,0.1,1,quantile,53.0622519919029
ILI incidence,BE,2025-12-03,2025-11-30,0.15,1,quantile,59.3536244707593
ILI incidence,BE,2025-12-03,2025-11-30,0.2,1,quantile,66.4048033527045
ILI incidence,BE,2025-12-03,2025-11-30,0.25,1,quantile,71.7882033951856
ILI incidence,BE,2025-12-03,2025-11-30,0.3,1,quantile,77.4859184559688
ILI incidence,BE,2025-12-03,2025-11-30,0.35,1,quantile,82.8818478737354
ILI incidence,BE,2025-12-03,2025-11-30,0.4,1,quantile,89.3391555322819
ILI incidence,BE,2025-12-03,2025-11-30,0.45,1,quantile,94.6976697751596
ILI incidence,BE,2025-12-03,2025-11-30,0.5,1,quantile,99.6150680670408
ILI incidence,BE,2025-12-03,2025-11-30,0.55,1,quantile,104.62541486158
ILI incidence,BE,2025-12-03,2025-11-30,0.6,1,quantile,110.427212390998
ILI incidence,BE,2025-12-03,2025-11-30,0.65,1,quantile,116.430571346867
ILI incidence,BE,2025-12-03,2025-11-30,0.7,1,quantile,124.644761088684
ILI incidence,BE,2025-12-03,2025-11-30,0.75,1,quantile,131.292733099503
ILI incidence,BE,2025-12-03,2025-11-30,0.8,1,quantile,142.017734822013
ILI incidence,BE,2025-12-03,2025-11-30,0.85,1,quantile,157.89957036815
ILI incidence,BE,2025-12-03,2025-11-30,0.9,1,quantile,175.888777562138
ILI incidence,BE,2025-12-03,2025-11-30,0.95,1,quantile,210.881154182382
ILI incidence,BE,2025-12-03,2025-11-30,0.975,1,quantile,237.845004753111
ILI incidence,BE,2025-12-03,2025-11-30,0.99,1,quantile,298.729955376849
ILI incidence,BE,2025-12-03,2025-12-07,0.01,2,quantile,13.5071474533512
ILI incidence,BE,2025-12-03,2025-12-07,0.025,2,quantile,22.4406752368835
ILI incidence,BE,2025-12-03,2025-12-07,0.05,2,quantile,29.9232299961681
ILI incidence,BE,2025-12-03,2025-12-07,0.1,2,quantile,40.0350759228913
ILI incidence,BE,2025-12-03,2025-12-07,0.15,2,quantile,50.7695664297807
ILI incidence,BE,2025-12-03,2025-12-07,0.2,2,quantile,58.3784841011917
ILI incidence,BE,2025-12-03,2025-12-07,0.25,2,quantile,67.1138574251239
ILI incidence,BE,2025-12-03,2025-12-07,0.3,2,quantile,72.3429143368623
ILI incidence,BE,2025-12-03,2025-12-07,0.35,2,quantile,79.4793502827623
ILI incidence,BE,2025-12-03,2025-12-07,0.4,2,quantile,87.6053872045271
ILI incidence,BE,2025-12-03,2025-12-07,0.45,2,quantile,96.2998610759409
ILI incidence,BE,2025-12-03,2025-12-07,0.5,2,quantile,104.323587049927
ILI incidence,BE,2025-12-03,2025-12-07,0.55,2,quantile,112.269155630438
ILI incidence,BE,2025-12-03,2025-12-07,0.6,2,quantile,121.942558966863
ILI incidence,BE,2025-12-03,2025-12-07,0.65,2,quantile,133.882178591775
ILI incidence,BE,2025-12-03,2025-12-07,0.7,2,quantile,147.965864356756
ILI incidence,BE,2025-12-03,2025-12-07,0.75,2,quantile,162.402248816148
ILI incidence,BE,2025-12-03,2025-12-07,0.8,2,quantile,182.791702238835
ILI incidence,BE,2025-12-03,2025-12-07,0.85,2,quantile,209.655027296508
ILI incidence,BE,2025-12-03,2025-12-07,0.9,2,quantile,252.666012586296
ILI incidence,BE,2025-12-03,2025-12-07,0.95,2,quantile,342.22316287618
ILI incidence,BE,2025-12-03,2025-12-07,0.975,2,quantile,419.068722613617
ILI incidence,BE,2025-12-03,2025-12-07,0.99,2,quantile,492.559544570945
ILI incidence,BE,2025-12-03,2025-12-14,0.01,3,quantile,8.95432880275779
ILI incidence,BE,2025-12-03,2025-12-14,0.025,3,quantile,13.8391958740999
ILI incidence,BE,2025-12-03,2025-12-14,0.05,3,quantile,21.7808947861669
ILI incidence,BE,2025-12-03,2025-12-14,0.1,3,quantile,34.6898467005597
ILI incidence,BE,2025-12-03,2025-12-14,0.15,3,quantile,45.4779144458402
ILI incidence,BE,2025-12-03,2025-12-14,0.2,3,quantile,55.3314485473226
ILI incidence,BE,2025-12-03,2025-12-14,0.25,3,quantile,62.218285325779
ILI incidence,BE,2025-12-03,2025-12-14,0.3,3,quantile,70.5756692104352
ILI incidence,BE,2025-12-03,2025-12-14,0.35,3,quantile,78.5778155687237
ILI incidence,BE,2025-12-03,2025-12-14,0.4,3,quantile,87.2014154589007
ILI incidence,BE,2025-12-03,2025-12-14,0.45,3,quantile,96.9092244301258
ILI incidence,BE,2025-12-03,2025-12-14,0.5,3,quantile,110.470103524668
ILI incidence,BE,2025-12-03,2025-12-14,0.55,3,quantile,123.471164668622
ILI incidence,BE,2025-12-03,2025-12-14,0.6,3,quantile,140.431253169628
ILI incidence,BE,2025-12-03,2025-12-14,0.65,3,quantile,156.794548151002
ILI incidence,BE,2025-12-03,2025-12-14,0.7,3,quantile,181.363969622295
ILI incidence,BE,2025-12-03,2025-12-14,0.75,3,quantile,204.560766138846
ILI incidence,BE,2025-12-03,2025-12-14,0.8,3,quantile,232.675057238882
ILI incidence,BE,2025-12-03,2025-12-14,0.85,3,quantile,279.393654006829
ILI incidence,BE,2025-12-03,2025-12-14,0.9,3,quantile,343.766347956486
ILI incidence,BE,2025-12-03,2025-12-14,0.95,3,quantile,481.011315304331
ILI incidence,BE,2025-12-03,2025-12-14,0.975,3,quantile,610.225024950699
ILI incidence,BE,2025-12-03,2025-12-14,0.99,3,quantile,782.731897049536
ILI incidence,BE,2025-12-03,2025-12-21,0.01,4,quantile,0
ILI incidence,BE,2025-12-03,2025-12-21,0.025,4,quantile,4.30762978040776
ILI incidence,BE,2025-12-03,2025-12-21,0.05,4,quantile,12.5621529827301
ILI incidence,BE,2025-12-03,2025-12-21,0.1,4,quantile,25.4247747014523
ILI incidence,BE,2025-12-03,2025-12-21,0.15,4,quantile,34.2653778713533
ILI incidence,BE,2025-12-03,2025-12-21,0.2,4,quantile,45.6925693340731
ILI incidence,BE,2025-12-03,2025-12-21,0.25,4,quantile,52.4756367446276
ILI incidence,BE,2025-12-03,2025-12-21,0.3,4,quantile,67.263983589458
ILI incidence,BE,2025-12-03,2025-12-21,0.35,4,quantile,80.0869480249385
ILI incidence,BE,2025-12-03,2025-12-21,0.4,4,quantile,89.975827112539
ILI incidence,BE,2025-12-03,2025-12-21,0.45,4,quantile,102.968869643905
ILI incidence,BE,2025-12-03,2025-12-21,0.5,4,quantile,117.870311393546
ILI incidence,BE,2025-12-03,2025-12-21,0.55,4,quantile,132.698942513776
ILI incidence,BE,2025-12-03,2025-12-21,0.6,4,quantile,152.612212090319
ILI incidence,BE,2025-12-03,2025-12-21,0.65,4,quantile,177.752314886035
ILI incidence,BE,2025-12-03,2025-12-21,0.7,4,quantile,208.073118968097
ILI incidence,BE,2025-12-03,2025-12-21,0.75,4,quantile,242.145365398826
ILI incidence,BE,2025-12-03,2025-12-21,0.8,4,quantile,283.665308666832
ILI incidence,BE,2025-12-03,2025-12-21,0.85,4,quantile,356.045052100024
ILI incidence,BE,2025-12-03,2025-12-21,0.9,4,quantile,464.256742748055
ILI incidence,BE,2025-12-03,2025-12-21,0.95,4,quantile,651.567757583838
ILI incidence,BE,2025-12-03,2025-12-21,0.975,4,quantile,819.073325289939
ILI incidence,BE,2025-12-03,2025-12-21,0.99,4,quantile,1090.94652394009
ILI incidence,BE,2025-12-03,2025-11-30,,1,median,99.6150680670408
ILI incidence,BE,2025-12-03,2025-12-07,,2,median,104.323587049927
ILI incidence,BE,2025-12-03,2025-12-14,,3,median,110.470103524668
ILI incidence,BE,2025-12-03,2025-12-21,,4,median,117.870311393546
ILI incidence,CH,2025-12-03,2025-11-30,0.01,1,quantile,2.99990392982675
ILI incidence,CH,2025-12-03,2025-11-30,0.025,1,quantile,3.74943014175159
ILI incidence,CH,2025-12-03,2025-11-30,0.05,1,quantile,5.35117814613915
ILI incidence,CH,2025-12-03,2025-11-30,0.1,1,quantile,7.91886297708661
ILI incidence,CH,2025-12-03,2025-11-30,0.15,1,quantile,10.5523430295114
ILI incidence,CH,2025-12-03,2025-11-30,0.2,1,quantile,13.2941323199892
ILI incidence,CH,2025-12-03,2025-11-30,0.25,1,quantile,16.9992803772977
ILI incidence,CH,2025-12-03,2025-11-30,0.3,1,quantile,21.4083401867561
ILI incidence,CH,2025-12-03,2025-11-30,0.35,1,quantile,25.4937430927269
ILI incidence,CH,2025-12-03,2025-11-30,0.4,1,quantile,29.4997515728317
ILI incidence,CH,2025-12-03,2025-11-30,0.45,1,quantile,33.7334919287622
ILI incidence,CH,2025-12-03,2025-11-30,0.5,1,quantile,39.8105019788648
ILI incidence,CH,2025-12-03,2025-11-30,0.55,1,quantile,46.1631181637718
ILI incidence,CH,2025-12-03,2025-11-30,0.6,1,quantile,51.6049733685529
ILI incidence,CH,2025-12-03,2025-11-30,0.65,1,quantile,57.532695616109
ILI incidence,CH,2025-12-03,2025-11-30,0.7,1,quantile,65.3958491111244
ILI incidence,CH,2025-12-03,2025-11-30,0.75,1,quantile,71.6105452812721
ILI incidence,CH,2025-12-03,2025-11-30,0.8,1,quantile,81.4230996795123
ILI incidence,CH,2025-12-03,2025-11-30,0.85,1,quantile,94.8129136657954
ILI incidence,CH,2025-12-03,2025-11-30,0.9,1,quantile,113.032253547863
ILI incidence,CH,2025-12-03,2025-11-30,0.95,1,quantile,139.605874260885
ILI incidence,CH,2025-12-03,2025-11-30,0.975,1,quantile,172.055411418513
ILI incidence,CH,2025-12-03,2025-11-30,0.99,1,quantile,218.714684450782
ILI incidence,CH,2025-12-03,2025-12-07,0.01,2,quantile,4.83424659772871
ILI incidence,CH,2025-12-03,2025-12-07,0.025,2,quantile,6.27023651643478
ILI incidence,CH,2025-12-03,2025-12-07,0.05,2,quantile,8.23423462435029
ILI incidence,CH,2025-12-03,2025-12-07,0.1,2,quantile,11.4919085281521
ILI incidence,CH,2025-12-03,2025-12-07,0.15,2,quantile,14.6759883627713
ILI incidence,CH,2025-12-03,2025-12-07,0.2,2,quantile,17.0358830000639
ILI incidence,CH,2025-12-03,2025-12-07,0.25,2,quantile,20.1676968693585
ILI incidence,CH,2025-12-03,2025-12-07,0.3,2,quantile,24.2639959284235
ILI incidence,CH,2025-12-03,2025-12-07,0.35,2,quantile,28.0415085352048
ILI incidence,CH,2025-12-03,2025-12-07,0.4,2,quantile,31.8912233180919
ILI incidence,CH,2025-12-03,2025-12-07,0.45,2,quantile,37.0565513722495
ILI incidence,CH,2025-12-03,2025-12-07,0.5,2,quantile,43.207391549547
ILI incidence,CH,2025-12-03,2025-12-07,0.55,2,quantile,48.919961185259
ILI incidence,CH,2025-12-03,2025-12-07,0.6,2,quantile,56.7484049537337
ILI incidence,CH,2025-12-03,2025-12-07,0.65,2,quantile,65.7351288880323
ILI incidence,CH,2025-12-03,2025-12-07,0.7,2,quantile,73.6887139764189
ILI incidence,CH,2025-12-03,2025-12-07,0.75,2,quantile,85.8155456783422
ILI incidence,CH,2025-12-03,2025-12-07,0.8,2,quantile,100.262783271443
ILI incidence,CH,2025-12-03,2025-12-07,0.85,2,quantile,122.271532776004
ILI incidence,CH,2025-12-03,2025-12-07,0.9,2,quantile,149.664366979385
ILI incidence,CH,2025-12-03,2025-12-07,0.95,2,quantile,203.042215254163
ILI incidence,CH,2025-12-03,2025-12-07,0.975,2,quantile,252.932854369144
ILI incidence,CH,2025-12-03,2025-12-07,0.99,2,quantile,309.331340216713
ILI incidence,CH,2025-12-03,2025-12-14,0.01,3,quantile,6.00932129386215
ILI incidence,CH,2025-12-03,2025-12-14,0.025,3,quantile,8.4688492516429
ILI incidence,CH,2025-12-03,2025-12-14,0.05,3,quantile,10.5575020072978
ILI incidence,CH,2025-12-03,2025-12-14,0.1,3,quantile,13.2212089323477
ILI incidence,CH,2025-12-03,2025-12-14,0.15,3,quantile,16.3743794112578
ILI incidence,CH,2025-12-03,2025-12-14,0.2,3,quantile,19.0997228093069
ILI incidence,CH,2025-12-03,2025-12-14,0.25,3,quantile,22.0488046827833
ILI incidence,CH,2025-12-03,2025-12-14,0.3,3,quantile,26.2832749113145
ILI incidence,CH,2025-12-03,2025-12-14,0.35,3,quantile,29.4971732254198
ILI incidence,CH,2025-12-03,2025-12-14,0.4,3,quantile,34.092515001947
ILI incidence,CH,2025-12-03,2025-12-14,0.45,3,quantile,39.1242415003625
ILI incidence,CH,2025-12-03,2025-12-14,0.5,3,quantile,46.8354217271318
ILI incidence,CH,2025-12-03,2025-12-14,0.55,3,quantile,53.5560464162821
ILI incidence,CH,2025-12-03,2025-12-14,0.6,3,quantile,63.0355703287274
ILI incidence,CH,2025-12-03,2025-12-14,0.65,3,quantile,75.2608555806422
ILI incidence,CH,2025-12-03,2025-12-14,0.7,3,quantile,87.3980590838434
ILI incidence,CH,2025-12-03,2025-12-14,0.75,3,quantile,101.334622866914
ILI incidence,CH,2025-12-03,2025-12-14,0.8,3,quantile,124.028875062079
ILI incidence,CH,2025-12-03,2025-12-14,0.85,3,quantile,149.251536812634
ILI incidence,CH,2025-12-03,2025-12-14,0.9,3,quantile,194.449015430584
ILI incidence,CH,2025-12-03,2025-12-14,0.95,3,quantile,261.477329220574
ILI incidence,CH,2025-12-03,2025-12-14,0.975,3,quantile,318.708646560813
ILI incidence,CH,2025-12-03,2025-12-14,0.99,3,quantile,399.234640178152
ILI incidence,CH,2025-12-03,2025-12-21,0.01,4,quantile,5.93723872343613
ILI incidence,CH,2025-12-03,2025-12-21,0.025,4,quantile,7.97790477019775
ILI incidence,CH,2025-12-03,2025-12-21,0.05,4,quantile,9.53147687899565
ILI incidence,CH,2025-12-03,2025-12-21,0.1,4,quantile,12.6056305266679
ILI incidence,CH,2025-12-03,2025-12-21,0.15,4,quantile,15.4259104817206
ILI incidence,CH,2025-12-03,2025-12-21,0.2,4,quantile,18.3023563412219
ILI incidence,CH,2025-12-03,2025-12-21,0.25,4,quantile,23.2480016261172
ILI incidence,CH,2025-12-03,2025-12-21,0.3,4,quantile,26.0925519830039
ILI incidence,CH,2025-12-03,2025-12-21,0.35,4,quantile,30.6520180463004
ILI incidence,CH,2025-12-03,2025-12-21,0.4,4,quantile,36.1478272803107
ILI incidence,CH,2025-12-03,2025-12-21,0.45,4,quantile,43.8043720889941
ILI incidence,CH,2025-12-03,2025-12-21,0.5,4,quantile,50.6552524566253
ILI incidence,CH,2025-12-03,2025-12-21,0.55,4,quantile,58.2808253864116
ILI incidence,CH,2025-12-03,2025-12-21,0.6,4,quantile,70.1285295252279
ILI incidence,CH,2025-12-03,2025-12-21,0.65,4,quantile,80.7807122293522
ILI incidence,CH,2025-12-03,2025-12-21,0.7,4,quantile,94.4579735682072
ILI incidence,CH,2025-12-03,2025-12-21,0.75,4,quantile,116.269648617971
ILI incidence,CH,2025-12-03,2025-12-21,0.8,4,quantile,141.767942499258
ILI incidence,CH,2025-12-03,2025-12-21,0.85,4,quantile,169.927987052416
ILI incidence,CH,2025-12-03,2025-12-21,0.9,4,quantile,226.753889081495
ILI incidence,CH,2025-12-03,2025-12-21,0.95,4,quantile,298.050828767884
ILI incidence,CH,2025-12-03,2025-12-21,0.975,4,quantile,357.883345933711
ILI incidence,CH,2025-12-03,2025-12-21,0.99,4,quantile,447.874899872344
ILI incidence,CH,2025-12-03,2025-11-30,,1,median,39.8105019788648
ILI incidence,CH,2025-12-03,2025-12-07,,2,median,43.207391549547
ILI incidence,CH,2025-12-03,2025-12-14,,3,median,46.8354217271318
ILI incidence,CH,2025-12-03,2025-12-21,,4,median,50.6552524566253
ILI incidence,CZ,2025-12-03,2025-11-30,0.01,1,quantile,2.20919791783583
ILI incidence,CZ,2025-12-03,2025-11-30,0.025,1,quantile,3.07956201390771
ILI incidence,CZ,2025-12-03,2025-11-30,0.05,1,quantile,3.90804725496026
ILI incidence,CZ,2025-12-03,2025-11-30,0.1,1,quantile,5.12085981984659
ILI incidence,CZ,2025-12-03,2025-11-30,0.15,1,quantile,5.85667057601151
ILI incidence,CZ,2025-12-03,2025-11-30,0.2,1,quantile,6.59140733792971
ILI incidence,CZ,2025-12-03,2025-11-30,0.25,1,quantile,7.39836250061156
ILI incidence,CZ,2025-12-03,2025-11-30,0.3,1,quantile,8.23333616559155
ILI incidence,CZ,2025-12-03,2025-11-30,0.35,1,quantile,9.01989566577125
ILI incidence,CZ,2025-12-03,2025-11-30,0.4,1,quantile,9.6886107787795
ILI incidence,CZ,2025-12-03,2025-11-30,0.45,1,quantile,10.4063646087063
ILI incidence,CZ,2025-12-03,2025-11-30,0.5,1,quantile,11.1509515877261
ILI incidence,CZ,2025-12-03,2025-11-30,0.55,1,quantile,11.9822251900048
ILI incidence,CZ,2025-12-03,2025-11-30,0.6,1,quantile,12.8291947663131
ILI incidence,CZ,2025-12-03,2025-11-30,0.65,1,quantile,13.9563388167598
ILI incidence,CZ,2025-12-03,2025-11-30,0.7,1,quantile,14.9925420455641
ILI incidence,CZ,2025-12-03,2025-11-30,0.75,1,quantile,16.2028898031592
ILI incidence,CZ,2025-12-03,2025-11-30,0.8,1,quantile,17.8047808985867
ILI incidence,CZ,2025-12-03,2025-11-30,0.85,1,quantile,19.9356605493207
ILI incidence,CZ,2025-12-03,2025-11-30,0.9,1,quantile,22.3218586658901
ILI incidence,CZ,2025-12-03,2025-11-30,0.95,1,quantile,27.8973572171295
ILI incidence,CZ,2025-12-03,2025-11-30,0.975,1,quantile,32.3995941665925
ILI incidence,CZ,2025-12-03,2025-11-30,0.99,1,quantile,37.4662803282264
ILI incidence,CZ,2025-12-03,2025-12-07,0.01,2,quantile,0.345629892284601
ILI incidence,CZ,2025-12-03,2025-12-07,0.025,2,quantile,1.24979215684702
ILI incidence,CZ,2025-12-03,2025-12-07,0.05,2,quantile,2.31189504169259
ILI incidence,CZ,2025-12-03,2025-12-07,0.1,2,quantile,3.66020135656782
ILI incidence,CZ,2025-12-03,2025-12-07,0.15,2,quantile,4.80144508987349
ILI incidence,CZ,2025-12-03,2025-12-07,0.2,2,quantile,5.78183257604883
ILI incidence,CZ,2025-12-03,2025-12-07,0.25,2,quantile,6.69167893027078
ILI incidence,CZ,2025-12-03,2025-12-07,0.3,2,quantile,7.59813128115423
ILI incidence,CZ,2025-12-03,2025-12-07,0.35,2,quantile,8.61566693259376
ILI incidence,CZ,2025-12-03,2025-12-07,0.4,2,quantile,9.73716407161655
ILI incidence,CZ,2025-12-03,2025-12-07,0.45,2,quantile,10.7852192148004
ILI incidence,CZ,2025-12-03,2025-12-07,0.5,2,quantile,11.9022645273832
ILI incidence,CZ,2025-12-03,2025-12-07,0.55,2,quantile,13.3486835527623
ILI incidence,CZ,2025-12-03,2025-12-07,0.6,2,quantile,14.7351737039272
ILI incidence,CZ,2025-12-03,2025-12-07,0.65,2,quantile,16.1081686746992
ILI incidence,CZ,2025-12-03,2025-12-07,0.7,2,quantile,18.2826845189852
ILI incidence,CZ,2025-12-03,2025-12-07,0.75,2,quantile,21.0792687869397
ILI incidence,CZ,2025-12-03,2025-12-07,0.8,2,quantile,24.2273481365617
ILI incidence,CZ,2025-12-03,2025-12-07,0.85,2,quantile,27.9031627696855
ILI incidence,CZ,2025-12-03,2025-12-07,0.9,2,quantile,33.6053699462043
ILI incidence,CZ,2025-12-03,2025-12-07,0.95,2,quantile,41.1125280503596
ILI incidence,CZ,2025-12-03,2025-12-07,0.975,2,quantile,52.6220704065424
ILI incidence,CZ,2025-12-03,2025-12-07,0.99,2,quantile,69.2627287565781
ILI incidence,CZ,2025-12-03,2025-12-14,0.01,3,quantile,0
