target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,BE,2026-08-12,2026-08-30,0.05,4,quantile,0
ILI incidence,BE,2026-08-12,2026-08-30,0.1,4,quantile,0
ILI incidence,BE,2026-08-12,2026-08-30,0.15,4,quantile,0
ILI incidence,BE,2026-08-12,2026-08-30,0.2,4,quantile,0
ILI incidence,BE,2026-08-12,2026-08-30,0.25,4,quantile,0
ILI incidence,BE,2026-08-12,2026-08-30,0.3,4,quantile,0
ILI incidence,BE,2026-08-12,2026-08-30,0.35,4,quantile,0.019098685532164
ILI incidence,BE,2026-08-12,2026-08-30,0.4,4,quantile,4.88704405726215
ILI incidence,BE,2026-08-12,2026-08-30,0.45,4,quantile,11.3092110366763
ILI incidence,BE,2026-08-12,2026-08-30,0.5,4,quantile,17.7561762066596
ILI incidence,BE,2026-08-12,2026-08-30,0.55,4,quantile,23.3239808133698
ILI incidence,BE,2026-08-12,2026-08-30,0.6,4,quantile,32.0214401970756
ILI incidence,BE,2026-08-12,2026-08-30,0.65,4,quantile,40.3753991008451
ILI incidence,BE,2026-08-12,2026-08-30,0.7,4,quantile,50.5806688925665
ILI incidence,BE,2026-08-12,2026-08-30,0.75,4,quantile,69.8676551705358
ILI incidence,BE,2026-08-12,2026-08-30,0.8,4,quantile,90.0199529222033
ILI incidence,BE,2026-08-12,2026-08-30,0.85,4,quantile,110.143377490738
ILI incidence,BE,2026-08-12,2026-08-30,0.9,4,quantile,162.940740784208
ILI incidence,BE,2026-08-12,2026-08-30,0.95,4,quantile,264.152648105659
ILI incidence,BE,2026-08-12,2026-08-30,0.975,4,quantile,354.394764435655
ILI incidence,BE,2026-08-12,2026-08-30,0.99,4,quantile,501.967009904193
ILI incidence,BE,2026-08-12,2026-08-09,,1,median,13.7949286266709
ILI incidence,BE,2026-08-12,2026-08-16,,2,median,14.7694204655472
ILI incidence,BE,2026-08-12,2026-08-23,,3,median,16.0896210096596
ILI incidence,BE,2026-08-12,2026-08-30,,4,median,17.7561762066596
ILI incidence,CH,2026-08-12,2026-08-09,0.01,1,quantile,0
ILI incidence,CH,2026-08-12,2026-08-09,0.025,1,quantile,0
ILI incidence,CH,2026-08-12,2026-08-09,0.05,1,quantile,0.0704343144754157
ILI incidence,CH,2026-08-12,2026-08-09,0.1,1,quantile,1.15282603607323
ILI incidence,CH,2026-08-12,2026-08-09,0.15,1,quantile,2.23730861095067
ILI incidence,CH,2026-08-12,2026-08-09,0.2,1,quantile,3.13990376510817
ILI incidence,CH,2026-08-12,2026-08-09,0.25,1,quantile,3.90417432900617
ILI incidence,CH,2026-08-12,2026-08-09,0.3,1,quantile,5.16370683251743
ILI incidence,CH,2026-08-12,2026-08-09,0.35,1,quantile,6.38105934497563
ILI incidence,CH,2026-08-12,2026-08-09,0.4,1,quantile,7.71290091918568
ILI incidence,CH,2026-08-12,2026-08-09,0.45,1,quantile,9.43645639296448
ILI incidence,CH,2026-08-12,2026-08-09,0.5,1,quantile,10.9246780138915
ILI incidence,CH,2026-08-12,2026-08-09,0.55,1,quantile,12.8352542574942
ILI incidence,CH,2026-08-12,2026-08-09,0.6,1,quantile,15.0856614061806
ILI incidence,CH,2026-08-12,2026-08-09,0.65,1,quantile,17.3565952903834
ILI incidence,CH,2026-08-12,2026-08-09,0.7,1,quantile,20.2420173265385
ILI incidence,CH,2026-08-12,2026-08-09,0.75,1,quantile,23.4072238571894
ILI incidence,CH,2026-08-12,2026-08-09,0.8,1,quantile,27.3143688092807
ILI incidence,CH,2026-08-12,2026-08-09,0.85,1,quantile,32.2722580525234
ILI incidence,CH,2026-08-12,2026-08-09,0.9,1,quantile,40.1834346577709
ILI incidence,CH,2026-08-12,2026-08-09,0.95,1,quantile,52.140967387292
ILI incidence,CH,2026-08-12,2026-08-09,0.975,1,quantile,66.1612424492541
ILI incidence,CH,2026-08-12,2026-08-09,0.99,1,quantile,91.3458496356783
ILI incidence,CH,2026-08-12,2026-08-16,0.01,2,quantile,0
ILI incidence,CH,2026-08-12,2026-08-16,0.025,2,quantile,0
ILI incidence,CH,2026-08-12,2026-08-16,0.05,2,quantile,0
ILI incidence,CH,2026-08-12,2026-08-16,0.1,2,quantile,0.546373758600272
ILI incidence,CH,2026-08-12,2026-08-16,0.15,2,quantile,1.98460664120556
ILI incidence,CH,2026-08-12,2026-08-16,0.2,2,quantile,3.20645675602754
ILI incidence,CH,2026-08-12,2026-08-16,0.25,2,quantile,4.57272835472061
ILI incidence,CH,2026-08-12,2026-08-16,0.3,2,quantile,5.85480952848127
ILI incidence,CH,2026-08-12,2026-08-16,0.35,2,quantile,6.87441875562699
ILI incidence,CH,2026-08-12,2026-08-16,0.4,2,quantile,8.35617288777934
ILI incidence,CH,2026-08-12,2026-08-16,0.45,2,quantile,9.73198776939978
ILI incidence,CH,2026-08-12,2026-08-16,0.5,2,quantile,11.9927213627921
ILI incidence,CH,2026-08-12,2026-08-16,0.55,2,quantile,14.4188347534798
ILI incidence,CH,2026-08-12,2026-08-16,0.6,2,quantile,16.6791331735553
ILI incidence,CH,2026-08-12,2026-08-16,0.65,2,quantile,20.183652327611
ILI incidence,CH,2026-08-12,2026-08-16,0.7,2,quantile,23.1346536722156
ILI incidence,CH,2026-08-12,2026-08-16,0.75,2,quantile,26.4182692608304
ILI incidence,CH,2026-08-12,2026-08-16,0.8,2,quantile,32.008557107833
ILI incidence,CH,2026-08-12,2026-08-16,0.85,2,quantile,40.1396158938763
ILI incidence,CH,2026-08-12,2026-08-16,0.9,2,quantile,54.6278569045453
ILI incidence,CH,2026-08-12,2026-08-16,0.95,2,quantile,75.9755435381746
ILI incidence,CH,2026-08-12,2026-08-16,0.975,2,quantile,96.3334132060365
ILI incidence,CH,2026-08-12,2026-08-16,0.99,2,quantile,131.786314431136
ILI incidence,CH,2026-08-12,2026-08-23,0.01,3,quantile,0
ILI incidence,CH,2026-08-12,2026-08-23,0.025,3,quantile,0
ILI incidence,CH,2026-08-12,2026-08-23,0.05,3,quantile,0
ILI incidence,CH,2026-08-12,2026-08-23,0.1,3,quantile,0
ILI incidence,CH,2026-08-12,2026-08-23,0.15,3,quantile,1.12188391089672
ILI incidence,CH,2026-08-12,2026-08-23,0.2,3,quantile,2.60408708278533
ILI incidence,CH,2026-08-12,2026-08-23,0.25,3,quantile,3.79728764950653
ILI incidence,CH,2026-08-12,2026-08-23,0.3,3,quantile,5.44899529136911
ILI incidence,CH,2026-08-12,2026-08-23,0.35,3,quantile,7.15354505280182
ILI incidence,CH,2026-08-12,2026-08-23,0.4,3,quantile,8.80193560770921
ILI incidence,CH,2026-08-12,2026-08-23,0.45,3,quantile,10.3320793955202
ILI incidence,CH,2026-08-12,2026-08-23,0.5,3,quantile,13.2349663015822
ILI incidence,CH,2026-08-12,2026-08-23,0.55,3,quantile,16.1574455004325
ILI incidence,CH,2026-08-12,2026-08-23,0.6,3,quantile,18.9556973928381
ILI incidence,CH,2026-08-12,2026-08-23,0.65,3,quantile,22.4766446907814
ILI incidence,CH,2026-08-12,2026-08-23,0.7,3,quantile,25.9049648503295
ILI incidence,CH,2026-08-12,2026-08-23,0.75,3,quantile,32.8449305170927
ILI incidence,CH,2026-08-12,2026-08-23,0.8,3,quantile,41.7603354587153
ILI incidence,CH,2026-08-12,2026-08-23,0.85,3,quantile,53.6998470483204
ILI incidence,CH,2026-08-12,2026-08-23,0.9,3,quantile,72.9214490793065
ILI incidence,CH,2026-08-12,2026-08-23,0.95,3,quantile,110.130801462426
ILI incidence,CH,2026-08-12,2026-08-23,0.975,3,quantile,144.83265344439
ILI incidence,CH,2026-08-12,2026-08-23,0.99,3,quantile,200.12364239635
ILI incidence,CH,2026-08-12,2026-08-30,0.01,4,quantile,0
ILI incidence,CH,2026-08-12,2026-08-30,0.025,4,quantile,0
ILI incidence,CH,2026-08-12,2026-08-30,0.05,4,quantile,0
ILI incidence,CH,2026-08-12,2026-08-30,0.1,4,quantile,0
ILI incidence,CH,2026-08-12,2026-08-30,0.15,4,quantile,0
ILI incidence,CH,2026-08-12,2026-08-30,0.2,4,quantile,1.19297363775284
ILI incidence,CH,2026-08-12,2026-08-30,0.25,4,quantile,3.15991198474542
ILI incidence,CH,2026-08-12,2026-08-30,0.3,4,quantile,5.70032217995765
ILI incidence,CH,2026-08-12,2026-08-30,0.35,4,quantile,7.61704356927719
ILI incidence,CH,2026-08-12,2026-08-30,0.4,4,quantile,9.93945106298932
ILI incidence,CH,2026-08-12,2026-08-30,0.45,4,quantile,12.1124707816123
ILI incidence,CH,2026-08-12,2026-08-30,0.5,4,quantile,14.6612599351006
ILI incidence,CH,2026-08-12,2026-08-30,0.55,4,quantile,17.814584383464
ILI incidence,CH,2026-08-12,2026-08-30,0.6,4,quantile,22.5819426272036
ILI incidence,CH,2026-08-12,2026-08-30,0.65,4,quantile,27.3163441633131
ILI incidence,CH,2026-08-12,2026-08-30,0.7,4,quantile,33.6398481528818
ILI incidence,CH,2026-08-12,2026-08-30,0.75,4,quantile,40.841004214384
ILI incidence,CH,2026-08-12,2026-08-30,0.8,4,quantile,51.5306972883974
ILI incidence,CH,2026-08-12,2026-08-30,0.85,4,quantile,66.0863685198909
ILI incidence,CH,2026-08-12,2026-08-30,0.9,4,quantile,97.7422394060015
ILI incidence,CH,2026-08-12,2026-08-30,0.95,4,quantile,136.523056554508
ILI incidence,CH,2026-08-12,2026-08-30,0.975,4,quantile,184.331829815071
ILI incidence,CH,2026-08-12,2026-08-30,0.99,4,quantile,243.322542880186
ILI incidence,CH,2026-08-12,2026-08-09,,1,median,10.9246780138915
ILI incidence,CH,2026-08-12,2026-08-16,,2,median,11.9927213627921
ILI incidence,CH,2026-08-12,2026-08-23,,3,median,13.2349663015822
ILI incidence,CH,2026-08-12,2026-08-30,,4,median,14.6612599351006
ILI incidence,DK,2026-08-12,2026-08-09,0.01,1,quantile,42.209234771982
ILI incidence,DK,2026-08-12,2026-08-09,0.025,1,quantile,47.6246609792676
ILI incidence,DK,2026-08-12,2026-08-09,0.05,1,quantile,52.2671178154754
ILI incidence,DK,2026-08-12,2026-08-09,0.1,1,quantile,61.3080313633141
ILI incidence,DK,2026-08-12,2026-08-09,0.15,1,quantile,67.2924553917519
ILI incidence,DK,2026-08-12,2026-08-09,0.2,1,quantile,72.4997499650912
ILI incidence,DK,2026-08-12,2026-08-09,0.25,1,quantile,77.343008734598
ILI incidence,DK,2026-08-12,2026-08-09,0.3,1,quantile,81.5928197938964
ILI incidence,DK,2026-08-12,2026-08-09,0.35,1,quantile,86.0047160194286
ILI incidence,DK,2026-08-12,2026-08-09,0.4,1,quantile,89.0917271393568
ILI incidence,DK,2026-08-12,2026-08-09,0.45,1,quantile,94.1781767416738
ILI incidence,DK,2026-08-12,2026-08-09,0.5,1,quantile,98.8855358331186
ILI incidence,DK,2026-08-12,2026-08-09,0.55,1,quantile,103.783272924172
ILI incidence,DK,2026-08-12,2026-08-09,0.6,1,quantile,109.146782548794
ILI incidence,DK,2026-08-12,2026-08-09,0.65,1,quantile,113.506303695333
ILI incidence,DK,2026-08-12,2026-08-09,0.7,1,quantile,119.749305786687
ILI incidence,DK,2026-08-12,2026-08-09,0.75,1,quantile,127.582094703566
ILI incidence,DK,2026-08-12,2026-08-09,0.8,1,quantile,136.036494010522
ILI incidence,DK,2026-08-12,2026-08-09,0.85,1,quantile,145.688428362644
ILI incidence,DK,2026-08-12,2026-08-09,0.9,1,quantile,157.266750347051
ILI incidence,DK,2026-08-12,2026-08-09,0.95,1,quantile,176.399864686496
ILI incidence,DK,2026-08-12,2026-08-09,0.975,1,quantile,197.128068061726
ILI incidence,DK,2026-08-12,2026-08-09,0.99,1,quantile,220.805671594376
ILI incidence,DK,2026-08-12,2026-08-16,0.01,2,quantile,32.6790996944202
ILI incidence,DK,2026-08-12,2026-08-16,0.025,2,quantile,37.3640203682071
ILI incidence,DK,2026-08-12,2026-08-16,0.05,2,quantile,44.2232363926036
ILI incidence,DK,2026-08-12,2026-08-16,0.1,2,quantile,54.2961655776151
ILI incidence,DK,2026-08-12,2026-08-16,0.15,2,quantile,61.737249578826
ILI incidence,DK,2026-08-12,2026-08-16,0.2,2,quantile,67.324831364308
ILI incidence,DK,2026-08-12,2026-08-16,0.25,2,quantile,72.7306207551631
ILI incidence,DK,2026-08-12,2026-08-16,0.3,2,quantile,77.1726014999491
ILI incidence,DK,2026-08-12,2026-08-16,0.35,2,quantile,83.2161722502586
ILI incidence,DK,2026-08-12,2026-08-16,0.4,2,quantile,89.3432270398792
ILI incidence,DK,2026-08-12,2026-08-16,0.45,2,quantile,95.9966965619544
ILI incidence,DK,2026-08-12,2026-08-16,0.5,2,quantile,102.795117662084
ILI incidence,DK,2026-08-12,2026-08-16,0.55,2,quantile,111.557414739937
ILI incidence,DK,2026-08-12,2026-08-16,0.6,2,quantile,118.133506505747
ILI incidence,DK,2026-08-12,2026-08-16,0.65,2,quantile,126.932330408295
ILI incidence,DK,2026-08-12,2026-08-16,0.7,2,quantile,136.802343375364
ILI incidence,DK,2026-08-12,2026-08-16,0.75,2,quantile,149.061967769722
ILI incidence,DK,2026-08-12,2026-08-16,0.8,2,quantile,162.668384059642
ILI incidence,DK,2026-08-12,2026-08-16,0.85,2,quantile,183.788889762687
ILI incidence,DK,2026-08-12,2026-08-16,0.9,2,quantile,203.1253430028
ILI incidence,DK,2026-08-12,2026-08-16,0.95,2,quantile,237.129745802824
ILI incidence,DK,2026-08-12,2026-08-16,0.975,2,quantile,263.294763872884
ILI incidence,DK,2026-08-12,2026-08-16,0.99,2,quantile,306.411930051608
ILI incidence,DK,2026-08-12,2026-08-23,0.01,3,quantile,22.9590415410555
ILI incidence,DK,2026-08-12,2026-08-23,0.025,3,quantile,28.7085903997388
ILI incidence,DK,2026-08-12,2026-08-23,0.05,3,quantile,37.1470656680796
ILI incidence,DK,2026-08-12,2026-08-23,0.1,3,quantile,46.7620493025092
ILI incidence,DK,2026-08-12,2026-08-23,0.15,3,quantile,55.8471788998589
ILI incidence,DK,2026-08-12,2026-08-23,0.2,3,quantile,61.9337343624985
ILI incidence,DK,2026-08-12,2026-08-23,0.25,3,quantile,67.5707427337116
ILI incidence,DK,2026-08-12,2026-08-23,0.3,3,quantile,74.9435953101064
ILI incidence,DK,2026-08-12,2026-08-23,0.35,3,quantile,82.155092671326
ILI incidence,DK,2026-08-12,2026-08-23,0.4,3,quantile,88.9233156966302
ILI incidence,DK,2026-08-12,2026-08-23,0.45,3,quantile,96.0571627781139
ILI incidence,DK,2026-08-12,2026-08-23,0.5,3,quantile,105.11496495326
ILI incidence,DK,2026-08-12,2026-08-23,0.55,3,quantile,114.830571695116
ILI incidence,DK,2026-08-12,2026-08-23,0.6,3,quantile,126.237091596765
ILI incidence,DK,2026-08-12,2026-08-23,0.65,3,quantile,139.565363142513
ILI incidence,DK,2026-08-12,2026-08-23,0.7,3,quantile,149.805032059586
ILI incidence,DK,2026-08-12,2026-08-23,0.75,3,quantile,167.706287171725
ILI incidence,DK,2026-08-12,2026-08-23,0.8,3,quantile,186.542392544875
ILI incidence,DK,2026-08-12,2026-08-23,0.85,3,quantile,209.382401486384
ILI incidence,DK,2026-08-12,2026-08-23,0.9,3,quantile,243.712655750698
ILI incidence,DK,2026-08-12,2026-08-23,0.95,3,quantile,290.022222283033
ILI incidence,DK,2026-08-12,2026-08-23,0.975,3,quantile,347.145966965343
ILI incidence,DK,2026-08-12,2026-08-23,0.99,3,quantile,388.627686152977
ILI incidence,DK,2026-08-12,2026-08-30,0.01,4,quantile,17.4403362537708
ILI incidence,DK,2026-08-12,2026-08-30,0.025,4,quantile,23.2621393646136
ILI incidence,DK,2026-08-12,2026-08-30,0.05,4,quantile,27.8082597735145
ILI incidence,DK,2026-08-12,2026-08-30,0.1,4,quantile,37.5756035062327
ILI incidence,DK,2026-08-12,2026-08-30,0.15,4,quantile,45.6467784512586
ILI incidence,DK,2026-08-12,2026-08-30,0.2,4,quantile,52.7314214854226
ILI incidence,DK,2026-08-12,2026-08-30,0.25,4,quantile,60.6627877924878
ILI incidence,DK,2026-08-12,2026-08-30,0.3,4,quantile,67.4886517487968
ILI incidence,DK,2026-08-12,2026-08-30,0.35,4,quantile,76.6076646735516
ILI incidence,DK,2026-08-12,2026-08-30,0.4,4,quantile,85.6032476256534
ILI incidence,DK,2026-08-12,2026-08-30,0.45,4,quantile,94.7449385714334
ILI incidence,DK,2026-08-12,2026-08-30,0.5,4,quantile,106.171581302355
ILI incidence,DK,2026-08-12,2026-08-30,0.55,4,quantile,120.513544823515
ILI incidence,DK,2026-08-12,2026-08-30,0.6,4,quantile,135.942097487565
ILI incidence,DK,2026-08-12,2026-08-30,0.65,4,quantile,150.770549214223
ILI incidence,DK,2026-08-12,2026-08-30,0.7,4,quantile,165.434145759952
ILI incidence,DK,2026-08-12,2026-08-30,0.75,4,quantile,185.18041546394
ILI incidence,DK,2026-08-12,2026-08-30,0.8,4,quantile,207.942134494857
ILI incidence,DK,2026-08-12,2026-08-30,0.85,4,quantile,232.224095865502
ILI incidence,DK,2026-08-12,2026-08-30,0.9,4,quantile,268.11422376138
ILI incidence,DK,2026-08-12,2026-08-30,0.95,4,quantile,334.922862116867
ILI incidence,DK,2026-08-12,2026-08-30,0.975,4,quantile,393.84026029855
ILI incidence,DK,2026-08-12,2026-08-30,0.99,4,quantile,465.179036645936
ILI incidence,DK,2026-08-12,2026-08-09,,1,median,98.8855358331186
ILI incidence,DK,2026-08-12,2026-08-16,,2,median,102.795117662084
ILI incidence,DK,2026-08-12,2026-08-23,,3,median,105.11496495326
ILI incidence,DK,2026-08-12,2026-08-30,,4,median,106.171581302355
ILI incidence,EE,2026-08-12,2026-08-09,0.01,1,quantile,6.77863069110492
ILI incidence,EE,2026-08-12,2026-08-09,0.025,1,quantile,6.77863069110492
ILI incidence,EE,2026-08-12,2026-08-09,0.05,1,quantile,6.77863069110492
ILI incidence,EE,2026-08-12,2026-08-09,0.1,1,quantile,8.75733578115176
ILI incidence,EE,2026-08-12,2026-08-09,0.15,1,quantile,11.825132539354
ILI incidence,EE,2026-08-12,2026-08-09,0.2,1,quantile,14.8083976806182
ILI incidence,EE,2026-08-12,2026-08-09,0.25,1,quantile,17.8132619706438
ILI incidence,EE,2026-08-12,2026-08-09,0.3,1,quantile,21.1621681955866
ILI incidence,EE,2026-08-12,2026-08-09,0.35,1,quantile,23.7587249743678
ILI incidence,EE,2026-08-12,2026-08-09,0.4,1,quantile,27.8134508453647
ILI incidence,EE,2026-08-12,2026-08-09,0.45,1,quantile,33.469789603647
ILI incidence,EE,2026-08-12,2026-08-09,0.5,1,quantile,38.4768353065885
ILI incidence,EE,2026-08-12,2026-08-09,0.55,1,quantile,44.3226757669064
ILI incidence,EE,2026-08-12,2026-08-09,0.6,1,quantile,49.72643248661
ILI incidence,EE,2026-08-12,2026-08-09,0.65,1,quantile,55.3762522105221
ILI incidence,EE,2026-08-12,2026-08-09,0.7,1,quantile,62.3831641072855
ILI incidence,EE,2026-08-12,2026-08-09,0.75,1,quantile,71.7818527578569
ILI incidence,EE,2026-08-12,2026-08-09,0.8,1,quantile,79.0379022509297
ILI incidence,EE,2026-08-12,2026-08-09,0.85,1,quantile,94.2354197580779
ILI incidence,EE,2026-08-12,2026-08-09,0.9,1,quantile,120.534956597545
ILI incidence,EE,2026-08-12,2026-08-09,0.95,1,quantile,153.816894270728
ILI incidence,EE,2026-08-12,2026-08-09,0.975,1,quantile,195.567183780162
ILI incidence,EE,2026-08-12,2026-08-09,0.99,1,quantile,253.779098893288
ILI incidence,EE,2026-08-12,2026-08-16,0.01,2,quantile,11.438124323646
ILI incidence,EE,2026-08-12,2026-08-16,0.025,2,quantile,11.438124323646
ILI incidence,EE,2026-08-12,2026-08-16,0.05,2,quantile,11.438124323646
ILI incidence,EE,2026-08-12,2026-08-16,0.1,2,quantile,12.739231276282
ILI incidence,EE,2026-08-12,2026-08-16,0.15,2,quantile,14.3913278046189
ILI incidence,EE,2026-08-12,2026-08-16,0.2,2,quantile,17.1986489733362
ILI incidence,EE,2026-08-12,2026-08-16,0.25,2,quantile,19.6259493020378
ILI incidence,EE,2026-08-12,2026-08-16,0.3,2,quantile,22.5358452667936
ILI incidence,EE,2026-08-12,2026-08-16,0.35,2,quantile,25.3585501767884
ILI incidence,EE,2026-08-12,2026-08-16,0.4,2,quantile,29.3990268664038
ILI incidence,EE,2026-08-12,2026-08-16,0.45,2,quantile,33.9970224109992
ILI incidence,EE,2026-08-12,2026-08-16,0.5,2,quantile,38.940100375436
ILI incidence,EE,2026-08-12,2026-08-16,0.55,2,quantile,46.7971249915689
ILI incidence,EE,2026-08-12,2026-08-16,0.6,2,quantile,54.5336473658232
ILI incidence,EE,2026-08-12,2026-08-16,0.65,2,quantile,63.1398456928315
ILI incidence,EE,2026-08-12,2026-08-16,0.7,2,quantile,74.5405760266826
ILI incidence,EE,2026-08-12,2026-08-16,0.75,2,quantile,84.5995519686134
ILI incidence,EE,2026-08-12,2026-08-16,0.8,2,quantile,101.168048517409
ILI incidence,EE,2026-08-12,2026-08-16,0.85,2,quantile,126.633818474117
ILI incidence,EE,2026-08-12,2026-08-16,0.9,2,quantile,171.873819024771
ILI incidence,EE,2026-08-12,2026-08-16,0.95,2,quantile,247.923905243393
ILI incidence,EE,2026-08-12,2026-08-16,0.975,2,quantile,315.94453272508
ILI incidence,EE,2026-08-12,2026-08-16,0.99,2,quantile,407.268344762204
ILI incidence,EE,2026-08-12,2026-08-23,0.01,3,quantile,9.95596248706262
ILI incidence,EE,2026-08-12,2026-08-23,0.025,3,quantile,9.95596248706262
ILI incidence,EE,2026-08-12,2026-08-23,0.05,3,quantile,9.95596248706262
ILI incidence,EE,2026-08-12,2026-08-23,0.1,3,quantile,10.942032726718
ILI incidence,EE,2026-08-12,2026-08-23,0.15,3,quantile,12.9358924149918
ILI incidence,EE,2026-08-12,2026-08-23,0.2,3,quantile,15.4974266076207
ILI incidence,EE,2026-08-12,2026-08-23,0.25,3,quantile,18.2717288841101
