target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-11-05,2025-11-09,0.45,2,quantile,2760.13639985427
ILI incidence,AT,2025-11-05,2025-11-09,0.5,2,quantile,2964.34401572039
ILI incidence,AT,2025-11-05,2025-11-09,0.55,2,quantile,3111.56869201009
ILI incidence,AT,2025-11-05,2025-11-09,0.6,2,quantile,3286.15476261603
ILI incidence,AT,2025-11-05,2025-11-09,0.65,2,quantile,3431.42861954192
ILI incidence,AT,2025-11-05,2025-11-09,0.7,2,quantile,3613.70283908212
ILI incidence,AT,2025-11-05,2025-11-09,0.75,2,quantile,3794.16537920811
ILI incidence,AT,2025-11-05,2025-11-09,0.8,2,quantile,4041.23621733932
ILI incidence,AT,2025-11-05,2025-11-09,0.85,2,quantile,4336.90352995124
ILI incidence,AT,2025-11-05,2025-11-09,0.9,2,quantile,4827.86381857108
ILI incidence,AT,2025-11-05,2025-11-09,0.95,2,quantile,5515.90851851715
ILI incidence,AT,2025-11-05,2025-11-09,0.975,2,quantile,6285.46960377547
ILI incidence,AT,2025-11-05,2025-11-09,0.99,2,quantile,7028.5282329836
ILI incidence,AT,2025-11-05,2025-11-16,0.01,3,quantile,916.744255380203
ILI incidence,AT,2025-11-05,2025-11-16,0.025,3,quantile,1102.64136430177
ILI incidence,AT,2025-11-05,2025-11-16,0.05,3,quantile,1258.41726521747
ILI incidence,AT,2025-11-05,2025-11-16,0.1,3,quantile,1494.02149393371
ILI incidence,AT,2025-11-05,2025-11-16,0.15,3,quantile,1680.73911809124
ILI incidence,AT,2025-11-05,2025-11-16,0.2,3,quantile,1847.84232298924
ILI incidence,AT,2025-11-05,2025-11-16,0.25,3,quantile,2015.58868822933
ILI incidence,AT,2025-11-05,2025-11-16,0.3,3,quantile,2245.92081533522
ILI incidence,AT,2025-11-05,2025-11-16,0.35,3,quantile,2401.59680952917
ILI incidence,AT,2025-11-05,2025-11-16,0.4,3,quantile,2543.35068165327
ILI incidence,AT,2025-11-05,2025-11-16,0.45,3,quantile,2747.69998875441
ILI incidence,AT,2025-11-05,2025-11-16,0.5,3,quantile,2988.65561846495
ILI incidence,AT,2025-11-05,2025-11-16,0.55,3,quantile,3194.99604984512
ILI incidence,AT,2025-11-05,2025-11-16,0.6,3,quantile,3409.50220706078
ILI incidence,AT,2025-11-05,2025-11-16,0.65,3,quantile,3641.05883248478
ILI incidence,AT,2025-11-05,2025-11-16,0.7,3,quantile,3855.22221018894
ILI incidence,AT,2025-11-05,2025-11-16,0.75,3,quantile,4129.63389852784
ILI incidence,AT,2025-11-05,2025-11-16,0.8,3,quantile,4454.4960132519
ILI incidence,AT,2025-11-05,2025-11-16,0.85,3,quantile,4882.8354393539
ILI incidence,AT,2025-11-05,2025-11-16,0.9,3,quantile,5344.84576474065
ILI incidence,AT,2025-11-05,2025-11-16,0.95,3,quantile,6361.99012005848
ILI incidence,AT,2025-11-05,2025-11-16,0.975,3,quantile,7215.7171563228
ILI incidence,AT,2025-11-05,2025-11-16,0.99,3,quantile,8403.64657160028
ILI incidence,AT,2025-11-05,2025-11-23,0.01,4,quantile,799.332925369028
ILI incidence,AT,2025-11-05,2025-11-23,0.025,4,quantile,955.706493872393
ILI incidence,AT,2025-11-05,2025-11-23,0.05,4,quantile,1101.77818926145
ILI incidence,AT,2025-11-05,2025-11-23,0.1,4,quantile,1368.36634323167
ILI incidence,AT,2025-11-05,2025-11-23,0.15,4,quantile,1532.32739025276
ILI incidence,AT,2025-11-05,2025-11-23,0.2,4,quantile,1728.73099144752
ILI incidence,AT,2025-11-05,2025-11-23,0.25,4,quantile,1956.40580269342
ILI incidence,AT,2025-11-05,2025-11-23,0.3,4,quantile,2161.56064030996
ILI incidence,AT,2025-11-05,2025-11-23,0.35,4,quantile,2317.42038422439
ILI incidence,AT,2025-11-05,2025-11-23,0.4,4,quantile,2528.84814110765
ILI incidence,AT,2025-11-05,2025-11-23,0.45,4,quantile,2695.60916413233
ILI incidence,AT,2025-11-05,2025-11-23,0.5,4,quantile,2905.10989341215
ILI incidence,AT,2025-11-05,2025-11-23,0.55,4,quantile,3126.85360271828
ILI incidence,AT,2025-11-05,2025-11-23,0.6,4,quantile,3398.39053559839
ILI incidence,AT,2025-11-05,2025-11-23,0.65,4,quantile,3612.32675630957
ILI incidence,AT,2025-11-05,2025-11-23,0.7,4,quantile,3946.16507769021
ILI incidence,AT,2025-11-05,2025-11-23,0.75,4,quantile,4264.97142845408
ILI incidence,AT,2025-11-05,2025-11-23,0.8,4,quantile,4658.23644652485
ILI incidence,AT,2025-11-05,2025-11-23,0.85,4,quantile,4987.65937311767
ILI incidence,AT,2025-11-05,2025-11-23,0.9,4,quantile,5631.97422340221
ILI incidence,AT,2025-11-05,2025-11-23,0.95,4,quantile,6587.3845420152
ILI incidence,AT,2025-11-05,2025-11-23,0.975,4,quantile,7371.89532763178
ILI incidence,AT,2025-11-05,2025-11-23,0.99,4,quantile,8363.66771143513
ILI incidence,AT,2025-11-05,2025-11-02,,1,median,2792.62997803422
ILI incidence,AT,2025-11-05,2025-11-09,,2,median,2964.34401572039
ILI incidence,AT,2025-11-05,2025-11-16,,3,median,2988.65561846495
ILI incidence,AT,2025-11-05,2025-11-23,,4,median,2905.10989341215
ILI incidence,BE,2025-11-05,2025-11-02,0.01,1,quantile,26.639734690948
ILI incidence,BE,2025-11-05,2025-11-02,0.025,1,quantile,34.4919687560758
ILI incidence,BE,2025-11-05,2025-11-02,0.05,1,quantile,41.6718854634141
ILI incidence,BE,2025-11-05,2025-11-02,0.1,1,quantile,50.2248824797739
ILI incidence,BE,2025-11-05,2025-11-02,0.15,1,quantile,57.1995070982587
ILI incidence,BE,2025-11-05,2025-11-02,0.2,1,quantile,62.0401504492861
ILI incidence,BE,2025-11-05,2025-11-02,0.25,1,quantile,68.4945948534281
ILI incidence,BE,2025-11-05,2025-11-02,0.3,1,quantile,73.197008785806
ILI incidence,BE,2025-11-05,2025-11-02,0.35,1,quantile,77.8331353217389
ILI incidence,BE,2025-11-05,2025-11-02,0.4,1,quantile,84.0307615558113
ILI incidence,BE,2025-11-05,2025-11-02,0.45,1,quantile,89.0113264719243
ILI incidence,BE,2025-11-05,2025-11-02,0.5,1,quantile,94.1566731613931
ILI incidence,BE,2025-11-05,2025-11-02,0.55,1,quantile,97.7669106702885
ILI incidence,BE,2025-11-05,2025-11-02,0.6,1,quantile,102.744342789911
ILI incidence,BE,2025-11-05,2025-11-02,0.65,1,quantile,108.217134685035
ILI incidence,BE,2025-11-05,2025-11-02,0.7,1,quantile,114.776144568038
ILI incidence,BE,2025-11-05,2025-11-02,0.75,1,quantile,121.958888215896
ILI incidence,BE,2025-11-05,2025-11-02,0.8,1,quantile,131.403734540908
ILI incidence,BE,2025-11-05,2025-11-02,0.85,1,quantile,145.920378104498
ILI incidence,BE,2025-11-05,2025-11-02,0.9,1,quantile,160.857830385519
ILI incidence,BE,2025-11-05,2025-11-02,0.95,1,quantile,191.595006753488
ILI incidence,BE,2025-11-05,2025-11-02,0.975,1,quantile,215.742748814278
ILI incidence,BE,2025-11-05,2025-11-02,0.99,1,quantile,272.03519360816
ILI incidence,BE,2025-11-05,2025-11-09,0.01,2,quantile,8.92121860020588
ILI incidence,BE,2025-11-05,2025-11-09,0.025,2,quantile,16.7927223810769
ILI incidence,BE,2025-11-05,2025-11-09,0.05,2,quantile,24.9527929578379
ILI incidence,BE,2025-11-05,2025-11-09,0.1,2,quantile,35.4557112082192
ILI incidence,BE,2025-11-05,2025-11-09,0.15,2,quantile,43.7005611408883
ILI incidence,BE,2025-11-05,2025-11-09,0.2,2,quantile,51.0280708102674
ILI incidence,BE,2025-11-05,2025-11-09,0.25,2,quantile,57.9435183082496
ILI incidence,BE,2025-11-05,2025-11-09,0.3,2,quantile,63.7376279677561
ILI incidence,BE,2025-11-05,2025-11-09,0.35,2,quantile,70.1310427435778
ILI incidence,BE,2025-11-05,2025-11-09,0.4,2,quantile,75.9835830478965
ILI incidence,BE,2025-11-05,2025-11-09,0.45,2,quantile,82.7962901987884
ILI incidence,BE,2025-11-05,2025-11-09,0.5,2,quantile,90.6618486851003
ILI incidence,BE,2025-11-05,2025-11-09,0.55,2,quantile,97.8407841748455
ILI incidence,BE,2025-11-05,2025-11-09,0.6,2,quantile,106.059360538739
ILI incidence,BE,2025-11-05,2025-11-09,0.65,2,quantile,116.181793051437
ILI incidence,BE,2025-11-05,2025-11-09,0.7,2,quantile,127.905004424141
ILI incidence,BE,2025-11-05,2025-11-09,0.75,2,quantile,140.518308133208
ILI incidence,BE,2025-11-05,2025-11-09,0.8,2,quantile,155.839011233542
ILI incidence,BE,2025-11-05,2025-11-09,0.85,2,quantile,182.910622323002
ILI incidence,BE,2025-11-05,2025-11-09,0.9,2,quantile,217.662709531359
ILI incidence,BE,2025-11-05,2025-11-09,0.95,2,quantile,293.558838274689
ILI incidence,BE,2025-11-05,2025-11-09,0.975,2,quantile,360.808517160121
ILI incidence,BE,2025-11-05,2025-11-09,0.99,2,quantile,427.222751145896
ILI incidence,BE,2025-11-05,2025-11-16,0.01,3,quantile,0
ILI incidence,BE,2025-11-05,2025-11-16,0.025,3,quantile,4.40880231675953
ILI incidence,BE,2025-11-05,2025-11-16,0.05,3,quantile,12.8583671798455
ILI incidence,BE,2025-11-05,2025-11-16,0.1,3,quantile,24.2006102400217
ILI incidence,BE,2025-11-05,2025-11-16,0.15,3,quantile,33.7854462747698
ILI incidence,BE,2025-11-05,2025-11-16,0.2,3,quantile,43.5572085963963
ILI incidence,BE,2025-11-05,2025-11-16,0.25,3,quantile,50.9481441571403
ILI incidence,BE,2025-11-05,2025-11-16,0.3,3,quantile,56.5720132371948
ILI incidence,BE,2025-11-05,2025-11-16,0.35,3,quantile,64.5194688976887
ILI incidence,BE,2025-11-05,2025-11-16,0.4,3,quantile,71.6637255757871
ILI incidence,BE,2025-11-05,2025-11-16,0.45,3,quantile,81.5488850844634
ILI incidence,BE,2025-11-05,2025-11-16,0.5,3,quantile,90.4393683370227
ILI incidence,BE,2025-11-05,2025-11-16,0.55,3,quantile,102.626065221149
ILI incidence,BE,2025-11-05,2025-11-16,0.6,3,quantile,115.529202621645
ILI incidence,BE,2025-11-05,2025-11-16,0.65,3,quantile,129.774335083704
ILI incidence,BE,2025-11-05,2025-11-16,0.7,3,quantile,145.273867781678
ILI incidence,BE,2025-11-05,2025-11-16,0.75,3,quantile,167.823109774281
ILI incidence,BE,2025-11-05,2025-11-16,0.8,3,quantile,192.335191541457
ILI incidence,BE,2025-11-05,2025-11-16,0.85,3,quantile,231.219224300248
ILI incidence,BE,2025-11-05,2025-11-16,0.9,3,quantile,282.957593146609
ILI incidence,BE,2025-11-05,2025-11-16,0.95,3,quantile,402.108352452311
ILI incidence,BE,2025-11-05,2025-11-16,0.975,3,quantile,500.253723123614
ILI incidence,BE,2025-11-05,2025-11-16,0.99,3,quantile,687.208888418222
ILI incidence,BE,2025-11-05,2025-11-23,0.01,4,quantile,0
ILI incidence,BE,2025-11-05,2025-11-23,0.025,4,quantile,0
ILI incidence,BE,2025-11-05,2025-11-23,0.05,4,quantile,2.50460660061578
ILI incidence,BE,2025-11-05,2025-11-23,0.1,4,quantile,12.263636832335
ILI incidence,BE,2025-11-05,2025-11-23,0.15,4,quantile,22.6079335935993
ILI incidence,BE,2025-11-05,2025-11-23,0.2,4,quantile,30.6785619521628
ILI incidence,BE,2025-11-05,2025-11-23,0.25,4,quantile,39.2483433506684
ILI incidence,BE,2025-11-05,2025-11-23,0.3,4,quantile,50.3351818498862
ILI incidence,BE,2025-11-05,2025-11-23,0.35,4,quantile,60.6329854047748
ILI incidence,BE,2025-11-05,2025-11-23,0.4,4,quantile,69.7698296002899
ILI incidence,BE,2025-11-05,2025-11-23,0.45,4,quantile,80.3133524143626
ILI incidence,BE,2025-11-05,2025-11-23,0.5,4,quantile,92.5722181566195
ILI incidence,BE,2025-11-05,2025-11-23,0.55,4,quantile,108.62084801203
ILI incidence,BE,2025-11-05,2025-11-23,0.6,4,quantile,123.61981306065
ILI incidence,BE,2025-11-05,2025-11-23,0.65,4,quantile,140.76819622691
ILI incidence,BE,2025-11-05,2025-11-23,0.7,4,quantile,167.924487264537
ILI incidence,BE,2025-11-05,2025-11-23,0.75,4,quantile,193.705283962072
ILI incidence,BE,2025-11-05,2025-11-23,0.8,4,quantile,225.203204093214
ILI incidence,BE,2025-11-05,2025-11-23,0.85,4,quantile,284.573839264313
ILI incidence,BE,2025-11-05,2025-11-23,0.9,4,quantile,384.812174632146
ILI incidence,BE,2025-11-05,2025-11-23,0.95,4,quantile,550.353048108346
ILI incidence,BE,2025-11-05,2025-11-23,0.975,4,quantile,696.262739186289
ILI incidence,BE,2025-11-05,2025-11-23,0.99,4,quantile,930.949591418454
ILI incidence,BE,2025-11-05,2025-11-02,,1,median,94.1566731613931
ILI incidence,BE,2025-11-05,2025-11-09,,2,median,90.6618486851003
ILI incidence,BE,2025-11-05,2025-11-16,,3,median,90.4393683370227
ILI incidence,BE,2025-11-05,2025-11-23,,4,median,92.5722181566195
ILI incidence,CZ,2025-11-05,2025-11-02,0.01,1,quantile,0.600236795652234
ILI incidence,CZ,2025-11-05,2025-11-02,0.025,1,quantile,1.24992790260278
ILI incidence,CZ,2025-11-05,2025-11-02,0.05,1,quantile,1.852536750294
ILI incidence,CZ,2025-11-05,2025-11-02,0.1,1,quantile,3.1170848038387
ILI incidence,CZ,2025-11-05,2025-11-02,0.15,1,quantile,4.30401092379606
ILI incidence,CZ,2025-11-05,2025-11-02,0.2,1,quantile,5.87372734498804
ILI incidence,CZ,2025-11-05,2025-11-02,0.25,1,quantile,7.87152519239979
ILI incidence,CZ,2025-11-05,2025-11-02,0.3,1,quantile,9.96561404325223
ILI incidence,CZ,2025-11-05,2025-11-02,0.35,1,quantile,11.9713197044729
ILI incidence,CZ,2025-11-05,2025-11-02,0.4,1,quantile,14.6491650443345
ILI incidence,CZ,2025-11-05,2025-11-02,0.45,1,quantile,17.1183679173688
ILI incidence,CZ,2025-11-05,2025-11-02,0.5,1,quantile,19.7160354407371
ILI incidence,CZ,2025-11-05,2025-11-02,0.55,1,quantile,22.6374287597295
ILI incidence,CZ,2025-11-05,2025-11-02,0.6,1,quantile,25.6662081308449
ILI incidence,CZ,2025-11-05,2025-11-02,0.65,1,quantile,28.2999670435801
ILI incidence,CZ,2025-11-05,2025-11-02,0.7,1,quantile,32.1719206673755
ILI incidence,CZ,2025-11-05,2025-11-02,0.75,1,quantile,37.2466726361977
ILI incidence,CZ,2025-11-05,2025-11-02,0.8,1,quantile,43.3573027428972
ILI incidence,CZ,2025-11-05,2025-11-02,0.85,1,quantile,49.2324161612547
ILI incidence,CZ,2025-11-05,2025-11-02,0.9,1,quantile,59.8555930006518
ILI incidence,CZ,2025-11-05,2025-11-02,0.95,1,quantile,79.925791208743
ILI incidence,CZ,2025-11-05,2025-11-02,0.975,1,quantile,94.650494499915
ILI incidence,CZ,2025-11-05,2025-11-02,0.99,1,quantile,108.097461217753
ILI incidence,CZ,2025-11-05,2025-11-09,0.01,2,quantile,0.812651578689385
ILI incidence,CZ,2025-11-05,2025-11-09,0.025,2,quantile,1.87709566071763
ILI incidence,CZ,2025-11-05,2025-11-09,0.05,2,quantile,2.78027697841086
ILI incidence,CZ,2025-11-05,2025-11-09,0.1,2,quantile,4.59306927855395
ILI incidence,CZ,2025-11-05,2025-11-09,0.15,2,quantile,6.10943832541421
ILI incidence,CZ,2025-11-05,2025-11-09,0.2,2,quantile,7.4522298282313
ILI incidence,CZ,2025-11-05,2025-11-09,0.25,2,quantile,9.63174627626012
ILI incidence,CZ,2025-11-05,2025-11-09,0.3,2,quantile,11.3570494483284
ILI incidence,CZ,2025-11-05,2025-11-09,0.35,2,quantile,13.3370310451535
ILI incidence,CZ,2025-11-05,2025-11-09,0.4,2,quantile,15.7905860050189
ILI incidence,CZ,2025-11-05,2025-11-09,0.45,2,quantile,18.1471925758088
ILI incidence,CZ,2025-11-05,2025-11-09,0.5,2,quantile,21.6152717004193
ILI incidence,CZ,2025-11-05,2025-11-09,0.55,2,quantile,24.1663861906689
ILI incidence,CZ,2025-11-05,2025-11-09,0.6,2,quantile,28.0790095570681
ILI incidence,CZ,2025-11-05,2025-11-09,0.65,2,quantile,33.8912562066205
ILI incidence,CZ,2025-11-05,2025-11-09,0.7,2,quantile,40.6545881139787
ILI incidence,CZ,2025-11-05,2025-11-09,0.75,2,quantile,46.8277217209611
ILI incidence,CZ,2025-11-05,2025-11-09,0.8,2,quantile,54.3734790574333
ILI incidence,CZ,2025-11-05,2025-11-09,0.85,2,quantile,65.7188355836828
ILI incidence,CZ,2025-11-05,2025-11-09,0.9,2,quantile,80.1630078086424
ILI incidence,CZ,2025-11-05,2025-11-09,0.95,2,quantile,115.959149491585
ILI incidence,CZ,2025-11-05,2025-11-09,0.975,2,quantile,144.860829577598
ILI incidence,CZ,2025-11-05,2025-11-09,0.99,2,quantile,172.136002319838
ILI incidence,CZ,2025-11-05,2025-11-16,0.01,3,quantile,0.672846043808554
ILI incidence,CZ,2025-11-05,2025-11-16,0.025,3,quantile,1.79944019638866
ILI incidence,CZ,2025-11-05,2025-11-16,0.05,3,quantile,3.16315462184436
ILI incidence,CZ,2025-11-05,2025-11-16,0.1,3,quantile,4.69773071474267
ILI incidence,CZ,2025-11-05,2025-11-16,0.15,3,quantile,6.10316153222166
ILI incidence,CZ,2025-11-05,2025-11-16,0.2,3,quantile,8.04568104431238
ILI incidence,CZ,2025-11-05,2025-11-16,0.25,3,quantile,9.46976639995568
ILI incidence,CZ,2025-11-05,2025-11-16,0.3,3,quantile,12.0181354399507
ILI incidence,CZ,2025-11-05,2025-11-16,0.35,3,quantile,13.8787692315707
ILI incidence,CZ,2025-11-05,2025-11-16,0.4,3,quantile,16.5004175238373
ILI incidence,CZ,2025-11-05,2025-11-16,0.45,3,quantile,19.4501088311335
ILI incidence,CZ,2025-11-05,2025-11-16,0.5,3,quantile,23.6460439742075
ILI incidence,CZ,2025-11-05,2025-11-16,0.55,3,quantile,28.061860073062
ILI incidence,CZ,2025-11-05,2025-11-16,0.6,3,quantile,32.6933662734889
ILI incidence,CZ,2025-11-05,2025-11-16,0.65,3,quantile,39.0226746323081
ILI incidence,CZ,2025-11-05,2025-11-16,0.7,3,quantile,46.779149041038
ILI incidence,CZ,2025-11-05,2025-11-16,0.75,3,quantile,56.0507432854633
ILI incidence,CZ,2025-11-05,2025-11-16,0.8,3,quantile,68.3476365685639
ILI incidence,CZ,2025-11-05,2025-11-16,0.85,3,quantile,83.9757167947143
ILI incidence,CZ,2025-11-05,2025-11-16,0.9,3,quantile,104.827179814732
ILI incidence,CZ,2025-11-05,2025-11-16,0.95,3,quantile,140.662643643809
ILI incidence,CZ,2025-11-05,2025-11-16,0.975,3,quantile,172.274389626382
ILI incidence,CZ,2025-11-05,2025-11-16,0.99,3,quantile,215.47835520527
ILI incidence,CZ,2025-11-05,2025-11-23,0.01,4,quantile,0
ILI incidence,CZ,2025-11-05,2025-11-23,0.025,4,quantile,0.355957666320908
ILI incidence,CZ,2025-11-05,2025-11-23,0.05,4,quantile,1.81548758500144
ILI incidence,CZ,2025-11-05,2025-11-23,0.1,4,quantile,3.72755571160378
ILI incidence,CZ,2025-11-05,2025-11-23,0.15,4,quantile,5.815918274287
ILI incidence,CZ,2025-11-05,2025-11-23,0.2,4,quantile,7.46203897729392
ILI incidence,CZ,2025-11-05,2025-11-23,0.25,4,quantile,9.38716168671182
ILI incidence,CZ,2025-11-05,2025-11-23,0.3,4,quantile,11.5727685743116
ILI incidence,CZ,2025-11-05,2025-11-23,0.35,4,quantile,14.4149120955369
ILI incidence,CZ,2025-11-05,2025-11-23,0.4,4,quantile,17.8877119024262
ILI incidence,CZ,2025-11-05,2025-11-23,0.45,4,quantile,21.0388591101101
ILI incidence,CZ,2025-11-05,2025-11-23,0.5,4,quantile,25.7917665477479
ILI incidence,CZ,2025-11-05,2025-11-23,0.55,4,quantile,32.1379613319317
ILI incidence,CZ,2025-11-05,2025-11-23,0.6,4,quantile,36.8128955194035
ILI incidence,CZ,2025-11-05,2025-11-23,0.65,4,quantile,42.3087767966048
ILI incidence,CZ,2025-11-05,2025-11-23,0.7,4,quantile,50.9538058478771
ILI incidence,CZ,2025-11-05,2025-11-23,0.75,4,quantile,62.3118801176719
ILI incidence,CZ,2025-11-05,2025-11-23,0.8,4,quantile,77.5585187096731
ILI incidence,CZ,2025-11-05,2025-11-23,0.85,4,quantile,97.8449093751769
ILI incidence,CZ,2025-11-05,2025-11-23,0.9,4,quantile,128.05329059615
ILI incidence,CZ,2025-11-05,2025-11-23,0.95,4,quantile,173.290450172375
ILI incidence,CZ,2025-11-05,2025-11-23,0.975,4,quantile,198.945178694761
ILI incidence,CZ,2025-11-05,2025-11-23,0.99,4,quantile,226.27230323653
ILI incidence,CZ,2025-11-05,2025-11-02,,1,median,19.7160354407371
ILI incidence,CZ,2025-11-05,2025-11-09,,2,median,21.6152717004193
ILI incidence,CZ,2025-11-05,2025-11-16,,3,median,23.6460439742075
ILI incidence,CZ,2025-11-05,2025-11-23,,4,median,25.7917665477479
ILI incidence,DK,2025-11-05,2025-11-02,0.01,1,quantile,2.84650811536954
ILI incidence,DK,2025-11-05,2025-11-02,0.025,1,quantile,4.367333106809
ILI incidence,DK,2025-11-05,2025-11-02,0.05,1,quantile,6.95147908730159
ILI incidence,DK,2025-11-05,2025-11-02,0.1,1,quantile,13.0753378113582
ILI incidence,DK,2025-11-05,2025-11-02,0.15,1,quantile,22.6079517593081
ILI incidence,DK,2025-11-05,2025-11-02,0.2,1,quantile,34.7269519484658
ILI incidence,DK,2025-11-05,2025-11-02,0.25,1,quantile,47.236184139883
ILI incidence,DK,2025-11-05,2025-11-02,0.3,1,quantile,57.7065491795529
ILI incidence,DK,2025-11-05,2025-11-02,0.35,1,quantile,72.2846450759
ILI incidence,DK,2025-11-05,2025-11-02,0.4,1,quantile,82.8771094447006
ILI incidence,DK,2025-11-05,2025-11-02,0.45,1,quantile,95.6519408374975
ILI incidence,DK,2025-11-05,2025-11-02,0.5,1,quantile,110.008724635313
ILI incidence,DK,2025-11-05,2025-11-02,0.55,1,quantile,122.712268318841
ILI incidence,DK,2025-11-05,2025-11-02,0.6,1,quantile,136.717947597475
ILI incidence,DK,2025-11-05,2025-11-02,0.65,1,quantile,150.994039840411
ILI incidence,DK,2025-11-05,2025-11-02,0.7,1,quantile,168.652430016979
ILI incidence,DK,2025-11-05,2025-11-02,0.75,1,quantile,186.569512280708
ILI incidence,DK,2025-11-05,2025-11-02,0.8,1,quantile,207.01354667346
ILI incidence,DK,2025-11-05,2025-11-02,0.85,1,quantile,234.712946483601
ILI incidence,DK,2025-11-05,2025-11-02,0.9,1,quantile,265.548669809266
ILI incidence,DK,2025-11-05,2025-11-02,0.95,1,quantile,321.674137129729
ILI incidence,DK,2025-11-05,2025-11-02,0.975,1,quantile,375.599322236099
ILI incidence,DK,2025-11-05,2025-11-02,0.99,1,quantile,421.868356294183
ILI incidence,DK,2025-11-05,2025-11-09,0.01,2,quantile,9.27120628867268
ILI incidence,DK,2025-11-05,2025-11-09,0.025,2,quantile,11.1702341452547
ILI incidence,DK,2025-11-05,2025-11-09,0.05,2,quantile,14.1613816352682
ILI incidence,DK,2025-11-05,2025-11-09,0.1,2,quantile,20.9478585875282
ILI incidence,DK,2025-11-05,2025-11-09,0.15,2,quantile,27.7094632678255
ILI incidence,DK,2025-11-05,2025-11-09,0.2,2,quantile,36.9579397586024
ILI incidence,DK,2025-11-05,2025-11-09,0.25,2,quantile,47.6015651852627
ILI incidence,DK,2025-11-05,2025-11-09,0.3,2,quantile,59.3464455550574
ILI incidence,DK,2025-11-05,2025-11-09,0.35,2,quantile,71.2060928723172
ILI incidence,DK,2025-11-05,2025-11-09,0.4,2,quantile,82.8879372509534
ILI incidence,DK,2025-11-05,2025-11-09,0.45,2,quantile,96.7074757012733
ILI incidence,DK,2025-11-05,2025-11-09,0.5,2,quantile,108.248601407281
ILI incidence,DK,2025-11-05,2025-11-09,0.55,2,quantile,123.190056353567
ILI incidence,DK,2025-11-05,2025-11-09,0.6,2,quantile,133.971762761344
ILI incidence,DK,2025-11-05,2025-11-09,0.65,2,quantile,154.462970214156
ILI incidence,DK,2025-11-05,2025-11-09,0.7,2,quantile,172.240005684271
ILI incidence,DK,2025-11-05,2025-11-09,0.75,2,quantile,193.620499374632
ILI incidence,DK,2025-11-05,2025-11-09,0.8,2,quantile,218.139125991529
ILI incidence,DK,2025-11-05,2025-11-09,0.85,2,quantile,247.0922322812
ILI incidence,DK,2025-11-05,2025-11-09,0.9,2,quantile,283.553929194114
ILI incidence,DK,2025-11-05,2025-11-09,0.95,2,quantile,356.520367110375
ILI incidence,DK,2025-11-05,2025-11-09,0.975,2,quantile,404.166055778838
