origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-11,ARI incidence,2026-03-08,1,BG,median,,901.9701
2026-03-11,ARI incidence,2026-03-15,2,BG,median,,904.5252
2026-03-11,ARI incidence,2026-03-22,3,BG,median,,857.77356
2026-03-11,ARI incidence,2026-03-29,4,BG,median,,783.7638
2026-03-11,ARI incidence,2026-03-08,1,CY,median,,11156.791
2026-03-11,ARI incidence,2026-03-15,2,CY,median,,11140.701
2026-03-11,ARI incidence,2026-03-22,3,CY,median,,11223.703
2026-03-11,ARI incidence,2026-03-29,4,CY,median,,11251.836
2026-03-11,ARI incidence,2026-03-08,1,CZ,median,,993.9571
2026-03-11,ARI incidence,2026-03-15,2,CZ,median,,965.3755
2026-03-11,ARI incidence,2026-03-22,3,CZ,median,,937.12823
2026-03-11,ARI incidence,2026-03-29,4,CZ,median,,883.53754
2026-03-11,ARI incidence,2026-03-08,1,DE,median,,1547.3231
2026-03-11,ARI incidence,2026-03-15,2,DE,median,,1494.7983
2026-03-11,ARI incidence,2026-03-22,3,DE,median,,1408.2692
2026-03-11,ARI incidence,2026-03-29,4,DE,median,,1294.8206
2026-03-11,ARI incidence,2026-03-08,1,EE,median,,227.6949
2026-03-11,ARI incidence,2026-03-15,2,EE,median,,225.78056
2026-03-11,ARI incidence,2026-03-22,3,EE,median,,221.71815
2026-03-11,ARI incidence,2026-03-29,4,EE,median,,212.565
2026-03-11,ARI incidence,2026-03-08,1,ES,median,,436.58582
2026-03-11,ARI incidence,2026-03-15,2,ES,median,,432.06216
2026-03-11,ARI incidence,2026-03-22,3,ES,median,,422.90283
2026-03-11,ARI incidence,2026-03-29,4,ES,median,,410.1303
2026-03-11,ARI incidence,2026-03-08,1,FI,median,,2681.087
2026-03-11,ARI incidence,2026-03-15,2,FI,median,,2645.076
2026-03-11,ARI incidence,2026-03-22,3,FI,median,,2590.1387
2026-03-11,ARI incidence,2026-03-29,4,FI,median,,2512.6057
2026-03-11,ARI incidence,2026-03-08,1,FR,median,,124.01139
2026-03-11,ARI incidence,2026-03-15,2,FR,median,,127.13453
2026-03-11,ARI incidence,2026-03-22,3,FR,median,,132.13193
2026-03-11,ARI incidence,2026-03-29,4,FR,median,,128.92435
2026-03-11,ARI incidence,2026-03-08,1,HU,median,,2250.2131
2026-03-11,ARI incidence,2026-03-15,2,HU,median,,1965.8291
2026-03-11,ARI incidence,2026-03-22,3,HU,median,,1798.6376
2026-03-11,ARI incidence,2026-03-29,4,HU,median,,1523.8024
2026-03-11,ARI incidence,2026-03-08,1,IE,median,,59.69665
2026-03-11,ARI incidence,2026-03-15,2,IE,median,,59.10587
2026-03-11,ARI incidence,2026-03-22,3,IE,median,,56.777252
2026-03-11,ARI incidence,2026-03-29,4,IE,median,,53.272423
2026-03-11,ARI incidence,2026-03-08,1,IS,median,,72.80212
2026-03-11,ARI incidence,2026-03-15,2,IS,median,,72.29934
2026-03-11,ARI incidence,2026-03-22,3,IS,median,,70.897385
2026-03-11,ARI incidence,2026-03-29,4,IS,median,,69.13967
2026-03-11,ARI incidence,2026-03-08,1,IT,median,,887.54584
2026-03-11,ARI incidence,2026-03-15,2,IT,median,,884.3828
2026-03-11,ARI incidence,2026-03-22,3,IT,median,,866.7006
2026-03-11,ARI incidence,2026-03-29,4,IT,median,,842.2036
2026-03-11,ARI incidence,2026-03-08,1,LT,median,,771.18915
2026-03-11,ARI incidence,2026-03-15,2,LT,median,,789.9367
2026-03-11,ARI incidence,2026-03-22,3,LT,median,,795.0236
2026-03-11,ARI incidence,2026-03-29,4,LT,median,,768.4374
2026-03-11,ARI incidence,2026-03-08,1,LU,median,,14249.097
2026-03-11,ARI incidence,2026-03-15,2,LU,median,,14179.72
2026-03-11,ARI incidence,2026-03-22,3,LU,median,,14116.029
2026-03-11,ARI incidence,2026-03-29,4,LU,median,,13778.109
2026-03-11,ARI incidence,2026-03-08,1,LV,median,,1579.582
2026-03-11,ARI incidence,2026-03-15,2,LV,median,,1495.6852
2026-03-11,ARI incidence,2026-03-22,3,LV,median,,1429.758
2026-03-11,ARI incidence,2026-03-29,4,LV,median,,1278.8877
2026-03-11,ARI incidence,2026-03-08,1,NL,median,,165.47119
2026-03-11,ARI incidence,2026-03-15,2,NL,median,,163.06412
2026-03-11,ARI incidence,2026-03-22,3,NL,median,,158.1347
2026-03-11,ARI incidence,2026-03-29,4,NL,median,,155.90305
2026-03-11,ARI incidence,2026-03-08,1,PT,median,,25.509802
2026-03-11,ARI incidence,2026-03-15,2,PT,median,,25.271055
2026-03-11,ARI incidence,2026-03-22,3,PT,median,,25.529343
2026-03-11,ARI incidence,2026-03-29,4,PT,median,,28.13715
2026-03-11,ARI incidence,2026-03-08,1,RO,median,,806.3741
2026-03-11,ARI incidence,2026-03-15,2,RO,median,,848.7632
2026-03-11,ARI incidence,2026-03-22,3,RO,median,,840.2043
2026-03-11,ARI incidence,2026-03-29,4,RO,median,,801.8084
2026-03-11,ARI incidence,2026-03-08,1,SI,median,,1448.2637
2026-03-11,ARI incidence,2026-03-15,2,SI,median,,1438.7827
2026-03-11,ARI incidence,2026-03-22,3,SI,median,,1404.7473
2026-03-11,ARI incidence,2026-03-29,4,SI,median,,1307.9559
2026-03-11,ARI incidence,2026-03-08,1,SK,median,,1577.9102
2026-03-11,ARI incidence,2026-03-15,2,SK,median,,1548.6028
2026-03-11,ARI incidence,2026-03-22,3,SK,median,,1504.5211
2026-03-11,ARI incidence,2026-03-29,4,SK,median,,1415.8502
2026-03-11,ARI incidence,2026-03-08,1,GB-ENG,median,,283.74088
2026-03-11,ARI incidence,2026-03-15,2,GB-ENG,median,,271.6061
2026-03-11,ARI incidence,2026-03-22,3,GB-ENG,median,,259.64127
2026-03-11,ARI incidence,2026-03-29,4,GB-ENG,median,,247.83401
2026-03-11,ARI incidence,2026-03-08,1,GB-NIR,median,,191.69391
2026-03-11,ARI incidence,2026-03-15,2,GB-NIR,median,,185.21667
2026-03-11,ARI incidence,2026-03-22,3,GB-NIR,median,,180.09949
2026-03-11,ARI incidence,2026-03-29,4,GB-NIR,median,,173.81815
2026-03-11,ARI incidence,2026-03-08,1,GB-SCT,median,,164.31606
2026-03-11,ARI incidence,2026-03-15,2,GB-SCT,median,,159.14618
2026-03-11,ARI incidence,2026-03-22,3,GB-SCT,median,,155.81183
2026-03-11,ARI incidence,2026-03-29,4,GB-SCT,median,,150.26488
2026-03-11,ARI incidence,2026-03-08,1,GB-WLS,median,,132.9875
2026-03-11,ARI incidence,2026-03-15,2,GB-WLS,median,,129.75241
2026-03-11,ARI incidence,2026-03-22,3,GB-WLS,median,,125.32271
2026-03-11,ARI incidence,2026-03-29,4,GB-WLS,median,,118.4785
2026-03-11,ARI incidence,2026-03-08,1,BG,quantile,0.01,686.0007
2026-03-11,ARI incidence,2026-03-15,2,BG,quantile,0.01,632.7331
2026-03-11,ARI incidence,2026-03-22,3,BG,quantile,0.01,581.47266
2026-03-11,ARI incidence,2026-03-29,4,BG,quantile,0.01,519.8385
2026-03-11,ARI incidence,2026-03-08,1,CY,quantile,0.01,5838.9053
2026-03-11,ARI incidence,2026-03-15,2,CY,quantile,0.01,5158.8984
2026-03-11,ARI incidence,2026-03-22,3,CY,quantile,0.01,4319.1416
2026-03-11,ARI incidence,2026-03-29,4,CY,quantile,0.01,3550.1182
2026-03-11,ARI incidence,2026-03-08,1,CZ,quantile,0.01,809.74695
2026-03-11,ARI incidence,2026-03-15,2,CZ,quantile,0.01,715.7456
2026-03-11,ARI incidence,2026-03-22,3,CZ,quantile,0.01,637.3744
2026-03-11,ARI incidence,2026-03-29,4,CZ,quantile,0.01,553.4505
2026-03-11,ARI incidence,2026-03-08,1,DE,quantile,0.01,1167.7206
2026-03-11,ARI incidence,2026-03-15,2,DE,quantile,0.01,1005.89923
2026-03-11,ARI incidence,2026-03-22,3,DE,quantile,0.01,849.9064
2026-03-11,ARI incidence,2026-03-29,4,DE,quantile,0.01,710.54205
2026-03-11,ARI incidence,2026-03-08,1,EE,quantile,0.01,148.37143
2026-03-11,ARI incidence,2026-03-15,2,EE,quantile,0.01,122.53987
2026-03-11,ARI incidence,2026-03-22,3,EE,quantile,0.01,99.872925
2026-03-11,ARI incidence,2026-03-29,4,EE,quantile,0.01,85.62099
2026-03-11,ARI incidence,2026-03-08,1,ES,quantile,0.01,317.9463
2026-03-11,ARI incidence,2026-03-15,2,ES,quantile,0.01,292.9729
2026-03-11,ARI incidence,2026-03-22,3,ES,quantile,0.01,260.58337
2026-03-11,ARI incidence,2026-03-29,4,ES,quantile,0.01,230.10437
2026-03-11,ARI incidence,2026-03-08,1,FI,quantile,0.01,1880.8025
2026-03-11,ARI incidence,2026-03-15,2,FI,quantile,0.01,1678.008
2026-03-11,ARI incidence,2026-03-22,3,FI,quantile,0.01,1548.132
2026-03-11,ARI incidence,2026-03-29,4,FI,quantile,0.01,1370.9783
2026-03-11,ARI incidence,2026-03-08,1,FR,quantile,0.01,81.71298
2026-03-11,ARI incidence,2026-03-15,2,FR,quantile,0.01,76.05315
2026-03-11,ARI incidence,2026-03-22,3,FR,quantile,0.01,66.03642
2026-03-11,ARI incidence,2026-03-29,4,FR,quantile,0.01,53.72371
2026-03-11,ARI incidence,2026-03-08,1,HU,quantile,0.01,1733.9739
2026-03-11,ARI incidence,2026-03-15,2,HU,quantile,0.01,1267.8601
2026-03-11,ARI incidence,2026-03-22,3,HU,quantile,0.01,958.23865
2026-03-11,ARI incidence,2026-03-29,4,HU,quantile,0.01,498.56104
2026-03-11,ARI incidence,2026-03-08,1,IE,quantile,0.01,40.801163
2026-03-11,ARI incidence,2026-03-15,2,IE,quantile,0.01,34.867184
2026-03-11,ARI incidence,2026-03-22,3,IE,quantile,0.01,28.825344
2026-03-11,ARI incidence,2026-03-29,4,IE,quantile,0.01,25.081944
2026-03-11,ARI incidence,2026-03-08,1,IS,quantile,0.01,49.343033
2026-03-11,ARI incidence,2026-03-15,2,IS,quantile,0.01,42.50875
2026-03-11,ARI incidence,2026-03-22,3,IS,quantile,0.01,36.191875
2026-03-11,ARI incidence,2026-03-29,4,IS,quantile,0.01,30.002975
2026-03-11,ARI incidence,2026-03-08,1,IT,quantile,0.01,546.1523
2026-03-11,ARI incidence,2026-03-15,2,IT,quantile,0.01,472.44885
2026-03-11,ARI incidence,2026-03-22,3,IT,quantile,0.01,418.43634
2026-03-11,ARI incidence,2026-03-29,4,IT,quantile,0.01,371.19452
2026-03-11,ARI incidence,2026-03-08,1,LT,quantile,0.01,504.30902
2026-03-11,ARI incidence,2026-03-15,2,LT,quantile,0.01,449.93124
2026-03-11,ARI incidence,2026-03-22,3,LT,quantile,0.01,412.84158
2026-03-11,ARI incidence,2026-03-29,4,LT,quantile,0.01,356.46582
2026-03-11,ARI incidence,2026-03-08,1,LU,quantile,0.01,8990.584
2026-03-11,ARI incidence,2026-03-15,2,LU,quantile,0.01,8128.8716
2026-03-11,ARI incidence,2026-03-22,3,LU,quantile,0.01,7569.9883
2026-03-11,ARI incidence,2026-03-29,4,LU,quantile,0.01,6937.81
2026-03-11,ARI incidence,2026-03-08,1,LV,quantile,0.01,944.8705
2026-03-11,ARI incidence,2026-03-15,2,LV,quantile,0.01,685.5737
2026-03-11,ARI incidence,2026-03-22,3,LV,quantile,0.01,527.7462
2026-03-11,ARI incidence,2026-03-29,4,LV,quantile,0.01,294.75
2026-03-11,ARI incidence,2026-03-08,1,NL,quantile,0.01,0.0
2026-03-11,ARI incidence,2026-03-15,2,NL,quantile,0.01,0.0
2026-03-11,ARI incidence,2026-03-22,3,NL,quantile,0.01,0.0
2026-03-11,ARI incidence,2026-03-29,4,NL,quantile,0.01,0.0
2026-03-11,ARI incidence,2026-03-08,1,PT,quantile,0.01,0.0
2026-03-11,ARI incidence,2026-03-15,2,PT,quantile,0.01,0.0
2026-03-11,ARI incidence,2026-03-22,3,PT,quantile,0.01,0.0
2026-03-11,ARI incidence,2026-03-29,4,PT,quantile,0.01,0.0
2026-03-11,ARI incidence,2026-03-08,1,RO,quantile,0.01,571.76483
2026-03-11,ARI incidence,2026-03-15,2,RO,quantile,0.01,553.4959
2026-03-11,ARI incidence,2026-03-22,3,RO,quantile,0.01,490.3286
2026-03-11,ARI incidence,2026-03-29,4,RO,quantile,0.01,424.58563
2026-03-11,ARI incidence,2026-03-08,1,SI,quantile,0.01,1041.0254
2026-03-11,ARI incidence,2026-03-15,2,SI,quantile,0.01,942.7674
2026-03-11,ARI incidence,2026-03-22,3,SI,quantile,0.01,801.07587
2026-03-11,ARI incidence,2026-03-29,4,SI,quantile,0.01,694.5851
2026-03-11,ARI incidence,2026-03-08,1,SK,quantile,0.01,1297.068
2026-03-11,ARI incidence,2026-03-15,2,SK,quantile,0.01,1183.0276
2026-03-11,ARI incidence,2026-03-22,3,SK,quantile,0.01,1075.508
2026-03-11,ARI incidence,2026-03-29,4,SK,quantile,0.01,960.86597
2026-03-11,ARI incidence,2026-03-08,1,GB-ENG,quantile,0.01,222.50183
2026-03-11,ARI incidence,2026-03-15,2,GB-ENG,quantile,0.01,203.91408
2026-03-11,ARI incidence,2026-03-22,3,GB-ENG,quantile,0.01,183.49258
2026-03-11,ARI incidence,2026-03-29,4,GB-ENG,quantile,0.01,172.20459
2026-03-11,ARI incidence,2026-03-08,1,GB-NIR,quantile,0.01,143.41248
2026-03-11,ARI incidence,2026-03-15,2,GB-NIR,quantile,0.01,123.000336
2026-03-11,ARI incidence,2026-03-22,3,GB-NIR,quantile,0.01,105.64867
2026-03-11,ARI incidence,2026-03-29,4,GB-NIR,quantile,0.01,92.28779
2026-03-11,ARI incidence,2026-03-08,1,GB-SCT,quantile,0.01,123.03619
2026-03-11,ARI incidence,2026-03-15,2,GB-SCT,quantile,0.01,109.34953
2026-03-11,ARI incidence,2026-03-22,3,GB-SCT,quantile,0.01,97.79374
2026-03-11,ARI incidence,2026-03-29,4,GB-SCT,quantile,0.01,86.995186
2026-03-11,ARI incidence,2026-03-08,1,GB-WLS,quantile,0.01,10.490555
2026-03-11,ARI incidence,2026-03-15,2,GB-WLS,quantile,0.01,0.0
2026-03-11,ARI incidence,2026-03-22,3,GB-WLS,quantile,0.01,0.0
2026-03-11,ARI incidence,2026-03-29,4,GB-WLS,quantile,0.01,0.0
2026-03-11,ARI incidence,2026-03-08,1,BG,quantile,0.025,717.2477
2026-03-11,ARI incidence,2026-03-15,2,BG,quantile,0.025,670.55505
2026-03-11,ARI incidence,2026-03-22,3,BG,quantile,0.025,620.2641
2026-03-11,ARI incidence,2026-03-29,4,BG,quantile,0.025,553.7987
2026-03-11,ARI incidence,2026-03-08,1,CY,quantile,0.025,6637.0054
2026-03-11,ARI incidence,2026-03-15,2,CY,quantile,0.025,5993.407
2026-03-11,ARI incidence,2026-03-22,3,CY,quantile,0.025,5232.928
2026-03-11,ARI incidence,2026-03-29,4,CY,quantile,0.025,4570.0063
2026-03-11,ARI incidence,2026-03-08,1,CZ,quantile,0.025,836.4939
2026-03-11,ARI incidence,2026-03-15,2,CZ,quantile,0.025,751.723
2026-03-11,ARI incidence,2026-03-22,3,CZ,quantile,0.025,679.5751
2026-03-11,ARI incidence,2026-03-29,4,CZ,quantile,0.025,595.2377
2026-03-11,ARI incidence,2026-03-08,1,DE,quantile,0.025,1220.3564
2026-03-11,ARI incidence,2026-03-15,2,DE,quantile,0.025,1068.6704
2026-03-11,ARI incidence,2026-03-22,3,DE,quantile,0.025,919.3693
2026-03-11,ARI incidence,2026-03-29,4,DE,quantile,0.025,779.8327
2026-03-11,ARI incidence,2026-03-08,1,EE,quantile,0.025,162.59103
2026-03-11,ARI incidence,2026-03-15,2,EE,quantile,0.025,138.52415
