origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.01,1117.2188648569247
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.025,1278.6517571287043
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.05,1436.0137157156196
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.1,1641.6055209283613
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.15,1796.688445639973
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.2,1930.3205524695618
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.25,2052.8544043883207
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.3,2169.5051025074877
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.35,2283.5054261168348
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.4,2397.2121680721607
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.45,2512.6086012502346
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.5,2631.5953615471326
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.55,2756.2146014269338
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.6,2888.8854029294303
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.65,3032.723736616347
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.7,3192.062448751172
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.75,3373.4155977324654
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.8,3587.507525991704
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.85,3854.261101804665
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.9,4218.246952075565
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.95,4821.889483826621
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.975,5414.972196365624
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.99,6196.8549597499805
2026-03-11,ILI incidence,2026-03-08,1,AT,median,,2631.5953615471326
2026-03-11,ILI incidence,2026-03-15,2,AT,quantile,0.01,1088.7983810175656
2026-03-11,ILI incidence,2026-03-15,2,AT,quantile,0.025,1251.84739918337
2026-03-11,ILI incidence,2026-03-15,2,AT,quantile,0.05,1411.4603041282762
2026-03-11,ILI incidence,2026-03-15,2,AT,quantile,0.1,1620.8808162153864
2026-03-11,ILI incidence,2026-03-15,2,AT,quantile,0.15,1779.448647027049
