origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.01,33.946880146686
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.025,41.009579975773036
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.05,48.215407825166515
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.1,58.070222203409415
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.15,65.8113152620812
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.2,72.68097365905071
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.25,79.13479840404854
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.3,85.41090574844124
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.35,91.66461204887516
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.4,98.01675416677054
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.45,104.57667073112908
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.5,111.45675342582096
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.55,118.78518837066429
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.6,126.72102557286205
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.65,135.47627839207493
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.7,145.35330206921276
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.75,156.8156012486702
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.8,170.6389016463878
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.85,188.28711912746084
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.9,213.0930052290537
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.95,255.96264543822463
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.975,300.0389867827566
2025-10-01,ILI incidence,2025-09-28,1,BE,quantile,0.99,360.87840911673374
2025-10-01,ILI incidence,2025-09-28,1,BE,median,,111.45675342582096
2025-10-01,ILI incidence,2025-10-05,2,BE,quantile,0.01,27.857549381138796
2025-10-01,ILI incidence,2025-10-05,2,BE,quantile,0.025,34.78932480655162
2025-10-01,ILI incidence,2025-10-05,2,BE,quantile,0.05,42.06887746926955
2025-10-01,ILI incidence,2025-10-05,2,BE,quantile,0.1,52.31767309779771
2025-10-01,ILI incidence,2025-10-05,2,BE,quantile,0.15,60.577292402097505
2025-10-01,ILI incidence,2025-10-05,2,BE,quantile,0.2,68.04510111104037
2025-10-01,ILI incidence,2025-10-05,2,BE,quantile,0.25,75.16958348034215
2025-10-01,ILI incidence,2025-10-05,2,BE,quantile,0.3,82.19197623774268
2025-10-01,ILI incidence,2025-10-05,2,BE,quantile,0.35,89.27592969368735
2025-10-01,ILI incidence,2025-10-05,2,BE,quantile,0.4,96.55488258587339
2025-10-01,ILI incidence,2025-10-05,2,BE,quantile,0.45,104.15548659608295
2025-10-01,ILI incidence,2025-10-05,2,BE,quantile,0.5,112.21351495572358
