target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,IS,2026-05-17,3,quantile,0.05,1.9885737792179277,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.05,1.170459690723751,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.1,0.9891104991257615,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.1,2.009066366143391,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.1,2.0605164701330545,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.1,1.2301467667095625,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.15,1.06847959553832,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.15,2.041434486822552,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.15,2.1010809414208858,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.15,1.3029913315124366,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.2,1.1343554087168164,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.2,2.077855813180617,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.2,2.1593213428917104,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.2,1.3631560039981065,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.25,1.177907267796896,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.25,2.127289457775725,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.25,2.2107544893128788,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.25,1.4072300581902981,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.3,1.2191470648750447,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.3,2.1672449416765023,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.3,2.242884133291975,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.3,1.4455550182788082,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.35,1.2533296785217434,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.35,2.1994092548317674,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.35,2.2834290925204224,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.35,1.471008838975138,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.4,1.281015802541777,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.4,2.221925984150448,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.4,2.328799781080458,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.4,1.4927782408873285,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.45,1.297084442652001,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.45,2.2493615344501547,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.45,2.357635076233805,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.45,1.5187492195468053,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.5,1.301487623177095,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.5,2.270820492283483,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.5,2.3846223258035932,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.5,1.5406816434777357,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.55,1.3176331046243561,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.55,2.2963395161034392,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.55,2.4084334716961915,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.55,1.560798483737076,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.6,1.3286273180639485,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.6,2.3330374486914023,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.6,2.430488086090002,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.6,1.574912642967953,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.65,1.3362763970315708,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.65,2.3680938850976863,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.65,2.448338405665088,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.65,1.5886370484848316,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.7,1.3512111240189137,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.7,2.391951954967879,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.7,2.468796145493546,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.7,1.6232495825444326,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.75,1.3785628540003363,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.75,2.4357010315158143,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.75,2.4853642500038116,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.75,1.6729036566671618,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.8,1.4224906649703972,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.8,2.468409615197625,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.8,2.506895297596777,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.8,1.7038190957105892,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.85,1.5867625486800396,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.85,2.5012209782588486,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.85,2.5415236154529204,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.85,1.718248370865975,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.9,1.6054143619957617,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.9,2.5186777653739902,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.9,2.5749993070349295,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.9,1.7692615382782944,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.95,1.63101092728594,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.95,2.55313774067851,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.95,2.631327048009775,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.95,1.8790695442764853,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.975,1.885648253134727,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.975,2.6089440854739094,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.975,2.683370411739585,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.975,1.9420211821279023,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.99,2.1430336878446092,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.99,2.961301164859594,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.99,3.004026911498755,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.99,3.0216309290456906,2026-05-06
ILI incidence,IS,2026-05-03,1,median,,1.301487623177095,2026-05-06
ILI incidence,IS,2026-05-10,2,median,,2.270820492283483,2026-05-06
ILI incidence,IS,2026-05-17,3,median,,2.3846223258035932,2026-05-06
ILI incidence,IS,2026-05-24,4,median,,1.5406816434777357,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.01,3.2266724246817615,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.01,2.0145003994716446,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.01,2.3968864875242555,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.01,2.8397556735044134,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.025,3.443789672644953,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.025,2.5224809309880936,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.025,2.9799775394719203,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.025,2.8993913909560023,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.05,3.5151490300360244,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.05,3.0121428404823343,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.05,3.503059442031737,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.05,3.0118504830329016,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.1,3.6135682872459323,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.1,3.1772101568385374,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.1,3.5251350296095536,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.1,3.2675780911253542,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.15,3.736895002783495,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.15,3.2227274101112813,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.15,3.6347368495279757,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.15,3.4212477259843643,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.2,3.840811434353651,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.2,3.2776567436693824,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.2,3.7051437264797626,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.2,3.5075353737127455,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.25,4.002388085119199,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.25,3.3324445670451155,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.25,3.7935340443024943,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.25,3.589071131924575,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.3,4.010806488803753,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.3,3.3687227613393214,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.3,3.8378792876122336,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.3,3.740367381941382,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.35,4.076594230488837,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.35,3.3995916626787124,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.35,3.882049032027687,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.35,3.8468649889660713,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.4,4.111786325112249,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.4,3.4343679600868313,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.4,3.9109457958497464,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.4,3.9047953717730306,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.45,4.163415707675177,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.45,3.4678385592109704,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.45,3.961704473663663,2026-05-06
