target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2026-04-05,2,quantile,0.3,112.709243458149,2026-04-01
ILI incidence,BE,2026-04-12,3,quantile,0.3,53.1329716547554,2026-04-01
ILI incidence,BE,2026-04-19,4,quantile,0.3,75.39714229258489,2026-04-01
ILI incidence,BE,2026-03-29,1,quantile,0.35,144.48613103656942,2026-04-01
ILI incidence,BE,2026-04-05,2,quantile,0.35,117.17528271062814,2026-04-01
ILI incidence,BE,2026-04-12,3,quantile,0.35,56.13139081922654,2026-04-01
ILI incidence,BE,2026-04-19,4,quantile,0.35,77.9440105350981,2026-04-01
ILI incidence,BE,2026-03-29,1,quantile,0.4,145.78953850179064,2026-04-01
ILI incidence,BE,2026-04-05,2,quantile,0.4,118.35403026693724,2026-04-01
ILI incidence,BE,2026-04-12,3,quantile,0.4,58.59226587996541,2026-04-01
ILI incidence,BE,2026-04-19,4,quantile,0.4,80.03123093433466,2026-04-01
ILI incidence,BE,2026-03-29,1,quantile,0.45,146.68761845530994,2026-04-01
ILI incidence,BE,2026-04-05,2,quantile,0.45,120.17600085866007,2026-04-01
ILI incidence,BE,2026-04-12,3,quantile,0.45,60.753287852012754,2026-04-01
ILI incidence,BE,2026-04-19,4,quantile,0.45,82.88799753160987,2026-04-01
ILI incidence,BE,2026-03-29,1,quantile,0.5,148.81954546245643,2026-04-01
ILI incidence,BE,2026-04-05,2,quantile,0.5,122.81105939442422,2026-04-01
ILI incidence,BE,2026-04-12,3,quantile,0.5,62.09621930130409,2026-04-01
ILI incidence,BE,2026-04-19,4,quantile,0.5,91.2941806518961,2026-04-01
ILI incidence,BE,2026-03-29,1,quantile,0.55,154.19471130581744,2026-04-01
ILI incidence,BE,2026-04-05,2,quantile,0.55,125.11607634528062,2026-04-01
ILI incidence,BE,2026-04-12,3,quantile,0.55,63.00516969284383,2026-04-01
ILI incidence,BE,2026-04-19,4,quantile,0.55,93.27375156511076,2026-04-01
ILI incidence,BE,2026-03-29,1,quantile,0.6,164.54978696319674,2026-04-01
ILI incidence,BE,2026-04-05,2,quantile,0.6,127.17520917875966,2026-04-01
ILI incidence,BE,2026-04-12,3,quantile,0.6,63.670455942581704,2026-04-01
ILI incidence,BE,2026-04-19,4,quantile,0.6,94.33094666446307,2026-04-01
ILI incidence,BE,2026-03-29,1,quantile,0.65,167.23511087409545,2026-04-01
ILI incidence,BE,2026-04-05,2,quantile,0.65,128.47306649452787,2026-04-01
ILI incidence,BE,2026-04-12,3,quantile,0.65,64.55681559540388,2026-04-01
ILI incidence,BE,2026-04-19,4,quantile,0.65,95.13184079557576,2026-04-01
ILI incidence,BE,2026-03-29,1,quantile,0.7,169.9034515700431,2026-04-01
ILI incidence,BE,2026-04-05,2,quantile,0.7,129.8455381144197,2026-04-01
ILI incidence,BE,2026-04-12,3,quantile,0.7,65.96238825683483,2026-04-01
ILI incidence,BE,2026-04-19,4,quantile,0.7,95.73397183114925,2026-04-01
ILI incidence,BE,2026-03-29,1,quantile,0.75,173.2162122078069,2026-04-01
ILI incidence,BE,2026-04-05,2,quantile,0.75,135.28939768106136,2026-04-01
ILI incidence,BE,2026-04-12,3,quantile,0.75,68.23322829677147,2026-04-01
ILI incidence,BE,2026-04-19,4,quantile,0.75,96.32759982672452,2026-04-01
ILI incidence,BE,2026-03-29,1,quantile,0.8,176.50920711677432,2026-04-01
ILI incidence,BE,2026-04-05,2,quantile,0.8,140.9455878783848,2026-04-01
ILI incidence,BE,2026-04-12,3,quantile,0.8,70.17295988115656,2026-04-01
ILI incidence,BE,2026-04-19,4,quantile,0.8,98.73244288109368,2026-04-01
ILI incidence,BE,2026-03-29,1,quantile,0.85,178.35351738833353,2026-04-01
ILI incidence,BE,2026-04-05,2,quantile,0.85,143.4286871475833,2026-04-01
ILI incidence,BE,2026-04-12,3,quantile,0.85,71.71279296803212,2026-04-01
ILI incidence,BE,2026-04-19,4,quantile,0.85,101.28317280182996,2026-04-01
ILI incidence,BE,2026-03-29,1,quantile,0.9,180.6572786277171,2026-04-01
ILI incidence,BE,2026-04-05,2,quantile,0.9,145.98647400959194,2026-04-01
ILI incidence,BE,2026-04-12,3,quantile,0.9,74.99969455618918,2026-04-01
ILI incidence,BE,2026-04-19,4,quantile,0.9,110.2212869304505,2026-04-01
ILI incidence,BE,2026-03-29,1,quantile,0.95,202.9907135581588,2026-04-01
ILI incidence,BE,2026-04-05,2,quantile,0.95,158.5228912955721,2026-04-01
ILI incidence,BE,2026-04-12,3,quantile,0.95,95.97949395143618,2026-04-01
ILI incidence,BE,2026-04-19,4,quantile,0.95,114.6156225215809,2026-04-01
ILI incidence,BE,2026-03-29,1,quantile,0.975,206.0045420702999,2026-04-01
ILI incidence,BE,2026-04-05,2,quantile,0.975,161.74941887576827,2026-04-01
ILI incidence,BE,2026-04-12,3,quantile,0.975,113.587150041845,2026-04-01
ILI incidence,BE,2026-04-19,4,quantile,0.975,117.64302864330783,2026-04-01
ILI incidence,BE,2026-03-29,1,quantile,0.99,211.2974113062984,2026-04-01
ILI incidence,BE,2026-04-05,2,quantile,0.99,176.53525310612872,2026-04-01
ILI incidence,BE,2026-04-12,3,quantile,0.99,114.90711797180738,2026-04-01
ILI incidence,BE,2026-04-19,4,quantile,0.99,121.5474817944978,2026-04-01
ILI incidence,BE,2026-03-29,1,median,,148.81954546245643,2026-04-01
ILI incidence,BE,2026-04-05,2,median,,122.81105939442422,2026-04-01
ILI incidence,BE,2026-04-12,3,median,,62.09621930130409,2026-04-01
ILI incidence,BE,2026-04-19,4,median,,91.2941806518961,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.01,511.964544736575,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.01,555.5121934248256,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.01,507.81673838914725,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.01,414.69302134467705,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.025,520.5627239078158,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.025,562.7149033836711,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.025,534.1042118010439,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.025,422.74024730346434,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.05,549.2565121089516,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.05,570.0234883887745,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.05,535.2362538720215,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.05,436.19289114905723,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.1,572.5578128514122,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.1,578.511578831873,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.1,537.288533241775,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.1,503.24221216350196,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.15,666.0029978734741,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.15,586.6258313150568,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.15,538.6786548062206,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.15,511.5075605917568,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.2,684.5282659290801,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.2,592.9982749719786,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.2,561.865716446343,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.2,535.965026253075,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.25,700.2725632666163,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.25,599.017986958081,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.25,571.7774429331835,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.25,539.7907451117444,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.3,708.4164060526967,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.3,604.9177400295687,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.3,577.0095212015268,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.3,543.9696266618132,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.35,711.3655201358462,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.35,615.1439600881499,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.35,580.9199300317894,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.35,547.2059472205323,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.4,723.8751884107636,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.4,624.7867028518122,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.4,582.774565327919,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.4,550.4512699287623,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.45,742.4525643427997,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.45,627.0540029349395,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.45,588.728653404917,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.45,552.6523786872377,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.5,755.3693201960541,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.5,629.7097384131976,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.5,596.3133931087259,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.5,555.5522457420857,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.55,763.4590886804167,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.55,631.8620490712702,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.55,603.516660023699,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.55,557.7709862526358,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.6,768.2952198471032,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.6,634.5657755926342,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.6,610.322852692614,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.6,560.5961258627907,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.65,771.9811425384383,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.65,637.7264180703344,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.65,618.6679058505408,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.65,564.7348663889111,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.7,775.9866528059016,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.7,642.4095743311019,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.7,622.711157836339,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.7,567.8955022894249,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.75,777.8696238552095,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.75,647.4077443919302,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.75,624.7770449342628,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.75,570.6554259854307,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.8,779.3613200851663,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.8,675.8812122038591,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.8,628.8003650113566,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.8,573.7926679330171,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.85,791.1159266669619,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.85,681.2024307628634,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.85,635.3851196983488,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.85,588.3076406161265,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.9,803.408051437337,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.9,693.7581959944788,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.9,645.0777344507471,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.9,708.5924150309573,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.95,811.9446327038253,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.95,706.2673883462543,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.95,648.6183968193218,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.95,798.5718737544355,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.975,816.6404848762669,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.975,708.4082329484248,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.975,650.1415961723015,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.975,819.256201617088,2026-04-01
ILI incidence,GR,2026-03-29,1,quantile,0.99,819.567927624761,2026-04-01
ILI incidence,GR,2026-04-05,2,quantile,0.99,760.9059067098583,2026-04-01
ILI incidence,GR,2026-04-12,3,quantile,0.99,651.8158605653844,2026-04-01
ILI incidence,GR,2026-04-19,4,quantile,0.99,836.2534401758755,2026-04-01
ILI incidence,GR,2026-03-29,1,median,,755.3693201960541,2026-04-01
ILI incidence,GR,2026-04-05,2,median,,629.7097384131976,2026-04-01
ILI incidence,GR,2026-04-12,3,median,,596.3133931087259,2026-04-01
ILI incidence,GR,2026-04-19,4,median,,555.5522457420857,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.01,3.63850492202226,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.01,2.838582412244881,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.01,3.51052749940246,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.01,1.0956968982772706,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.025,3.8768180388760736,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.025,3.8301296440050967,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.025,3.755028890685747,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.025,1.4271205372850695,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.05,4.34959992389587,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.05,3.961398500567149,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.05,5.266359153166052,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.05,1.7636072107233223,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.1,4.651945804499843,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.1,4.224194547644103,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.1,5.39396576411649,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.1,3.3456574657310285,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.15,5.323860073910067,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.15,4.40115572773462,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.15,5.474422134873646,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.15,3.4388880530085437,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.2,5.466037081272236,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.2,4.529245417308785,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.2,5.562370499573213,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.2,3.4945256313226345,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.25,5.571738013454649,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.25,4.79666503445384,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.25,5.588937254244431,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.25,3.5407917025060462,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.3,5.656911519058649,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.3,5.17494822636694,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.3,5.61240343402332,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.3,3.5848557606826805,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.35,6.3081195322112,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.35,5.314166241588457,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.35,5.753021236399218,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.35,3.6326562239339735,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.4,6.537423352675635,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.4,5.368397512552214,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.4,5.801356674197858,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.4,3.6936857974792425,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.45,6.818174516628162,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.45,5.403206482160993,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.45,6.087679881338563,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.45,3.753946024396217,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.5,6.877353884951818,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.5,5.435346412834605,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.5,6.24287679613502,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.5,3.829246317372606,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.55,7.1205880626342495,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.55,5.460183661060068,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.55,6.462282993491582,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.55,3.9912899007314047,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.6,7.21826782088581,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.6,5.493434252819024,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.6,6.541164018857915,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.6,4.142576130554007,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.65,7.254924287440063,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.65,5.530382393577615,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.65,6.628222496566568,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.65,4.229426577194692,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.7,7.483658335810192,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.7,5.566357494899439,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.7,6.6584378691805535,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.7,4.3862743852496715,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.75,7.73331297889744,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.75,5.58200264394799,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.75,6.733037935354983,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.75,4.602396226149435,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.8,7.97482391702189,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.8,5.630826263850206,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.8,6.833496746634926,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.8,4.748798654697349,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.85,8.357363161987417,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.85,5.962569117616403,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.85,6.911660321878971,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.85,4.810341546460563,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.9,8.452840194097558,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.9,6.098207896646042,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.9,7.1668803026743975,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.9,4.857038803005291,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.95,8.711231266863582,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.95,6.6884528604017754,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.95,7.445548642671738,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.95,5.1332961497163545,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.975,9.00321475170811,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.975,7.212442765001438,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.975,7.557608849894792,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.975,5.6043011151739,2026-04-01
ILI incidence,IE,2026-03-29,1,quantile,0.99,10.598608027524515,2026-04-01
ILI incidence,IE,2026-04-05,2,quantile,0.99,7.778381211890077,2026-04-01
ILI incidence,IE,2026-04-12,3,quantile,0.99,8.523116740010188,2026-04-01
ILI incidence,IE,2026-04-19,4,quantile,0.99,5.898090701120999,2026-04-01
ILI incidence,IE,2026-03-29,1,median,,6.877353884951818,2026-04-01
ILI incidence,IE,2026-04-05,2,median,,5.435346412834605,2026-04-01
ILI incidence,IE,2026-04-12,3,median,,6.24287679613502,2026-04-01
ILI incidence,IE,2026-04-19,4,median,,3.829246317372606,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.01,50.555670448742006,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.01,28.720561107653285,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.01,16.69898738782864,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.01,3.2067958635825615,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.025,60.56891150345749,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.025,30.46286682140371,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.025,17.403489182749894,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.025,5.993557683144716,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.05,62.62038672670353,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.05,34.87518313623234,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.05,18.003435473406906,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.05,7.2347281313113685,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.1,64.70282049114735,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.1,37.258994470074306,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.1,19.64313687839895,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.1,9.279647425097,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.15,65.89138944734327,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.15,42.6639931418491,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.15,20.85816569756573,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.15,10.559120910241763,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.2,67.22560199984927,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.2,45.18199773872021,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.2,21.086888392672662,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.2,11.265485979867766,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.25,68.92726447478253,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.25,46.10340954777871,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.25,21.254049616166693,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.25,11.844849831890473,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.3,70.51666432299182,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.3,46.85048688476654,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.3,21.986104446914734,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.3,12.47406880940918,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.35,70.90842666440693,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.35,47.70859072427807,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.35,22.76576244220877,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.35,13.027088928629205,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.4,71.44941081029341,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.4,48.56404770859815,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.4,23.218718150506035,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.4,13.484258046472178,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.45,71.8807567403046,2026-04-01
ILI incidence,LT,2026-04-05,2,quantile,0.45,49.91897693583044,2026-04-01
ILI incidence,LT,2026-04-12,3,quantile,0.45,23.7437173815055,2026-04-01
ILI incidence,LT,2026-04-19,4,quantile,0.45,13.83980975545132,2026-04-01
ILI incidence,LT,2026-03-29,1,quantile,0.5,72.64393477532661,2026-04-01
