target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2026-05-31,2,quantile,0.25,54.58757411297454,2026-05-27
ILI incidence,BE,2026-06-07,3,quantile,0.25,34.63165789147806,2026-05-27
ILI incidence,BE,2026-06-14,4,quantile,0.25,31.369014330383983,2026-05-27
ILI incidence,BE,2026-05-24,1,quantile,0.3,41.24770251294121,2026-05-27
ILI incidence,BE,2026-05-31,2,quantile,0.3,55.09367953471885,2026-05-27
ILI incidence,BE,2026-06-07,3,quantile,0.3,35.48891306167829,2026-05-27
ILI incidence,BE,2026-06-14,4,quantile,0.3,31.713379825484488,2026-05-27
ILI incidence,BE,2026-05-24,1,quantile,0.35,42.293041366671005,2026-05-27
ILI incidence,BE,2026-05-31,2,quantile,0.35,55.505455614439136,2026-05-27
ILI incidence,BE,2026-06-07,3,quantile,0.35,35.9474387124606,2026-05-27
ILI incidence,BE,2026-06-14,4,quantile,0.35,32.08023231234857,2026-05-27
ILI incidence,BE,2026-05-24,1,quantile,0.4,43.381624066589694,2026-05-27
ILI incidence,BE,2026-05-31,2,quantile,0.4,55.85518026020828,2026-05-27
ILI incidence,BE,2026-06-07,3,quantile,0.4,36.42704815055701,2026-05-27
ILI incidence,BE,2026-06-14,4,quantile,0.4,32.40301361220199,2026-05-27
ILI incidence,BE,2026-05-24,1,quantile,0.45,43.61206660781338,2026-05-27
ILI incidence,BE,2026-05-31,2,quantile,0.45,56.36358323926624,2026-05-27
ILI incidence,BE,2026-06-07,3,quantile,0.45,36.79999632200123,2026-05-27
ILI incidence,BE,2026-06-14,4,quantile,0.45,32.69770036073947,2026-05-27
ILI incidence,BE,2026-05-24,1,quantile,0.5,43.99836146294929,2026-05-27
ILI incidence,BE,2026-05-31,2,quantile,0.5,56.709343632021806,2026-05-27
ILI incidence,BE,2026-06-07,3,quantile,0.5,37.149844921411656,2026-05-27
ILI incidence,BE,2026-06-14,4,quantile,0.5,33.1416640761353,2026-05-27
ILI incidence,BE,2026-05-24,1,quantile,0.55,44.15536573047856,2026-05-27
ILI incidence,BE,2026-05-31,2,quantile,0.55,56.92895462095953,2026-05-27
ILI incidence,BE,2026-06-07,3,quantile,0.55,37.457315594630465,2026-05-27
ILI incidence,BE,2026-06-14,4,quantile,0.55,33.46168026884698,2026-05-27
ILI incidence,BE,2026-05-24,1,quantile,0.6,44.34164847356297,2026-05-27
ILI incidence,BE,2026-05-31,2,quantile,0.6,57.1401695429321,2026-05-27
ILI incidence,BE,2026-06-07,3,quantile,0.6,37.703465318092114,2026-05-27
ILI incidence,BE,2026-06-14,4,quantile,0.6,33.855084341703495,2026-05-27
ILI incidence,BE,2026-05-24,1,quantile,0.65,44.52026871982597,2026-05-27
ILI incidence,BE,2026-05-31,2,quantile,0.65,57.40931620094444,2026-05-27
ILI incidence,BE,2026-06-07,3,quantile,0.65,37.890278258195146,2026-05-27
ILI incidence,BE,2026-06-14,4,quantile,0.65,34.56376037240033,2026-05-27
ILI incidence,BE,2026-05-24,1,quantile,0.7,44.91544346996858,2026-05-27
ILI incidence,BE,2026-05-31,2,quantile,0.7,57.76813392340947,2026-05-27
ILI incidence,BE,2026-06-07,3,quantile,0.7,38.132382799059336,2026-05-27
ILI incidence,BE,2026-06-14,4,quantile,0.7,35.26273720764818,2026-05-27
ILI incidence,BE,2026-05-24,1,quantile,0.75,46.0382454516825,2026-05-27
ILI incidence,BE,2026-05-31,2,quantile,0.75,58.679460550728585,2026-05-27
ILI incidence,BE,2026-06-07,3,quantile,0.75,38.40367467948605,2026-05-27
ILI incidence,BE,2026-06-14,4,quantile,0.75,36.299896668865365,2026-05-27
ILI incidence,BE,2026-05-24,1,quantile,0.8,46.64546551242243,2026-05-27
ILI incidence,BE,2026-05-31,2,quantile,0.8,60.41623431628137,2026-05-27
ILI incidence,BE,2026-06-07,3,quantile,0.8,39.08835592947913,2026-05-27
ILI incidence,BE,2026-06-14,4,quantile,0.8,37.225224868203505,2026-05-27
ILI incidence,BE,2026-05-24,1,quantile,0.85,47.98354319427278,2026-05-27
ILI incidence,BE,2026-05-31,2,quantile,0.85,61.89527692825862,2026-05-27
ILI incidence,BE,2026-06-07,3,quantile,0.85,39.857163991641926,2026-05-27
ILI incidence,BE,2026-06-14,4,quantile,0.85,38.0826085828666,2026-05-27
ILI incidence,BE,2026-05-24,1,quantile,0.9,48.417679516008114,2026-05-27
ILI incidence,BE,2026-05-31,2,quantile,0.9,62.85277211107133,2026-05-27
ILI incidence,BE,2026-06-07,3,quantile,0.9,41.71954475164585,2026-05-27
ILI incidence,BE,2026-06-14,4,quantile,0.9,38.57249443110888,2026-05-27
ILI incidence,BE,2026-05-24,1,quantile,0.95,51.330639844676845,2026-05-27
ILI incidence,BE,2026-05-31,2,quantile,0.95,64.44205328099659,2026-05-27
ILI incidence,BE,2026-06-07,3,quantile,0.95,44.34997896197841,2026-05-27
ILI incidence,BE,2026-06-14,4,quantile,0.95,40.11721993693603,2026-05-27
ILI incidence,BE,2026-05-24,1,quantile,0.975,53.976117147240394,2026-05-27
ILI incidence,BE,2026-05-31,2,quantile,0.975,65.05634269926618,2026-05-27
ILI incidence,BE,2026-06-07,3,quantile,0.975,50.51133998781898,2026-05-27
ILI incidence,BE,2026-06-14,4,quantile,0.975,41.541592772783304,2026-05-27
ILI incidence,BE,2026-05-24,1,quantile,0.99,54.53170417902865,2026-05-27
ILI incidence,BE,2026-05-31,2,quantile,0.99,65.70890585430313,2026-05-27
ILI incidence,BE,2026-06-07,3,quantile,0.99,61.47517973998628,2026-05-27
ILI incidence,BE,2026-06-14,4,quantile,0.99,44.62026057656899,2026-05-27
ILI incidence,BE,2026-05-24,1,median,,43.99836146294929,2026-05-27
ILI incidence,BE,2026-05-31,2,median,,56.709343632021806,2026-05-27
ILI incidence,BE,2026-06-07,3,median,,37.149844921411656,2026-05-27
ILI incidence,BE,2026-06-14,4,median,,33.1416640761353,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.01,408.6671695305472,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.01,366.1496718712845,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.01,364.43947062249345,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.01,313.88603383674536,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.025,422.47188243629927,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.025,368.8824971061884,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.025,377.2476932674733,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.025,323.6974636734221,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.05,434.28930068076863,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.05,374.3567225441161,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.05,380.5123680458116,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.05,337.1529940253582,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.1,457.81431884404793,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.1,381.7998243229961,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.1,405.083840569595,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.1,382.3726612669942,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.15,472.44145540645997,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.15,384.108989378558,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.15,410.43366450114405,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.15,384.2178749230397,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.2,476.4609450962144,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.2,386.1195921401492,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.2,412.92621595080584,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.2,386.0697613615458,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.25,479.7947488088427,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.25,389.17407944645305,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.25,415.1651257407695,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.25,387.82284941054695,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.3,486.5485765607314,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.3,392.833821401845,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.3,418.5347621937506,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.3,389.668811186388,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.35,488.2980868126349,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.35,395.09413217924345,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.35,420.4371799837651,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.35,390.6497699234817,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.4,491.7646107617684,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.4,398.2805497890398,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.4,422.3774542963343,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.4,391.054712514112,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.45,494.6633944024153,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.45,400.54604319068744,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.45,423.8483311762801,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.45,391.8156297024926,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.5,495.39292012553716,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.5,402.4378518760981,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.5,424.59480069212293,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.5,392.7261965717187,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.55,495.7427432976161,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.55,403.96068063856,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.55,426.7608538388958,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.55,393.69707628062616,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.6,498.8043948870743,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.6,404.656538316533,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.6,428.7548785199797,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.6,395.70132411664804,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.65,500.3291212422547,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.65,405.6088458496417,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.65,431.6605784517194,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.65,398.0635019045359,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.7,501.9221718996387,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.7,407.9476298538891,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.7,434.822030002894,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.7,401.3460035473363,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.75,506.60652574840685,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.75,410.94374633387446,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.75,438.034549549617,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.75,404.74241509464935,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.8,515.5635601306423,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.8,414.73256219120924,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.8,439.7315225406349,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.8,408.311595950866,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.85,518.7283844282332,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.85,421.225005590639,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.85,443.8770670609409,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.85,414.2773842879279,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.9,522.6038348616036,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.9,433.721650435814,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.9,452.26512841635645,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.9,419.8758380730013,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.95,528.212951911302,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.95,477.1813879321264,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.95,461.08538831593563,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.95,428.63788753138056,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.975,530.9961968819853,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.975,493.51113683461494,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.975,475.32139528416263,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.975,462.1579624939748,2026-05-27
ILI incidence,GR,2026-05-24,1,quantile,0.99,532.8728834820691,2026-05-27
ILI incidence,GR,2026-05-31,2,quantile,0.99,503.3506096374498,2026-05-27
ILI incidence,GR,2026-06-07,3,quantile,0.99,486.901845161325,2026-05-27
ILI incidence,GR,2026-06-14,4,quantile,0.99,484.38482825435545,2026-05-27
ILI incidence,GR,2026-05-24,1,median,,495.39292012553716,2026-05-27
ILI incidence,GR,2026-05-31,2,median,,402.4378518760981,2026-05-27
ILI incidence,GR,2026-06-07,3,median,,424.59480069212293,2026-05-27
ILI incidence,GR,2026-06-14,4,median,,392.7261965717187,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.01,2.7081882244528845,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.01,2.1641929246631273,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.01,2.132037220086561,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.01,1.975291371656212,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.025,2.8323601552224518,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.025,2.2867583707571772,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.025,2.396519849305451,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.025,2.1745875728480093,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.05,2.8997112000079324,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.05,2.393321144896109,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.05,2.5602166070454664,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.05,2.338181257177444,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.1,2.9470243927713846,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.1,2.6433959672705294,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.1,2.6012785184713882,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.1,2.692581860347097,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.15,2.992156788889605,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.15,2.8517639385163407,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.15,2.790051142491385,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.15,2.7970022555688163,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.2,3.0552460842815594,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.2,2.952112679190856,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.2,3.0706433955124206,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.2,2.805690293827677,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.25,3.1115437414857894,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.25,2.9785279440237824,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.25,3.137629153435717,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.25,2.8611711252972434,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.3,3.159718365434359,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.3,3.0227718398671044,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.3,3.2054258494071686,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.3,2.905807095540154,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.35,3.22072738840445,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.35,3.128888069746054,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.35,3.2751510048606747,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.35,2.9446196360896906,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.4,3.2629994388625314,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.4,3.2341085434031265,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.4,3.312110921592674,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.4,2.995622556986152,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.45,3.294543360122623,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.45,3.2577609522473923,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.45,3.358241421386941,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.45,3.058186422030293,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.5,3.3163127122510536,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.5,3.2720603880463974,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.5,3.405951227883603,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.5,3.120784415851138,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.55,3.3386688609575956,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.55,3.3002789244217987,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.55,3.4501824728141703,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.55,3.1728464010213986,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.6,3.368743306391878,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.6,3.3428246408291633,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.6,3.496940299520553,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.6,3.2117595488334856,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.65,3.4049566013738684,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.65,3.3916177535267686,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.65,3.524734061825935,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.65,3.2355374570543134,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.7,3.4570672561501157,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.7,3.439745155549666,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.7,3.5601404012648588,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.7,3.248976450006663,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.75,3.519259959055712,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.75,3.51903270334041,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.75,3.590266957198968,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.75,3.2665512169159747,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.8,3.567973535255579,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.8,3.577961268750802,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.8,3.628070452152931,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.8,3.295977386714113,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.85,3.6397586189597724,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.85,3.6059112519612078,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.85,3.6953016376365317,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.85,3.3346919386754243,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.9,3.6786613673017308,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.9,3.638914802241326,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.9,3.773119766452098,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.9,3.670484789358216,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.95,3.7409677906458594,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.95,3.7408216345662684,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.95,3.903376244594737,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.95,3.6992450347934387,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.975,3.788052905517146,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.975,3.8598988927685296,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.975,4.345357664661349,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.975,4.067553365700325,2026-05-27
ILI incidence,IE,2026-05-24,1,quantile,0.99,4.401539944059577,2026-05-27
ILI incidence,IE,2026-05-31,2,quantile,0.99,3.9084153934870223,2026-05-27
ILI incidence,IE,2026-06-07,3,quantile,0.99,4.624161458260876,2026-05-27
ILI incidence,IE,2026-06-14,4,quantile,0.99,4.312294415575747,2026-05-27
ILI incidence,IE,2026-05-24,1,median,,3.3163127122510536,2026-05-27
ILI incidence,IE,2026-05-31,2,median,,3.2720603880463974,2026-05-27
ILI incidence,IE,2026-06-07,3,median,,3.405951227883603,2026-05-27
ILI incidence,IE,2026-06-14,4,median,,3.120784415851138,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.01,2.8622733447500046,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.01,2.8591136973641014,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.01,1.779951505278193,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.01,1.5277271625132989,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.025,2.9455493451237924,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.025,3.1471273132974824,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.025,2.6679342279904503,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.025,1.9179889670608952,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.05,3.0600806434648344,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.05,3.401319793145419,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.05,2.7217373725014564,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.05,2.294747567056493,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.1,3.3103467378905935,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.1,3.458307546017111,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.1,2.9089022605020385,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.1,2.3688169854142545,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.15,3.5603348864002937,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.15,3.4790651119548026,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.15,3.1019373905017797,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.15,2.46342577202983,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.2,3.6440182356556625,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.2,3.574455482924265,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.2,3.2162530627902606,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.2,2.6717861370074,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.25,3.738972470784881,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.25,3.719315178426767,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.25,3.380974640431447,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.25,2.7556223313668236,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.3,3.8081256848079876,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.3,3.828281494509236,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.3,3.494300996821696,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.3,2.810651579198111,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.35,3.8687387089899126,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.35,3.9724941805750293,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.35,3.609808628327712,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.35,2.872545860110368,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.4,3.920730178204148,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.4,4.092587461255287,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.4,3.737124605772241,2026-05-27
ILI incidence,LT,2026-06-14,4,quantile,0.4,2.9214028516968398,2026-05-27
ILI incidence,LT,2026-05-24,1,quantile,0.45,3.9905269126810703,2026-05-27
ILI incidence,LT,2026-05-31,2,quantile,0.45,4.186461864423314,2026-05-27
ILI incidence,LT,2026-06-07,3,quantile,0.45,3.8220052178697523,2026-05-27
