target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,LT,2026-05-03,2,quantile,0.45,5.767207829803019,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.45,4.656306050637376,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.45,4.546203003694527,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.5,8.490424715446025,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.5,6.03572346715552,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.5,4.7617204129623545,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.5,4.728433586220642,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.55,8.626358526866303,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.55,6.2752968109483405,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.55,4.858259737414786,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.55,4.8814270800489625,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.6,8.697100428327335,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.6,6.463013305101521,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.6,4.995912133860524,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.6,5.037394248190502,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.65,8.72155216653157,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.65,6.516937826939578,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.65,5.2008612058049195,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.65,5.321677530192349,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.7,8.762564535811771,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.7,6.5980210616075565,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.7,5.866118717605048,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.7,5.438470188431607,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.75,8.995460163679056,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.75,6.834423104033834,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.75,5.944516589657737,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.75,5.500656812876905,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.8,9.17982973590034,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.8,6.978698930899598,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.8,6.059849191771325,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.8,5.543064939060773,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.85,9.789997162860354,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.85,7.307748719230727,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.85,6.401604005843284,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.85,5.659804219753234,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.9,10.352644546683473,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.9,7.674474013400129,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.9,6.49329882974571,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.9,5.993063097614891,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.95,12.726828646047515,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.95,7.760493122320627,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.95,6.562412834139085,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.95,6.403194563829029,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.975,13.209475312281919,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.975,9.386312446168256,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.975,7.327833561338782,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.975,8.2552167563758,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.99,13.796229012211196,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.99,9.711916564972343,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.99,7.350451423041821,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.99,9.914313029952165,2026-04-29
ILI incidence,LT,2026-04-26,1,median,,8.490424715446025,2026-04-29
ILI incidence,LT,2026-05-03,2,median,,6.03572346715552,2026-04-29
ILI incidence,LT,2026-05-10,3,median,,4.7617204129623545,2026-04-29
ILI incidence,LT,2026-05-17,4,median,,4.728433586220642,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.01,826.9745473884803,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.01,560.6467447996922,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.01,937.3612120106704,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.01,1446.5646244740751,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.025,849.7716694885743,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.025,888.9870522237156,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.025,1125.0739301267893,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.025,1464.4494799745391,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.05,898.1571497351051,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.05,945.2556751479185,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.05,1144.512683082043,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.05,1496.9005667622912,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.1,994.1169955968336,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.1,976.2892824305833,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.1,1223.2341112961783,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.1,1554.7446978808007,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.15,1024.491623418014,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.15,987.953130070527,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.15,1301.352918266992,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.15,1585.2431129761321,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.2,1048.9582396326223,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.2,996.3402687940712,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.2,1359.8638767167845,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.2,1635.01427376565,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.25,1084.6042431598435,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.25,1020.3410845538444,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.25,1368.2611118555378,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.25,1643.3253662169266,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.3,1169.702433231596,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.3,1052.1769010842402,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.3,1375.9531625490463,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.3,1662.1054697944592,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.35,1199.37225278807,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.35,1055.8048200089054,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.35,1394.649471762352,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.35,1675.7127100079451,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.4,1209.6031783528963,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.4,1066.6911921277588,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.4,1416.6656250429564,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.4,1706.2095134092385,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.45,1234.365621016421,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.45,1075.8012195129272,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.45,1441.0070119497313,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.45,1724.9475516023954,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.5,1266.1950523562448,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.5,1087.602982492036,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.5,1464.1738391540098,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.5,1749.764063452364,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.55,1292.9024015523678,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.55,1096.3825021627547,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.55,1483.5591692653184,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.55,1786.1393541604657,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.6,1323.3825388638038,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.6,1102.8629223370942,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.6,1500.6628014679359,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.6,1809.3639782134785,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.65,1334.0297540534598,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.65,1110.8295216665567,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.65,1518.1508162358953,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.65,1824.8608664941871,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.7,1371.6590167984216,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.7,1131.796150162819,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.7,1536.868963093551,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.7,1842.0867319828433,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.75,1430.883310766531,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.75,1146.4324781191242,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.75,1571.1001246063438,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.75,1847.4252603708383,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.8,1468.3377882204613,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.8,1161.0914109846474,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.8,1617.8589582354653,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.8,1871.8645243816013,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.85,1568.521169397226,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.85,1175.8391953340433,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.85,1667.906071068947,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.85,1894.6213062389372,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.9,1606.4308055386816,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.9,1224.008390196364,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.9,1698.0051369499347,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.9,1931.3397742781035,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.95,1626.4501824503654,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.95,1265.0891389626647,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.95,1716.8673283702874,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.95,2037.033958578282,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.975,1636.8517681932506,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.975,1344.1747552106026,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.975,1756.2687429580412,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.975,2195.7987759038638,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.99,1945.8619267038243,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.99,1390.9848262501146,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.99,2385.1605498877093,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.99,2236.557799066583,2026-04-29
ILI incidence,LU,2026-04-26,1,median,,1266.1950523562448,2026-04-29
ILI incidence,LU,2026-05-03,2,median,,1087.602982492036,2026-04-29
ILI incidence,LU,2026-05-10,3,median,,1464.1738391540098,2026-04-29
ILI incidence,LU,2026-05-17,4,median,,1749.764063452364,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.01,16.527812779186945,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.01,8.681060547534761,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.01,11.103241518936516,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.01,12.244700343317016,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.025,16.64749923944501,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.025,9.330675876355416,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.025,13.558169896894386,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.025,13.95105839353901,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.05,17.843232495304484,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.05,9.479372623973763,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.05,15.18138259448899,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.05,14.234290273574432,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.1,18.08826669871277,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.1,9.996551231103858,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.1,15.427890604133577,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.1,14.609221556236406,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.15,21.058523240393097,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.15,11.189315977875674,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.15,15.619854029886763,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.15,14.852124659629508,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.2,21.380031333827187,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.2,11.38120478770317,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.2,15.738719312012588,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.2,15.1576787689754,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.25,21.60605086075956,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.25,11.561944733761681,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.25,15.88064636803541,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.25,15.336525119500092,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.3,21.6842407874165,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.3,11.699531359271749,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.3,15.972037315105732,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.3,15.50977561551069,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.35,21.785199135421067,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.35,11.776570798465679,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.35,16.043934827706327,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.35,15.640027986034356,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.4,21.904944055652674,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.4,11.909101363301108,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.4,16.232055497242776,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.4,15.744860612112287,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.45,22.021571607592158,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.45,12.030110084348246,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.45,16.411506710607384,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.45,15.857050137506134,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.5,22.132057970706178,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.5,12.17586491706033,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.5,16.53615577001152,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.5,15.893053028748412,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.55,22.23594350747865,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.55,12.271336028027516,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.55,16.689967532781903,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.55,15.96643055276162,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.6,22.351746041785482,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.6,12.385085738168293,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.6,16.83816338400729,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.6,16.108647096040794,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.65,22.408907162640414,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.65,12.498389181680517,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.65,16.959961862899657,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.65,16.289414414442213,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.7,22.4644055377739,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.7,12.64300059830131,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.7,17.006927332621864,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.7,16.367226364133582,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.75,22.536683157741074,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.75,12.803476943836179,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.75,17.154484632167588,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.75,16.61552770258467,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.8,22.643103052717954,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.8,13.038101765985173,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.8,17.31469476293944,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.8,16.846620921061383,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.85,22.80959041953986,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.85,13.380374405805135,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.85,17.446777501580204,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.85,17.08002344184594,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.9,23.053880089949434,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.9,13.817868215567048,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.9,17.90181301557816,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.9,17.30094291467139,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.95,23.440612624699387,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.95,14.918435699660803,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.95,18.51534951514587,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.95,17.618065593316388,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.975,23.59774524465311,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.975,15.266352558522751,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.975,19.349284236168433,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.975,18.98973537197085,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.99,24.34587774211463,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.99,22.7630071382661,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.99,19.953135277447732,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.99,20.701148954315602,2026-04-29
ILI incidence,NO,2026-04-26,1,median,,22.132057970706178,2026-04-29
ILI incidence,NO,2026-05-03,2,median,,12.17586491706033,2026-04-29
ILI incidence,NO,2026-05-10,3,median,,16.53615577001152,2026-04-29
ILI incidence,NO,2026-05-17,4,median,,15.893053028748412,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.01,217.71135093854747,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.01,177.6476915071797,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.01,156.75272888296024,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.01,125.80281261601029,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.025,231.10474064574976,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.025,201.8422514462474,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.025,174.3734656544535,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.025,131.07454645635985,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.05,231.85740130991985,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.05,222.46995609908194,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.05,177.53719465353186,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.05,147.09392921064432,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.1,245.43960759586164,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.1,239.76556534135426,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.1,185.3774957539119,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.1,171.08044273549726,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.15,249.21398489571044,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.15,246.62480379525186,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.15,186.676598245654,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.15,177.72313865984478,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.2,250.11975046546917,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.2,250.89731752556537,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.2,187.74570629867893,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.2,180.2663404484394,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.25,257.2585983250018,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.25,252.1945688883331,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.25,188.8812382011494,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.25,182.9989873500162,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.3,261.3302808615189,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.3,253.49997044978696,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.3,192.06872400617888,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.3,185.07866847040722,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.35,263.33421253860973,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.35,256.0163452822364,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.35,195.01115871318552,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.35,187.28981695572176,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.4,264.9561203751022,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.4,258.5013663176086,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.4,211.56391913139046,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.4,188.1106455702609,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.45,266.6119405861605,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.45,261.1451005898036,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.45,212.60898215834635,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.45,189.381680715108,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.5,267.79449044237856,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.5,263.109440589624,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.5,213.40335483833746,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.5,190.6832625327557,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.55,268.9832330649714,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.55,264.0034253129564,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.55,214.50947463673984,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.55,191.40689773129472,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.6,270.56057530276513,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.6,266.76950080073016,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.6,216.55277723941106,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.6,191.9585432633174,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.65,274.8377250674749,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.65,268.0143823760976,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.65,218.75149840274935,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.65,192.8761972138722,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.7,276.8129342211417,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.7,271.1181991326995,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.7,220.94794817696376,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.7,194.04939701600856,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.75,278.74088082724234,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.75,272.3513071601293,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.75,233.48452743197237,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.75,195.57097810715524,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.8,280.9413450480417,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.8,273.2048198640328,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.8,249.6034513155616,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.8,197.02256516860032,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.85,285.5217790042547,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.85,274.99339840584645,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.85,256.69329496884865,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.85,199.25475093701814,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.9,292.34006676973024,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.9,278.8315901589734,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.9,263.63309730948765,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.9,202.78289495614612,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.95,294.17851655651896,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.95,284.68194298648854,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.95,273.08659094187675,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.95,219.54066098102743,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.975,294.19307775280845,2026-04-29
