origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-15,ILI incidence,2025-10-12,1,BE,quantile,0.01,129.97957051410052
2025-10-15,ILI incidence,2025-10-19,2,BE,quantile,0.01,150.97644856588573
2025-10-15,ILI incidence,2025-10-26,3,BE,quantile,0.01,174.90163247207167
2025-10-15,ILI incidence,2025-11-02,4,BE,quantile,0.01,200.70458112823673
2025-10-15,ILI incidence,2025-10-12,1,BE,quantile,0.025,132.89851762196213
2025-10-15,ILI incidence,2025-10-19,2,BE,quantile,0.025,156.25542633017818
2025-10-15,ILI incidence,2025-10-26,3,BE,quantile,0.025,182.95458023050105
2025-10-15,ILI incidence,2025-11-02,4,BE,quantile,0.025,211.826228397585
2025-10-15,ILI incidence,2025-10-12,1,BE,quantile,0.05,134.15791576867974
2025-10-15,ILI incidence,2025-10-19,2,BE,quantile,0.05,160.06294197034563
2025-10-15,ILI incidence,2025-10-26,3,BE,quantile,0.05,189.88365773803488
2025-10-15,ILI incidence,2025-11-02,4,BE,quantile,0.05,220.23689580451838
2025-10-15,ILI incidence,2025-10-12,1,BE,quantile,0.1,136.30273274342548
2025-10-15,ILI incidence,2025-10-19,2,BE,quantile,0.1,164.03882555666152
2025-10-15,ILI incidence,2025-10-26,3,BE,quantile,0.1,195.33671633086672
2025-10-15,ILI incidence,2025-11-02,4,BE,quantile,0.1,228.9958385989341
2025-10-15,ILI incidence,2025-10-12,1,BE,quantile,0.15,137.50737189504116
2025-10-15,ILI incidence,2025-10-19,2,BE,quantile,0.15,167.0137388207424
2025-10-15,ILI incidence,2025-10-26,3,BE,quantile,0.15,199.97858298223628
2025-10-15,ILI incidence,2025-11-02,4,BE,quantile,0.15,237.51296789903103
2025-10-15,ILI incidence,2025-10-12,1,BE,quantile,0.2,138.78496567244903
2025-10-15,ILI incidence,2025-10-19,2,BE,quantile,0.2,168.77942278746607
2025-10-15,ILI incidence,2025-10-26,3,BE,quantile,0.2,204.4103569182429
2025-10-15,ILI incidence,2025-11-02,4,BE,quantile,0.2,244.1393439347548
2025-10-15,ILI incidence,2025-10-12,1,BE,quantile,0.25,139.69457713596262
2025-10-15,ILI incidence,2025-10-19,2,BE,quantile,0.25,170.78145135579828
2025-10-15,ILI incidence,2025-10-26,3,BE,quantile,0.25,207.79236075726945
2025-10-15,ILI incidence,2025-11-02,4,BE,quantile,0.25,248.63219055636097
2025-10-15,ILI incidence,2025-10-12,1,BE,quantile,0.3,140.55975612005398
2025-10-15,ILI incidence,2025-10-19,2,BE,quantile,0.3,172.5285813241998
2025-10-15,ILI incidence,2025-10-26,3,BE,quantile,0.3,210.28082378065278
2025-10-15,ILI incidence,2025-11-02,4,BE,quantile,0.3,253.0580243869205
2025-10-15,ILI incidence,2025-10-12,1,BE,quantile,0.35,141.27006682868273
2025-10-15,ILI incidence,2025-10-19,2,BE,quantile,0.35,174.13902426218377
2025-10-15,ILI incidence,2025-10-26,3,BE,quantile,0.35,213.09922644536323
2025-10-15,ILI incidence,2025-11-02,4,BE,quantile,0.35,257.11685805365767
2025-10-15,ILI incidence,2025-10-12,1,BE,quantile,0.4,142.02677018944755
2025-10-15,ILI incidence,2025-10-19,2,BE,quantile,0.4,175.82246771004486
2025-10-15,ILI incidence,2025-10-26,3,BE,quantile,0.4,215.91319871517646
2025-10-15,ILI incidence,2025-11-02,4,BE,quantile,0.4,261.0882213606676
2025-10-15,ILI incidence,2025-10-12,1,BE,quantile,0.45,142.8198889222708
2025-10-15,ILI incidence,2025-10-19,2,BE,quantile,0.45,177.31339908323864
2025-10-15,ILI incidence,2025-10-26,3,BE,quantile,0.45,218.27786486064244
