origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.01,1531.426712282544
2026-03-11,ILI incidence,2026-03-15,2,AT,quantile,0.01,1180.2179758098143
2026-03-11,ILI incidence,2026-03-22,3,AT,quantile,0.01,883.6616040522078
2026-03-11,ILI incidence,2026-03-29,4,AT,quantile,0.01,647.7972141393687
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.025,1547.6435237205728
2026-03-11,ILI incidence,2026-03-15,2,AT,quantile,0.025,1197.5045387526707
2026-03-11,ILI incidence,2026-03-22,3,AT,quantile,0.025,900.4223035108878
2026-03-11,ILI incidence,2026-03-29,4,AT,quantile,0.025,658.1786354983727
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.05,1564.2946683435757
2026-03-11,ILI incidence,2026-03-15,2,AT,quantile,0.05,1213.6359975683672
2026-03-11,ILI incidence,2026-03-22,3,AT,quantile,0.05,914.3672161805157
2026-03-11,ILI incidence,2026-03-29,4,AT,quantile,0.05,678.1770216027055
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.1,1591.0948382833772
2026-03-11,ILI incidence,2026-03-15,2,AT,quantile,0.1,1244.60234688073
2026-03-11,ILI incidence,2026-03-22,3,AT,quantile,0.1,945.2704216596634
2026-03-11,ILI incidence,2026-03-29,4,AT,quantile,0.1,698.5197431860973
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.15,1616.864172192682
2026-03-11,ILI incidence,2026-03-15,2,AT,quantile,0.15,1268.883486003342
2026-03-11,ILI incidence,2026-03-22,3,AT,quantile,0.15,963.8919372919057
2026-03-11,ILI incidence,2026-03-29,4,AT,quantile,0.15,714.6876365649498
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.2,1640.9618253883887
2026-03-11,ILI incidence,2026-03-15,2,AT,quantile,0.2,1291.6833568037207
2026-03-11,ILI incidence,2026-03-22,3,AT,quantile,0.2,985.973648299628
2026-03-11,ILI incidence,2026-03-29,4,AT,quantile,0.2,735.8510997912496
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.25,1669.3098390241485
2026-03-11,ILI incidence,2026-03-15,2,AT,quantile,0.25,1310.337436440142
2026-03-11,ILI incidence,2026-03-22,3,AT,quantile,0.25,1005.3483536475244
2026-03-11,ILI incidence,2026-03-29,4,AT,quantile,0.25,751.9285589993639
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.3,1689.3634487338077
2026-03-11,ILI incidence,2026-03-15,2,AT,quantile,0.3,1334.5026391667095
2026-03-11,ILI incidence,2026-03-22,3,AT,quantile,0.3,1023.8164353920477
2026-03-11,ILI incidence,2026-03-29,4,AT,quantile,0.3,771.9694696433394
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.35,1708.0636842271576
2026-03-11,ILI incidence,2026-03-15,2,AT,quantile,0.35,1356.235730185927
2026-03-11,ILI incidence,2026-03-22,3,AT,quantile,0.35,1046.8342613046866
2026-03-11,ILI incidence,2026-03-29,4,AT,quantile,0.35,790.3701938581595
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.4,1728.9888325720126
2026-03-11,ILI incidence,2026-03-15,2,AT,quantile,0.4,1378.9686487565025
2026-03-11,ILI incidence,2026-03-22,3,AT,quantile,0.4,1067.057396886451
2026-03-11,ILI incidence,2026-03-29,4,AT,quantile,0.4,806.0899785020035
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.45,1748.6228547326577
2026-03-11,ILI incidence,2026-03-15,2,AT,quantile,0.45,1398.8087511395026
2026-03-11,ILI incidence,2026-03-22,3,AT,quantile,0.45,1087.1263015401905
2026-03-11,ILI incidence,2026-03-29,4,AT,quantile,0.45,824.9769976884752
2026-03-11,ILI incidence,2026-03-08,1,AT,quantile,0.5,1767.6267717028359
2026-03-11,ILI incidence,2026-03-15,2,AT,quantile,0.5,1416.6448860846047
2026-03-11,ILI incidence,2026-03-22,3,AT,quantile,0.5,1105.7203541510162
2026-03-11,ILI incidence,2026-03-29,4,AT,quantile,0.5,841.9019079515068
